,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.191048429685843,0,0.375757387889887,0,0,0.177156281702446,0,0,0,0,0,0,0.108196178070177,0,0,0,0.0235296740469853,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0131506549982409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395474585091217,0,0,0.0741688761309664,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.172561109602587,0,0,0,0.0548258525336829,0,0,0.107716285761187,0,0.132068699071328,0.0230727803735087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126634079227217,0,0,0,0,0.353304226223331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.103894162526316,0.0323744365422199,0,0.389198456572789,0,0,0.0841511579808323,0,0,-6.93889390390723e-18,0.2112010497131,0,0,0.142983000897599,0,0,0,0,0,0,0,0,0,-0.0412208321827296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721744058281268,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.184532040138183,0.415294126460327,0,0,0,0,-6.93889390390723e-18,0.0130154355923626,0,0,0.269875068313889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109170501703033,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.271032506976579,0,0.0801132140518962,0,0.413507722214488,0,0,0.0112940429728518,0,0,0,0,0,0,0,0,0,0.0790145860041827,0,0,0,0,0,0,0,0,0,0,0.0536780656714471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357404900054492,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0285419151484459,0.313393019516492,0.372206968247388,-0.0296268061856502,0,0,0,0,0,0,0.115483526632566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171715624340347,0,0,0,0,0,0,0.170784275787335,-0.108583645999139,0,0,0,0,0,0,0,-0.115054367043123,0,0.0327856534557884,0
X601658.CH.Equity,0,0,0,0.418463665401045,0,-0.24772387568535,0,0,0.648198045894568,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561429193451394,0,0,0,0,0,0.160234979595381,0,0,0,0,0,0,0,0,-0.174227367709415,1.38777878078145e-17,0.261449721973153,-0.170729333805101,0,0,0,0,0,-0.0388699352888777,0,0,0,0,0,0.193762581714641
X11.HK.EQUITY,0,-0.0826513007672365,0,0,0,0,0,0,0,0,0,0,-0.0333484119255503,0,0,0,0,0,0.586050332368514,0,0,0,0,0,0,0,0.0984586997223072,0,0,0.00401048765928563,0,0,0,0,0,0.183011772305985,0,0,0,0,0,0,0,6.93889390390723e-18,0.0595282984061467,0.148671859084995,-6.93889390390723e-18,0,0,-1.73472347597681e-18,-0.00992053042976687,-0.0225741619878696
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.020592144224117,0.293189903720499,0,0,0,0,0,0,0.308204649535677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320327929948123,0,0,0,0,0.0158286427405165,0,0,0.130445182921872,0,0.138619439333221,0,0,0,0
X5.HK.EQUITY,0,0.0291756463878168,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814811402518584,0,-0.16292696185108,0,3.46944695195361e-18,0,0,0,0.188552534932139,0,0,0,0,0,0,0,0,0.140979872237016,0,-0.135734890181188,0.21314630076085,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,-0.0288511917037871,0.114773951756457
X000166.CH.EQUITY,0,0,0.0917850093431059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164098850027367,0.165871212318942,0,0.365472002157061,0.165219426293672,0,0.0114588067135506,0.0494640782285812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526371254429043,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895966128799685,0,-0.0582287788765995,4.33680868994202e-19,0,0.0663174495971252,0.0868280701073235,0.494518146403963,0.312537504190184,0.0301752338713253,0,0,0,0,0,0,0,0,0,0,0,0.013611756931128,0.0591554979117956,0.0530300294318317,0,0,0,0,0,0,0,0,0,0.0349494437341543,-0.00435409849993844
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660679676127211,0,0.0742626855603458,0.581548810593403,0,0,0,0,0,0,0,0.062656997528052,0,0,-0.0152977669959734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399118313946813
X600030.CH.EQUITY,0,0,0.00638578768269934,0,0.0403864959331723,0,0,0,0.0990753251189399,0,0,0,0,0,0,0,0,0,0,0,0.0827355613542414,0.192546169708875,0,0,0,0,0,0.347445830441339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074639519760207,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118601391389505,0.28125389536029,0.0413329678353985,0,0,0,0,0.264762122945691,0.158495982595681,0,0,0,0,0,0,0,0,0,0,0.0742447037668773,0,0,0,4.33680868994202e-19,0.0205632699885353,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.282305866347703,0.117722566535819,0,0,0.346065623776514,0,0,0.0592813622101494,0,0,0,0,0.0707355879557518,0,0,0,0,0,0,0,0,0,0,0,0.0230834353337224,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.287807882308303,0,0,0,0,0.0302230942317198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935518997624619,0.146586439217562,0,0,0,0,0,0,0,0,0,0,0,0.0149640643926879,0,-0.1316407501384,0,0,0,0,0,0,0,0,0,-0.0645806262156796,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.338442663150767,0,0,0.156194994019153,0,0,0,0,0,0,0,0,0,0,0,0,0.07058947242827,0,0.166220374077665,0.024323164043938,0,0.240961566144948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.100544282186963,0,0.0806800527423025,0.0110934083385156,0.187057094176469,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.060820548356152,0.101113343318151,0,0.00139573879936168,0,0,0,0.268157544404643,0,0,0,0,0,0,0,0,0,0,0,0,0.0544811728599533,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.178610829201146,0,0,0,0,0.0119866624906457,0,0,0,0,0,0,0,0,0,0,0,0,0.362709574615946,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0428544910125957,0.129023606698063,0,0,0,0,0.0720400844438502,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0,0,0,0.0406511208230836
X601318.CH.EQUITY,0.296076791188958,0.0461606694572663,0,0,0,0,0,0,0,0,0,0.18017714820039,0.0383057359356819,0,0,0,0,0,0,0,0,0,0,0.143382925291295,0,0,0,0,0,0,0,0,0,0,0.188667848628784,0,0,0,0,0,-0.0606142986913478,0,0,0,0,0.0189293795778071,0,0,0,0.149128996924612,0.0888907386670784,0
X601319.CH.EQUITY,0.0800002275536282,-0.107126164701753,0,0,0,0,0,0.123267930401004,0,0,0,0,0,0,0,0,0,0,0,0,0.232459736532991,0,0,0,0,0,0,0,0,0,0,0,0.509670535801771,0,0,0,0,0,0.090373118260947,0.0109461511711825,0,0,0,0,0,-0.0880887905061767,0,0,-0.096706182280812,0,0.166777618836041,0
X601336.CH.EQUITY,0,0,0,0.0930551396237758,0.0466878002944036,0,0,0,0.11076538683394,0,0.234578211735616,0,0.121212839660952,0,0,0,0,0,0,0,0.100223987882529,0,0.0388339923718324,0,0.0573105817903305,0,0,0.0875356137635234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0843262769647439,0,0,0.296984224023062,0,0,0.208277881499016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142901040088439,0,0,0,0,0,0,0,0.0780447089089034,0,0,0.105337509317592,0.0180692793995834,0.141039124327119,0,0,0,0,0,0,0,0,0,0,-0.0392912300356329,0
X601628.CH.EQUITY,0,0.107857902851311,0,0,0,0,0,0,0,0,0,0.409617073859958,0,0,0,0,0,-0.111060167163866,0,0,0,0,0,0,0,0.00396180051493711,-0.0431009201173356,0,0.272472418515997,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12969672135479,0.119479246194286,-0.041924777570794,0.00751856370271253,0
X1299.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0.110438652623495,0,0,0,0,0,0,0,0,0,0,0.274473870698839,0,0,0,0,0,0,0,0,0,0,0,0.151637377918948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362236649524233,0,0.106119632399809,0,0,0
X2881.TT.EQUITY,0,0.0881660722030849,0,0,0,0,0,0,0,0.0709381082774294,0,0.0451903107077426,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000698071513420101,0.142051804139485,0,0.152644310088259,0,0,0.225224227045762,0.0486896162729823,0,0,0.115225963009815,0,0,0,0,0,0,0.060969536684797
X2882.TT.EQUITY,0,0,0,0,0,0,0.0601388101400327,0,0,0,0.0272149410578777,0,0,0,0,0,0,0,0,0,0,0,0.148928058758039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390585416548071,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.341413534057037,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0763651290044267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105183278590387,0.572717264602537,0.0346903296086193,0,0,0,0,0.0769050608613618,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0575169662406379,0,0.491116740689536,0,-0.00266218587114957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591938309540979,0,0,0,0,0,0.0340954700666858,0,0,0,0,0,0,0.00516626972878931,0,0.245831910615544,0,0,0,0,0,0.128780923314871,0,0,0,0.0416708802103294,0.0192856338782495
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.208940717948922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104311506352844,0,0.297587796160984,0.091147119533806,0,0,0,0,0,0.0549594571595558,0,0,0.115768442920003,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0649755755594685,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.277914395880977,0,0,0,0,0,0,0,0,0,0.0593254274258363,0,0,0,0,0,0,0.0486783180967089,0,0,0,0,0,0,0.00110933014383776,0,0,0,0,0,0.857531735921302,0,0.00673811367841012,0,0,-0.0666942029125802
X1113.HK.EQUITY,0,0.0566762931947997,0,0,0,0.0587271190973013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477229329852072,0,0,0,0,0,0,0,0,0,0,0.122202691081847,0.195408545764424,0.131447804317705,0,0.0419962244020843,0,0,0.20189225975064,0,0.258292089584092,0,0,0,0,0,-0.0458644763079931
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146253462004607,0,0.0185210119953562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202247132219545,0,0.0977555780881294,0,0,0,0,0.340478995080176,0,0.320477779435988,0,0.0387203783701722,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0829355826984507,0,0,0,0,0,0,0,0,0,0,0,-0.043039972060342,0,0,0,0,0,0,0,0,0,0,0.0566127302403219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193515034672323,0.441994675115118,0,0,0,0,0,0.214775841685992,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.113511836806396,0,0,0,0,0,0,0,0,0,0,0.169958732503521,0.203248171127273,0,-0.102870862010078,0,0,0,0,0,0,-0.0816723264610843,0,0,0,0.149611540540895,0,0,0,0,0,0,0,0.00545687772247332,0,-0.0166301652080822,0,0.488426446872045,0.23980430697645,0,0,0,0,0,0,0,0.0121452367827948
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.163695741040362,0,0.00943380226033839,0,0,0,0.0513832256263707,0,0,0,0.101254286250008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592532733929717,0,0.249946489890475,0.196023783705125,0,0,0,0,0.0544416846246978,0.11290512897568,0,0,0
X267.HK.EQUITY,0,0,0,0,0.012041994597474,0,0,0,0,0,0.0678499072636325,0,0,0,0,0,0,0,0.0398995802943789,0,0,0,0,0,0,0,0,0,0,0,0.0320027992004194,0,0,0,0,0,0,0.142934584635973,0,0,0,0,0.14408185506874,0.0599549075516878,0,0,0.126792818595075,0,0.14041955135934,0.190338413543838,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0646672600124427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996738269589072,0,0,0.0542251872145998,0.00456383022891313,0,0,0.734953159047612,0,0,0.019005193504471,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.185603999815639,0,0,0,0,0,0,0,0,0,0,0,0.188494040484939,0,0,0,0,0,0.0618756276909277,0,0,0,-0.100331393055216,0,0.0553894308324224,-6.93889390390723e-18,0,0.143432835955756,0.374567030130624,0,0.00636980224622156,0,0,0,-0.0233686641314714
TED,0,0.122711133606073,0,0,0,0,-0.133738079849502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156249485166714,0,0,0,0.0496391519712636,0,0,0,0,0.0484361393565173,0,0,0,0,0,0,0,-0.0019401171338988,0,0,-4.85930949432429e-05,-0.116199399958631,0,0,0,0,0,-0.0752358852105935,0,0
RealEstateDiff,0,0,0,-0.104267579211916,0,-0.39624576079329,0,0,-0.146365506867521,0,0,0,0,0,0,0,0.727731789536694,0.0843382846768481,0,0,0,-0.185958690153922,-0.00645538202260304,0,0,0,-0.0143185058618408,0,-0.203789198929901,0,0,0.0501658895418971,0,0,0.292083497156947,0.124651945440302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187424354103537,-0.0120646201821937,0
