,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.195624927805978,0.181654892126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148163630077751,0,0,0,0.186781296515543,0,0,0,0.0270665835176565,0,0,0,0,0,0.0281342358324581,0,0.115881894518431,0,-0.0800277302998423,0,0,0,0.037525950569413,0,-0.241666165445885,0.0759045307110821,-0.0293304763427008
X002142.CH.EQUITY,0.330796066782614,0,0,-0.0725210894007934,0,0.192023454237646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785554685243288,0,0,0,0,0,0,-0.175747180533003,0,0,0,0,0.226239636087177,0,0.320458047818154,0,-0.00671243420227354,0,0,-0.0740244513674157,-0.00655058774635209,-0.151272726567414,0,0,0.0537514822912669,0,0,0,0,0,0,0.0119887412391119,0,-0.0467740279144177
X600000.CH.EQUITY,0.0800252519067643,0,0,0.111260159670907,0.0602428431224158,0.268584412092182,0,0.0510892801613,0,0,0.267487376648511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059209141321218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139450735271173,0,0,0.0713460510415022,0.0411414869076167
X600015.CH.EQUITY,0,0,0,0,0.000460376949291514,0,-1.73472347597681e-18,0.282293247411718,0.017326084273287,0,0,0,0.242087050040674,0,0,0.0842883117791566,0.00323741599104321,0,0,0,0,0,0,0,0.085238405277209,0,0.0316494140875833,0.0145268082680665,0,0,0,0,0.156903445358976,0,0,0,0.0673033768268499,0,0,0,0,-0.0411496364665595,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169607725676299,0.186579373056363,0,0,0,0,0,0,0.356958089945966,0,0,0,0,0,0.0642731609372488,0,0,0,0,0,0,0,0,0.153274847149025,0,0,0,0,0.00820733136999265,0,0,0,0,0,0,0,0,0,0,0,0,0.0125187388259165,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.251238614644725,0.0634115729699969,0.339350294238305,0,0,0,0.0313957979334056,0,0,0,0,0,0,0,-0.0311389784532444,0,-0.0370763881505053,0,0,0.0794334240207827,0,0,0.0674908487766579,0,0.0843157406245337,0,0,0,0.0109826114467423,0,0,0,0,0,0,0.0682746934149697,0,0.156721782297428,0,0,0,0,0.0441683072330123,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0592769626984934,0,0,0,0,0.482820943859566,0,0,0,0,0,0,0.123080589770798,0.196984471315321,0,0,0,0,0,0,0,0,0,-0.0178278804138439,0,0,0,0,0,0.0589171403699201,0,0,0,1.0842021724855e-19,0,0.0699027539914938,0,0.123021566023102,0,0,0,0,0,0,0,0,0,0.00313479239469771,0,0,0,0
X601169.CH.EQUITY,0,0,0.384280361226739,0.108496384699105,0,0,0,0,0,0,0.423434455084899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464311364174473,0,0,0,0.0695615167304487,0,0,0,0,0,0,0,0,0,0,0,0,-0.117293329881181,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0680661375801427,0,0.180316097530251,0,0.323451531290303,0,0,0,0,0,0.0479583489758423,0,0,0.572722869330165,0,0,0,0,0,0,0,0,0,0,0.0643406813333438,0,0,0,-0.0548522427386169,0,0,0,0.0313888165401465,-0.150856980631457,0,0,0.0616822450518642,0,0,0,0,0.0117310728163262,0
X601288.CH.EQUITY,0,-0.0588533446084909,0,0,0,0,0,0,0.162527292774221,0,0,0.275552614322858,0,0.265439063147442,0.260907601619685,0,-0.0179867714359663,0,0,0.107864858744319,0,0,0,0,0,0,0,0,0,0.0688785125069611,0,0,0,-0.000924798274836593,0,0,0.0143143385677999,0,0,0,0,0,0,0,0,0,0,-0.131553667769135,0,0,-0.0614866387206127,0.0532190406076806
