,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.253115409216976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256737472955729,0,0,0,0,0.0304066669595874,0,0,0,0,0,0,0,-0.0111662583858478,0,0,0,0,0,0,0,0.34170772409531,0.00994255775016604,0,0.0359057939347505,0,0,0,-0.0236262604481452
X002142.CH.EQUITY,0.122901345901286,0,0,0,6.93889390390723e-18,0.228885152445526,0.132020283953705,0,0,0,0,0,0.0561414324404386,0,0,0.141586882344612,0,0,0,0.0169212399639624,0,0,-1.73472347597681e-18,0,0,0,-0.070437635430154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526456085426022,0,0.0136186370577382,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133505059375006,0,0.0236728191953279,0,0,0,0,0,0.228031669047602,0.0369697027477774,0.0686114722035128,0,0,0.216280941184421,0,0,0,0,0,0,0,0,0,0,0.0882134352499019,0,0,0,0,0,0,0,0.0816383622949674,0,0,0.0101025817035139,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.258968038014585,0,0,0,0,0,0,0,0.281914728777827,8.67361737988404e-19,0,0,0,0,0,0,0.136051058067715,0,0,0,0,-0.100687830229165,0.323213596302469,0,0,0,0,0,0,0,-0.0372849556007909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020895226726206,-0.0232311682943335,0,-0.0546951871859936,0
X600016.CH.EQUITY,0,0,0.108126330653867,0.107868870493418,0,0,0,0,0,0,0,0,0,0,0.135073280125166,0.00856329129380191,0,0.205252006385759,0.0590995648460112,0,0.164904666394169,0,0,0.0876466186304237,0,0,0,0,0.0669699619757917,0,0.01922242668996,0,0.0382327448241672,0,0,0,0,0,0,0.142379504645108,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182912352613285,0.42471072937925,0.0431804126771585,0,0,0,0,0,0,0.038304403780834,0,0,0,0,0,0,0.0358068048813793,0,0,0,0,0,0,0,0,0,0.148601078683981,0,0,0,0.131002890374023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316922852618862,0
X600919.CH.EQUITY,0,0.0446282274973224,0,0,-1.73472347597681e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0.141320180225249,0.037794723638959,0,0,0,0,0,0.175446121026023,0.0525411297969516,0,0,0,0,0,0,-0.00232555522386783,0,-0.0623933616380426,0,0,0,0,0,0,0,0,0,0,0.176402279380936,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.185187196365415,0,0,0,0.0191432519234385,0.193555012627217,0,0,0,0,0,0,0,0,0,0,0,0.0772362002198067,0,0.0478788038190842,-0.0408692756099423,0,0,0,0,0,0,0,0.0199416111314275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.15043842008501,-1.38777878078145e-17,0,0,0.376685615676309,0,0.289565842063646,0,0,0,0,0,0,0,0,0,0.0822895287823822,0,0,0,0,0,-0.0447145721597109,0,0,0,0,0,0.0888402408265824,0,0,0,0,0,0,0,-0.0308338859111305,0,0,-1.38777878078145e-17,4.33680868994202e-19,0,0.150752157526546,0,-0.122152395755024,0,0,0
X601166.CH.EQUITY,0,0.179077732680627,0,0,0,0.127241285738927,0,0,0.233076015372066,0,0,0,0.035007240885585,0.157746759927526,0,0,0,0,0,0.0255739888557467,3.46944695195361e-18,0.106091870293229,0,0,0,0,0,0,0,0,0,0,0,0,0.0131888572510888,0,-3.46944695195361e-18,0,0,0,0.0373828911397477,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.213301291493599,0,0,0,0,0,0,0.130784489859911,0,-6.93889390390723e-18,0.0894063379246575,0,0.210874693520434,0,0,0,0.0143414521456667,0,0,0,0.376665864673052,0,0,-0.0340104757718846,0,0,-0.0250568818905339,0,0,-0.0618786889286057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331197985112363
X601229.CH.EQUITY,0,0,0.327354143462661,-6.93889390390723e-18,0,0,0,0,0,0,0.166009589242893,0,0,0.0977713194979695,0,0.0272742506492637,0,0,0,0,0,0,0,0,0.146499412623269,0,0.0394260407142992,0,0,0,0,0,0,0,0,0,0,0.207987160458737,0,0,0,0,0,0,0,0,0,0,0,0,0.0209251673318276
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0501130476017842,0,0,0.41810450785954,0,0,0,0,0.182765601852371,0.148249782640874,0,0,0,0.136234713663284,0,0,-0.0932162245646846,0,0,0.084136672010767,0.00291662730847765,0,0,0.0642448464205672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,-0.0985836846887858,0,0,0.15394429492119,0,0,0,0,0.559856171913344,0.260140471270372,0,0,0,0,0,0,0,0,0,0,0.0487561253984161,0,0,0,0,0,0,0,0,0.0447633978741509,0.0700035731068281,0,0,0,0,-0.0161572207050421,0,0.0158977747469195,0,0,0,0,-0.155069667730142,0,0,-0.0379167407869167,0,0.0718604845682254
X601398.CH.EQUITY,-0.0277402026738329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067255228939691,0,0,0.285247184155137,0.0756442442927514,0,0.268227774821613,0,0.031415540001647,0.477099414808098,0,0.0496955233532431,-0.0175770138172024,0,0,0.0114214865483184,0,0,0,0,0,-0.281290675761061,0,0.144777784330288,0,0,0,0,0,0,0,-0.0740278044283946,0,0,0,0
X601577.CH.EQUITY,0,0.294071011286516,0,0,0,0,0,0,0,0,0,0.0399817957656418,0,0,1.73472347597681e-18,0,0,0,0,0.103181703214308,0,0,0.0864130905479391,0,0.249445392560724,0,0,0,0,-0.0257090966170176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136763056266875,0,0
