,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263917088558771,0,0.0698747426712278,0.00569143684764671,0,0,0.180501616100527,0,0,0.125584481490857,0,0,0,0,0,0,0,0,0,0,0,0,0.401708302394188,0,0,0,0,0,0.175771568256193,0,0,0,-0.0131619381831235,0,0,0,0,0,0,0,0,-0.0554598046091202,-0.0383631467164751,0,-0.125898400894317,0,0,0.0420983193017513
X002142.CH.EQUITY,0.405466672631204,0,0,0,0,0,-0.0883640257183188,0,0.0847119737952188,0,0.0281396652203852,0,0,0,0,0.299296901663128,0,0,0,0,0,-0.0649493784834627,0,0,0,0,0,0,0,0,0,0.0429838789119774,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0376277322490456,0,0.124742785198198,0,-0.0472923633836356,0
X600000.CH.EQUITY,0,0,0,0,0.00402603966326117,0.478182403388857,0.0278893800676085,0,0,0.117936671011714,0,0,0,0,0,0,0,0.0453880201783931,0,0,0,0.362404815375807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368973182020216,0,0,0,0,0.103104127853768,0,0,0,-0.167094774233053,0,-0.00567250883439834
X600015.CH.EQUITY,0.13078278570479,0,0,0,0,0,0,0,0,0.450551232677412,0,0,0,0,0.0418063558805921,0,0.176985139197702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981172721765381,0,0,0,0,0,0.134089659667333,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.156784252455177,0,0,0,0.13353740538064,0,0,0,0,0,0,0,0,0,0.0569862734834093,0,0,0,0,0,0,0,0,0,0,0,0.13780841598848,0,0,0,0,0,0,-0.858257140398791,0,0.0788524878435442,0,0,0,0,0.0536469823358764,0,0,0.0638094832219592,0.082926893010567,0.105740998291346,0
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0850619877734368,0,0,0,0.786839248011754,0,0,0,0,0,0.00305461995668181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996851880345022,0,0,0,0,0,0,0,0.027248600928152,0,-0.0700320042576004,0,0,-0.17087332105666,0,0,0,0,-0.899173063945679,0,-0.0321983011497214,0.506464460622094,0.131511266840681,-0.068622364251965
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488366904485878,0.0300795605931863,0,0,0,0,-0.0901857388390906,-0.317335543879289,0,0.172909710785186,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0428357486651564,-0.031916708154953,0,0,0.202152490259469,0,0.521527326009202,0,0,0,0,0,0,0,0,0.0405031840483003
X601166.CH.EQUITY,0,0.138440603758858,0,0,0,0,0,0,0,0,0,0.252150110403783,0,0,-0.00387554023663099,0,0.0653999550783668,0,0,-0.0826693194909077,0,0,0,0,0,0,0,0.0314656646528853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506078158689155,0,0,0,0,0,0.0943702407045142
X601169.CH.EQUITY,0,0,-0.0511348476330294,1.19643191067627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282812660107141,0,0,0,0,-0.207699464057716,0.270813335685548,0,0.0343626172724271,0,0,-0.0641422460651949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373306644847895,0,0,0,0,0,0
