,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.275924431465002,0,0,0,0.293250541795185,0,0.25898357408514,0,0,0,0,0,0,0.099229916797088,0,0,0,0,0,-0.0266844387297504,0,0,-0.176793123518075,0,0,0,0,0,0,0,0,0,0,0.285145812661158,0,0,-0.162498406532004,0,0,0.0551086061041369,0,0.078849774676141,0,0,0,0,0,-0.0244936463351833,0,0
X002142.CH.EQUITY,0,0,0,-0.102987775487746,-0.0993419546364019,0.311021773499378,0,0.26061956093621,0,0,0,0,0,0,0,0,0,-0.00151714107800672,0,0,0,0,0,-0.0293868214768787,0,0,-0.279113454793532,0,0,0,0.116311869894704,0,0,0,-0.0211564784817691,0,0,-0.108571596179772,-0.101797270493178,0,0.202334222719221,0.233042950822722,0,0.232070730353349,0,0,0,0,-0.00537340548049487,0,0
X600000.CH.EQUITY,0.106843825126571,0,0,0,0.0327283738802316,0.11674682549208,0,0,0,0,0,0,0.573779148970866,0,0.0342802277313169,0,0,0,0,0,-0.0277613896300583,0,0,0,0,0.217529425294289,0,0,0,0,0,0,0,0,0.0803130955805882,0,0,0,0,0,-0.0586244860864504,0,0,0,-0.023561782741063,0,0,0,0,0,0.100466185789085
X600015.CH.EQUITY,0,0,0.0294077490751413,0,0.0629034887761836,0,0,0.19430850353395,0,0,0,0,0,0,0.11988616484476,0,0,0.0563987561874528,0,0,0,0.0444160172026878,0,0,0,0,0,0,0,0,0,0,0,0.0804719245674108,0,0,0,0,0,0.0282690125605221,0,0,0,0.279768398300184,0,0,0,0.00979476928519391,0,0,0
X600016.CH.EQUITY,0,0,0.0835615733051484,0.367956476580782,0,0,0.147433075993485,0,0,0,0.352720311804186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803878370538419,0,0,0,0,0,0,0,0,0.239744343137063,0,0,0,0,0,-1.53303065091124e-05,0.0393345895246808,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.196057788296792,0.0989168169421009,0.306549320191402,0,0,0,0,0,0,0,0,0,0.0274254027335671,0,0,0,-0.0578817570958239,0,0,-0.0335220384676981,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0576428001811695,0,0,0.0316193138825666,0,0,0,0,0,0,0,0.260694260526996,0,0.127503127265256,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0310011048203705,0,0,0,0,0.244144158139321,0,0,0,0,0,0,0,0,0,0.0704286831792517,0,0,0.0203407860167331,0.0583332601403685,0,0,0,0,0.0853141568596733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.213048890307416,0,0,0.157903559894561,0,0,0.09772805114776,0,0,0.0194325936148715,0.111401152330241,0.0823440545526765,0,0,0.147921499045081,0.151234968072291,0,0,0,0,0,0,0,0,0,0,0,0,0.0470039365244944,0,0.0225561728673761,0,0,0,0,0,0,0,0,0,0.0389515214792765,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.461717436320826,0,0.105564052803808,0,0,0,0,0,0,0.102061225842858,0.00743587655655313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106764894062653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783078249515426,0
X601169.CH.EQUITY,0,0,0.188987322935001,0.0659730881268752,0,0,0,0,0.127137908058775,0,0,0,0.329406210708204,0,0,0,0.257460680398783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741016053596776,0,0,0,0,0,0,0,0.0460264501403215,0,0,0.150836190787814,0,0,0,0,0,0
