,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0.299191970778633,0,0,0,0,0.337426675660328,0,0,0,0,0,0,0,0,0.123434547256553,3.46944695195361e-18,0.0227538244673574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179901842550739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0970176058879377,0.400867018395762,0,0.0336681888522339,0.344865594575191,0,0,0.043709269921277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399820159361766,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.189535918786732,0,0.0673951527918654,0,0.0346934078148796,0,0,0.279998247538056,0,0.208798183295233,0,0.0864609032906026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256865241792521,0,0,0,0,0.0317623523603747,-0.0916050046600483,0,0,0,0,0,0,0,0,0.0720348267000568,0.101336468992868,0.0158423244476363
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.152828270733219,0.115820119156641,0,0.372701872939388,0,0,0,0.211736960018492,0,0,0,0.15776674886959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0773177100593986,0,0,0,0,0
X601818.CH.EQUITY,0.0688631061711457,0,0,3.46944695195361e-18,0,0,0,0,0.370032799966488,0,0,0.0611701693569598,0,0,0,0,0,0.472796803819704,0,0.00858008859134664,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917397603232763,-0.0110624064728436,0,0,0,0,-0.0492276194372121,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.40604851995656,0.113849434511455,0,0.112930389442621,0,0,0,0,0,0.00279603209235574,0,0.146027106890128,0,0,0,0,0,0.0682327720484979,0,0,0,0.0481416224638137,0,0,0,0,0,0,0,0,0,-0.0457901692261596,0,0,0,0,0,0,0,0,0,0,0,0.127091807091733,0,0,0,0,-0.124929260345725
X601988.CH.EQUITY,0.086428607271712,0.0393407302564653,0,0.148396764679141,0.0501439291708933,0,0,0,0,0,0,0.237789270075029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.185583649429283,0,0,0,0.0583612129891179,0,0,0,0,0.157294807939521,0,0,0,0,0,0,0,0.0447330499167753,0
X601998.CH.EQUITY,0.0118068011462677,0.0957592334258643,0.157442584842101,0.224978038679921,0,0,0,0,0,0,0,0,0,0,0.276403645629345,0,0,0,0,0.178881045336448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300071583347849,0,0,0,0,0.105126009910252,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.749925232760931,0,0,0,0,0,0,0,0,0,0,0,0.598744745560408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295399550755691,0,0,0,0,0,0,0,-0.234322584378209,0,0.179512330421811
X601916.CH.Equity,0,0,0,0,0.165501642864846,0,1.38777878078145e-17,0.165805162153555,0,0,0.294682358003313,0,0,0,0,0,0.00308972245860628,0.218084377942389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998318349557928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.232939692659586,0,0,0,0,0,0,0,-0.104527980423095,0,0,0,0,0,0,0.237788114498829,0,0,0.477493041368261,0.399116412244844,0,-0.17345861697597,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,-0.173340394929281,0,0,0,0,0.162861855250653,0,0.272962372157451,0,-0.0242838265787317,0,0
X2388.HK.EQUITY,0,0,0.1056408814644,0,0,-0.168688672798176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397805115589829,0,0.017548835894378,0,0.183352055977356,0,0,0,0,0,0,0,0,-0.0394294640869494,0,0,0,0,0.139938062758022,0,0.34528168606805,0,0,0,0,0,0,0,0.108262804029342,0,0.0146697617057641
X5.HK.EQUITY,0,0.164368674705735,0,-0.275115188984717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890320488470181,0,0,0.373156135869979,0,-0.323095859724089,0,0,0,0,0,0,0,0,0,0.0775421395859952,0,0,0.0877849155331354,0.132048447180351,0,-0.222571037073672,1.38777878078145e-17,0,0,0,0,0,0.00685280536078116,3.46944695195361e-18,0.607247579568049,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037521495585407,1.73472347597681e-18,-0.108816635059151,0,0.0806337757048331,0,0,0,-0.154739118296011,0,0.379008672478389,0,0,0,0,0,0,0,0,0,0,0.0571832591700596,0,0,-0.0320769941802468,0,0,0,0,0,0,-0.0410784586236677,0,0.634255534482627,0,-0.0026207014744915,0.0812772327268819
X2891.TT.EQUITY,0,-0.0186474845305039,0,0.618888189914137,0,0.112457866776733,0,0,0,0,0,0,0,0,0,0,0,0,-0.128524970139901,0,0,0,0,0.584652741346084,0,0,0,0,0,0,0,0,0,0,0,-0.190677479267554,0,0,0,-0.193654185239057,-0.0361368134590961,0.0763915848092419,0,0,0,0.090932306986268,0,0.0480111041072479,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854166879787951,0.0779560428137909,0,0,0,0,0,0,0.269111989912553,0,0.16780567416772,0,0,0.375837016920629,0.0666300015517018,0,0,0.0483602496835359,0,0,0,0.0354612655633903,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.112089592453478,0,0,0,0,0,0,0,0,0,0,0,0.0166168437960303,0,0,0,0,0,0,0.19606847397965,0,0,0,0.0255278734213908,0.220153260335041,0.216801612916499,0.0769579196058364,0.0224555138376049,-6.93889390390723e-18,0.061066895146999,0,0,0.00813172743461972,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153044257140591,0,0,0.128218384350231,0,0,0,0,-0.0151513306241339,0.0260630457410984,0,0,0,0,0,0.179537187947512,0,0,0.0923186745311759,0,0.0629306116908457,0.0472106932687705,0,0.121946803856877,0,0,0.238868962629495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0123007005263641,0,0,0,0,0,-0.0663341249043401,0,0.0499056104972966,0,0.142320982536395,0,0.0228707393821235,0,0,0,0,0,0,0,0,0,0.175978187534637,0.0863884377167163,0,0.0913083645574871,0.307156669086401,0.116335952950566,0,-0.14643735567996,0,0,0,0,0,0,0,0,0,0,0.0025494203543134
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189334009089354,0,0,0,0,0,0,0,0.239334188703238,0.225210587922565,0,0.0188119945186931,0,0,0,0,0,0.16456934111467,0,0.227474554870259,0,0,0,0,0,0,0.038877132483185,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148437190598753,0.135987349140882,0.0134541583682538,0.0330042262733172,0,0.11096010964633,0,0,0.357061474081512,0,0.106018960811965,0,0,-0.0174953443956286,0,0,0,0,0,0,0,0,0.0578216628078694,0,0
X600958.CH.EQUITY,0,-0.069132454447014,0,0.0831896957913136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920491875005419,0,0,0,0,0.192190891524016,0,0.160909494590055,0,0.074709205548805,0.127793154806122,0,0.273190022551071,0.0402038481249183,0.0138682390575931,0,0,0,0,0,0,0,0,0,0,-0.0310075852941088
X600999.CH.EQUITY,0,0,0,0,0,0,0.0371836653577231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236581167487113,0,0.123401892662636,0,0,0.164039752479528,0,0,0,0.124091402294241,0,0.00927625847419465,0,0,0,0.0753073438098539,0,0,0.12917329141396,0,0,0,0,0.00787245302393795,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.142980864454348,0,0,0,0,0,-0.164635332016226,0,0,0,0,0,0,-0.0489693360758717,0,0,0,0.0110652506430808,0,0,0,0.666549968725149,0,0,0,0.0195053589615309,0,0,0,0,0.292785344802144,0,0,0.00648568366938995,-0.0980715523773368,0,0,0,0,0,0.135711619122595,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.147486173495425,0,0,0.273014490208361,0,0,0,0,0,0,0.15062385093829,0,0,0,0,0,0.0414727014050707,0,0,0,0.233356414927175,0.0607786596479156,0,0.0463693629962233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229404455724102,-0.0581313584695776,0,0,0,0,0,0,0.748584740709553,0,0,0.173207920492074,0,0.100463078067388,0,0,0,0.1039720351881,-0.160699025267393,0,0,0,0.0696416828084683,-1.38777878078145e-17,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0632403404674517,0,0,0,0.192562808791515,0,0,0,0,0,0,0,0,0.054671021384373,0,0,0,0,0,0,0.172226602007042,0,0.103733248697303,0.0521249895028399,0,0.158714148494311,0.124308716002846,0.00509548438755878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.208232591440505,0,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0.0148116880751028,0,0,0,0,0,0.0708654004903839,0,0,0,0.0891473139362426,0,0,0.463392945600475,0,0.174827540790552,0,0.0898564122001025,0.359651741957111,0,0,0.0167376182600534,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,-0.290493198618584,-0.160690879938387,0,-0.159602094036221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454663638100746,0,0,0,0,0,0,0,0.24262341125136,0,0,0.740140298231381,0,0,0,0.0741154244840498,0,0,0,0,0,0.0862107988184699,0.155837499998402,0,0,0,0,0.316230733554821,0,0,0,0,0
X601696.CH.Equity,0,0.0147297483975808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211143745093079,0,0.103822556070349,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0136119164512122,0,0.126216244879269,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.118123426595631,0.137950669090239
X388.HK.EQUITY,0.0547666904067123,0.0593997027683366,0,0,0,0.103977537188306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101787221814163,0,0,0,0,0,0,0,0.481963228902655,0,0.033583292585935,0.0187174210500971,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0.0690246515000686,0,0,0.249900579961651,0,0.278489560066828,0,0,0.0810277640681366,0,0,0,0,0,0,0,0.0371949083818928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211271597946554,0
X601319.CH.EQUITY,0.102305430922334,0,1.38777878078145e-17,0,0,0,0,0,0,0.156370399066119,0,0,0.191213029325068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295647881182145,0,0,0,0,0,0,0.0268131155404608,0,0,0,0,0,0,0,0,0,0.385641123250414,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0939391160826997,0,0,0,0,0.0494443359148071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285479004892411,0,0,0,0,0,0,0.126744512168432,0,0,0.0374253187294787,0,0.230861301216289,0,0,0,0,0.0262220712232774,0,0,0,0.0770998594650344,0,0,0.343543412347008,0,0,0,0,0,0
X601601.CH.EQUITY,0.0154923745817288,0,0,0,0,0,0,0,0,0,0,0.196248413501346,0,0,0,0.178643470762084,0,0,0,0,0.0133349951201332,-4.33680868994202e-19,0,0,0.0642195980758459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504657456428484,0.354546784381552,0,0,0.105410433034606,0,0.0304304311728375,0,0
X601628.CH.EQUITY,0.0478529301186799,0,0,0,0,0,0,0,0,0,0.103027673625879,0,0,0.105538446502659,0,0,0,0.438275948528114,0,0,0,0,0,0,0.0533136833114486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105338901100492,0,0,0,1.73472347597681e-18,0,0.0794093524906349
X1299.HK.EQUITY,0,0.0657354553533684,0,0,0,0.0567936040986,0,0,0,0,0,0,0,0,0,0,0,0,-0.100552251516591,0,0.0684775017828715,0,0,0,0.00237689248926239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23144655423824,0,0,-0.134231964218635,0,0,0,0.412190448577327,0,0.400693776241933,0.0749780929833498
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271265190837922,0,0,0,0.0680463133026172,0.0673895644558831,0.263980831235203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381893228293061,0.280662195097899,0,0.264415726057012,0,0
X2882.TT.EQUITY,0,-0.0548780879518047,0,0,0,-0.16036621380296,0,0,0,6.93889390390723e-18,0,0,0.0667108872252884,0,0,0,0,0,0,0,0,0,0.0369301418431517,0,0,0,0,0,0,0,0,0,0,-0.0304671053129375,0,0,0,0,0,0,0,0,0.27735366364983,0,0.139794122575128,0,-0.0997036321841386,0.823818451792698,0,0,0.0871537699934125
X267.HK.EQUITY,0,0.152607741629454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208216710458753,0,0.0186316872829978,0,0,0.415970853460944,0,0,0,0,0.0479950347497371,0,0,0,0,0,0,0.118010668092564,0,0.0218755677453512,0,0.028991958656283,0,0,0.00418810483408316,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,-0.0612634781578355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118519400608382,-0.118968311510854,-0.0168390571955839,0.125230889916852,0,0,0,0,0,0,0.113723802280583,0,0,0,0.0344468943339969,0,0,0,0,0,0,0,0,0,0,0,-0.00821199238323144,0,0,0
