,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.109705796018818,0,0,0.409335607077399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223035900794161,0,0.0880171098013691,0,0,0,0,0,0,0,0,0,0,0.0324364760568716,0,0,5.42101086242752e-20,0.050767475827555,0,0.0487628259362905,0,0,0,0,0.0138020465513215,-0.227663724892945,0,0.102518729009682,0,0
X002142.CH.EQUITY,0.238247560500885,0,0,0.0819960234799484,0.257076331255608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128586280692758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237337484253704,0,0,-0.277780289280626,0.102494035514102,0,0,0.157517194603285,0.321537316614661,0,0,0,0,0,0,0,0,0.0658395540511105
X600000.CH.EQUITY,0,0,0,0,0.17884313989979,0,0,0,0.263289634073169,0,0,0,0.0337155188090875,0,0,0,0,0,0,0,0,0,0,0,0,0.277188815217717,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0687399211578598,0,0,0.68542168587512,0,-0.0656149557474104,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0489931656411,0,0,0,0.0732600115273839,0,0,0.0520614629980216,0.113931780546984,0,0.215272373199804,0,0,0,0,0,0.0461898932011819,-0.0356445971741941,0,0.0544384517147471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0275152373359813,0,0,0.0153115363504625,0
X600036.CH.EQUITY,0.0120347437229992,0.170452763150123,0.172008318115292,0,0,0,0,0.0405970533004662,0.328859916754126,0,0,0,0,0.00603443957582312,0,0,0,0.0349672973477582,0.0354580878620281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251103433319435,0,0,0.0420902663331991,0,0,0,0,0,0,0,0,0.113410841607609,0,0,0,0
X601166.CH.EQUITY,0,0,0.068682756877495,0.081020514171658,0.0792111372096734,0,0.233026420573194,0,0,0,0,0.0238971708896497,0,0.376127702569918,0.0399314757448442,0.0666497321671232,0,0,0,0,0,0,0,0,0,0.0355818192315098,0,0,0,-0.005598648398517,0,0,0,0.0283013646384343,0,0,0.0305402507994593,0,0,0,0,0,0,0.025985206925007,0,0,0.038123834799373,0,0,0,0
X601169.CH.EQUITY,0,-0.0393283091210847,0,0,0,0,0,0,0,0,0,0,0,0.765989705906861,0.0830750556580798,0,0,0,0,0.0117996298661767,0,0.0209258342802584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421084344795066,0,0,0.108067765063943,0,0,0.00539335182623859,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.893839467138286,0,8.67361737988404e-19,0,0,0,0,0,0.345736171816081,0,0,0,0,0,0,0,0,0,0.105402663149335,0,0,0,0,0,0,0,0,0,-0.261008829754295,0,0,0,0,0,0,0,0,-0.117077993482869,0,0.0453628020471909,0.0119950653644654
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0101193028836998,0,0,0.916613213334166,0,0,0,0,0.028790344285711,0,0,0,-0.0800208557729971,0,0,0.00888456548206652,0,0,0,0,0,0,0,0.146880463210709,0,0,-0.05757556321378,0,0,0,0,-0.0929063445031161,0,0,0,0,0,0,0,0,0.0289202856089142,-0.0405719808766758
X601328.CH.EQUITY,0,0,0.0849244480187767,0.39022578687768,0,0,0.00559863647747521,0.0785465712370488,0.14043517739994,0,0.108213435686465,0,0,0,0,0,0,0,0,0,0,0.0254666374802994,0,0.0536211783227254,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0081668600958639,0,0,0,0.1214621133738,0,0.410167914090952,0,0,0,0,0,0,0,-0.125487585510176,0,0,0,0,0,0,0,-0.169469812372904,0,0,0,0,0,0,0,0,0,0,0,0.0778729053380612,0,0,-0.109290728293213,0,0,0.562817519424386,0,0
X601818.CH.EQUITY,0,0,0.0925575885366912,0,0,0,0,0,0.175216094756663,0,0,0,0,0.0947414958060965,0,0,0,0,0,0.0400335172493816,0.07257934896512,0,0.0413071189389194,0,0,0,0,0,0,0,0,0,0.138985653374228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798365690901061,0,0,0
X601939.CH.EQUITY,0.0800878642721155,0,0,0,0,0.0144732877902468,0,0,0.802213288880372,0,0,0,0,0.00154784135738589,0,0,0,0.0256962894334819,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0103327848154908,0,0,0,0.0438340327543085,0.0818970826743665,0,0.068685216326989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.999289310272104,0,0.0770239010819638,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0467724395591267,-0.0381208854987219,0,-0.12705700966433,0,0,0,0,-0.0133126521439993,0,0,0,0,0,0,0,0,0,-0.0209970796077872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0.519290097545318,0,0,0,0.214977307884068,0,0,0,0,0,0,0,0,0,0.194415953141312,0,0,0,0,0,0,0,0,0,-0.0590571535648259,0,0.0466009806956995,0,0,0,0,0,0,0,0.0333500029590297,0,0,0,0,0,0,0,0.0266468817517701,0,-0.08267611005647
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0896081213929588,0,0,0,0.148401882356378,0,0,0,-0.0228662665052124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810303208606501,0.0877004467338008,0,0,0,0,0,0,0,0,0.199734571468436,0,-0.13584049559123,0.617531408840441,-0.0407806548383312,0,0,0,-0.19137296331639,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213412566353324,0,0,0.19063309532315,0.499469349823298,0,0,0,0,0.12075877219013,0,0,0,0,0,0,0,0,0.0311830916783447,0,0.0426510221439435,0,0.0826700606964835,0,0,0,0,0.0344162240505941,0.020114158337556,-4.33680868994202e-19,0,0.0462272253275242,0,0,0.0677956615748056,-0.00629779435252453,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.243583972829403,0,0,0,0,0,0.000668316141786505,0,0,0.460974683490049,0,0,0,0,0,0,0,0,0,-0.240789725525234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160694582060189,0,0,0.0116095201370484,0,0,0,0.091913586567705,0,0.30452438987198,-0.117544252387968
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0824860511402417,0,0,0,0,0,0,0,0,0.455485150898925,0.116280018811503,0,0,0,0,0,0,0,0,0,0,0,-0.153392460998897,0,0,-0.146814140710843,-0.118208440522272,0,-0.0321502123749725,0,0.080653774527028,1.73472347597681e-18,0,0,-0.0184771332134154,0.0254515706058379,0.14540709542728,0,0,0,0,0,0,0.169453084407615
X000166.CH.EQUITY,0.093806199823473,0,0,0,0,0,0,0,0,0,0,0,0.0897022727530671,0,0,0,0,0,0,0,0.112605959237553,0,0,0,0,0,0,0.234605375555657,0.0456418192507188,0.148905793026869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147527497773516,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.188280023105185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191880546965303,0,0,0,0,0.25873817973663,0,0,0.0300439233914795,0,0.0015760378058732,0,0,0.43527283692989,0,0,0,0,0,0,0,0,0,0,0,0,0.0570216592362956,0,0,0,0,-0.0316573285001982
X002736.CH.EQUITY,0.137814965765044,0.121758266317948,0,0,0,0,0,0,0,0.0774439680543948,0,0,0,0,0.0838176626370668,0,-1.73472347597681e-18,0,-0.0899339613484787,0.258853985861539,0.0311156758079436,0,0,0.0975907068571522,0,0,0.0961016130962097,0,0,0.173029127243429,0.049697893005094,0,0,0,0,0,0,0,0,0,0,0,0.0608192182559807,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.041631020578019,0,0.00461071613976448,0,0,0,0,0,0,0,0,0,0,0.119774616449445,0.00798629324506186,0,0,0,0.0573369927507828,0.0382639189321555,0,0,0.317378791355679,0.212094896519095,0.282016641759791,0,0,0.0203824587266106,0,0,0,0,0.00456814129953354,0,0,0,-0.0809694937714174,0,0,0,-0.0528018674942756,0,0,0,-0.0553475222987823
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607539039779615,0,0,0,0.0346975954711662,0,0.235462136010367,0,0,0.154767822077977,0,0.295791121025097,0,0,0.184912315594463,0.124702705915642,0,0,0,0,0.00988550105409779,-0.0714307168100315,0,0.0852994668738571,0,0,0,0,0,0,0,0,-0.00567292846606221,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543274706919591,0,0,0,0,0,-0.0164881373979897,0.0379912175304135,0.231222695411513,0,0.0326842741224484,0,0,0.477563577372759,0.0973212050373408,0,0,0,0,0.0293167404994227,0,0,0,0,0,0,0,0,0,0,0.0380304393227556,0,0,0,0,0
X600999.CH.EQUITY,0.0392864161700578,0,0.480688209567931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484929875672614,0,0,0,0,0,0.327485341939928,0,0.177833216282087,0,0,0,0,-0.230441578799247,0,0,0,0,-0.0749109472301237,0,0,0,0,0,-0.547200411160502,0,0,0.0496016306231263,0,0,0,0.211696521540614,0,0,-0.2122446641643
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136801569349227,0,0.747551415565824,0,0,0,0,0,0.0202381072783344,0,0,0,0,-0.0415899769100526,-0.0657076479287854,0.101503405638946,-0.00927817403345095,0,0.0374397767141987,0,-0.0640399877769603,0,0,0,0,0,0,0,0,-0.0450790079065568
X601211.CH.EQUITY,0,0,0,0,0.0514762195637751,0,0,0,0,0,0,0,0,0.0514132815477149,0,0,-0.141634978240817,0,0,0.0606137459777273,0,0.0649383644110067,0.115322831719401,0,0,0,0,0,0.29120220789882,0.0687457753195187,0,0,0.185033847956393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058795120048117,0,0,0,0,-0.0369177223930777
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264606105841417,0,0,0,0.138555941193985,0,0.140231795229599,0.245631457807496,0.190975433321328,0,0,0.161952062403462,0,0.00490262163245663,0,0,0,0,0,0,0.00976204042806802,0,0,0,0,0,0,0.0781225126059964,0,0.0280940191925622,0,0,0.0194797654598993,0,0
X600918.CH.Equity,0,-0.157120589167224,0,0,0,0,0,0,0,0,-0.0188748980746967,0.0105605283835675,0,0,0,0,0,0,0,0.0157004637628027,0.5339829662908,0,0.0623604424111555,0,0.256918159673793,0,0,0,0,0,0,0,0,0.0686719525616743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145287719556972
X388.HK.EQUITY,-0.337633964253832,0.0491165744953493,0,0,0,0,0,0,0,0.0580236291748482,0,0,0,0,0,0,0,-0.0276809211128109,0.158383383543375,0,0,0,0.235168696186051,0,0,0,0,0,0,0,0,0,0,0,0,0.298802459514471,0,-0.254732665321108,0,0.00833303364897704,0,0,0.322852178669707,0,0.141153049904205,0.00302946008340834,0,0.114741324921006,0,0,0
X601318.CH.EQUITY,0.0284925285923006,0,0,0,0.195031097180607,0.138700028337918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.243817739043625,0,0,0,0,0,-0.0669959546930107,0,0,0.125640724106782,0,0,0,0,0,0,0,0.0146560135790243,0,0,0,0.0173316814128696,0.156665888673165,0,0,0,0
X601319.CH.EQUITY,0.0293231334142164,-0.0405102628201229,0,0,0,0,0,0.015007224142891,0.17113762882521,0,0,0,0,0,0,0,0,0,0,0.117864709367933,0.242198943474561,0,0,0.0211964381039207,0,0,0,0,0,0,0,0,0,0,0.150740479621052,0,-0.0773237860910592,0,0,0.186420559255064,0,0,0,0,0,0,0,0,0,0,-0.0540483367930001
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177709881332716,0,0,0,0,0,0.275459249288524,0.124587655274508,0,0.139780982246805,0,0,0.332098122074659,0,0,0,0,0,0.0534566888065201,0,-0.0706319341306724,0.0753773842379051,0,0,0,0.0239466337082174,0,0,0
X601601.CH.EQUITY,0.0592665967641771,0.0666251380186733,0,0,0.0623602396151981,0,0,0,0,0,0,0,0,0,0,0,0.113594708892232,0,0,0,0,0,0.0823485694138878,0,0,0,0,0,0,-0.179186096347796,0,0,0.522063327424532,0,0,0.293426549133118,-0.0445927360729733,0,0.255397703744528,0,0,0,0,0,0,0,0,0,0.0692187144098475,0,0
X601628.CH.EQUITY,0,0,0,0.0090506455607976,0,0,0,0,0,0,0.00453997752374571,0,0,0,0,0,0,-0.144293626304971,0,0,0,0,0,0.219473226009057,0,0,0,0,0,0.194189323309047,0.247653119596272,0,0,0.390787157745571,0.158210784523138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113832969913527,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257356560310653,0,0.124945158353086,0,0,0,0,0,0,0,0,0,0,0.079824027395883,0,0.127068776507277,0.179104628541169,0,0,0,0,0.0995106270839314,0,0,0,0,0,0,0.299003012572479,0.0666678775077626,0.0821586426364815,0,0,0.147734742255238,0,0,0
X2881.TT.EQUITY,0,0.0411632423865845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214944788708889,0,0.0916274892414858,0,0,0,0,0,0,0,0.168767145552483,0,0,-0.138652686641511,0,-0.282015579826408,0,0.0888230402966677,0,0.670583479592719,0,0,0,0,0,0,0,0,0.0770506372205114,0,-0.0248345100738607,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.154528151833467,0,0,0,-0.0830196046928261,0,0,0,0,0.111391967612588,0,0,0,0,0,0,0.0745283740584169,0,0,0.379749133262549,0,-0.226655102431967,0,0,0,0,0,0.0874998385875073,0,0,0.768859552877749,0,-0.0523388052171375,0,0,0,0.21336919872781,0,0,0.167176083319017,-0.18830166843603,0,0,-0.0549580743511742
X000002.CH.EQUITY,0,0,0,0,0,0.0305556798701057,0.104023861475905,0,0.242156598599231,0,0,0,0,0,0,0,0,0,0.0942024194009488,0,0,0,0,0,0.0673496683867225,-0.0376523122550543,0.189282409554831,0,0,0.0352374999714598,0,0,0,0,0,-0.030819885190005,0,0,0,0,0,0,0,0,0,0.037535919576244,0,0,0,0,0
