,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300695682978532,0.127275007350918,0,0,0.257295602599981,1.73472347597681e-18,0,0.0379213381407135,0,0,0,0.219706205903393,0,0,0.10995527165367,0,0,0,0,0,0,0,0,0,0.128170460290824,0,0,0,0.0404975054205007,0,0.0973357966890971,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.163394556793018,0,-0.12690128799198,0,0,0,0,0,-0.243271574833855,0
X002142.CH.EQUITY,0.461852323157451,0,0,0,0,0.133391815827239,0,0,0,0,0,0,0.0120447169549655,0,0,-0.0655538494415624,0,0,0,0,0,0,0,0,0,-0.203051224186722,0,0,0,0,0.216011775562103,0,0.383532848075376,0,0,0,0,-0.127197398592296,0,-0.11123233347745,0,0,0.0883829236467065,0,0,0,-0.059688132561347,0,0,0.0328910404633215,-0.0662657227695765
X600000.CH.EQUITY,0.101215908431029,0,0,0.0550491795643812,0,0.189786866903136,0,0.0412645564217218,0,0,0.476980623483463,0,0.0845565093984005,0,0,0,0,-0.0102555909974432,0,0,0,0,0,0,0,0.176863560514569,0,0,0,0,0.135671619649934,0,0,-0.120271300233355,0,-0.0340587771474363,0,0.0848252939010278,0,0,0,0,0,0,0,0,0,-0.126304737133165,0,0,0
X600015.CH.EQUITY,0,-0.0387615754512979,0,0,0.141578573253022,0,0,0.0877958651464062,0.0693990524374784,0,0,0,0.264290671988474,0,0,0.0371403032732068,0,0.0049752858255008,0.0139637381679683,0,0,0,0.0628910995317079,0,0,0,0.0825717959327632,0,0,0,0,0,0.231558319409744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.149378229560515,0.412260904200976,0,0.0278247693362992,0,0,0.0295034901670395,0,0.326954388588392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124345335227167,6.93889390390723e-18,0.254893448818052,0,0,0,-0.106431866128338,0,0,0,0,0.0883770408048261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117823979041934,0
X600036.CH.EQUITY,0.230824519104574,0.0892638881037318,0.301753043490524,0,0,0,0.02633266053882,0,0,0,0,0,0,0,-0.0656925549186716,0,-0.0657409040713357,0.0372221367852724,0,0.0458561982096397,0,0,0.059235430778781,0,0,0,0.034634525630932,0,0.0388659095957548,0,0,0,0,0,0,0.225360301131341,0,0.0768498105478116,0,0,0,0,0.0489998365651282,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.4264922532557,0,1.73472347597681e-18,0,0,0,0,0.389781942161562,0.0288155684577535,0,0,0,0,0,0,0,0,0,-0.00195148526322943,0,0,0,0,0,0.00674321459452394,0,0,0,0,0,0.0498611245757535,0,0,0,0,0,0,0,0,0,0,0,0.0852560425754071,0,0,0
X601169.CH.EQUITY,0,0,0.385054253318096,0.373540089565054,0,0,0.028928415131657,0,0,0,0.226137118394575,0,0,0,0,0,0,0,0,0,0,0.0271455839019952,0,0,0,0,0.0137815947673037,0,0,0,0.00396165551284064,0,-6.93889390390723e-18,0.0928592551572379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191737393929108
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142749568091237,0,0,0,0.395752385390595,0,0,0,0,0,0,0,0,0.427633676543873,0,0,0,0,0.185445343602452,0,0,0,0,0,0.0215870020436548,0,0,0,-0.134599705970744,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0806295861178201,0,0,0,0,0,0,0.217025944205595,0,0,0.172082716283532,0,0.155519522911471,0.384157419494963,0,0,0.0389945914747965,0,0,0,0,0,-0.070111099671845,0,0,0,0,0,0.0852526654235261,0,0,0,0,0,0,0.118163634124601,0,0,0,0,0,0,0,0,0,0,-0.0816458208820276,0.0196177073715407,0,0
