,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.212481449194343,0,0.0865722321191785,0,0,0.117603801945612,0,0.287335258284428,0,0,0,0,0,0,0,0,0,0,0,0,0.0854884223159214,0,0,0,0,0,0,0.00427698993417426,0,0.0278716533505267,0,0,0,0,0,0,0.0587893626484176,0,0.0829377185536378,0,0,0,0,0,0.0451986534607136,0.075647104062595,0,0,0
X601398.CH.EQUITY,0.189475093250708,0,0,0,0,0.101874667556147,0,0,0,0.39413932773556,0,0,0,0.087133345940602,0,0,0,0,0,0,0,0,0,0.0662534106326109,0,0,0,0,0,0,0,0,0,0,0,0,0.109126740775421,0,0,0,0.0872382110481467,0,0,0,0,0,0,0,-0.0718494872348819,0,0
X601818.CH.EQUITY,0,0.0368507569655522,0,0.00706253219896043,0,0,0.410068478172109,0,0,0,0,0,0,0,0,0.528830333644536,0,0,0,0,0,0,0,0,0,-0.046282903204728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0204756256595599,-0.0431792201905474,0
X601939.CH.EQUITY,0.206702918092116,0.0262553515133412,0.334373984805391,0,0,0,0.0695317805275147,0,0,0.0349875802864605,0,0.223595261979597,0,0,0.0743324460097509,0,0,-0.0514866400930818,0,0,0,0,0,0,0,0,0,0,-0.0868095237954228,0,0.0636837608173074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.100841103626612,0,0.0883671600853524,0,0.267996405624046,0,0,0,0,0.271858862664338,0,0,0,0,0,0,0,0,0.00324878110046752,0,0,0,0,0,0,0,0,0,0,0.122864546141256,0.0509350203517435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383724054316437,0,0,0,0
X601998.CH.EQUITY,0,0.0450285341862461,0,0.13793037909403,0.103216764603306,0.0102304107236069,0,0.190397424019309,0,0,0,0,0.390947764201587,0.166924008095356,0,0,0,0,0,0,0,0,0,0.0571610742058542,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.108795105964761,0,0
X601658.CH.Equity,0,0,0,1.24453202271679,0,0,0,0,0.330733760285174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586234720601519,0.00525269859563243,0,0,0,-0.558813598155578,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089870788475392,0,0.551115632803908,0.439100535558449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222831967253702,-0.164896441693422,0,-0.138122403816744,0.090831974800387,0,0,0,0,0,0,-0.116342938233371,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0458737982941054,0,0,0,0,0,0,0,0,0.325400977565174,0,0.266358828076329,0.0757338006322617,0.00969975137053009,0,0,0,0,0,0,0,0,0,0.0921158572127788,0,0,-0.0509799882324,0,0,0,0,0,0,0.0951628497955151,0,0.253945104899622,0,0,0,0,0,0,0.0362635443183999
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243147460479193,0,0,0,0,0,0,0,0,0,0.00700551417934805,0,0.142833223517606,0.265497344162165,0,0,0,0,0,0,0.20618961826052,0.151574303218091,0,0,-0.155190875121247,0,0,0,0,0,0,0,0.141995637803339
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0654913309386218,-0.050436386591305,0,0,0,0,0.0948684839415812,0,0.307690414902311,0.258042053452032,0,0,0,0,0,0,0,0,0,0,0,0.459705415298467,0,0,0,0,0,0,0.0841703262398598,0.108785166650465,0,0,0,0,0,0,0,-0.462062925083509,0,0,0
X000166.CH.EQUITY,0,0,0.00625201904253768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184650887210786,0.165398805470418,0.237994119569373,0.181811987844174,0,0.204557180808241,0,0,0,0,0,0,0,0,0,0,0.0149487478601281,0,0,0,0.0419963298442045,0,0,0,0,-6.93889390390723e-18,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298309392699565,0,0,0,0.108359372333079,0,0.0508015070079606,0.315195345009529,0.329266879745461,0.049120985040254,0,0,0,0,0,0,0,0,0,0,0.0482583920196134,0.100872661780187,0,0,0,0,0,0,0,0,-0.0075883583332286,-0.00772959832010645
X002736.CH.EQUITY,0.0279147404307404,0,-6.93889390390723e-18,0,0,0,0,0,0.152817110051539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254467404192309,0,0,0,0,0.00184949586667407,0,0,0.302163828198703,0,0,0.123669995288577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836001152029644,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846318157977356,0.103515200910267,0.245850300912243,0,0,0,0.254270127234576,0,0,0.0404048663097361,0,0.243793443277379,0,0,0,0,0,0,0,0,0,0,-0.0445765521593329,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255505084791952,0.0816149352313427,0,0.00160229464278544,0,0,0,0,0.314723977553689,0.121422063776932,0,0,0,0.11950983519852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.203734405931563,0.216659844052099,0.0259488385317335,0.0415325669416096,0,0,0.00258438156829695,0,0.126755256326124,0.223146955717017,0,0,0,0,0,0,0,0.137031094134344,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178963188283904,0,0,0.26636702477424,0,0.123578228700762,0,0,0.228813525703222,0,0,0.0603649094868081,0,0.0395518711599499,0,0,0.153075891923637,0,0,0,0.0138683828984298,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125420830232318,0,0,-1.38777878078145e-17,0,0.23368373722958,0,0.510924112483748,0,0,0,0,0,0,0.152079883558636,0,0,0,0,0,0,0,0,0.0356901816294971,0,0,0.079811378901421,0,0.113064619887091,0,0.0942476587013929,-0.185216665425483
X601211.CH.EQUITY,0,0,0,0,0.0873553606976989,0,0,0,0,0,0.167699784802571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410603892327326,0.124949200606796,0.208724287011199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.139417441483405,0,0.288992758910327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101067327873027,0,0.0070548609072927,0.167490525674792,0,0.123754985378152,0,0,0,0,0.0218080955921553,0,0,0,0.0275304150126361,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.151039815677448,0.067158930398628,0,0,0,-1.73472347597681e-18,0,0,0,0.035360530187149,0,0,0,0,0.0871765904197115,0,0,0,0,0,0.285841265831914,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.034137125964625,0.191261991636795,0.0647202476163281,0,0,0,0,0,0,0,0.0469559475687288,0,0,0,0,0
X601318.CH.EQUITY,0.0136597233838794,0.00134039533898777,0,0,0,0.151772540397751,0,0,0.326713643974751,0,0,0.0849702756140689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543514561879101,0.13107999228909,0,0,0,0,0,0,0,0,0.158775790327014,0,0,0,0,0.0289345739207083,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.044889939917371,0,0,0.308254341551402,0,0,0,0,0,0,0,0,0,0,0,0.135783390093751,0,0,0,0,0,0.0216423758069066,0,0,0,0,0,0.36806123603225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.29297285397709,0,0,0,0,0.0669483358993612,3.46944695195361e-18,0.0235607762778599,0,0,0,0,0,0,0,0,0,0.0524845750452278,0,0,0,0,0,0.224141822900086,0,0,0.194649940505385,0,0,0,0,0,0,0,0,0.115195034596718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0645725204315747,0,0,0,0,0.0618646550267314,1.73472347597681e-18,0,0,0.16046019859705,0,0,0.19508374069604,0.145202568779029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361859469024134,0,0,0.212101598250584,0,0.114883127160114,0.07857842691081,0.0223809576732949,0,0,0,0.0327978580110768,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.164595163431385,0.13656705579421,0,0,0,0.117962055830624,0,0,0,0,0,0.31172823352626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461992647331485,0,0,0,0,0.00916015724767739,0,0,3.46944695195361e-18,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961306559423575,0,0.184956992821273,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.207064326904016,0,0,0,0,0,0,0,0,0,0,0.0762422281522259,0,0.147016668330685,0,0,0,0.130964098133078,0,0
X2882.TT.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.251380810993239,0,0,0,0,0,0,0,0,0.399146395068377,0.119994092575043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230054628695388,0.0463285714556411,0.0830433521101578,0.0702678103614303,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128159842616441,0.563209213229983,0.00384370989361012,0,0,0,0.0936149412283614,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.128162698453465,0,0,0.00860100129649503,0,0,0,0,0,0,0,0,0,-0.0704582460998701,0,0.0414747399689505,0,0,0,0.0403592667148196,0.247761676184779,-0.072898034528135,0,0,0,0,0,0,0,0,0,0.0406556287490877,0.100831404511887,0,0.206784970108625,0,0,0,0,0.172677265902033,0,0,0,0
X600048.CH.EQUITY,0,0.0987926992452355,0,0,0,0,0,0,0.142234515789641,0,0,0,0,0,0,0,0,0.0133853015752359,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.142311844818589,0.275150118479405,0.0981140960622643,0,0,0,0,0,0,0,0.118860610582264,0.0247516007159906,-0.0466247700427938
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249371508456539,0,0,0,0,0,0,0,0,0,0,0,0.229862474417151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.497718859394141,0.0832280142008202,0.229068865909568,0,0
X1113.HK.EQUITY,0,0,0,0.0456668876553846,0,0.101319695075542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556236827000823,0.0757625610533147,0,0,0.0238098875044134,0,0,0,0,0,0,0.0425047366179377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397369211163593,0.238719462909384,0,0,0,0.0114966318947326,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837349107863404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814297044644798,0,0,0,0,0.585362846351692,0,0.120573716994176,0.0954009153928644,0,0,0,0
X16.HK.EQUITY,0,-0.123808412779245,1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.223893947178641,0,-0.0744475893889371,0,0,0,0.0211580735690181,0,0,0,0,0,0,0.0361001093524896,0,0,0,0,0,0,0,0,0.0589597020343373,0,0,0,0,0,0,0.682891266123826,0,0,0,0,0,0.100811185495474,0.0012414379546639
X2007.HK.EQUITY,0,0,0,0,0.0572476556646059,0,0,0,0.232389328159566,0,0,0,0,0,0,0,0,0,0.0528853209394791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130310270302124,0,0.094652773523196,0,0.166999197012427,0,0,0,0,0,0.244736749237314,0,0
X267.HK.EQUITY,0,0,0,0,0,0.110770279835692,0,0,0,0,0,0,0,0,0,0.126235575144272,0,0,0.10937339307926,0,0.0481241713027121,0,0.0426661906368776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901194491431252,0,0,0,0.264789934157185,0,0,0.193887664481671,0,0,0.126346535373093,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174783809944995,0.0500073888153543,0.122428820932352,0.119816826204642,0,0,0.495739839119678,0,0,0.0387454520488127,0,-1.38777878078145e-17,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0471540910193872,0.11914038954099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606939450016186,0,0,0.0324678209870888,0,0,0,0,0,0,0,0.0790873251850029,0,0,0,0,0,0,0.0476937911859732,-0.115651010060697,-0.0584504011710785,0,0,0.543212960308866,0,0,0,0,0,0,0.120288192933255
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617849948085546,0,0.985593380362067,-0.111432455940092,0,0,0,0,0,0,0,-1.01550608538014,0,0,0,0,0.0862041608772667,0,0,0,0,0,0.0100084248480868,0,0,0,0,0,0,0,0,0,0.196441842516401,0
