,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.265661716520808,0,0,0,0.0383475224860774,0,0,0,0,0,0,0,0,0,0,0,0,0.233235634416909,0,0,8.67361737988404e-19,0,0.0135178839459798,0,0,0,0,0,0,0,-0.0257505870662147,0,0,0,0,0,0,0.337902162730363,0,0,0.0452316982113978,0,0.0424434208630901,0,0,0
X002142.CH.EQUITY,0.0950121474353494,0,0,0,0,0.251662286774862,0.0669056755774126,0.0297884644278466,0,0,0,0,0.0726137309863109,0.0209581509518652,0,0.0224590341399642,0,0,0,0.0911104787263034,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476394862676383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143647618451594,0,0.021514608277785
X600000.CH.EQUITY,0,0,0,0.136233559255742,0,0.0260189240337452,0,0,0,0,0,0.230084827714137,0.0372810580716369,0.0682454427818796,0,0,0.214274394286044,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0890063234921763,0,0,0,0,0,0,0,0.0813213795712012,0,0.0114272532410173,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.446065932640784,0,0.190621336715686,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.00137705118004714,0,0.0173397436612854,0,0,-0.14217785049741,0.473992830632126,0,0,0,0.117574910039,0,0,0,-0.0762358128499122,0,0,0,0,0,0,0,0,0,0,0,7.40538854593825e-06,-0.0178084943679826,0,0,0,-0.0192226277524664,-0.115251067384085
X600016.CH.EQUITY,-6.93889390390723e-18,0,0.13279183224618,0.0504993101695631,0,0,0,0,0,0,0,0,0,0,0.085852015557278,0.0163219494430447,0.0182101473856672,0.210604784840831,0.143332525904244,0,0.108937594761582,0,0,0.124153576275838,0,0,0,0,0.0968404881309971,0,0,0,0.0764578200103613,0,0,0,0,0,0.126703504150395,0,0,0,0,0,0,-0.0242029560905921,0,0,0,0,0
X600036.CH.EQUITY,0.208063820819481,0.359458162809398,0,0,0,0,0,0,0,0.0308099472559449,0,0,0,0,0,0,0.0698632032945295,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.163767301878216,0,0,0,0.110747054819199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056080385617201,0.0128750347554845
X600919.CH.EQUITY,0,0.028931137628741,0,0,0,0,0,0,0,0.0124000970800584,0,0,0,0.131680356055186,0.0216905197824387,0,0,0,0,0,0.187859579109065,0.0669519112145015,0,0,0,0,0,0,0,0,-0.0611531516677249,0,0,0,0,0,0,0,0,0,0.166277510197726,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.322939533901518,0,0,0,0.0266738384857039,0.187185455274305,0,0,0,0,0,0,0,0,0,0,0,0.0342733661140734,0,0,-0.024911473411299,0,0,0,0,0,0.0659585275052767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253009796673927
X601009.CH.EQUITY,0,0,0,0.0502666036600658,0,0,0,0.427924582317358,0,0.369693956050951,0,0,0,0,0,0,0,0,0,0.00797053937977766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851472003511089,0,0.0671721415409082,0,0,-0.0214354620125286,0,0,0,-0.192627537295888
X601166.CH.EQUITY,0,0.199104567546316,0,0,0,0.151500201288803,0,0,0.207415607833558,0,0,0,0.00387502317514955,0.192761661174586,0,0,0,0,0,0.0184100599687785,-3.46944695195361e-18,0.0641344149152069,0,0,0,0,0,0,0,0,0,0,0,0,0.0161576775102071,0,0,0,0,0.0561640400124228,0,0,0,0,0,0,0,0,0.0291519553752813,0,0
