,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0036625911761733,0.276894667855199,0,0.0568100135877924,0,0.0202863313333021,0.238202047025076,0,0,0,0.0461100040478788,0,0,0.00538258605510594,0.185059971826092,0,0,0,0.0720617956865794,0,4.33680868994202e-19,0.0885264749542954,0,0,0,0,0,0,0,0,0.0907675321537096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145748014484239,0.0551185476295814,0,0
X601398.CH.EQUITY,0,0.0253172250820105,0.24451750890333,0,0,0,0,0,0.0408354049620891,0.0166233056647407,0.2829965210787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143948162476507,0,0,-0.096223700882828,0,0,0.0203376518181071,0,0,0,0,0,0,0,0,0.0614698154271788,0,0.0179088630301578,0,0.265306929638994,0
X601818.CH.EQUITY,0.0925068356732497,0,0.296156325577206,0.12479005214154,0,0,0,0,0,0,0,0,0,0,0,0.287306602457781,0,0,0,0,-0.20690658582925,0,0,0,0,0,0,0,-0.148892844871635,0,0,0.0340799868056152,0,-0.101331912618277,0,0,-0.0393847503684852,0,0.0801518785865154,0.169240353097746,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0612273572953246,0,0,0,0,0,0,0.049045524560256,0.37052632444791,0,0,0.473982927191092,0,0,0.184218517196248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446118386146946,-0.115391456310807,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.213909508489824,0,0.107997405842614,0,0,0.145917738841441,0.16302221980277,0.0913432924162096,0,0.134212877325683,0,0,0.0179980053780224,0,0,0,0,0.0247181764198319,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.144030006218981,0,0,0,-0.324998562951543,0,0,0,0,0,0,0,0.0698508852505247,0.000801424767210471,0,0,0
X601998.CH.EQUITY,0,0,0.101289227103142,0.244977849618445,0.181197927533626,0,0,0,0,0,0,0,0.135223743195035,0.0439349046213092,0,0,0.0735402364311968,0,0,0,-0.0428526534215074,0,0,0,-0.0475209532199771,-0.0404367794901996,0,0,0,0,0,0,0,0,0,0,0.01113171952945,0,0,0.149479906676908,0,0,0.0963462254301856,0,0,0,0,0,0,-0.0802447731170968
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.104218347056576,0,0,0,0,0,0,0,0,0,0.184013221344069,0.284576652345012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339547432198165,0,-0.131196723020534,0,0,0,-0.095912536831575,0,0,0,0,0,0,0,0.163677576825968,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360599674970446,0,0,0,0,0.204578451137042,0,0.511017424154723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014783143939634,0.0201759741717971,0,0,0,0,-0.0293196160589199,0,0,0,0.20774165842883,0,0,-0.19696086143508,0.464725571239397,0,0
X5.HK.EQUITY,0,0,0.229460726627884,0,0,0,0,0,0,0.072907066513274,0.100034088610531,0,0,0.217192556857613,0,0,0,0.625001958518997,0.0410226997745337,0,-0.0316121100228226,0,0,0,0,0,0,0.0335545556826411,0,0,-0.148302713611107,0,0,0,-0.108348142900827,0.171689127100314,0,0,0,0,0,0,0,0,0,-0.159238705867968,0,0,0,0
X2891.TT.EQUITY,0,0.341332551613036,0.171653867590778,0,0,0,0,0,0,0,0,0,0,0.409632368408549,0,0,0,0.141774088478775,0,0,0,0,0,0,0,-0.0472414122874903,0,0,0.0763187866696958,0,0,0,0,0,0,0.0260445746571025,0.221027335741691,0,0,-0.151303663735133,-0.160466925385955,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0622672610793718,0,0,0,0,0,0,-0.0466018406405286,0,0,0,0,0.317495952305904,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.537378863242057,0.194390207005456,0,0.0530145802763821,0,0,0,0.0532802077720507,0,0,0,-0.0154566415616166,0,0.010853441254626,0,0,0,0,0,0,-0.0226931951466524,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0072107582668547,0,0,0,0,0,0,0,0,0,0,0.0893492806136318,0,0,0,0,0,0.0668052187706472,0,0,0.0869510564821483,0,0.426057165071466,0.22296508443576,0,0,0,0.00592116170636135,0,0,0,0,0.0995707094176886,0.0493688273549562,0,0,0,0,0,0,0,0,0,0.0077501075691601,0,0
X600837.CH.EQUITY,0,-0.0302520579069365,0,0,0,0,0,0.0443465882497117,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.196989481143087,0.414585806336985,0.199797501301545,0,0.0574262886292869,0.0279879984059153,0.055108494569874,0,0,0,0,0,0,0,0,0,0.0769788558571006,-0.0162025386505282,0,-0.000939037551414943,0,0,0.0906145294078038,0,0,-0.122620067841918,0,0,0,0
X600999.CH.EQUITY,0,0,0.196756015001013,0,0.223787982246833,0,0,0,0,0,0,0,-0.122634361299005,0,0,-0.00876389969199384,0,0,0,0.0553126696374812,0,0,0,0.145413453408668,0,0,0.33012638690578,0,0,0,0,0,0,-0.0248646174285823,0,0,0,0,0,0,0.0278476153639582,0,0,0,0,-0.197381976429763,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0404080917489631,0,0.0173638982562955,0,0.00729109940257656,0,0,0.0109530843653119,0,0.0794262415506344,0,0,0,0,-0.271577875220694,0,0,0,0,0.386715763238696,0,0,0,0.0407521648609142,0,0,0,0,0,0.0489187270332374,0,0,0,0,0,0,0,0,0,0,0,0,0.0217364537406198,0,-0.249951344235285,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935988833662519,0,0.509021474819908,0.0142587857551757,0.335105617810253,0.188615170481454,0,0.0355534157622082,0,0,0,0,0,0,0,0,0.0941397598132116,0,0,0,0,0,0,0,0,-0.00495799629392577,0,0,0,0.0296693517803656
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.565860687976903,0,0,0,0.0148194590609936,-0.0346146426821776,0,0.92654633008947,0,0,0,0.0719718006909129,0,0,0,0,0,0,-0.279375774952874,0,0,0.128485288712367,0,0,0,0,0,0,0,0,0,0.0250035687520392,0,0,0
X388.HK.EQUITY,0,0,0,0.19175904753562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.366080416677809,0,3.46944695195361e-18,0,0,0,0,-0.131733347961509,0,0.131031772805706,0,0.307601451694162,-0.0992622017698755,0,0,0,0,0,0,0.272306385566189,0.0433547682931837,0.309248746463332,0,-0.0296149949691729,0,0,-0.0348372507843319
X601318.CH.EQUITY,0,0.0764515356508683,0.372948030809111,0,0,0,0,0.104863288602521,-0.259359193181008,0,0,0,0,0,0.103096558595586,0,0,0,0,0,0.0514542950936306,0,0,0,0,0,0,0,0,0,0,0.0233597321924961,0.128649407845367,0.261920552151352,0,0,0,0,0,0,0,0,0,0,0,0,0.0383102021704696,-0.0158472064047263,0,0
X601319.CH.EQUITY,0,-0.00592867918047025,0,0,0,0,0,0.293645386952448,0,0,3.46944695195361e-18,0,0,0,0,0.0138081813783687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304835820789808,0,0,0,0,0,0,0,0,-0.16573683853436,0,0
X601336.CH.EQUITY,0,0.266840469744211,0,0.188943162620547,0,0.0286917695129331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25705058503631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231885506685844,0,0,0.31577504745732,0.109289175531659,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.202254016331735,0.390782337749824,0,0.256810240120732,0,0,0,0,0,-0.255607175140195,0,0,0,0,-0.0427312986676577,0,-0.0483828895929417,0,0,0,0,0,0.00688168671183066,0.187633713161199,0,0,0,0,0.232650175070534,0,-0.152924082960942,0,0,0,0,0,0,0,0,0,0,0.26213225537185,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0029461057672177,0,0,0,0,0.285044966101087,0.101854132676036,0,0,0.0490575721698933,0,-0.130367410394408,0,0,-0.0471816761354644,0,0,0,0,0.00964410051314433,0,0,0,0.174550655503652,0,0,0,0,0,0.0910561885060058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31299379567337
X1299.HK.EQUITY,-0.0323932128543203,0,-0.0165933054166994,0,0,0.129119964614301,0,0,0,0,0,0,0,0,0,0,0,0.259460009396803,0,0,0,0,0,0,0,0,0,0,0.225677892420771,0,0,0,0,0,0,0,0,0,0,0.0238138790406844,0,0,0,0,0,0.0957924244803614,0.197258910120467,0,0,0
X2881.TT.EQUITY,-0.179770913799431,-0.0864938797499071,0,0,0,-0.127534795155957,0,0,-0.00762688532653471,0,0,0.139698551028896,0.0791555110410014,0,0,0,0,0.151311126732504,0,0,0.259602022688576,0,0,0,0,0,0,-0.198202311830012,0,0,0,0.210929146431995,-0.181375816817682,-0.108487910481254,0,0,0.666623856908566,0,0.0698498362519198,0,0,0,0,0,0,0,0,0,0.0536440222152532,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0588786679106895,0,-0.0357542299685516,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0661296276641333,0,-0.0348422242470136,0,0,0,0,0.111277863249451,0,0,0.363178314252592,0,0,0,0,0,0.18192120399353,0,0,0,0,0,0.0243429017988132,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694204312244273,0.0311954636658349,0,0,0,0,0.0872516864428754,0.064884374641235,0,0,0,0.279013106005218,0,0,0.244306504813891,0,0.0355112064751546,0,0,0,0,0,0,0,0,0.361600034729493,0.016870833227398,0,0,0,0.00462887929506902,0.0545046541029159,0,0,0,0
X001979.CH.EQUITY,0.314540798307395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236712828909409,0,0.0453734866637751,0,0,0,0,0,0,0,0,0.0474144648219753,0,0,0,0,0.0606176211122114,0.0599890642054947,-0.053078585506966,0,0,0.194299591329004,0,0,0,0.545178936393396,-0.240168417569904,0,0.148916963466027,0,0,0,0,0,0,0.0108104165424501
X600048.CH.EQUITY,-0.0872486805201421,0.0970412387853921,0,0,0,0,0,0,-0.152509574722134,0,0,0,0,0,0.0185630970969614,0.0899696121524256,0,0,0,0.227774988207252,0,0,0,0,0,-0.0280213026265334,0,0,0,0,0,0.0737628554237129,0,-0.358407964264875,-0.0517778239551468,0,0,0.489702371882088,0.213150579233041,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.0293311673744711,0,0,0,0,0,0,0,0,0,-0.0171079238533211,0,-6.93889390390723e-18,-0.0327993455614544,0,0,0,0,0,0,0,0,0,0,0,0,-0.142447749523554,0.116800453012533,0,0.136142684439777,0,0,0.194709650014777,0,0,0,0,0,0,0,0.0929712914663221,0,0.439574352972307,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.111016095095157,0,0,0,0,0,-0.0994931240330793,0,0,0.162073993548464,0.0421417416165213,0,-0.0276029088082972,0,0,0,0,0,0,0,0.028902270005589,0,0,0,0,0,0,0,0,0.110043269700353,0,0.0278711083703326,0,0,0,3.46944695195361e-18,0.292850678285875,0,0,0,0.265984241310928,0.00837391549128725
X12.HK.EQUITY,-0.0564333861077786,0,0,0,0,0,0,0,0,0.152181352718464,0,0,0,0,8.67361737988404e-19,0,0.00864151610892689,0.0828952895933901,0,0,0,0,0,0,-0.00216268911201713,0,0,0,0,0,0,-0.0870737915283065,0,0,0.120128549135591,0,0,-0.0844618944884657,0,0.0467814391422393,0,0.226277915247368,0,0.285419775676169,0,0,0,0.214302775051096,0.254323663739236,0
X16.HK.EQUITY,0,-0.117134517290176,0,0,0,0,0,0,0,0.250407893451631,0,0,0,0,0,0,0,0.158794786688531,0.179428853104272,0,0,0,0,0,0,0,0,0,0.0571810355363797,0,0,0,0,0,0.252715933986024,0,0,0,0,0.0266887832841207,0,0,0.127467040363585,0,0.201711132082941,0.0504654256332679,0,0,0,0
X1997.HK.EQUITY,0,-0.0895256491920828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229073835418986,0,0,0,0,0,0,0,0.0380895827453111,0.0543505011938707,0,0,0,0,0,0,0,0,0,0,0.0800742019525535,-0.0586193218872924,0,0,0,0.212166808952236,0.0604723292260906,0,0,0.155150000016074,0,0.319042491108422,0
X2007.HK.EQUITY,-0.0262383240179329,-0.080232240572912,-0.0884587397157281,0,0,-0.0554103239929484,0.0364452099167965,0,0,0.0661286758965584,0,0,0,0,0.314516420263817,0,0,0,0,0,-0.00778975467046323,0,0,0,0,0.241976331629123,0,0.0200616949568904,0,-0.113867991073641,0,0,0,0,0,0,0,0,-0.0515711832382831,0,0.0893208565841057,0,0,0.0249334292178511,0.513716156563823,0,0,0,0,0
X267.HK.EQUITY,0,0.189001331549482,0,0,0,0,0,0,-0.0463396702201427,0,0,0,0,0,0,0,0,0.501477839053482,0,0,0,0,-0.00909315964706936,0,0,0,0,0,0,0,0,0,0,0.1509812880032,0.19834540080203,0.02111368368748,0,-0.0926354876451902,0,0,0,0,0,0,0,0.035996063901133,0,0.109917653339944,0,0.0460843870836773
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191667266753341,0,0,0,0,0,0.0379938955899745,0,0,0.0363449438706846,0.245924964128117,0,0,0,0,0,0,-0.167259411834058,0,0.25173031752669,0,0,0,0,0,0,0,0,0,0,-0.0217789030035908,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0283667853796802,-0.0936754547206141,0,0,-0.0837888298602621,0,0.302597783759229,0,0,0.112149446913928,0,0,0,0,0,0,0,0,0.0503000552575669,0,0,0,0,0,0,0,0,-0.00587377656543872,0,0,0.0775026269983988,0.153131048042868,0,0.13598208022704,-0.0999895889409128,0,0,0,0
macro_return_add,0,-0.232888529050368,0,0,0,0.533688667688298,0,-0.310082037161312,0,0,0,0,0.309893877011411,0,0,0,0,0,0.105314962999568,0,0,0.0794440084073658,0,0,0,0,-0.0748840420213408,0,0,0,0,-0.296165300333912,-0.10173202952185,0,0,0.0439434585611329,0,0.00695574380361846,0,0,0,0,0.541047939802446,0,0,0,0,0.0276195152475616,0,0
