,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.0731014523051022,0.0116938157432057,0.3166911516264,0,0,0.135380237412743,0,0.26722003594073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676599305063861,0,0,0,0,0,0,0,0,0,0,0,0.0939651628792623,0,0.103138674156971,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.107810112671635,0.12370329519931,-1.38777878078145e-17,0,0.3805738125172,-5.55111512312578e-17,0,0,0.0302589001513598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258606291982268,0,0,0.298202336731663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0564160255349471,0,0,0,0.0141414564819807,0.374595455536822,0,0,0,0,0,0,0,0,0.582130274359911,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.05826326979263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169911148290568,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0717281063707252,0.468138146314266,0,0,0.00449651845334062,3.46944695195361e-18,0,0,0,0,0.369048401052485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034231899438441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348315379851671,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.13635088770811,0,0,0.150363993476099,0.132808434139131,0,0,0,0,0.276543595571354,0.000628603975390274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164533336910135,0,0.0161110323535352,0,0,0,0,0,0,0,0,0,0,0,0.000544246817741328,0,0,0.0462799542556847,0,0.0663887210886431,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.409229094977771,0,0,0,0.135116144741902,0,0,0,0,0.372186590824356,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0936816404333128,-0.00717368847846664,0,0,0,0,0.00365389192497748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399059433831573
X601658.CH.Equity,0,0,0,0.805351558945329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601395877650535,0,0,0,0,0,0,0.0612865588851115,0,0,0,0,0,0,-0.0152805669406594,0,0,0,0,0,0,-0.40153458462787,0,0,0,0,0,0,-0.163938290597969,0.588713034104475,0,0,0,-0.0205355162729346
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611957589679434,0,0.0591688422821865,0,0.674184711576894,0.31497083208172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20500089503985,-0.0392816653977712,0,-0.113246420910273,0.115798222097414,0,0,0,0,0,0,-0.203245224093358,0,0
X2388.HK.EQUITY,0,0.0823338716329718,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.390413151798455,0,0.141784644936626,0.101537458694958,0,0,0,0,0,0,0,-0.0649633874512077,0,0,0.0246570842841304,0,0,0,0,0,0,0,0,0,0,0,0,0.374128085563625,0,0,0,0,0,0.0437277914075295
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331563614628187,0,0.258318193592368,0,0,0,0,0,0,0,0,0,0.122375614896925,0,0,0,0,0,0,0,0,0,0.353953786194085,0.0222573792946265,0,0,-0.0528402122460581,0,0,0,0,0,0,0,0.129023904407495
X2886.TT.EQUITY,0,0,0,0.218202921846316,0,0.172523360099962,0.0874579229965853,0,0,0,0,0,0,0,0,0,0,0,0.269660920281894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251511636701124,0,0,0,0.353175652152841,0,0,0,0,-0.455322193910103,0,0,0.249540390798485
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388993898061557,0,0,0,0,0.0379340977026924,0.192095554304075,0.153128713877792,0.250331824730467,0.184311733611602,0,0.145365663360426,0,0,0,0,0,0,0,0,0,0,0.0422079210223847,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242769770295518,0,0.153255498404736,0.0185753810188432,0,0.310655318132129,0.0943270786657106,0.0125589356716358,0,0,0,0,0,0,0,0,0,0,0,0.123903512817869,0,0,0,0,0,0,0,0,0,-0.0167381855764318
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.250578433922843,0,0,0,0,0,0,0,0,0,0,0,0,0.0233131962576072,0.174205140018157,0,0.153792888439049,0,0,0,0,0,0.155764252509752,0,0,0.155298589196073,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0645279234966563,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611660141435615,0,0.0921147310192319,0,0,0.00305100272788797,0,0,0.279824365675505,0,0,0.116036313732604,0,0.320809901010937,0.17981909396677,0,0,0,0,0,0,0,0,0,-0.154096633108978,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241658046788603,0.116639919211421,0,0.00219836324995785,0,0,0.00602188916339419,0,0.272315520113375,0.206521847763812,0,0,0,0.0659063781259807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997646597465336,0.137766912768562,0,0,0.175896416103553,0,0,0,0.0830158596186013,0.424784314623073,-0.0379841331479516,0,0,0,0,0,-0.00120065103948442,0.0844863488191472,0.0460672163458201,0,0,-0.0393341918751539,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.011265237591177,0,0,0,0,0,0,0,0.00121320693595104,0,0,0,0,0,0,0,0,0,0,0,0,0.291957159410112,0,0.109502172760384,0,0,0.197572951353645,0,0,0.059696152058788,0.0249061991209158,0.080785150765325,0,0,0.139845172793409,0,0,0,0.00731955257236593,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0751868121584455,0,0,0,0,0,0,0.0180188599435288,0,0,0,0,0,0.326022150145501,0,0.21332149511104,0,0.418019501152193,0,0,0,0,0,0,0,0,0,0.0215681039960665,0,0.21022186192831,0,-0.0406335077165922,0,0,0,0,0,0,0.0352058579275845,0,0,-0.114844941637756
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.17011543493398,0,0,0,0,0,0,0,0,0.0392086643843954,0,0,0,0,0,0,0.227457709957619,0,0.135215221506906,0.359356813982224,0.11490549495958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0238218679464058,0,0,0,0.274677628744066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110095117707276,0.0478387074892511,0.0723291984296344,0,0.196578724396313,0.17276948405524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0372159564076615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056229355685651,0,0,0,0.229499207361788,0,0,0,0,0.446147552701519,0.0130891817458818,0,0,0,0,0,0,0.00224381422225823,0,0.0105381208228782,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.383021076609878,0.14058496765573,0.159658132125557,0.0599340751891111,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767295351335392,0,0,0,0,0,0,0,0.0695136067284166,0,0,0,0,0.055227748672211,0
X601319.CH.EQUITY,0.0947691750131905,0,3.46944695195361e-18,0,0,0,0,0.0909721950871153,0.1495107249503,0,0.170388102625585,0,0,0,0,0,0,0,0,0,0,0,0.10194714648882,0,0,0,0,0,0,0,0,0,0,0,0.268237712589513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.307641215106271,0,0,0,0,0.0861399005381003,0.015805552282405,0.0255235399236268,0,0,0,0,0,0,0,0,0,0.0360706488834164,0,0,0,0,0,0.195377851779823,0,0,0.188983311424,0,0,0,0,0,0,0,0,0.131919003778089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0128566967529313,0,0,0,0,0.0551225184853975,0,0,0,0.306553646000743,0,0,0,0.0324019743692887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252570465127912,0,0.0452650706979053,0.107924128533843,0.0675209917196479,0,0,0,0,0,0,0,0.0458878063577989,0,0,0,0
X601628.CH.EQUITY,0.123755314200574,0,0,0,0,0,0.132643956844054,0,0.141860684015676,0,0,0,0,-2.71050543121376e-20,0,0.314896985120244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339584380719686,0,0,0,0,0,0,0,0,0,0,0.0459448480248681,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0114187705449021,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.064099844968807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339024174661756,0,0,0,0.0139202621135053,0.0174357120339775,0,0,0,0,0,0.187002289189027,0,0.177253988297634,0,0,0,0.102832180331405,0,0
X2882.TT.EQUITY,0,0,0.0470322889535237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174937170547054,0.29191874094663,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.149874962834505,0,0.0899788802353203,0,0,0,0,0.135866040228197,0.0760807982156082,0,0,0,0,0,0,0,0,0.108428561436195
X000002.CH.EQUITY,0.0133210342427758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848347288584819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532754126877793,0.0832180923904747,0.157797985134141,0.157203630793511,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.116208094144262,0,0,0,0,0,0,0,0,0,0.0665209606082656,-0.0564873739312611,0,0.185733255850559,0.00501337444660793,0,0,0,0.152331901427204,-0.0959063123281703,0,0,0,0,0,0,0,0,0,0,0.038387705377437,0,0.275213987590591,0,0,8.67361737988404e-19,0,0.183943807302931,0,0,0,0
X600048.CH.EQUITY,0,0.0727480508170011,0,0,0,0,0,0,0.272821582625215,0,0,0,0,0,0,0,0,0.0359812784510886,0,0,0,0,0,0,0,0,-0.0478617375728349,0,0,0,0,0,0,0,0,0,0,0,0.174693887735469,0.333857338046051,0,0,0,0,0,0,0.0380736828941182,0,0.0638253725679772,0,-0.0454707000879785
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189593425743344,0,0,0,0,0,0,0,0,0,0,-0.0811097390253617,0,0,0,0.0207057980511941,0,0,0,0,0,0.186416874030697,0,0.130702686169485,0,0,0,0,0.108417180124815,0,0.307701871810436,0.0894777279531184,0.244806764794872,0,0
X1113.HK.EQUITY,0.108161674087341,0,0,0.240121481755247,0,0,0,0,-0.211025351676092,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.102553579233919,0,0.037235593041261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846637953822168,-0.0745158231794994,0,0.102313810260166,0,0.240704398682258,0.247028207305371,0.126201079650145,0,0,0,0
X12.HK.EQUITY,0,0,0,0.143284702498063,0,-0.337937835100151,0,0,0,0,0,0,0,0,0,0,-0.0411804396445868,-0.0339351282504852,0.347337294139769,0,-0.215053654254933,0,0,0,0,0,0,0,0,0,0.0122673751666931,0,0,0,0,0,0,0.33167952938136,0,0.379477585904942,0,0,0,0,0,0.167395042521857,0,0,0,0.278044931932929,0
X16.HK.EQUITY,0,-0.0690219648177161,0.128013625149501,0,0,0,0,0,0.183645410929231,0,0,0,0,0,0,0,-0.12470718720106,0,0,0.0698924545336781,0,0,0,0,0,0,0,0,0.0278320428257305,0,0,0.103535014310687,0,0,0,0,0,0,0.0888813865327369,0,0,0,0,0.152736748883367,0.173929134834397,0,0,0,0,0.259894802246689,0
X2007.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.1226361095847,0.0335454877063931,0,0,0,0,0,0,0,0.0268075389460364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146919333900602,0,0.118597766252772,0,0.133348926506124,0,0.176686642242335,0,0,0,0,0,0.344485017454638,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0754029266378272,0,0,0,0,0,0,0,0,0,0.205710438123389,0,0,0.13318714309739,0,0,0,0,0,0,0,0,0,0.0384569111644762,0,0,0.0419983334791631,0,0,0,0,0,0,0,0.136275998222656,0,0.0356336233258196,0.0413607851507233,0,0,0.201708915946001,0.0362801541381778,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249608036570829,0,0,0.0354679606748512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297488201387267,0,0,0.0596662031001641,0,0,0.267296196870521,0,0,0,0.50530024327915,0,0,0,0
X823.HK.EQUITY,0,0,0,0.176390268599477,0,0.0886917212015294,0,0,0,0,0,0,0,0,0,0,0,0,0.3006259510716,0,0.113731216396708,0,0,0.0596788316677689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427324725888339,0,-0.223451367607633,0,0,0,0.166444884386022,0.0570724299865244,0,0,0,0,0.131434294906655
macro_return_add,0,0.242792831760046,0,0,0,0,0,0,0,-0.468660931888721,0,0,-0.147546298809279,0,0,0,0,-0.679010470524218,0,0.246220982635708,0,1.73472347597681e-18,0,0,0,0,0,0,-0.76695151605298,0,0.0332866340752745,0,0,0,0,0.958565436497211,0,-0.351934521317434,0,0,1.38777878078145e-17,-0.0235961930044038,0,0,0,0.0688215759112136,0.768142015328515,0,0,0,0
