,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.287687823877232,-0.0176221477802476,0,0.0305116730244262,0.516931494337171,0,0,0,0,0.0863408703154022,0,0,0,0,0,0,0,0,0,0,0.0806733181258152,0.117917489230878,0,0,0,0,0,-0.0265877680035624,0,0,0,0,0,0,0,0,0,0,-0.2614255527105,0,0,0,0,0,0,0,0,-0.0139217458459059,0,-0.00481133570305204
X002142.CH.EQUITY,0.213119252498006,0,0,0,0.0748641599729249,0.114068295951164,0.0150390911801651,0,0,0,0,0,0,0,0,0,0,-0.0044392245186159,0.0269051892387219,0,0,0,0.0458720480197826,0,0.141382765066572,0,0,0,0,0,0,0,0.177769057567887,0,0,0,0,-0.0219374628768728,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402496217655467
X600000.CH.EQUITY,0,0,0,0.104659484080278,0,0,0,0.0573140100815279,0.274542613233413,0,0,0,0.141056556926423,0,0,0.0849570042731292,0,0,0.0967997965984141,0,0.0882922026505644,0.0531269869060139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066893309171238,0.111267408486292,0,-4.33680868994202e-19,0,0,0,-0.0074146258919492,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0297597473298174,0,0,0,0.472311480784072,0,0,0,0,0,-0.103011524252539,0,0.0590143110992314,0,-0.201214794575141,0,0,0,0,0,0,0,0,0.393215746982922,0,0,0,0.194425846318092,0.100415323390254,0,0,0,-0.0968914114979172,0,0,0.220628589143658,0,0,0,0,0,0,0,-0.0694718717659433,0,0,0
X600036.CH.EQUITY,0.00626047091545468,0,0.0997507691716269,0.430828744159701,0,0.0912132884480639,0,0,0,0,0.00706859790512385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088449114157566,0,0,0,0,0,0.225889243737577,0,0,0.1258556226762,0,0,0,0,-0.0465448000510496,0,0,0,0,0,0,-0.0437006458108918
X601166.CH.EQUITY,0.533024371790644,0,0,0,0,0,0,0,0,0,0.1582507667331,0,0,0,0,-0.0593346811300756,0,0,0,0,0,-0.0670011045908826,0,0,-0.00236467396519621,0,0,0,0,-0.0372616985483344,0,0,0.079492087969247,-0.0489096475042141,0,0,0,0,0,0,0.167652638615507,0,0,0,-0.088887395649072,0,0,0,0.11130331755173,0,0
X601229.CH.EQUITY,0,0.107189904482794,0,0,0,0,0,0,0,0,0.608765565690956,0,0,0,0,0,0.0477557036724548,0,0,0,0,0,0,0,0.171332490132089,0,0,0,0,0,0,0.0344164022316779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636137084490234,0
X601288.CH.EQUITY,0,0,0.0696447388717652,0,0,0,0,0,0,0,0.109788826462006,0.0463481224069894,0.548719443161143,0.0925001410282531,0,0.0902496326738375,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550668137291415,0,0,0,0,0,0,0.0272730335767787,0,0,0.0476983419754158,0,0,0,0,0,0.0194205157358182,0,0,0.0318833424067861,0,0
X601328.CH.EQUITY,0,0,0.354838785305809,0.0866097961534719,0,0,0,0,0,0,0,3.46944695195361e-18,0.0497798702397911,0.0310220193407874,0.212205751718732,0,0,0,0,0,0,0,0,0,0,0,0.132074231371831,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.14838509945011,0,0,0.0611597881590155
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.00958855444020274,0,0,0,0.203944565253094,0.393984296172532,0.249007058587727,0.0178900753183998,0,0,0,0,0.0280893706538113,0,0,0,0,0.0199763679087498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987174953163227,0,0.0641110221902628,0.0930801321994505,-0.00414234488474077,0
X601818.CH.EQUITY,0,0.152993340198171,0,0,0,0.270151649143247,0,0,0,-0.0617126934884409,0,0,0,0.254462223878414,0,0,-0.0629811018257406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361245979332344,0,0,0,0,0,0,0.0358299257881027,0,0,0,0,0,0,0,0.0205587735603454,0.191536002122035,0,0.0547367919708702,0.0383105758043277,0
X601939.CH.EQUITY,0,0,0.111339781669305,0,0.0538476984800624,0.0814939836883489,0,0,0.0871540065416418,0.513282051379086,0.208696453855788,0,0,0,0,0,0,0.114094249044291,0,0,0,0,0,0,0,0,0,0,0,0,0.0882552004681095,0,0,0,0,0,-0.0392112126392331,-0.0481614630234729,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.185900236542935,0,0.0626838593742378
X601988.CH.EQUITY,-0.0515186293701111,0,0,0,0,-0.0338609833251398,0,0.511168595862007,0.20175507508963,0.0697399561614261,0,0,0,0,0.0189900629160237,0,0,0,0.0953584862151948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763384538511215,0,0,0,0,0,0,0,0,0,0,-0.152407713491889,0,0
X601998.CH.EQUITY,0,0,0.0152480785522145,0,0,0,0.0566095121756946,0.305698607296178,0,0.303182350848895,0.137303020932431,0,0.143103370336101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03853166483223,0,0,0.00461030355613627,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0.125515319500017,0,0.134255216930437,0.0653208865115365,0,-1.38777878078145e-17,0,0.436009072150719,0,0,0,0.108200660805222,8.67361737988404e-19,0,0,0,0.0670060572039899,0,0,-0.230216424335873,0,0,0,0,-0.0556770144214013,0,0,0,0,0,-0.0880586063329569,0,0.116700236248499,0,0,0,0,0,0,0,0,0,0,-0.21211527824207,0,0.0636669340457624
X11.HK.EQUITY,0,0,0,0,-0.0958047385823516,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0921670423562391,0.590013553485743,0,0,0,0,0,0,-0.00881519745798369,0,0,0,0,0,0,0,0,0,0.0525776138180404,0.0495175588733318,0,0,0,0,0,0,0,0,0,0,0,0.217153413653176,0.127738608683516,0,0
X2388.HK.EQUITY,0,0,0,0.143405484408686,0,0,0,0,0,0,0,0,0,-0.0264527956909602,0,0.482794087537487,0,0.185568279087168,0,0,0,0,0,0,0,-0.167791372762175,0,0,-0.0498182960694047,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0313055828991099,0,0.0689547694750764,0,0,0.15040816528143,0,0,0,0,0,-0.0141539955071668
X5.HK.EQUITY,0,0,0,0,0,0.0523879358646591,0,0,0,0,0,0.118082806210661,0,0,0,0.256231334002733,0.120578489448461,0,0,0,0,0,0,0,0,0,0,0,0,-0.218547600412405,0.183478213817676,0,0,0,0,0,0,0,0,0,0,0,0,0.258447397488218,0,0,0,0.0293820175014669,0.0231524457218806,0.157110280100048,0.0183659367594398
