,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.242408096629021,0,0,0,0,0.157738939051864,0,0.300910421306073,0,0,0,0,0,0,0,0,0,-0.0147776757511998,0,0,0.0655620772419899,0,0,0,0,0,0,0.0406420009467822,0,0.0605421013773553,0,0,0,0,0,0,0.0434216838621844,0,0.0785960365753566,0,0,0,0,0,0.0760806345386099,0.024520524042425,0,0,0
X601398.CH.EQUITY,0.263245942061474,0,0,0,0,0,0,0,0,0.347791525662571,0,0,0,0,0.0821866469801004,0,0,0,0,0,0,0,0.0199950940891495,0.0358171304970206,0,0,0,0,0.0367144316979445,0,0,0,0,0,0,0,0.128462536048577,0,0,0,0.0132090767447955,0.0763910060463542,0,0,0,0,0,0,-0.0310722033183354,0,0
X601818.CH.EQUITY,0,0.0558786289190384,0,0.069584302990703,0,0,0.253469368560103,0,0,0,0,0,0,0,0,0.594550595785356,0,0,0,0,0,0,0,0,0,-0.0833846902526191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296000173785703,0,0
X601939.CH.EQUITY,0.405985655816073,0.106883538765146,0.19301261151022,0.136901812322149,0,0,0.0473868221496494,0,0,0.0546112586158243,0,0.0415017309597442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820235788361642,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.187753659961546,0,0.104181440592111,0,0,0,0,0.226747894957433,0.0919454774031736,0,0,0,0,0,0,0,0.0232025496164062,0,0,0,0,0,0,0,0.0937018836839984,0,0,0.108265465122264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954788780908777,0,0,0,0
X601998.CH.EQUITY,0,0.0345478728656085,0,0.168838086334215,0.400067388573437,0.0278723679597302,0,0.0496984249781305,0,0,0,0,0.365355535786382,0.0352828018196825,0,0,0,0,0,0,0,0,0,0,-0.0154984184070824,0,0,0,0.0589694980257146,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120096383671734,0,0
X601658.CH.Equity,0,0.135379898410758,0,1.33170489086472,0,-0.0678316267186671,0,0,0.236021324945207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132055484122263,0,0,-0.213348450176538,0,0,0,-0.111324811510385,0.082524244434753,0,0.102810175182102,0,-0.347352007160273,0,0,0,0,0,-0.080543239370046,0
X11.HK.EQUITY,0.128224848174427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203476665460549,0,0.882269178578648,0,-0.354333870852537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423619160301211,0.375945186575077,-0.34750762191016,0,-0.0600328324634678,0,0,0,0,0,0,0,0,-0.143313422495488,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0555967676114094,0,0,0,0,0,0,0,0,0.319308540780003,0,0.253443706816252,0.0790285244334553,0.0204361133667307,0,0,0,0,0,0,-0.00870809275199389,0,0,0.0905459886801637,0,0,-0.0511167250966976,0,0,0,0,0,0,0.0964760971773877,0,0.260134253284827,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0922103306181075,0,0,0,0,0,0,0,0,0.699126975177297,0,-0.174491868433735,0,0,0,0,0,0,0,0.074064886003989,0,0,0,0,0,0,0,0,0,0.43021013921046,0.246656358833938,-0.0727494364403832,0,-0.401719546778066,0,0,0,0,0,0.395246497784214,0.0633835790331637,0.170054243340168
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152729238520827,0.153080198985454,0,0,0,0,-0.0529010709997002,0,0,0,0,0,0,0.323302030027248,0,0,0,0,0,0.143413900120116,0.222668808353436,0,0,0,0,0,0,0.102640257648417,0,-0.369157538940337,0,0,0.338740136087517
X000166.CH.EQUITY,0,0,0.0269561654312568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720443604769312,0,0,0,0,0.0626040245691304,0.213951739802188,0.111410392331225,0.331203469174234,0.18763124489068,0,0.040668349065852,0.0255893295104661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364833271592476,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332114132034658,0,0,0,0.0728529377717005,0,0.0537834045255605,0.319657711385942,0.357258661624036,0.0547586016668357,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0437101852531668,0.093239805186247,0,0,0,0,0,0,0,0,0,-0.000928334176819144
X002736.CH.EQUITY,0.159797849261981,0,0,0,0,0,0,0,0.00169373867161915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422766435288026,0,0,0,0,0,0.00919659794524857,0,0.160867039708962,0,0,0.106671819003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116628450693045,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875355602631933,0.133998837659554,0.386996882271468,1.38777878078145e-17,0,0,0.406693454879703,0,0,0,0,0,0.00705610236987847,0,0,0,0,0,0,0,0,0,-0.112666268442489,0.026583268238174,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.00721374071396835,0,0,0,0,0,0,0,0.0264112865560628,0,0,0,0,0,0,0,0,0,0,0,0,0.268818837900826,0.0892646074536285,0,0.00813745439143645,0,-3.46944695195361e-18,0,0,0.290743861409064,0.115652996668578,0,0,0,0.0913733287159978,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206817066672253,0.217323519168472,0.0259895406126303,0.0409237264182669,0,0,0.00258221284047047,0,0.127852118774758,0.222641344938457,0,0,0,0,0,0,0,0.134670019097663,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0993587598139785,0,0.0634398876551725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330871578471802,0,0,0.273233139971773,0,0,0,0,0.278279462288589,0,0,0.0602195138570714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549689009130688,0,0,0,0,0
X601066.CH.EQUITY,0,-0.12555453533562,0,0,0,0.201407531228295,0,0,0,0,0,0,0,0,0,0,0.0358708532744989,0,0,0,0,0,0.194066912847406,0.325586541305387,0.104885771502131,0,0.222087107596716,0,0,0,0,0,0,0.0672617647500352,0,0,0,0,0,0,-0.0477161695861898,-0.0273510720853783,0.229214879132287,0,0,0.135081583881248,0,0,0,0,-0.224217109138279
X601211.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164341845513844,0,0,0.324460706344963,0,0,0.176821819322759,0,0,0,0,0,0,0,0,0,0,0,0,0.0177816434011251,0,0.226656169786249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601688.CH.EQUITY,0.0615463410134846,0,0.10208697535204,0,0.172650368622344,0,0,0,0.225132218887899,0,0,0,0,0,0,0,0,0,0,0,0,0.00982304309111198,0,0.0249815245766656,0.116545419688506,0,0,0.0138125333497859,0,0.109747712726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0
X388.HK.EQUITY,0.190560533786626,0.0555593057095508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775752870085599,0,0.264989273201198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846797648867591,0.251106706957828,0.095476385415384,0,0,0,0.0126798116580729,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0272632991382138,0,0,0,0.164205039749672,0,0,0.259302155934028,0,0,0.0486136538135002,0.131921166047403,0,0,0,0,0,0,0,0,0,0,0,0.033948696188245,0,0,0,0,0,0,0,0,0,0,0.120749396216597,0,0,0,0,0,0,0,0,0.076147991578191,0,0,0,0,0.119788971942488,0
X601319.CH.EQUITY,0.105340544335297,0,0,0,0,0,0,0,0,0,0.178915499005789,0,0,0,0,0,0,0,0,0,0,0.088307160690354,0,0,0,0,0,0,0.106733093839125,0,0,0.000178088640314629,0,0,0.463942939336827,0,0,0.00671146520617796,0,0,0,0.000628526628630276,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.00097635859180674,0.0366088908454299,0.297520288863971,0.0174180037049141,0.17467170715121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106540754948,0,0,0,0,0,0,0,0,0,0.0852489806560197,0,0.145365582143681,0.000371452557733593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0309003452858018,0,0,0,0,0,0,0,0,0.369193429250677,0,0,0,0,0.0190011795103503,0,0,0,0,0.0086889415678147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254022340083901,0,0,0.0797825761786521,0,0,0,0,0,0.0812645683778877,0,0.0142865658019685,0.0308140308669437,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0940128589824149,0.24809211654812,0,0.260316029522922,0,0.0520554082819873,0,0,0.0811135163652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383836684600007,0,0,0,0,0,0,0,0,0,0.0187969989113246,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.174086055001339,0,0,0,0,0,0,0,0,0,0,0,0.21717098813827,0,0.145588359314495,0,0,0,0,0,0,0,0,0,0,0,0.279533756976881,0,0,0,0,0.00302955495705316,0,0,0,0,0,0,0,0,0,0.143578912297272,0,0.266593170737032,0,0
X2882.TT.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.261148796878595,0,0,0,0,0,0,0,0,0.381181416665535,0.0878472869713037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037872167304363,0.114793018716886,0,0.0730843443429191,0,0,0,0.0149063828166146,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.000497178761538887,0,0,0,0.0350848564195124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171479017671351,0.509260323924467,0.0831304021813042,0,0,0,0.00206517192961085,0,0,0,0.0228033793087028
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.164307415086736,0,0,0,0,0,0,0,0,0,0,0,0.0886425709606728,0,0,0,0.0812193785399765,0.118692280610093,-0.0296217470821035,0,0,0,0,0,0,0,0,0,0.0166021149298492,0.00326597439908858,0,0.287935200783641,0,0,0,0,0.150066559086234,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,-2.16840434497101e-19,0.187837822895222,0,0.128830811302545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217217340954113,0.121824621582594,0,0,0,0,0,0,0,0.173248623283519,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,-0.236171404797056,0,0,0,0,0,0,0,0,0,0,-0.232203329788334,0.201361307159649,0,0,0,0,0,0,0.281111578031203,0,0,0,0,0,0,0,0,0,0,0.568209992498119,0.0125453367064159,0.139526887937123,0,0
X1113.HK.EQUITY,0,0,0,0.0327899270327776,0,0.109905686682736,0,0,0,0,0.000567036110552184,0,0,0,0,0,0,0,0,0.0496651408517061,0.0719982249690264,0,0,0,0,0,0,0,0,0,0.0673103371637625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403998697544737,0.233566379799042,0,0,0,0.0146040413804378,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881901393537374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784327933592118,0,0,0,0,0.574351455837201,0,0.121919692729278,0.0915487242617523,0,0,0,0
X16.HK.EQUITY,0,-0.0798196424271233,0,0,0,0,0,0,0,0,0,0,0,0,0.161501825083247,0,-0.0817524927859303,0,0,0,0,0,0,0,0,0,0,0.0374820705809282,0,0,0,0.0930615329495124,0,0,0,0,0.0316266378072869,0,0,0,0,0,0,0.588084248759219,0.0147127520068187,0,0,0,0,0.14255246290315,0.0480960735230514
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.125900586186997,0,0,0,0,0,0.105232694086186,0,0,0,0.0997188213918523,0,0,0,0,0,0,0,0,0,-0.0181934712130778,0,0,0,0,0,0,0,0,0,0,0,0.1250596211703,0,0.289445433695061,0.124603906929266,0,0,0,0,0.106861224591875,0.0614221282899162,0
X267.HK.EQUITY,0,0,0,0,0,0.0893622751251718,0,0,0,0,0,0,0,0,0,0.0894826428448543,0,0,0.0696277962415771,0,0.0684072015898511,0,0.046758792471821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855539415717702,0,0,0,0.161615568916424,1.38777878078145e-17,0,0.204190760813918,0.0823460331446759,0,0.116050682072941,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174663887274271,0.0482129980339231,0.117120221281229,0.118485677650614,0,0,0.486580930870501,0,-3.46944695195361e-18,0.0388256101714367,0.000170560712950657,0,0,0,0
X823.HK.EQUITY,0,-0.135874685032475,0,0.0403027586938693,0,0.144400111150793,0,0,0,0,0,0.240655082019203,0,0,0,0,0,0,0,0,0.0500946464791436,0,0,0,-0.0166774136210811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895158138662615,-0.105084200530755,0,0.517998717332182,0,0,0,0.143921631076071,0,0,0.0397461218449566
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438521226473349,0,0,0,-0.0167078862995386,0,0,0.967358706516263,-0.0797802924167093,0,0,0,0.0288745661638121,0,0,0,-1.03592688593155,0,0,0,0.305620093555978,0.0114474328095101,0.113098088044815,0,0,0,-0.145923559106772,0,0,0,0,0,0,0,0,0,0,0.0875423650551031,0
