,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0.0165738845116762,0,0,0.112315877294989,0,0,0,0.181201896398434,0.321812330370069,0.230583097927521,0,0,0,0,0,0,0,0,0,0,0.0902733536334701,0,0,0,0.00228493432520132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379787099568221,0,0.0538376451125726,0.105082711650665,0,0
X601818.CH.EQUITY,0,0.119203593771835,0.104763744444234,0,0,0.237286559593468,0,0,0,0,-0.190466264445109,0,0,0,0.333545359345661,0.195541193156035,0,-0.0778817398793439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169376262461526,0,0,0,0.147217134392333,0,0,0,0,0,0,0,0,0,0.0403570709668719,0.147872956677473,0,0,0.0748302385570937,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.143544508720683,0,0,0.0917281454793603,0.560162907043515,0.122248417725673,0,0,0,0,0,0,0.159864494109112,0,0,0,0,0,0.115185197320948,0,0,0,0,0,0,0.0711534104535541,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.067757651099112,0,0,0,0,0,0,0.0560412900615429
X601988.CH.EQUITY,-0.12477097296558,0,0,0,0,0,0,0,0.532354605663142,0.233232892610465,0.0560286583904604,0,0,0,0.0104140690948474,0,0,0,0,0.0427000635716517,0,0,0,0,0,0,0.0471477839431824,0,0,0.0292799882568102,0,0,0,0,0,0,0,0,0.0613145355506055,0,0,0,0,0,0,0,0,0,-0.154898264767138,0,0
X601998.CH.EQUITY,0,0,0,0,0.0870594532114706,0,0,0,0,0,0.446500963453152,0.134747835040657,0,0.174853518444386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,-0.0621886622118951,0,0,0,0,0,0,0.211444233890128,0,0,0.184192545075402,0,0,0.381657878657199,0,0,0.0610873643721944,0,0,0,-0.0966637368221386,0,0,-0.101623280752526,-0.108173318489674,0,0,0,0,0,0,0,0,0,0.246968789644812,0,0,0.17429071556992,0,0,0,0,0,0,0,0,0,-0.116492581211864,0,0.233149170943651
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0140986004462899,0,0,0,0,-0.0664039221627132,0,0,0,0,0.0150826311693781,0.656539868879151,0,0,0,0,0,0,-0.0637319651791997,0,0,0,0,0,0,0,0,0,0.0798512826311598,0,0.0320783895454957,0.118963747734663,0,0,0,0,0,-3.46944695195361e-18,0,0,0.158145298945582,0.167250493633351,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.166290158719097,0.0200257073136897,0,0,0,0,0,0,0,0,0.453831059328345,0,0.0786903092239216,0,0,0,0,0,0,-0.057479852285125,-0.0960640858183766,0,0.0793950221850939,-0.142719358543713,0,0,0,0,0,0,0,0,0,0,0,0.0618871597590554,0,0.101742859011388,0.13996307348961,0,0,0,0,0.0495732521261322,0
X5.HK.EQUITY,0,0,0,0,0,0.0261787639237895,0,0,0,0,0,0,0.0955351191274936,0,0,0.0257440429681942,0.307962622392591,0.0893567423116574,0,0,0,0,0,0,0,0,0,0,0,0,-0.063436640038208,0.249168955645878,0,0,0,0,0,0.117317413045354,0,0,0,0,0,0.176003670525682,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0.00645682654627332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272581953471115,0.138300462719573,0.620645020104808,-0.163856013791797,0,1.73472347597681e-18,0,0,0,0.033979616924055,-0.0120091701101834,0,0,0.017680104146001,0,0.0373258204256541,0.0653153879982538,0,0,0,0,0,0,0.11055720999133
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00156690728075633,0,0,0,0,0,0,0,0.188407888942022,0,0,0.185869349092584,0,0,0,0.116145357444373,0.183748111910396,0.0445858073510966,0,0.143487403650334,0,0,0,0.0711842163485738,0,0,-0.0443360752579681,0,0,0,0,-0.0328340395636179,0,-0.0892193395618957,0.116956749435258,0,0,0,0,0
X002736.CH.EQUITY,-0.182886742535667,0,-0.412885318505353,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.0241489648958548,0,0,0,0,0.0403546411142591,0,0,0,0.105850692956924,0,0.11645817256809,0.144103885189445,0.0314371978024608,0,0.11898680229969,0,0,0.676528115031875,0,0,0,0,-0.0968912092914914,0,0,0,0,0,-0.0835469082374439,0.148395557804067,-0.221345674778286,0,0,-0.0957047856349501,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815797365534264,0,0,0,-0.0765241292240843,0,0,0,0,0,0,0.314493026529734,0,0.16087025080365,0.170625005558611,0.238418693416174,0,0.029713113144379,0.0151346378718445,0.134280892094005,0.0309078449398039,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429098462958715,0,0,0,0,0
X600030.CH.EQUITY,0.0237962295010992,0,0,0,0,0,-0.038881992387871,0,0,0,0,0,0,0,-0.0732640073647808,0,0,0,0,0.224707162192246,0,0,0.0543660832638042,0,0,0,0.190826962147024,0.145021593489006,0.290920192444631,0.0689524438675987,0.00671847383604979,0,0,0.0765764822182021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0751287293916025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187892135050782,0,0,0,0,0.255582557103736,0.155599198401929,0,0,0,0,0,0.190215131515661,3.46944695195361e-18,0,0,0,-0.199398142816963,0,0,0,0,0,0,0.0215788055110125,0,0.197633923575051,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0345861112689948,0,0,0,0,0,0,0,-0.0947573903698919,0,0,0,0,0,0.232510343439907,0.25627581543237,0.346251986982151,0,0,0.286864351190405,0,0,0,0,0,-0.183037282794333,0,0,0,0,-0.164698108511811,0,0,0,0,0,0,0,0,0,0.00547071448439063,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518548961955064,0,0.309695306551221,0,0.0512893541426553,0,3.46944695195361e-18,0,0,0,0.258617914546847,0,0.036998065966197,0,0,0.108896735141643,0,0,0.0518238284168014,0,0,0,0,-0.0816208696270209,0,0,0,0,0,0,0,-0.0666173025596859,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.19620267094481,0,0,0,0,0.00929640835374845,0,0,0,0,0,0.14874478218586,0.160145103105255,0,0.0868869891385351,0,0.0399231736509965,0.0261393481339053,0,0.100537243021296,0,0,0.137015048201235,0,0,0,0,0,0,0.0139588934605996,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682109630574557,0,0,0,0,0.118697246013569,0.258980333205184,0.00471292702050163,0.171058156973517,0,0.356550540757127,0,0,0,0,0,0.0516601651333605,0,0.0994924020659704,-0.0122344346612525,-0.0178034509941316,0,0,0,0,0,0,0,0,0,0,0,-0.026641212269487,0
X600918.CH.Equity,0,0,0,0,0.0104249030228126,0.0137251711199304,0,0.0763021889369226,0,0,0.0357807680808581,0,0,0.0379529141752817,0,0,0,0,0,0.322725786486152,0,0,0,0,0,0,0.160077538144772,0.120763615919635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434383626436615,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144779074859072,0,0,0,0.259658259384415,0,0.204430339822235,0,-0.136037759943344,0,-0.0323406323461384,0,0,0,0,0,0,0.208334657050137,0,-0.0228279669630843,0,0,0.234744777054357,0,0,0,-0.047844461580416,0,0,0,0,-0.335239781434448,0,0,0.0396705151959942
X601318.CH.EQUITY,0.276297953911452,0,0,0,0,0,0,-0.0355660734967638,0,0,0,0,0,0,0,0,0,0,0.226032111559377,0,0,0,0.0436448382615821,0.0355524389611735,0,0,0.185439485263273,0.214385239311152,0,0,0,0,0.015110152647887,0,0.0108425199296692,0,0.0444655703529852,0,0,0,0.0994963718102623,0,0,0.0324117689193627,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.117307321016784,0,0.0961840687825837,0,0,0,0.0602158784161066,0.0302763720990098,0.0914852350577652,0.0219005553880497,-0.0592451755520877,0,0,0.0916974091751312,0,0,0,0,0.0825031493425341,0,0,0,0,0.136848957939165,0,0.0898086627759098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.0887214755952894,0.0250005825564886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803929492863954,0,0.151062660014334,0,0,0.0169965023202028,0,0.0799157409338324,0,0,0,0.284619379085711,0.305888716553867,0,0,0,0,0,0,0,0,-0.154191096956234,0,0,0,0,0,-0.0221999056925368
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.160280728315452,0,0.0875306882775637,0,0,0,0,0,0,0.0471842769241269,0,0,0,0,-0.010759401670339,0,0,0,-0.0926948044057044,0,0,0,0,0,0.424648501586909,0,0.248633674800184,0,0,0.131893407374791,0.0191647656803379,0,0,0,0,0,0,0,0,0.164849050523858,0,0,0,0
X601628.CH.EQUITY,0,0.138257099236707,0,0,0,0,0,0,0,0.226262302632059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114455089066362,-0.0126778714055204,0.167856607079899,0,0,0.35421865965269,-1.73472347597681e-18,0,0,0,0,0,-0.00635256119190614,-0.0164041626206867,0,0,0,0.0976653012119254,0,1.73472347597681e-18,-0.1838518474309,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0.042547289391535,0,0,0,0,0,0,-4.33680868994202e-19,-0.0838454580829962,-0.0540733775758806,0,0,0.383552865907726,0,0,0,0.148114313662135,0,0,0,0.23930302895804,0.00213407833308206,-1.73472347597681e-18,0,0,0,0.168406985409168,0.0452598218019714,0.0566512850716779,0,0.0669859182224739,0.154146938022891,0
X2881.TT.EQUITY,0,0,0,0,0,-2.71050543121376e-20,0,0,0.195326636197794,0,0,0,0,0,0,0,0,0,0.0833145275052465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223039632976144,0,0,0,0,0.470129705430397,0,-0.0224521305181426,0,-6.93889390390723e-18,0.0992293311316378,0,0.0336048660923121,-0.0101022042644886,0.133538255206873,0.0719679225998478,-0.0431751928614199,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.01529203410281,0,0,0,0,0.00105893396966341,0,0.236775922752874,0,0,0,0,0,0,-0.00287365555128038,0,0,0,0,0,0,0,0,0,-0.146013925530164,0,0,0,0.602202120556679,0,0,0,0,0,0,0.0454986399143228,0,0.0329009707403866,0,0,0.0655390040913484,0
X000002.CH.EQUITY,0,0.135281664333548,0,-0.122302697577675,0.0282494026029601,0,0,0,0,0,-0.131978022049261,0,0,0,0.293204859809867,0.0143453943142885,0,0,0,0,0,0,0.0312385437106192,0,0,-0.10403811311811,0,0,0,0,0,0,0.0602533441730192,0,0,0,0,0,0,0,0.659623594579577,0,0,0,0,0,0.0882043323904332,0.0475295507039338,0,0,0.108919665903981
X600048.CH.EQUITY,0,0,0.119592548235866,0.076191205728524,-0.0176796735098248,-8.67361737988404e-19,0,0,0.0395995791708242,0,0,-0.0206815688235732,0,0,0,0,-0.00857401588591897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516223964414605,0.103402496826137,0,0,0,0,0,0,0,0.618816418836043,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0855357173477489,0,0,0.0562630768327904,0,0.0477112060735949,0,0,0,0,0,0,0,0,0,-0.0243142470275754,0.0710245391228213,0,0,0,0,0.00160755461722477,0,0,0.0547149062578835,0,0,0,0,0.0269999947733671,0,0,-0.155472952451683,0,0,0,0,0,0.0743393926128806,0,0,0,0,0.102250108507586,0,0.295995185959345,0,0.171394895163861,-1.73472347597681e-18,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.215240870899019,0,0,0.075736330727034,0,0,4.33680868994202e-19,0,0,0.0838496146527819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10007017637108,0,0.0760298058917593,0,0,0,0,0.0554780005937655,0.318991243216856,0.00595199108214843,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.0334797562907747,0,0,0,0,0.0226318427732265,0,0,0.0231946187613372,0,0.025027584319548,0.130283348347282,0,0,-0.20805387842783,0,0,0,-0.0184323524955437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343712332269254,0,0,0,0,0.034126619272529,0,0,0.268593271048159
X16.HK.EQUITY,0,0,0,0,0.155881199074664,0,0,0.0144556741093909,0,0,0,0,0,0,0,0,0,0.056017552170881,0,0,-0.493277999545228,0,0,0,-0.0404735480714692,0,0,0,0,-0.080536429738677,0.032298039335845,-0.03854684766683,0,0,0,0,0.0800798413027488,-0.0170275732691515,0,0,0,0.0201437398391342,0.461359190429131,0.283022510450254,0,0.127427249227943,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0.0489403964597948,0,0,0,0,0.18417478694272,0,0,0,-0.0695506718882282,0,0,0,0,0,0,0,0.271915812962207,0,0,0,0,0,0,0,0,-0.215538588995055,0,0,0,0,0,0,0.0919951905631212,-0.020564030572317,0,0,0,0,0,0,0.00122109574718734,0,0.273472725869903,-0.0359808584342487,0,0,0.181399218588698
X2007.HK.EQUITY,0.0439601213959001,0,-0.131436525421062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372330288000442,0,0,0,0,0,0,-0.08296679922874,0,0,0,0,0,0,0,0.0200322730990288,0.0558759084736344,0,0,0,0,0.412311578540699,0,0.306855984928699,0,0,-0.14155714976471,0,0,0,0,0,0
X267.HK.EQUITY,0,0.20188443725359,0,0,0,0,0,0,0,0,0.0898396803865014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450046345413557,0,0,0,0,0,0,0,-0.0270323441829494,0,1.38777878078145e-17,0,0,0,0.0955076303509215,0,0,0,0,0.555549572756481,0,0,0,0,0.209479111288201,-0.447848410553878,0
X688.HK.EQUITY,0,-0.0387552315623203,-0.0803914954988728,0,0,0.0992128947669456,0,-0.107741550235713,0,0,0.453975805728506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347889066150948,-0.0525003481416843,0,0,0,0,0,0,0,0,0,0,-0.142609673315108,0,0,0.535522850080986,0,0,0,0,0.188009124336382,-0.0293656978858596,0,-0.128295734590849,0
X823.HK.EQUITY,-0.0146334876645765,0,0,0.0673949443154153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124066050746765,0,0,0,0,0.0619227345176788,0,0,0,0,0,0.0111369663820015,0,0,0,6.93889390390723e-18,-0.103979147346681,0.00372370634484493,0,0,0,0,0.115376869164793,0.190700643373341,0,0,0.0973382123439247,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,-0.372030091208107,-0.0303509446250818,0,0,0,0.109706753206446,-0.382554942496121,0,0.360363915780532,0,0,0,0.101828760048128,0,0,0,0,0,0,-0.0293277791386559,0,0,0,0.143525775457422,0.116877322298523,0,0,0,0,0,-0.101586432173134,0,0.139385801424721,0,0,0,0.0664839478006041,0,0.163015107840351,0,0,0,0,0
