,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.254255850492252,0.0185663688385499,0.296373415007153,0,0,0,0,0.270511755430683,0,0,0,0,0,0,-0.0123522555429895,0,0,0,0,0,0,0,0,0,0.0691418251050708,0,0,0,0,0,0,0,0,0,0,0,0.05666635186687,0,0.091885450428526,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0904443116835259,0,0,0,0,0.0971277074910119,0.106708240084134,0,0,0.363152447649583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.314041778719377,0,0,0,0.0152601320716804,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0500260830563536,0,0,0,0.00694850540765959,0.379632432488374,0,0,0,0,0,0,0,0,0.593433665144536,0,0,0,0,0.0212331445197363,0,0,0,0,-0.0588497761495506,0,0,0,0,0,0.00212795263077197,0,0,0,0,0,0,0,0,0,0,0,-0.0375757078736645,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.431418533553185,0.0270750255680245,0,0,0,0,0,0.0415349026686687,0,0.421354669114082,0,0,0,0,0.0468715135224708,0,0,0,0.039265283205119,0,0,0,0,0,0,0,-0.0487549058069759,0,0,0,0,0,0,0,0,-0.113955205284357,0,0,0,0,0,0.0481147312858835,0,0,0,-3.46944695195361e-18,0,0,0
X601988.CH.EQUITY,0.136285141391558,0,0,0.149472148653352,0.135304074295022,0,0,0,0,0.277438590571836,0,0,0,0,0,0,0.00163489289738767,0,0,0,0,0,0,0,0,0,0,0.165853482934377,0,0.0119079001260575,0,0,0,0,0,0,0,0,0,0,0,0.001490897875134,0,0,0.0468147714804641,0,0.0662393684440267,0,0,0,0
X601998.CH.EQUITY,0,0,0.104369258727196,0.31014729909562,0.118043287795851,0,0,0.232164722736757,0,0,0,0,0.308373681383039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313343365936715,0,0,0,0,-0.0203353602610189,0,0.0179329671260413,0,0,0,0,0,-0.0419615962213634,0,0,0,0,0,0,0,0,0,-0.0863363394191681,0
X601658.CH.Equity,0,0.200227203297527,0,0.737813651519753,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0461992476124795,0,0,0,0,0,0,0.0594808191393542,0,0,0,0,0,0,-0.110737485232683,0,0,0,0,0,0,-0.394419115464583,0,0,0,0,0,0,0,0.43052539122699,0,0,0,-0.0208854606730641
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.174468449988435,0,0,0,0,0,0,0.0730459721171803,0,0.763071730527832,0.292515960978929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827051955859387,0.0353123324916713,0,0.201902464025403,-0.10976289693411,0,-0.0823188346934218,0,0,0,0,0,0,0,-0.124652180175986,0,0
X2388.HK.EQUITY,0,0.081249006933605,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406546349758085,0,0.129255230205743,0.106879848637657,0,0,0,0,0,0,0,-0.0512967173297645,0,0,0.0174229389070416,0,0,0,0,0,0,0,0,0,0,0,0,0.366362355838206,0,0,0,0,0,0.0571951786221306
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147466239716456,0.481451864626836,0,-0.0241095484664308,0,0,0,0,0,0,0,0.166843945941738,0,0,0.0692602114546881,0,0,0,0,0,0,0.18453362493071,0.284857538446577,0,0,-0.561106002441974,0,0,0,0,0,0.406436399306317,0,0.152806512982551
X2886.TT.EQUITY,0,0,0,0,0,0.367214439031602,0,0,0,0,0,0,0,0,0,0,0,0,0.392168098274975,-0.0847204658473661,0,0,0,-0.0105724222925961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332129876274358,0,0,0,0.00627339975082337,0.204251845086947,0,0,0,-0.522590134731767,0,0.046723035549209,0.251836090512273
X000166.CH.EQUITY,0,0,0.022753335586685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843980008967684,0.0171619896631645,0,0,0,0.121295839773621,0.228126290446074,0.0514488786459765,0.384129319798869,0.226648125513139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100975339480069,0.0670877582535964,0.101995687346843,0.385466952106242,0.223810467948485,0.103911791473897,0,0,0,0,0.0545949053571892,0,0,0.000702485290099407,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147364832506654,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.128970427533036,0,0,0,0,0,0,0,-0.0209838085534643,0,0,0,0,0.0205357699624514,0.266724536728775,0,0.0991241485338859,0,0.0855278310770004,0,0.0685652713573644,0,0.183689026019934,0,0,0.0548727584838013,0,0.112482486152734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179272456712466,0.0283479009825541
X300059.CH.EQUITY,0.0676005492186177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595642007102881,0,0,0,0,0.158346717825577,0,0,-3.46944695195361e-18,0,0,0.337578940823401,0,0,0.0946947456737724,0,0.314696114857794,0.157051935320706,0,0,0,0,0,0,0.00450737458156614,0,0,-0.210003739439382,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387552473347637,0,0,0,0,0,0.231299668820979,0.217158829272728,0.0178605918553256,0.0313658834691821,0,0,0.0469689086507345,0,0.119186841295387,0.209465247227344,0,0,0,0.0263568542739379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.103949884658679,0.160475614603871,0,0,0.186028976545105,0,0,0,6.93889390390723e-18,0.454825248400057,-0.00334836548450845,0,0,0,0,0,0,0.0503030451214448,0.00827181598665066,0.0639853577118226,0,-0.0498229403817111,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.055026604599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18906296079054,0.181526260575461,0.146230421721269,0,0,0.0642133324724088,0,0,0.0974068933400725,0.0719306231730884,0,0.00195137579293678,0,0.0382728112909706,0,0,0,0.0694519262951561,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0561763172802771,0,0,0,0,0,0,0.0210705504369172,0,0,0,0,0,0.283906227402909,0,0.231499291671715,0,0.47062762020992,0,0,0,0,0,0,0.0196104802991282,0,0,0,0,0.213055778229413,0,-0.0276183974883873,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.120767705336132
X601211.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0666140146558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164790890604612,0,0.215963303205936,0,0,0.363437001369448,0.154907933290227,0,0,0,0,0,0,0,0,0.063489454948188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0186891110757969,0,0,0,0.211596265371089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661411058834013,0.135628072529846,0.258555385661107,0.128471957265156,0,0,0,0,0,0,0.0611030478287651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452838342413434,0,0
X388.HK.EQUITY,0.0365988367073187,0.00213179373197505,0,0,0,0,0,0,0,0,0.0355910777691672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046681292133094,0,0,0,0.20090005902754,0,0,0,0,0.468109927436329,0.0227264619539472,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0.366296129604997,0.152529328036066,0.170572387826035,0.0482030706682916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537296777936,0,0,0,0,0,0,0,0,0.0791230575275648,0,0,3.30348004132976e-05,0,0.0607991820564004,0
X601319.CH.EQUITY,0.0501973969785333,0,0,0,0,0,0,0,0.0529622222303255,0,0.0518892482081492,0,0,0,0,0,0,0,0,0,0,0,0.290389821749773,0,0,0,0,0,0.0623846339797561,0.0412032763618431,0,0,0,0,0.437787841738665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.240859930402912,0,0,0,0,0.00986822943265442,0,0,0,0,0,0,0.0331987169489797,0,0,0,0,0.0166886050690526,0,0,0,0,0,0.188561432243301,0,0,0.101427083191637,0.0113421308700903,0,0,0,0,0.267519927359377,0,0,0.0882826170853593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.29080015550737,0,0,0,0,0,0,0,0.110711083253849,0,0,0,0,0,0,0,0,0,0,0,0,0.0217458941193596,0,0,0.0420674582706814,0.253123621706502,0,0.0752431241355342,0.0545668360282395,0,0,0,0,0,0,0,0,0.0290962272910671,0.0148800392961578,0,0,0
X601628.CH.EQUITY,0.195204810993861,0,-4.33680868994202e-19,-6.93889390390723e-18,0,0,0.0281655204049634,0,0.131956241751748,0,0,0.113546998371195,0,0,0,0.235795316837435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384972176139024,0,0,0,0,0,0,0,0,0,0,0.059220205575561,0,-3.46944695195361e-18,0,0.0224633002262736
X1299.HK.EQUITY,0,0,0,0,0,0.0607545448332121,0,0,0,0,0,0,0,0,0,0,0,0.0570077305509844,0,0.0251712617627085,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.280345639007463,0,0,0,0,0,0,0,0,0,0,0.136481216034572,0,0.204399029068444,0,0,0,0.149282773000546,0,0
X2882.TT.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156446166258902,0.266912063645106,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.172179326721216,0,0,0.128254230052765,0,0,0,0.141848752014939,0.0647245232489338,0,0,0,0,0.0531227218474353,0,0,0,0.0493270260176431
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424768651991909,0,0,-0.0931003978522768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52967499241668,0.0727697476147115,0.150075043068391,0.143264067074481,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13431329286454,0,0,0,0,0,0,0,0,0,0,0,0.135103339133073,0,0,0,0.0656438637862964,0.112804326260328,-0.0411962432399774,0,0,0,0,0,0,0,0,0,0,0.0803251189725937,0,0.204431525109508,0,0,0,0,0.190710682443495,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0.0813318973046014,0,0,0,0,0,0,0.159107237844898,0,0,0,0,0,0,0,0,0,0,0.119935600890237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10420473343916,0.329185091015417,0,0,0,0,0,0.0415722861618655,0.122188613657069,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0539783586739202,0,0,0,0,-0.0958084455458232,0,0,-0.0104752681494966,0,0,0,0,0,0,0,-0.225680159478403,0,0,0,0.0689135316124455,0,0,0,0,0,0.0765503941371281,0,0,0,0.127101064204921,0,0,0,0,0.0741196251997476,0.226057441901495,0.658893297778,0,0
X1113.HK.EQUITY,0.0910119043480708,0,0,0.212784886597553,0,0,0,0,-0.166776395720466,0,0,0,0,0,0,0,0,0,0.0221988280042496,0,0.0759403106854466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.426746100121143,0.164871884605924,0.166489142221097,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.166196439504784,0,0,0,0,0,0,0,0,0,0,0,0,0.0919743758927938,-0.0214060914118032,-0.0678311248426909,0,0,0,0,0,0,0.119692331789549,0,0,0,0,0,0,0,0,0,0.116584860268634,0,0.442364939756253,-0.135194983479238,0,0,0,0,0.434938376210666,0,0,0,0.248969592324375,0
X16.HK.EQUITY,0,-0.0690222578523808,0.126908983299502,0,0,0,0,0,0.179363389272561,0,0,0,0,0,0,0,-0.127238604961682,0,0,0.0690012887981004,0,0,0,0,0,0,0,0,0.0267617528914805,0,0,0.104043691800886,0,0,0,0,0,0,0.0893092186964791,0,0,0,0,0.153639240757603,0.174561389913235,0,0,0,0,0.266779514715084,0
X2007.HK.EQUITY,0,0,0.0290970222525487,0,0,0,0,0.193405110075096,0,0,0,0,0,0,0,0,0.0276901354362795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139693895929593,0.0694620000242031,0.00462705391700738,0,0,0,0,0,0,0,0.439641405544988,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0855461526452791,0,0,0,0.0323306274876179,0,0,-0.106726388250975,0.0287368595433061,0,0,0,0.0949717598320371,0,0,0,0,0,0,0,0,0,0,0,0.243430911814542,0,0,0,0,0,0,0,0,0.601902772950416,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194288735399622,0,0,0.143964510717478,0.123749313171464,6.93889390390723e-18,0,0.603171085797444,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0138646221440975,0,0,0,0,0,0,0,0,0,0,0,0,0.110680415698158,0,0.175728321087647,0,0,0,0,0,0,0,0.00505687601264305,0,0,0,0,0,0,0.175561401488928,0,0,0,0,-0.124693696463491,0,0,0,0.240051453008692,0.218747466070006,0,0,0,0,0.10205585146509
macro_return_add,0,0.213806647782489,0,0,0,0,0,0,0,-0.337934281452286,0,0,-0.189449866918215,0,0,0,0.103603791230463,-0.71527106230739,0,0.267833026674305,0,0,0,0,0,0,0,0,-0.731145298026368,0,0,0,0,0,0,0.96740660784058,0,-0.363768681824328,0,0,0,-0.0648113161217776,0,0,0,0,0.786383651202985,0,0,0.0147870882881263,0
