,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144622388514006,0,0,0,0.201659460322042,0.211498410570742,0,0,0,0,0,0,0,0,0,0.0956176725912202,-0.141268821227055,0,0,0,0,0,0,0,0,0,0.0899950809537219,0,0,0,0.108915839661289,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.136177619956564,0,0,0.0780247246739706,0,0,0,0
X002142.CH.EQUITY,0.290360422788389,0,0,0,0,0,0,0,0.25893335673051,0,-0.025744450655986,0,0,0,0,0,0.228209517248485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810360755037029,0,0,0.122195534075569,0,0,0,0,-0.127552064357523,8.67361737988404e-19,0.119034264550696,0,0,0,0,0,0,0.0277273222464848,0,0,-0.0140831182330111
X600000.CH.EQUITY,0.0434157158108732,0,0,0,0.0597817742602074,0,-1.73472347597681e-18,0,0.0760057563392523,0,0,0.182751993420548,0,0.128152749257205,0.0669430330382813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301736075867275,0,0,0.0523047470200092,0,6.93889390390723e-18,0.112312302560963,0.0416956000953661,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0612412156600544,0,0,0,0
X600015.CH.EQUITY,0,0.126162839648661,0,0,0,0,0.300352150551635,0.177684857950325,0,0,0,0,0,0.140225264102441,0,0,0,0,0,-0.0269317060581634,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537249677045967,0,0,0,0,0,0.241754666444973,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.110651177241158,0,0,0,0.264655856775736,0.0532915822677257,0,0.112124512965323,0.167911446893684,0,0,0,0.102746972121763,0,0.0600006136011729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712323793229423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359423072027309,0,0,0,0,0
X600036.CH.EQUITY,0.0876751759540191,0.0696959260811907,0,0,8.67361737988404e-19,0,0.388292458653524,0,0,0,0,0,0.11813030564726,0,0,0,0,0.00733564703975734,0,0.0081431697343337,0.0245146210879013,0,0,0,0,0,0,0,0,0,0,0,0,0.149848755439473,0,0,0,0.0717142517473398,0,0,0,0.0614191865654678,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.048643722738741,0,0.00681089429088098,0.11502071804611,0,0.424396700785737,0,0.0196974197032104,0.0111971319071087,0,0.0551872220041628,0,0.197967900829452,0,0,0,0.0135944930162433,0,0,0,0.0364098064166329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357657263394359,0,0,0,0.000193859689782295,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0587033132518705,0.15306083084665,0,0.489466704453328,0.0680407816222475,0,0,0,0,0,0,0,0,0.0465543242636132,0,0.00739013484028753,0.0601489415475138,0,0,0,0.0169817220316399,0,0,-0.0723969641287305,0,0.256006096692226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894611967876954,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0136602812568312,0,0,0,0,0,0,0,0.0819225874254741,0,0,0,0.159341439958952,0,0,0,0,0,0,0.287663285226519,0,0,0.14187140142729,0,0,0,0,0,0,0,0.182749778873349,0,0,0,0,0.026021974539858,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.144391961327449,-1.73472347597681e-18,0.0720801302071904,0,0,3.46944695195361e-18,0,0,0,0.35047292942199,0,0,0.244830341783141,0,0,0,0,0,0,0,0.00250907369231861,0,0,0,0,0,0,0.123245117645004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
