,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.336242609122693,0,0,0,0,0,0,0.109711595646756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603368950788549,0,0,0,0,0,0,0,0.0879110255323629,0,0,0,0,0,0.0439132124874363,0,0.14310294274634,0,-0.127126251668986,0,0.174003465440151,0,0,-0.0809418570996475,0.0291783063500428,0,0,0.0270561486039867
X002142.CH.EQUITY,0.305424860705621,0,0,0,0,0,0.126662134185032,0,0.0452666956084421,0,0,0,0,0.319022328659392,0,0,0,-0.0189700632900462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554987205185107,0,0,0,0.162268491758776,0,0.121610937546416,0.0520916554216848,0,-0.155628176245814,0,0,0,0,0,-0.0152999715675919,0,0,0
X600000.CH.EQUITY,0,0,0,0.0357102097597372,0,0.329427173081294,0,0,0,0,0.152851326778924,0,0,0,0.241073939571505,0,0,0,0,0,0.0222331899715562,0,0,0,0,0,0,0,0,0,0,-0.319620838076952,0.535432341293213,0,0,0,0,0,0,0.124258805823166,0.00994381211073278,0,0,0,-0.0129113664986587,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.250607200986997,0,0,0,0,0.469842405292718,0,0.102037672776648,0,0,0,0,0.0347418815921304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117468314516758,0,0.063399526768258,0,0,0,0,0,-6.93889390390723e-18,0,0
X600016.CH.EQUITY,0.0301242632909684,0,0,0.19852005042114,0,0,0,0,0,0.0546233737736307,0,0,0,0,0.287140492994153,0,0,0,0,0.113217156991566,0,0,0,0,0,0,0,0,0,0,0.0586728245854561,0,0.0910511005739524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101266158511404
X600036.CH.EQUITY,0,-0.0609041650033793,0.0115898868437304,0,0,0,0,0,0,0.0746060679337282,0.598941312068998,0,0.0755163438212082,0,0,0,0,0,0,0,-0.148906525587979,0,0,0,0,0,0,0,0.107382467886674,0.386184654801112,0,0,0,-0.0737245165222259,0,0,0.176824185140001,0,-0.291891862372381,0.294302454359598,0.0271021906898313,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.299446253917845,0,-0.165859125217365,0,0,0,0,0,0,0,0,0,0,0.291981935900854,0,0,0,0,0,0,-0.104676262165495,0,0,0,0.327707419509737,0,0,0,0,0,0,0.539829244516812,0.211660336290619,0,0,-0.0863068747705408,0,0,0,0,0,0,0,0,0,0,-0.193957687817662,0,0
X601169.CH.EQUITY,-0.0611237036768532,0,0,0.877208853201538,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0952688064179079,0,0,-0.156213914354352,0,0,0,0,0.0899617417623987,0,0,0,0,0,0,-0.0331154282015835,-0.359886276195002,0,0,0,-0.131914092025982,0.385540090278399,-0.0267920524419675,0,0,0,0,0,0,0.0708679803818903,0,0,0
X601229.CH.EQUITY,0.144773931658252,0.0150001221098178,0,0,0,0,0.0796073826825124,0,0,0,0,0.471058628383897,-0.137556794919545,0,0,0.129783609084853,0,0,0,0,0,0.00401301572960807,0,0,0,0.125939993556972,0,0,0,0,0,0,0.249232039493909,0,0,0.201823819380007,0,0,0,-0.00699765084497555,-0.232120963631213,0,0,0,0,0,0,0,-0.0148520124770732,0
X601288.CH.EQUITY,0,0,0,0.106929757514897,0,0,0,0.0832989748603302,0,0,0.0457630887505184,0,0.0967212685985827,0,0.276743434128249,0,0,0,0,0,0,0.113413188533705,0,0,0,0,0,0,0,0.0050075504225334,0,0.157569801891451,0,0.185229523425972,0,0,0,0,-0.0957353483395064,0,0,0,0,0,0,0,0.0680858337924412,-0.0542387650135285,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.190724284862125,0,0,0,0.382252496914896,0,0,0,0.119506015071944,0,0,0,0,0.014892452646851,0,-0.352383126784257,0,0,0,0,-0.321645942418341,0,0,0.0302317001719764,0.293102667941822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26142453861648,0.0655401249770214,0,0,0
