,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.339421975975153,0,0,0.0075252965097568,0.46282942125252,0,0,0,0,0,0,0.235567889422391,0,0,0.13304572169188,0.0165120933097757,0,0,0,0,0,0,0,0,0,0,0,-0.0790388958291333,0,0.17215458458202,0,0,0.00474422281009982,0,0,-0.0747252553446506,0,-0.0370716383706187,0,0,0,0,0,0,0,0,-0.0977880968794883,-0.304594360692242,0,0
X002142.CH.EQUITY,0.0278555795079529,0,0,0,0.167263153236058,0.124547269435245,0.0391078213661348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279062411013763,0.0846550548957707,0,0,0,0,0,0,0,0.200690238803947,0,0.097302332198614,0,0,0,0,0,0,0,0,-0.0705719948349812,0,-0.0501935307577669,0,0,0,0,-0.0178932451910117
X600000.CH.EQUITY,0,0,0,0.0655818014921475,0.054160294671604,0,4.33680868994202e-19,0,0.351637218158312,0,0,0,0,0.0872829166499386,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.020780600108863,0.162247836842773,0,0,0.372087979877146,0,0.135549953864926,0.115476325593017,0,0,-0.229242706816791,-0.03369278930339,0,0,-0.188905194269442,0,0,0,0,0,0,0,0,0.358171781890644,0,0,0,0.300225814720779,0,0,0,0,-0.117000390717268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0629965850091944,0,0.196297936548478,0.340231464784646,0,0,0,0,0,0,0.0525032949230394,0,0,0,-0.0706852767624637,0.0315523600808639,0.0834935995987694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876458030962106,0,0,0,0,0.0651526670540918,0,0,0.115268650251179,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.171050235306369
X601166.CH.EQUITY,0.228606862138314,0.158844011742771,0,0,0,0,0,0,0,0,0.363079774693911,0,0,0,0.0683256361076316,0,0.0339621226979226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575932887485231,0,0,0,0,0,0.0858159943396681,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.252261307894206,0,0,0,0.238834567613129,0,0,0,0,0,0,0,0,0.121423974773201,0,0,0.176608087171399,0,0,0,0,0.0423794861436777,0,0.0984330257576688,0.247311858262535,0,0,0,0,0.172709346603771,0.292115145094632,0,0,0,0,0,-0.062235584195149,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0925898865580872,0,0.498540188986805,0.131834788021639,0.0894512346763933,0.0565165978119046,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819872310471742,0,0,0,0,0.0157664874997412,0,0.0423489432156375,0,0,0,0,0,0,0,0,0.0229135575498739,0,0,0.0354608765468298,0,0
X601328.CH.EQUITY,0,0,0.32890298980976,0.0957434654256887,0,0,0,0,0,0,0,0,0.0575281600643705,0.0293521646035204,0.159697139627555,0,0,0,0,0,0,0,0,0,0,0,0.107484440509983,0,0,0,0,0,0,0,0.00843443086866646,0,0,0.00467951954005381,0,0,0,0,0,0,0,0,0,0.137053683995794,0,0,0.0538618076872902
X601398.CH.EQUITY,0,0.00359775420745934,0,0,0.0647510462026122,0,0,0,0,0,0,0.253192583200085,0.342205850293024,0.119849270977478,0.13055951512932,0,-0.0118770417862792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262929518225684,0,0.0349350280674856,0,0,0,0,-0.00946478759286101,0,0.118743160289647,0,0,0
