,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.378824346361226,0,0,0,0,0,0,0,0,0,0,0,0,0.135172461051895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789608548805184,0.0981457251627511,0,0,0.152116703107397,0,0,0,0.236172314682418,0.00408579609265204,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.582980990323872,0,0,0.199293529004864,0,-0.262208843255782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106232872479792,0,0,0,0,0.21863567740013,0,0,0.225016569388237,0,0,0,-0.103744153552686,-8.67361737988404e-19,0.176890937078214,0,0,0,0,-0.0221113439052518,0,0,0,0,0,-0.037083367498213,-0.0167148154541016
X600000.CH.EQUITY,0.00154721540449782,0,0,0.030018844190574,0,0.231054021570056,0.0677803279611693,-8.67361737988404e-19,0.170461763367866,0,0,0,0,0,0.138190445914624,0,0,0,0,0.0216809777144685,0,0,0,0,0,0,0,-0.0444828187773501,0,0,0.0943822848779544,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.123362922992382,0,0,0,0
X600016.CH.EQUITY,0,0,0.0204396012484041,0,0,0.116190431246617,0.0047610724843053,0.0798875179656481,0.105457971429696,0.343979435877668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304569090231393,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.306041841695114,0,0,0,0.137575487443457,0,0,0,0,0,0,0.205883705181472,0,0,0,0,0,0,0.0658748610443017,0,0,0,0,0,0,0,-0.0124553115093207,-0.0209512211303576,0,0,0,0,0.0855131589924241,0.15421961580627,0,0,0,0,0,0,0,0.00386882261339616,0,0,0.0189325906114408,0,0,0,0.05826348916346,0
X601166.CH.EQUITY,0.0196202446663914,0,0.0335780560306651,0.213699380232556,0.167504286289617,0,0,0,0,4.33680868994202e-19,0,0.312041958712105,0.0597000327887407,0,0,0.0163588108423085,0,0,0,0.144695851562054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.252658395235692,0,0,0.170391377188693,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.332236279130804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365606808185824,0.0432760113759098,0,0,0,0.182674459536693,0,0
X601229.CH.EQUITY,0,0.185469840798749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075733937969081,-0.0144469322301999,0,0,0,-0.12303945078814,0,0,0,0.123625622414177,0,-0.10542567953221,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567715363171353,0,0.412849994703823,0.0550488623067603
X601288.CH.EQUITY,0,0,0.0166257143506791,0.122954478298299,0,0,0,-0.0113418521218745,0,0,0,0,0.632107667090837,0.160244736852557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428041425211731,0.0134925088651017,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.10277976930134,0,0,0,0,0.0559080546738066,0,0.290095583294887,0.282851007156293,0.00021117509238883,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0153689264470504,0,0,0,0,0,0,0.0508207902234194,0,0,0,-0.00806411767657495,0,0,0,0,0,0,0.129395213256204,0,0.0527992820833379,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.270130100196747,0,0,0.395028411747263,0,0,0,0,0,0,0.160304541801897,0.0323964164932026,0,0,0,0,0,0,0,0,-0.0518025697289313,0,0,0,0,0,0,0.052199977980015,0,0,0,0,0,0,0,0.0972692622150718,0,0,0,0,-3.46944695195361e-18,0,0,-0.115202415169964,-0.165434051349942,0,0.231351130703879,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.31406152064887,0,0.0267138136094649,0.204611348997497,0,0.216299091062008,0,0,0,0.108118871309925,0,0,0,0.0184957444189028,0,0,0,0,0,0.0604812653514477,0,0,0,0,0,0,0,0,0,0,0,0,0.00459792497471745,0,-0.0153335536764455,0.062277080316571,0,0,0,0,0,-0.0807504750689596,0,0,0,0
X601939.CH.EQUITY,0,0,0.183749802355695,0.05624631394074,0,0,0,-0.0152146276208327,0.356625007118604,0.0640564340950516,0.199890359247656,0,0,0,0.207473036582733,0,0,0,0,0,0,0,0,0,0,-0.117585300866337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113438139031655,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0570771362530724,0,0,0,0,0,0,0,0.211643151497499,0,0.135833991273443,0,0.116013939081757,0,0,0.311259064748165,0,0,0,0,0,0,0.220605916040018,0,0,0.129284384619416,0,0,0.0552960107383546,0,0,0,0,0,0,0,0,0,0,-0.584406404367162,0,0.137994967125613,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.294605698553551,0,0,0,0.167735373699654,0,0,0,0,0,0.345313272790028,0.0406953191016648,0,0,0,0,0.0461571303029237,0.07912244033938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108359371440559,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.18858843728923,0,0,0,0,0,0,-0.0791366556478284,0.100883489610762,0,0,0,0.0718888103932577,0.0396049731787973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322271470170672,0,0.267329733564724,0,0,0,0,0,0,0,0.0959401290325473,0,0,0,0.289456681366309,0,0,0,0,0,-0.134110547046766,0
X11.HK.EQUITY,0,0.053643449886068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205190225365251,0.300256566273017,0,0,0,0,0.102471290999482,0,0,0,0,0,-0.0215275460032366,0,0,0,0,0.223236660353142,0,0,0,0,0,-0.0164732112880573,0,0.0434445840993361,0,0.0635618249344855,0,0,0,0,0,0.0342932311401848
X2388.HK.EQUITY,0,0.0138121450580423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264435559165198,0,0,0,0,0,0,0,0,0,0,0,0,0.0270051035785487,0,0.0106402573191064,0,0,0,0.124606925866906,0,0,0,0.0106465558023626,0,0,0.131752675289972,0,0,0,0,0.0245794018236021,0,0.327010003217894,0
X5.HK.EQUITY,-0.00960429052742347,0,0,0,0,0,0,0,0,0,0,0.188426911731799,0,0,0,0,0.794277669733181,-0.39282724577844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131945833566393,0,0,0,0,0,-0.137287193629815,0.110724099095874,0,0.577407973778385,0,0,0
X2886.TT.EQUITY,0,0,0.0948096001182637,0,0,0.287735301361076,0,0,0,0,0,0,0,0,0.0343422850068618,0,0,0,0.0615198266675509,0,0,0,-0.172294610600071,0,0,0,0,0,0,0.067184545299779,0,0,0,0,0,0,0.43186374518893,0,0,0,0,0,0,0,0,0,0.116890103223819,0,0,0,0.237949207090729
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.181431536004189,0,0,0,0.0438719068229572,0,0,0,0,0,0,0.137813482571272,0.176975992741454,0.00548865465825076,0,0,0.148422600659985,0,0,0,0.0186883653748451,0,0,0,0,0,-0.0246444003337343,0,0,0,0,0,0,0,0,0,0,0,0.20890211312837,-0.107659383692699
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0427262040453117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674670771239233,0,0.0707287560141131,-0.176746437142468,0,0.150853097597606,0.0538328855890749,0.0414974223581302,0,0,0.131355934270836,0,0,0,0,0,-0.169509017698468,0,0,0,0,0,0,0,0.0417636083426883,0,0,0,0
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.163268997165486,0,0,0,0,0.0850456252984041,0,0,0,0,0,0,0,0,0.0207959393277497,0,0.00178008210380231,0,0.0687128666633675,0,0,0,0,0,0,0,0,0,0,0,-0.0910253884403225,0.0157012865161972,0,0,0,0.0455110835068347,0,0,0.0359301015186919,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0494810889796688,0,0,0,-0.0499448613646518,0,0,0,0,0,0,0,0,0,0,0.0796406804219956,0.0550162578887855,0,0,0.214295566352586,0,0.0487242698890702,0,0.50186181282476,0,0,0,0,0,0,-0.0841230823689312,-0.0436200934984311,0,0,0,0,-0.0222602488596278,0,0,0.109789713558163,0,0,-0.000675318939235537,-1.73472347597681e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.106017091223112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189226836299317,0,0,0,0,0.497749519981932,0,0.0421603166756471,-0.0264719758667944,0,0,0,0,0,0,0,0.138234640230439,0,0,0.183090895659449,0,0,0.0514137165109847,0,0,0,0.0578177340798288,0,0
X601688.CH.EQUITY,-0.126552745943516,0,0,0,0,0,0,0.0171544119519538,0,0,0,0,0,0,0,0,0,0,0,0,0.136411843079239,0,0.249117127975939,0.0756816369802684,0,0,0.339641576188302,0,0,0,0,0.13367841402499,0,0,0,0,0,0,0,0,0,0,-0.0159719644486935,0.0978635464187802,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,-0.0273185072882601,0,0.058407618183255,-0.00284195874407068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094697452225269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186180537474116,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,-0.00921741858845027,0.0493788963666807,0,0,0,0,0,0,-0.0366843012235237,0,0.0351281506947381,0,0,0,0,0,0,0,0,0,0,0,0,0.187406962777181,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.478418317476431,0,0
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204181113573785,0,0,0,0,0,0.321925016067215,0,0,0,0,0,0,0.077720134142173,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271660728744044,0,0,0,0,0,0,0,0,0.119557429781683,0,0,0,0,0,0,-0.0471819853862841,0,0,0,0,-0.120123111380121,1.38777878078145e-17,0.781515964082724,0,0,0,0,0,0,0.255232250659012,0,0,0,0,0,0,0.220373214621224,0,0,0,0.020550475761517,0,0
X601628.CH.EQUITY,0,0,0,0,0.227949771560352,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.170282920837682,0,0,0,0,0,0,0,0,0.0866535074220056,0,0,-0.189824848400165,0.0625176089407197,0,0.159251667219294,0.0750211031730728,0,0,-0.0295974607120209,0,0,0,0,0,0,0,0,0,0.211082262379048,0,0,0,0.108744296775343
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0393125587951405,0,0,0.131304149723016,0,0,0,0,0,0,-0.0185639027970408,0,0.254045320490386,0,-0.0806533728286387,0,0,0,0,0,-0.012771741870651,-0.0150220481416019,0,0,-0.0345871525528437,0,0,-0.097210298156531,0,0,0.535185464794675,0.0348356966985897,0,0,0,0,0.153225870293893,0,0,0,0,0,0,0.147837343867879
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.00978481710799432,0,0,0,0.0216294384950334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21891427785285,0.316655946610902,0.0210639972714916,-0.129620797523394,0.85670494033102,0,0,0,0,0,0,0,0,0.0819497200172362,0,-0.164031059654126,0,0.137808503420467,0
X000002.CH.EQUITY,0.115809925987902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298007087377999,0,0,0,0,0,0,0,0,0,0,0.25817866215039,0,0.0150180501246383,0.0918459703498159,0,0,0,0,0,0,0,0,0,0.333482005691822,0,0.228086247223911,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0646338048376798,0,0,0,0,0,0,-0.0289590651049817,0,0,0,0,0,0.00596833274325247,0,0.288664088699087,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.22612142043177,0,0,0,0,0,0,0,0.267199206885792,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.185041380077168,0,0,0,0,0,0.16091996575606,0,0,0,0,0.0305334182063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0661933148480783,0.311423408274351,0.219402443578682,0,0,0,0,0,-0.0842476451116073,0,0,0,-0.0359524470703183,0
X1109.HK.EQUITY,0,0.190767744167772,0,0,0,0,0,0,0,0,0.262041644015704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228745733947981,0,0,0,0,0,0,0.00781315830008446,0,0,0,0,0,0,0,0,0.34557169620681,0,0,-0.015079997661669
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.196400175084862,-0.060581683301135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198864455380085,0.20096530136184,0,0,0,0,0.183292890742397,0,0.00471935883699851,0.243405367084765,0,0.013205462061558,0,0
X12.HK.EQUITY,0,0,0,0,-0.102097554701349,0,0,0,0,0.0870619003507554,0,0,0,0,0,0.122440386643751,0,0,0,0,-0.160729525845876,0,0,0.20477077155882,0,0,0.043447503189998,0,0,0,0,0,0,0,0,0.10700822158997,0,0,0.146908768793235,0,0,0,0,0,0.209220377455218,0.388541488178689,0,0,0,0,0.0290000990582738
X16.HK.EQUITY,0,0,0,0.181782328228884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175680018914167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950327732390059,0,0,0.252368190222299,0,0,0,0,0,0,0.0124794559428572,0.396973908174858,0,0,3.46944695195361e-18,0,0,0.1579266340596,0
X1997.HK.EQUITY,0.15115802400678,0,0,0,0,0,0,-0.0212921967251094,-0.0351089170485427,-0.0114383122278074,0,0,0,0,0,0.0917162614337072,0,0,0.3728163365272,-0.0131339328717846,0,0,0,0,0,0.157605958249555,0,0,0,0,0.0750086173746702,0.138577781325814,0,0,0,0,0,0,-0.0579985114461941,0,0,0,0,0,0,0,0,0,-0.265918211646568,0.293187440665472,0
X2007.HK.EQUITY,0,0.0792472341604093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0175776379821225,0.257336491664601,0,0.0359011525961232,0,0,0,0.0232377836741969,0,0,0,0,0,0,0.0976787791558584,0,0.0567840262224887,0,0,0,0,0,0,0.444472052269283,0,0,0.126500817335603,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569640791168308,0,0,0.196105346609391,0,0,0,0,0,0.00761584150056599,0,0.0707668786092656,0,0,0.124010538933222,0,0.251241468723108,0,0,0,0,0,0,0,0,0,0.227379089895223,0,0,0,0,0,0,0.122079493188326,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.072901027139988,0,0,0,0.214227136681077,0,0,0,0,0,0,0,0.0552889790511449,0,0,0,0,0,0,0,0,0,0,0,0.065710569618556,0,0,0,0,0,0,0,0,0.0701140630461516,0,0.138932094945134,1.73472347597681e-18,0,0,1.38777878078145e-17,0,0,0,0,0,0.306542928345729,0,0,0
