,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.707723292903378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596186152775027,0.0599580355526332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17507371224557,0,0,0,0,-0.0266096747172593,0,0,0.080192172300135,0,-0.228336174174365,0
X601229.CH.EQUITY,0.0145860789868198,0,0,0.321204649532626,0,0.141260766795102,-6.93889390390723e-18,0.0217829494729364,0.209854374524284,0.0130332493680632,0,0,0,0,0,0.072455763556311,0,0,0,0,0.0413586157549715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653919950487989,0,0,0,0,0,0,0,0.0215258188202474,0.0526777501896931,0,0,0,0
X601288.CH.EQUITY,0.0125625277866095,0.0274384292465506,0.0209758703465138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202414968827063,0.540344719855044,0,0.0283895687800968,0.0857385856550271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404433536140622,0.0848076711859929,0,0,0,0,0,0,0,0,0,0,0,-0.0805815098956334
X601328.CH.EQUITY,0,0,0,0.125807261814428,0.190895014189898,0,0,0,0,0,0,0,0,0,0.0657997516427486,0,0,0,0.123904460761029,0.254598957128344,0,0,0,0,0.188173951199302,0,0,0,0,0.0966057255654263,0,0,0,0,0,0.0237612332468815,0.0420704662322502,0,0,0,0,0,0.0233089273670722,0,0,0,0,0,0,0.00613124703854112,0
X601398.CH.EQUITY,0,0,0,0,0.0254971144071214,0.0112869727647482,0.0731624919386835,0,0,0,0,0,0,0,0,0,0,0,0.16293446315915,0.385260492734855,0,0.132249122978281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522181534405066,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0
X601818.CH.EQUITY,0.0781230913441262,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0208580696485099,0,0,0,0,0,0,0.00163676544618705,0,0,0.128190952700945,0.321290510850077,0.174824898954358,0.101719210151725,0.0366380243720299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904579860043901,0,0,0,0,0,0,0.0927231780873905,0
X601838.CH.EQUITY,0,0,0,0.0508099244742253,0,0.117004317671676,0,0.352266809851647,-0.314961614347411,0.176738518848088,0,0,0,0,0,0.254345946146091,0,0,0,0,0.12719653537216,0,0,-0.0901212304019481,0.0890191660039177,0.0135372287404024,0,0.0458184595783784,0,0,0,0,0,0,0,0,-0.102418378764435,0,0,0.135150882269789,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784722217438414,0,0,0,0,0,0,0,0,0.0863911095510162,0,0.0976134011932775,0,0.464841931715536,0,0,0,0,0,0,0,0,0,0,0,0,0.0753505202609052,0,0,-0.164064424945998,0,0,0,0,0.0280638797751135,0,0,0,0,0,0,0,0.218397770148163,0,0,0,0.139053479818101,0,0.0223222777080024,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0678878196147291,-0.214121878241343,0,-0.090926402244883,0.18211932288504,0.435232212122747,0.259831029951117,0,0,0,0,0,0,0,0.183987110848691,0.0390706620451826,0,0,-0.02538311414744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136701553283831,-0.117665029375112,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164851402477472,0,0,0,0,0,0.174783063099243,0,0.165474105485241,0.114972077263302,0,0,0.263462473944457,0,0,0,0,0,0.12782525875141,0.0178665229886088,0,0.175288657798702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045384761057068,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.151878342435249,0,0,0.106426172001318,0,0,0,0.188823135774413,0,0.00939554290959512,0.0436168515700777,0.167902999463807,0,0.0560058706114357,0,0,0.180373697127418,0,0,0,0,0.176556580720109,0,0,0,0,0,0,0.0754651854702542,0,0,0,0,0,0,0,0,0,0,0.0432762093621385,0,0,0,0,0,0,0,-0.0225508812355066
X601658.CH.Equity,0,0,0,0,0,0.0837280852390498,0,0,0,0,0,0,0.0111136370770356,0,0,0,0,0,0,0.0859487352771919,0.450673811901739,0,0,0.185610773529884,0,0,0,0.0434515655442221,0,0,0,-0.0787798786429491,0,0,0,0,0,-0.0271101431385622,0,0,0,0,0,0.0310993742936712,0,0.232620251001783,0,0,-0.113774679589657,0,0.160393081959605
X601916.CH.Equity,0,0,0,0.256684574296434,0,0,0.00152399222181909,0,0,-0.0720722514419297,0,0,0,0,0,0.222385731617378,0,0,0,0.18174287779563,0.107276498487503,0,0.0407222095363652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121943922979576,0,0,0,0,0,-0.0646349581038488,0,0,0,0,8.67361737988404e-19,0,0,0.0144002977036553
X601077.CH.Equity,0,0,0,0,0,-0.292168972544679,0,0,0,-0.0329712204700044,0,0,0,0,0,0,0,0.128674214806196,0,0,0,0.157578825084856,0,0.330079027553723,0,0,0,0,0,0,0,0,0,0.204738244843069,0,0,0,0,0.18491615198907,0.615906466488221,0.0529836811159896,0,0,0.0131018630407626,0,0,0,0,0,0,0.0751290807169576
X11.HK.EQUITY,0,0,0,0,0.220365101970743,0.144764786493574,-0.310305881462179,0,0,0,0,0,0,0.066246830872042,0,0,0,0.0364310970430491,0,0,0,0,0,0,0,0,0,0.124115910178836,0,0,0,0,0,0.208979133365554,0.0479494404196964,0,0,0,0,0,0,0.0443899509922355,0,0.153479343575915,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,-0.105768420833158,1.38777878078145e-17,0,0,0,0,-0.0231423772728207,0.173697318502261,0,0,0,0,0,0,0,0,0,0,0,-0.0501074175606803,0,0,0.400983614554616,0,0.214065961459701,0,0,0,0,0,0,-0.0926894019604006,-0.0370402939415268,0,0,0,0,0,0,-0.013429495499979,0.189347167719569,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0120203801392258,0,0,0,0,0,0,0,0,0,0,0.363418716495747,0,0,0,0.129195091256876,0,0,0.104633120073069,0.331623348398862,0,-0.123899405928392,0,0,0,0.102962880541277,0,-0.0175119695755893,-0.0193914049036974,0,0,0.0811131980738393,0,-0.139444013937682,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-4.03515545893754e-05,0,0,0,0,0,0,0,0,0,-0.0288658436218251,0,0,0,0,0,0,0.261934144404557,0,-3.46944695195361e-18,0.127433877449936,0.273855134735943,0,-0.00205855809093447,0,0,0,0,0,0,0,0.122414497252801,0,0,0.160680547536845,0.129853264632979,-0.0675130981193503,0,0.0619961027791348
X2884.TT.EQUITY,-0.101864873464873,0,-0.00850570162017388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126855856280224,0.0633502711892105,0.0578438476817513,0,0.127756240288454,0,0.0634024210015899,0.118498567082443,0,0.1776353074535,0,0,0,0,0.148689632277413,0,0,0,0,0.0358087795679111,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.121250540161498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895387209298491,0,0.00181183968957002,0.171556027775253,0.189332854646456,0,0,0.0664392028088636,0,0,0.219453092440311,0,0,0,0,0,0,0,0,0,0,0,0.0284008926179602,0.0668157328723065,0,1.73472347597681e-18,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.062083693714801,0,0,0,0,0,0.0399676161402811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383664639046201,0.338287434916195,0,0,0,0,0,0,0,0,0.0492172577517818,0.0691863403885827,0,0.511946575669487,0,0,-0.123869649027039,0,0.0303190988335089
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.127399315243159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149163910219084,0,0,0.0540288726270718,0,0.42223505247564,0,0,0,0.0938952207824298,0.00683213188222492,0.0986398125477497,0,0,0,0,0,0,0.00224987945768424,0.246227242257134,0,0,0
X5880.TT.EQUITY,0,0,-0.138599655529858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237284804764192,0,0,2.16840434497101e-19,0,0.0747288758166105,0.113682551250558,0,0,0,0.28153837209155,0,0.155113798531293,0.117751587836644,0,0,0,0,0,0,0,0,0.0560907722942958,0,0,0,0,0.295540251643204,0,0,0,0.0547445825003392
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.214980971490597,0.174505518662728,0,0,0,0,0,0.175741761601042,0,0.2150797390755,0,0,0,0,0,0.157908282715388,0,-0.223429125176325,0,0,-0.167264842044594,0,0.0159465800509394,0,0,0,0,0,0,0,0.459752324087819,-6.93889390390723e-18,-0.0168537741283948,0,0,0,0,0,0,0,0,-0.146502413156745,-0.262800283017145,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11604480734378,0,0,0,-0.0490199247855095,0,0,0,0,0,-0.0585934170196113,-6.93889390390723e-18,0,0.128700837186239,0.533531139596932,0,0,0.161015679197588,0,0.192973077905872,0,0,-0.0445551605926033,-0.0286806974848261,0.00479682411474375,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0528384680837633,0,0,0,0.111279905155072,0,0,0.0187202824254563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353685756427497,0,0,0,0,0,0,0.0567171169876351,0,0.707012343287615,0.142943728245046,0.0161918827812104,0,0.0766970743526544,0,0,0,0,0,0,-0.0487820446330445,0,0
X601688.CH.EQUITY,0.00290274921371372,0,0,0,0,0,0,0,0,0,0,0.044317368053341,0,0,0,-0.101168468707054,0,0,0,0,0,0,0,0,0,0.0533544519894415,0,0,0,0,0,0,0,0,0.478045123939076,0,0.501764750351443,0,0,0,0.0430759876748118,0,0,0,3.46944695195361e-18,0,0.0929109322518168,0,-0.0129278531079727,0,0
X601318.CH.EQUITY,0,0,0,-0.0268442628465921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816040343281465,0,0,-0.116919521469911,0,0.294081594010131,-0.0124511717929075,0,0,0,0,0.0614217688513668,0,0,0,0,0,0.212398804125533,0,0,0,0,0.180590625565232,0,0,0.0195200781814346,0,0,0,0.16629620996624,0.0534506628177252,0.0469324843469854,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178226106330412,0.0661098922179139,0,0,0,0.150312089243933,0.0835588895604872,0,0,0.0200086672568925,0.0270681330827585,0,0,0,0,0,0,0,0,0,0,0.16203526223808,0.0471000735383731,0,0.227823500840901,0,0,0,0,0,-0.0575622081759606,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0513844545896515,0,0,0,0,-0.0492582484972878,0,0,0,0,0,0,0.0510584177211744,0,0,0,0,0,0.0562392947263572,0,0,0,0,0,0,0,0.0478037711029325,0,0,0,0,0,0.0844981384100169,0.438426480765348,0,0,0.425350301956924,0.198145034515369,0,0,0,0,0,-0.103850790902236,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0134299130540792,0,0,0,0,0,0,0,0.253956939269052,0,0,0,0,0,0,0,0,0.161660783526198,0,0,0,0,0.0824247270062601,0,0,0.080846633991242,0,0,0,0,0.115546085295578,0,0.271003263983697,0,0,-1.73472347597681e-18,0,-0.0589595280291648,0,0,0.253689181948246,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192680058012744,-0.138323026663858,0,0,0.0406140022489423,0,0,0,0,0,0.0537243858389806,0,0,0,0.200710100506868,0,0.0815230632809046,-0.0186742743039824,0,0.329965503749316,0,0,0,0.0941714851669612,0,0,0,0,0.060436112151834,0
X1299.HK.EQUITY,0,0.0446584821445075,0,0,0,0,0.190706801854702,0,0,0,0,0,0,0,0,0,0,0,0.0517704263307764,0,0,0,0.15518271294772,0,0.219257098878855,0,0,0,0.147594634414213,0,0.224845128599774,0,0,0,0,-0.118514647568431,0,0,0,0,0,0,-2.16840434497101e-19,0,0,1.73472347597681e-18,0,0,-0.106458944367572,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.127932663507645,0,0,0.0465609222143382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283284535237063,0,0,0,0.00382699626648594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200271575748113,0.293392795339733,0.205078370617389,0,0.0724862095987222,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699247532922467,0,0,0,0,0,0,0.0663962300279717,0,0,0.0150020717762172,0,0,0,0,0,0.326657922337274,0,0,0,0,0,0,0,0,0,0,0.0177937884457113,0,0.41014417629648,0,0.101029762344552,0.190409426667802,0,0,0.060588379659527
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397218401281503,0,0,0,0,0.36657364148367,0.0816218934446289,0.0607313278573824,0.192090251121492,0,0.0241181823356235,-0.0376925813202147,0,-0.090983060157441,0,0,0,0,0,-0.0536821134709166,0,0.193981012500487,0.000185087651162916,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0277425560134456,0,-0.129471544337966,0,0,0.195102218814081,0,0,0,0.00559317262662948,0,0,0,0,0,0,0,0,0.0695607474298773,0.512927038415515,0,0,0,0.141093281246608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505505368265833
X000002.CH.EQUITY,0,0.0933573461681526,0,0,0,0,0,0.0328629164504899,0,0,0,0,-0.168579235375179,0,0,0.0641983894138961,0,0,0,0,0.035002271683519,0,0,0.236490033098783,0,-0.152409036220896,0,0,0,0.0356805612208011,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.118392326822174,0.0587707410334219,0.163005145276295,0,0,0,0,0,0,0,0.0961149665443504,0.00812436054010204
X267.HK.EQUITY,0,0.138094572282761,0,0,0,0.0185882435243368,0,0,0,0,0,0,0,0,0.342167578096032,-0.173350592639466,0,0,0,0,0,0,0,0,0,0.00346130072495031,0.0893754934636201,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.110198853911905,0,0.240855422217913,0,0,0,0,0,0,0.00808817996599401,0,0
macro_return_add,0.327372053751288,0,0,0,0,0,0,0,0,0,0,0,-0.103645455488056,0,0,-0.20185207458817,0,-0.0391256809024978,-0.143071674393238,0,0,0,0.101829775346528,0,0.474006007122677,0,0,0.0835598947612826,0,0,-0.344721343466771,0,0,0,0,-0.211383796870179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
