,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.10393686309153,0,0,0,0,0.149318971807366,0,0,0,0,0.0419509766916938,0,0,0,0.0392484200266988,0,0.253684605235611,0.312775499481083,0,0,0,0,-0.120146520826194,0,0,0,0.033728880759435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792191085794504,0,0,0,0,0.0597038702704944,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.037696574731412,0.35291015757627,0,1.73472347597681e-18,0.323740200952143,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0429779940627306,0,0,0,0,0,0.0838947020574331,0,0,0,0.0644210904376646,0,0.00845063480714356,0,0,0,0.0484648692834208,0,0,-0.0381167756066446
X601328.CH.EQUITY,0,0,0.223328819414827,0,0.265442514619142,0,0,0,0,0.129560934169485,0,0.32684197633998,0,0,0.0462912009365667,0,0,0,-0.0481041074163472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344314447811327,0,0,0,0,0,0,0,0,0,0,0,0.0215001537402422,0,0,0.0418630364622419
X601398.CH.EQUITY,0.171829701940493,0,0,0,0,0,0,0,0.127843065713151,0.0461826798261547,0,0.134757248447557,0,0,0,0.201860448569656,0,0,0.0505113721849905,0,-0.0492233911841927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25216540933431,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.279761756493108,0,0,0.115606311920202,0.332807665244546,0,0,0,0,0.192951076581321,0,0,0,-0.0279987803125799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021575214424312,0,0,0,0.0757922666819318,0,0,0,0,0,0,0,0,-0.0369637689746023,0
X601939.CH.EQUITY,0,0,0.21917719517685,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0126032937589585,0.208314561393081,0.446772441657181,0,0,0.0106889368657649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790459984026944,0,0,0,0,0,0,0,0,-0.027857058545185,0,0,0,0,0
X601988.CH.EQUITY,0.148999504510785,0.0346757554728468,0,0,0,0,0,0.0913110556355063,0,0,0,0.395583152926427,0.244159020880519,0,0.0106980389715673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348962226732073,0,0,0,0.0340678461483262,0,0,0,0,0,0,0,0,0,0,-0.0314358269180411,0.0388815133966282
X601998.CH.EQUITY,0,0,0.0504303658750525,0,0,0,0,0,0,0.541312017885705,0,0,0.123297273597957,0,0.0371129402936305,0,0.252452847212542,0,0,3.46944695195361e-18,0,0,0.0119365738046386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034179566027933,0,0,0,0,0.0044132381522419
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.261549328879863,0,0,0,0,0,0.0546084059960389,0,0,0,0,0.389613668361392,0,0,0,0,0,0,0.162803182024631,0,0,0,0,0,0,0,0.327848085522909,0,-0.328144865386908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136670779758541
X601916.CH.Equity,0,0,0.0110691496316478,0,0.239392535740756,0,0,0.113174794201864,0,0.195714625617285,0,0,0,0,0,0,0,0.0926583544811069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418442210170658,0,0,0,0,0.103824961620502,0,0,0,0.22240782142971,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.106048643947297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604181736916379,0.322688011259655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818508974672422,0,0,0,0,0,0,0,0,0.240525186221821,0,0,0,-0.0295156289462171,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326988649516812,0,0.083966399075988,0,0,0.121843433381713,0,0,0,0,0,0,0,0,0.0709270489983982,0,0,0,0,0,0.228276751298743,0,0,0,0,0,0,0.00311773241218283,0.068747309515597,0,0.134755242811294,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977611100727764,-0.617165489665251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283081156027649,0.529761674614008,0.0493571484029194,0.184701382070632
X2884.TT.EQUITY,0.0991071109180292,0.224672463528054,0,0.208367520397041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213303014127631,0,0,0,0.577037890390928,0.249832020289271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04747852100773,0,0,0,0,0,0,0.0697565575002372
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00430299547452601,0,-0.0908332806464076,0,0,0,0,0,0,0,0,0,0.0238414577620766,0.455370326562682,0,0,0.0610731600358099,0.0654280216297192,0,0,0,-0.0162158873285051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870368626676487,0.274525128218088,0,0,0.00625929695361198,0.160760884203505
X2891.TT.EQUITY,0,0,0,0.340774404891191,0,0,0,0,0,0,-0.135175811927685,0,0,0,0,0,0,0,-0.00649226306685119,0,0,0.0347330213471581,0,0,0.0319474361507021,0,0.33929849478617,0.316629675560593,0,0,0,0,0,0,-0.0364652049902456,-0.0478083945651279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574761075522842,0.116052093150421
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294263046688326,0,-0.00193103766754084,0,0,0,0,0,0.474774477453786,0.00994507574275182,0.35543390179802,0,0.198598669343346,0,0,0,0,0,0,0,-0.0636132536314229,0,0,0,0.0749814406097659,0,0,0,0,0,0,0,0.0512629489381366,0,0,0,0
X5880.TT.EQUITY,0,0.0191279098896005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459365558719082,0,0,0.0804214430529827,0.00200927264090933,0.170857547883601,0.0972145784560266,0.230739254308774,0.491747669096179,0,0,0,0,0,0,0,0,0,0,0,-0.036881301453554,0,0,0,0,0,0,0,0,0,0,0,0,0.0522808632256562
X000166.CH.EQUITY,0,0,0.086318904645614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588046754368311,0,0,0,0,0,0,0,0,0,0.0837542792816563,0.298846002060864,0.144685135672966,0.0723608430967469,0,0.0791856160047268,0.0628100530676149,0,0.128867610847591,0,0,0,0,0,0,0,0,0.0564161589224086,0,0.0356024559274595,0
X000776.CH.EQUITY,0.0378025392598072,0.0316355831071035,0,0,0,0,0,3.46944695195361e-18,0,0,0.0102772342331262,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.123737862753946,0.0331244748454554,0.0211558284541772,0.616478731600106,0.0725560721655301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.212760635095743,0,0,0,0.0601740803198417,0,0,0,0,0,0,0,0,0,0,0,0.0479448481689488,0,0,0,0,0,0,0.014942533546472,0,0.117353022813241,0,0.352858680573421,0,0,0.0802783429018478,0,0,0,0,0,0,0,0,0.111812910153064,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0606055056647995,0,0,0,0,0,0,0.0984491378764474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210866577841668,0,0,0,0,0,0.053836861986861,0,0,0.249080695583568,0.224364711546849,0.126801687340457,0,0,0,0,0,0,0.0562792305018796,0,0,0,0.216006315895898,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199805029424664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296873498160938,0.126498558878732,0.00725055170362917,0,0,0,0.00243403445109502,0.0829396638130458,0.236538809528278,0,0.242969507119782,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740417574060526,0.167441741782411,0.29263047696677,0,0,0,0,0,0,0.0604288471396455,0,0.388309284085439,0,0,0,0.0511486785084866,0,0,0,0,0,0.0495701803093191,0,0,0.0172272224497054
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165387518846497,0.359102319132752,0.126697998118648,0,0,0.169463834129044,0,0,0,0,0.0393938222923295,0,0.047423099562253,0,0,0,0,0,0,0,0.0332977806390408,0,0,0
X601066.CH.EQUITY,0,-0.0791964691533611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157332349742961,0,0,0,0,0,0,0,0,0,0,0,0.446661414788309,0.0414760602361662,0,0.22812414586723,0,0,0,0.251634318827813,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.204427722386543
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172430932569333,0.0253832333667995,0,-0.0182201366934344,0,0,0,0,0,0.0998347214836103,0.350849263942779,0.0635012979786586,0,0.19690215418149,0.200480030522342,0.0774102896188665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418696180267683,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763162822244648,0,0,0.033075635202258,0,0,0,0,0,0,0.732932345082172,0,0,0,0,0,0,0,0.0437094085548654,0,0,0,0,0,0.0221870744748728,0,-0.100785688166141,0,0.0161355898717926,0,0.0682668798686129
X601688.CH.EQUITY,0,0,0,0,0,0,0.144229494919014,0,0,0,0.0834223787978864,0,0,0,0,0,0.0182850965740455,0,0,0.10162010487412,0,0,0,0,0,0,0,0,0,0,0,0.112279077046494,0.146087101066919,0.150185540012704,0.156690131541031,0,0,0,0,0.0227460365795476,0,0,0,0,0,0,0.0315502747081495,0,0,0,0,0
X601881.CH.EQUITY,-0.0349605670042258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135999697766618,0,0,0,0,0,0,0.0425078845611195,0,0.0583976405689568,0,0,0,0.175823141490049,0,0,0.0350692292011126,0.186168536195049,0,0.174523921498108,0.402063601267515,0,0,0,0,0,0,0,0,0,0,0,-0.0513189707921591,-0.204239685914144
X388.HK.EQUITY,0.00293620370365296,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0206698089166018,0,0,0,0,0,0,0,0,0,0,0.0108330458481476,0,0,0,0,0,0,0,0,0,0,0.0216310542126543,0.0583252314226901,0,0,0,0,0,0.212929795200722,0,0,0,0,0.46415682104281,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0302318414529249,0,0,0,0.261902848319668,0.0395567877191644,0.158301426084594,0.0814371091748911,0,0.123281654836884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768043459743285,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.196004065448226,0,0,0,0,0,0,0.225888493105616,0,0,0,0,0,0,0,0,0,0.0335083439876547,0,0,0,0,0,0,0.152399039050169,0,0,0,0,0,0,0,0.27583183956368,0,0,0,0.0651569217047612,0.0301937654275793,0,0
X601336.CH.EQUITY,0.00743936788102446,0.00493789860125778,0,0,0,0,0.0409209605301589,0,0.174869813279285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127568374220347,0,0,0.084222566821026,0.124410753488335,0,0,0,0,0.0238248721665491,0,0.197361876349259,0,0,0.163766794106608,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.143563989840889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697460346896627,0.336094435742282,0.0626900153879649,0,0,0.0744790680051876,0.123719435227153,0.0977955592858167,0.00233762427007449,0,0
X601628.CH.EQUITY,0.12873989785036,0,-6.93889390390723e-18,0,0,0,0,0,0.200766957080477,0.0382434383720058,0.067989752164214,0,0,0,0,0,0,0.0848188255730181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178693928075321,0,0.0533231801707373,0,0,0,0.0347675639883628,0,0.0322655505927499,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36066930167898,0,0,0,0.284720972176274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321594689594658,0,0,0,0,0,0,0.0700533501845243,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33809129031237,0.0549086115144896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144428856876575,0,0.0534346606949164,0,0.182734047358049,0,0.0784569325454567,0.0773591071249111
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0567871272322081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731402092447488,0.159724861578322,0,0,0,0.691847508372655,0,-0.0857830425418019,0.106165543467299,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242357718238777,0,0.285222296133307,0,0.0729863607023758,0,0,0,0,0,0.393937212841427,0,0,0,0,0,0,0.0765583554039328,0,0.0321937445650694,0,0,0.0411971473977233,0,0,0,0,0,0.302921330102631,0,0,0,0,0.0757749480610512
MKRturn,0,0.244135509252982,0,0,0,0,0,0,0,0.279845291894728,0,0,0,0,0,0,0,0,0.0221052172308139,0,-0.328426207009146,0,0,0.103499619542864,0,0,0,0.194104171623151,0,0,0,0,0,0,0,0,0,0.0991506611705851,0,0,0,0,0,0,0,0.101528800148461,-0.103843345768327,0,0.119409346388352,0,0,0.244804114814656
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229760465368497,0,0,0,0,0,0.0319471965902516,0,0,0.190051257573072,0,0,0,0,0,0.205221542796585,0,0,0,-0.198081950893701,0,0.181668846364409,0,0,0.0957511036843725,0,0,0,-0.316818785009446,0,0,0,0,0,0,0
