,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0422592993644169,0,0.0420192655736235,0,0.312608878876428,0,0.190030182645132,0,0,0,0,0.0707469195858627,0,0,0.408560533788387,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233280329585242,0,0,0,0.0501610871685697,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.132712041986816,0,0,0,0,0.560196596944647,0,0,0.0888313005674451,0,0,0,0,0,0,0,0,0.130643030829268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.154741712365446,0,0,0,0,0,0,0,0,0,-0.0177884316101368,0,0,0,0,0,0,0,-0.22843653968483,0,0,-0.235854407831005,0.0253891414553746,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0311940104987046,0.0942517196758773,0.118857806204825,0.275298062082131,0,0,0,0,0.12641046090022,0,0.0381219734014082,0,0.141974568132739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365290997432242,-1.73472347597681e-18,0,0,0,0.0829932233569449,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230448081750377,0,0,0.100408224781168,0,0,0,0.0276276028381049,0.451013718040289,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121558294772705,0,0,0,0,0,0,0,0.162829730830561,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.289811969223201,0,0,0,0,0,0.348127740113282,0,0,0,-0.0725919922629869,0,0,0,0,0,0,0,0.130053184979332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227141084050943,0,0.154276664229374,0,0,-0.0703602133401337,0,0,0.0345261246460225,0
X600926.CH.EQUITY,0,0,0,0.0730923417172238,0,0,0.0606705032902272,0,0,0,0,0,0.154668464948802,0,0,0,0,0.135320039139657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19251291253773,-0.101175663227878,0,0,0,0,0,0,0,-0.0466219913920603,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0.0209231907613719,0,0,0.0968259279211492,0,0,0,0,0,0,0,0.235661225403575,0,0,0,0.236581215068379,0,0,0,0,0,0,0,0,0,0,0,0.136456492155476,0,0,0,0.0523011061153768,0,0,0,0,0.0548191836691599,0,0,0,0,0,0,0,0.108023239471481,0,0,0,0,0,0.01718137224981,0
X601169.CH.EQUITY,-0.0371894499309409,0,0,0.133865617510487,0,0,0,-0.0336072369634495,0,0,0,0.244874606841119,0,0.157689948266106,0.0801017467800691,0,0,0,0.0770718549004109,0.1939985843315,-0.00941219267914145,0,0,0,0,0,0.00562894698347885,0.0682232931306088,0,0,0,0,0.0510023015736898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294617791815398,0,0,0,0.0486768690085431
X601229.CH.EQUITY,0,0,0,0.0613166730782169,0,0,0.162308178307301,0.163492046141073,0.153825897218266,0.317380334656133,0,0,0,0,0,0.0962256671839077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103255334633039,0.163844092043293,0,0,0,0,0,0,0.0158203698320165,0,0,0,0,0,0,0,0.169905466579444
X601288.CH.EQUITY,0.0202870935817634,0,0,0.0476337782420872,0,0,0,0.0298320811768062,0,0,0,0,0,0.163983902378361,0.0834622504113182,0.0816411513699723,0.147565048851515,-1.38777878078145e-17,0.0663153456187515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948683266542923,0,0,0,0,0,0,0.226583832160197,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256353180917338,0,0.200430506827156,0,0,0,0,0,0.0906488365366212,0,0.136598366674401,0,0,0,0,0,0,0.116227207227898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707990915729229,0,0,0,0,0,0,0.0430797501318563,0.08587850764695,0,0.0301077116970435,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0891398886065815,0,0.223454778702712,0,0.225013460758304,0,0,0,0,0.168987991923359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259964908414983,0,0,0,0,0,0,0,0,0.0416930663799157,0,0,0,0,0,0,-0.0385689401816574,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0881578662383611,0.276956953895021,0.0138863719304679,0.0899208526644784,0,0,0.236420678652717,0,0,0,0,0,0,0.01886246513596,0,0,0,0,0,0,0,0,0,0.0302906850254761,0,0,0,0,0.0603528386424153,0,0,0,0,0.0846859250153721,0,0,0.00774413707312119,0.0299484994438563,0,0,0,0,0,0.0357395777583916
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.136489459252531,0,-0.148439674302764,0,0,0.202092935813572,0,0,0,0,0.194366354862627,0.717261541984537,0.151081658373375,-0.00401844909587411,0,0,0,0,0,-0.147082556176133,0,0,0,-0.14878114823239,0,0,0,0,0,0.0776965275647706,0,0,0,0.0786430632938675,0,0,0,0,0,0,0,-0.0405344458530956,0,0,0.0885214401888015
X601988.CH.EQUITY,0,0,0,0.579349487045312,0,0.397459924324929,0,-1.73472347597681e-18,0,0,0,0,0.028870160354085,0,0.0506880000861017,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0122628624170665,0,-0.0609638793653511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234754086545307,0,-0.0521753612622071,0
X601998.CH.EQUITY,0,0,0,0.0669607915236043,0.301645144968829,0,0,0,0,0,0,-6.93889390390723e-18,0,0.185913240026735,0.0327824571480585,0,0.118664263667679,0,0,0.0289249147247491,0,0,0,0,0.0350849046487057,0,0.174790246753687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189555289080004,0,0,0,0.215610090884115
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0134368329339273,0,0.147277237400143,0,0,0,0.286518084970127,0,0,0,0,0,0,0,-0.00847867308347677,0.100095117826008,0,0,0,0.0399952570038964,0.0979028653909367,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.337317388205338,0,0,0,0,0,0,0,0,0,-0.00454639433023151
X11.HK.EQUITY,0.184004283274583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220324383818033,0,0.427021828178871,0.316683808865989,0,0.137076881714503,0,0,0,0,0,0,0.0827315894454695,0,0.132289313540327,0,0,0,0,0,0,0,0,-0.0900565326874416,-0.0712748377364947,0,0,0,0,0,0,-0.00992219431794026,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142271564569255,0,0,0,0.201588981022503,0,0,0.278896823093732,0,0,0,0,0,0,0,-0.0253153317373972,0,-0.0846311451671102,0,0,0,0,0,0,0,0.133617288880999,0,0,-0.46967483157481,0,0,0,0,0.0336966399884315,0.283615822324924,0,-0.022154260205359
X5.HK.EQUITY,0,-0.00466966835709265,0,0,0,0,0,0,-0.00675898309040647,-0.0168328124347223,0,0,0,0,0,0,0,0,0,0,0.408898929458455,0,0,0,0,0,0,0,-0.0495221454548398,0,0,5.42101086242752e-20,0,0,0,0,0,0,-0.118343597679365,0,0,0.226607952817017,0,0,0,0,0,0.101898705578226,0.271251455473162,0.20875539240878,0,-0.0146283396445388
X2884.TT.EQUITY,0,0.0169510547166811,0,-0.2291439743143,0,0.430030266519043,0.0124591377332277,0,0,0,0,0,0,0,0,0,-0.123966262969371,0,0,0,0,0,0,0,0,0.47292551993085,0,0,0.0514460457079474,0,0,0,0,0,0,0,0,0,0,0,0,0.0116208618967155,0,0,0,0,0,0,0.21742538189566,0,0,0.0553194106966364
