,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.152162319036954,0,0,0,0.127310619291962,0,0.121224163455788,0.232885825665559,0,-0.11210975133967,0,0,0,0,0,0,0,0,0,0,0.0353575543057619,0,0,0,0,0,0,0,0,0,0,-0.0382819957969089,0,0,0,0,0.0686384993147527,0,0,0,0,0,0,0,0,0,0.217809557909777,0,0
X600000.CH.EQUITY,0,0,0,0,0.0454898966755923,0.0469911101548244,0,0,0,0,0,0,0,-0.0892365432430079,0,0,0.411185867990096,0,0,0,0.464589294945013,-0.0636212156650246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258781531366857,0,0,0,0,0,0,-0.0482137257398301,-0.0822596331600537,0
X600015.CH.EQUITY,0,0.149398709474088,0,0,0,0,0,0.0739748327720042,0,0,0.416121180886732,0,0,0.154265640381006,0,0,0.132335461756765,0,0,0.0123476284488118,0,0,-0.0351615060511029,0,0.195337543626483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124698065188678,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175297140908543,0.134595195139066,0,0,0,0,0,0,0,-0.059719739092797,0,0,0,0,0,0.132136663894835,0,0,-0.199190540657421,0,0.0733747989519167,-0.0939915903373013,0,0.324720917314694,0,0.437596384264808,-0.0657497670355894,0,0,0,0,0,0,0,0,0,0.286005664998684,0,0,0,0,0,0,0,0,0,0,0,-0.299826704215743,0,-0.0364319878316395
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.206621011704769,0,-0.0203486395612659,0,-0.134098949719129,0,0,0,0.121249066194726,0.176887628602703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264686731296801,0,0,0,0,0,0,0,0,0,-0.0191582276302387,0,0,-0.148646439114725,0,0.154861640788892,0,-0.0066797205949079,0,0,0,0,0,0,0,0,-0.153551413406822,0.146698503621376
X600926.CH.EQUITY,0,0.0848731089590663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506131621595034,0.468106365320894,0,0,0,0,0,0.000652625758367995,0,0,0,0,0,-0.0974391711394728,0,0,0,0,0,0,-0.0747888424782913,0,0,0,0,0,0.0107187228689636,0,0,0,0,0,0,0,0,-0.0742252179240351
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891029,0,0,-0.0894081865762238,0,0,0,0,0.028639059869018
X601169.CH.EQUITY,0,0,0,0,0,0.107509005488058,0.347595624020287,0,0,0.0993387723789953,0,0,0,0.0344840136413858,0.0954614307657176,0,0,0,0,0,0,0.0840786531830098,0,0,0,-0.0490449453769337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304173588573565,0,0,0,0,0,0.138829704544066,0,-8.67361737988404e-19,0,0,-0.100815267895292,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.115653307510944,0.249440180581751,0,0,0,0.0719179124143618,0,0,0,0,0,0,0,0,0.333058979964981,0.0314727663894775,0,0,0,-0.0549881011197366,0,0,0,0,0,0,0,0,0.312221664721176,0,-0.0213660775251406,0,0,0,0,0.0368757453507895,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988235007499475,0,0.0690586129217049,0,0,0,0,0,0,0.229696890454231,0,0,0,0,0,0,0,0,0,0,0,0.146510630625986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173102289136721,0.19714439077376
X601328.CH.EQUITY,0,-0.135391390492489,0,0.099260741153713,0,0.130832715292475,0,0,0,0,0,0.228236010473282,0,0,0,0,0,0,0,0,0.078340740481394,0.165481340814024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024107629514723,0.0272741745475685,0,0,0,0.0175278526456938,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0723228416698257,0,-0.0442253441932145,0,0,0,0,0,0,0.00883888105668759,0,0,0,0,0,0.00629703084224115,0,0.679596200622139,0,0,0.00920181106756928,0,0,0,0,0,-0.0362629426133312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743493161808841,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.323865141391138,0,-0.0371653813933711,0,0,0,0,0,0,0.183817642101555,0,0,0.122366078292609,0,0.0550836543269676,0,0,0.0987863044273712,0,0,0,0,0,0,0,0,0,-0.350799557930279,0.700692786296127,0,0,0,0,0,-0.0304367144449979,0,0,0,0,0,0,0.0647313350248362,0
X601818.CH.EQUITY,0,0,0.249742560722063,0.0709336458262771,0.10669476620406,0,0,0,0,0,0,0,0,0,0.361790195582072,0,0,0.0386676327821899,-6.93889390390723e-18,0,0,0.13239959268181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989786692665184,0,0,0.0309183499500122,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0.176575279518775,0.469751779938887,0,0,0,0,0,0.0738489503498488,0.0419396339827879,0,0,0,0,0,0,0,0,0,0,0,0.0212415761531425,0,-0.0605721937649174,0,-0.0681121170144709,0,0,0,0,0,0,0,0,0,0,0,0.0278091900187024,0,0,0,0,0,0,0,0,-0.143792702558169
X601939.CH.EQUITY,0,0,0.125387540367073,0,0,0,0,0,0,0,0,0,0,0,0.32975584576276,0.0160437686346727,0.13440176757232,0,0,0,0.00748006249432917,0,0.183725632019561,0.236890024533609,0,0,0,0,0,0,0,0,0,0,0,0,-0.089967301433093,0,0,0,0,0,0.0302757531915888,0,0.0330010275860973,0,0,0,0,0,0,0.0920822702519613
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.0195325941129835,0.0880012521553798,0,-0.0756279850424848,0,0,0,0,0,0,-0.155008881347619,0,0,0,0,0,0,0,0.140779414033397,0.269364472615887,0,0,0,0,0,0,0,-0.335700458960977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101328258398946,0.0920025736970005
X601997.CH.EQUITY,0,-0.0278183424698133,0.136054715452435,0,0,0,0,0,0.333678597469757,0,0,0.273422567410046,0,0.0773246497966998,0,0,0,0,0.0434836549131737,0,0,0.0478477308135765,0.168836125009391,0,0,0,0,-0.0723338699656864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314717643623366,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.0516177891653601,0,0.0274341151913316,0,0.106439114714753,0.0860351979818273,0,0.172642738066835,0.0542604396015343,0,0.158030409951715,0,0.117106692219055,0,0,0,0.00515915179888945,-0.0716085543581043,0,0,0.0741872007995018,-0.068003605458155,0,0,0,0,0,0,0,0,0,0,0,0.139696457418178,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.0342693217653372,0,0.10107845675134,0.0391221893568721,0.021464905375995,0,0,0,0,0.156227475913567,0,0.428359381534294,0,0,0,0,0,0,0,0,0,-0.0369430931226388,0.0411592226380294,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0733625664569796,0,0,0,0,0,0
X601916.CH.Equity,0.141164374619431,0,0,0,0.0999528537787325,0,0.0657970638175805,0,0,0,0.309651823649367,0,0,0,0,0.115285529825175,0,0.0925357253516039,0.0207757399040257,0,0.206134389041662,0,0,0,0.106758547201765,0,0,0.107032940965288,0,0,0,0,0.161022188044764,0,0,0,0,0,0,0,0,0.0427786506241224,0,0,0.0346632623750963,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.201560080125936,0,0.0165182421674876,0,0.184776657852568,0,0,-0.140661180430342,0.0946973600440215,0,0,-0.183623604053201,0,0,0,0,0,-0.0177987417234357,0,0,0,0.534002249280776,0,0,0.324219083227186,0,0,0,-0.0737551968568909,-0.177071213142133,0,0,0,0.311018200785525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870805645263621,0,0.0884082561421985
X11.HK.EQUITY,0,0,0,-0.0216537931932252,0,0,-0.0433256404770301,0,0,0,0,0,0.0793643845199975,0,0,0,0,0,0,0,-0.0675387602040641,-0.0157268536621688,0,0,0,0,0.0336545823341121,0.410139129904188,0,0,0.089102486781659,0,0.126839566813639,0,0,0,0,0,0,0,-0.00668351577395205,0,0,0,0.21682975648074,0,0,0,0,0,0.0449455520417937,-0.101418293281339
X2388.HK.EQUITY,0,0,0,0,0.344681036872602,0,0,0,0,0,0,0,0,0,-0.369439796278383,0.0254339643621774,0,0.204337840885787,0,0,0,0,0,0,0.138465871732584,0.408365704953541,0,0.025588478520551,0,0,0,0.0559599738904968,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0716636935841685,0,0,0,0,0.146722407902598,0.0238175357371651,0
X5.HK.EQUITY,0,0,0,0,-0.0725678031256216,0,0.108503996895263,0,0,0.0830762538404864,0,-0.0408449798844435,-0.0731359630955935,0,-0.00361462721221896,-0.0110719100712742,0,0,-0.116533015695392,0,0,0,0,0,0,0.130591597586023,0,0,0,0,0,0,0,0,0.0571893515409754,0,0,-0.155604770063023,0,0,0,0,0,0,0.516715439827863,0,-0.0145460087347073,0,0,0.0326461026244837,-0.0285376276210201,0.281560056047431
X2880.TT.EQUITY,0,0,0,-0.0148518296033092,0,0,0,0,-0.0813767650003483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00620288136694958,0,0.39729167341835,0.253587122807953,0,0,0,0,0,0,0.0334696404183278,0.211952685309656,0,0,0,0,0,0,0,0,0,0.0373645566029939,0,0.033239175877258,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0293548870072979,0,-0.00552886357159467,0,0,0,0,0,0,0.0322059297810634,0,0,0,0,0,-0.0417763700296788,0,0.0928978256097945,0,0,0.232842663317987,0,0,0.0970710332414707,0.270103031513104,0,0,0,0,0,0.0558165475224955,0,0,0,0,-0.085330977905647,0,0.00256122424163646,0,0.0434460738000911,0.159272030906699,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442425613212343,0,0,0.620015833575897,0,0,0,0.151929299364449,0.0698270010248004,0,0,0,0,0,0.0690056541305465,0,0.133060034203611,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.116094087813807,0,0,0.0574328939826129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221630202667143,0,0,0,0,0,0,0.108392557341197,0,0,0.102322906023197,0.147790615748624,0,0,-0.087156418811674,-0.0275499487518077,0,0,0,0,0,0,0,0,0.312317161319675,0,0.370061257388401,0,-0.103172719463448,0
X2892.TT.EQUITY,0,0,0.00419770913863696,0,0,0.0711392952275203,0.0329392840007579,0,0,0,0,0,0,0,0.101058958426255,0,0,0,0,0,0,0.0473505731728739,0,0,0.0151936226621592,0,0,0,0.0239498375576669,0.111359972714788,0.266519147617818,0.223587049983618,0,0.337118923705872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.1203040558544,0,0.11498720324641,0.0250522135079317,0,0,0,0,0,0,0,0,0,0,0.101520344502233,0,0,0,0,0,0,0.268651747187828,0.0836900118398038,0.112767082722896,0.101315656421019,1.73472347597681e-18,0,0,0,0,0,0.287480160772529,0,0,0,0,0,0,0,0,0.0840865295672624,0,0,-0.0406483682009788,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.1008994815623,0,-0.0756389940097435,0,-0.183652743663835,0,0,0,0,0,0,0,0,-0.0222218370206314,0,0,0,0,0,0,0,0,0,-0.0354465811702645,0,0.00980431182968828,0.28031263596856,0.0224515636413187,0,0,0.463049763722036,-8.67361737988404e-19,0,0.00612847968703383,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,-0.075921410580235,0,-0.069982304796558,0,0,0.163163144020383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989144418512486,0,-0.266839126172618,0,0,0.0290677269485821,0,0,0,0,0.201774810915313,0,0,0,0,-0.0374237114897841,0,0,0,0,0,0,0,0,0,0,0.248274063398296,0
X601211.CH.EQUITY,0,0,0,0,0,-0.0348569704776156,0,0,0.0459941401679896,0,0,0,0,0,0,0,0,0,0,0,0.15001590939899,0,0,0,0,0,0,0,0.179458953507734,0,0,0,0,0,0.295299397008513,0,0,0.102677532673621,0,0,0,0,0,0.309374175121003,0,0,0,0,0,0,-0.0829293224647998,0
X601688.CH.EQUITY,0,-0.0618676966840399,0,0,0.266205401833392,0,0,0,0,0,0,0,0,0.0722080777985353,0,0.226271894725204,0.0641060846256265,-0.195932858934396,0,0,-0.0535643376217683,0,0,0,-0.0125446407113882,0,0,0,0,0,0,0,0,0,0.36178226024812,0,0.271349207866049,0,0.254084483930708,0,0.235221285525171,-0.0685964218627696,-0.0899806572274383,0,0.0787588791245653,0,0,0,0.0399118688041919,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096863981827766,0,0,-0.0825894852534911,0.0891079230254705,0,0,0,0,0,0,0,0,0.0202898193204774,0,0.0291762948746933,0,0,0.0120378887476927,0,0.265449221538077,0,0,0,0.0858862428457282,0,0,0,0,0,0,0,0.36045852166277,0.0393180777213705,0.116535030987926,0.0979164668956542,0,0,0
X601318.CH.EQUITY,0,0.060898044115524,0,0,0,0,0,0,0,0,0.233062077984609,0,0,0,0.0200853358746702,0.0383892924367906,0.0135408902381473,0,0,0,0.215716958452924,0,0,0,0,-0.215516571238097,-0.171357411790586,0,0,0.106371044149196,0,0,0,0,0,0,0,0,0,0,0.235892241583199,0.329432828842154,0.112975078235525,0,0,0.138430448156829,0,0,0,0,0,0.15948591034021
X601319.CH.EQUITY,0,0,0,0,0,0.0726330407421201,0,0.00248521719415858,0,0,0,0,0,-0.00529482113279714,0,0,0.0203444194356087,0.139208326474058,0,0,0,0,-0.0128017759928357,0,0,0,0,0,0,0,0,-0.0477430279979283,0,0,0.0341255746673382,0.0397696315607779,0,0.27515051541616,0,0.280671014319292,0,0,0,0.0766132084419236,0,0,0,0,0,0,-0.18178133403004,-0.0351028175279855
X601336.CH.EQUITY,0,0,-0.16047314064845,0,0,0,0,0,0,0.154853914122597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292530826151672,0,0,0,0.0181439380034406,0,0,0,0.032432474863051,0,0,0,0,0,0,0,0.570287482696855,0.198335799474548,0,0.0678176857020943,0,0,0,0,0,0,0,-0.138992922309937,0
X601601.CH.EQUITY,0,0,0,-0.0115355220373334,0,0,0,-0.0968644745865034,0,0,0,0,0.0751150888417916,-0.105597136244083,0,0,0.084920181308594,-6.93889390390723e-18,0,0,0,0,0,0,-0.171280923008403,0,0,0,0,-0.0261598519713021,0,0,0,0,0,0,0,0,0,0.255339999992436,0,0.423136230372155,0,0.346241749461388,0,0,0,0,0,0.0732359511363037,0,-0.265332049204406
X601628.CH.EQUITY,0.278588850695423,0,0,0,0,0,0,0,0,0,0,0.0475454224622707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108161055637015,0,0,0,0,0,0,0,0,0.160980727498707,0.00447144472995328,0.00235683171795242,0.287798709498654,0,0,0.0958691174998181,-1.73472347597681e-18,0.126442789716912,0,-0.0627889261414967,0,0,0,0.0108697402143365,0,0,0.0302062918847195
X1299.HK.EQUITY,0,-0.155232801346076,0,0,0,0,-0.0536316467877347,0,0.276779870482798,0,0,0,0,0,0,0,0,0,0,-0.0919579191647753,0.124343347228856,0,0,0.0842766088278617,0,0.153483604533684,0,0.313181736799494,0.015680808211787,0,0.00382852968932464,0,0,0,0,-0.154783479097764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439795262776325,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0239002935213826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102904195920721,-0.0240368771516113,0,0,0.0747894555098047,0.0529188969573905,0,0,0.124908397551127,0,0,0,-0.0245180493116506,0,0,0,0,0,0,0,0,0.326044160929985,0.239657518142096,-1.73472347597681e-18,-0.00424031322926878,0,0
X2882.TT.EQUITY,0,-0.0346090227002384,0,0,0,0,-0.0250578372253006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330317361912798,0,0,0,0,0.0338648915892308,0,0.01048089206734,0.0343924594273669,0.278879951803912,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.358841372811149,0,0,0.236815876330441,0,0,0
X2883.TT.EQUITY,0,0,-0.00875426078753028,0,0,0,0,0,0,0,0,-0.0680233214588231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635591226842446,0,0,0,0,0,0.181543949270349,0,0,0,0,0.147960948166713,0,0,0,0,0,-0.000607684140495034,0.0476154790217264,0.401727106089349,0,0.20834711119854,0,-0.0332364263300403,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0882593853423651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154632275282955,0.122617644863648,0,0.0464916255897045,0,0,0,0,0.00508236428827995,0,0,0,0,0,0,0,0,0.00041670780209023,0.319451198883362,0.160433226408807,0,0,0,0
X267.HK.EQUITY,0.0434067640948885,0,0,0,0,0,0,0,0,0,-0.0172104462096028,0,0,0,0,0,-0.0707198592510937,0,0.231954354273818,0,0,0,0,-0.216361729630074,0,0,0.252156403648715,0.0464209293086366,0,0,0.283127665719452,0,0,0,0.117803868878296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980775001702405,0,0.0619208383203307,0.162240729989531
MKRturn,0,0,0,0,-0.287430918480762,0,0,0,0,0,0,-0.0945843817516355,0,0,0,0.218026073607938,0,-0.0643371101801022,0,0.0269598586042729,0,0,0,0.146510553735253,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.31551321457483,0,0,0,0,0,0,0,-0.193997312030513,0,0,0,0,0,0,0,-0.538982620922956
TED,0,0,0,0,0,0,0.286388871226822,0,-0.142530284093902,0,0,0,0,0,0.233455326987542,0,0,0,0,0,0,0,-0.0174330865755445,-0.193142303520497,0,0,0,0.304725463810259,0,0,0,0,0,0,0,-0.100737012259706,0,0,-0.088285125748868,0,0,0,0,0,0,0,0,0,-0.249339700486639,0.192579509717878,0,0
