,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.118373094224964,0.207508990582628,0,0,0,0.134165758573049,0,0,0,0,0.0109205419762546,0,0,0,0.111309727477404,0,0.278823593936818,0.164623711740979,0,0,0,0,-0.124696377267667,0,0,0,0.0457687071128325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215891838584848,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0924249928077698,0.367756067267288,0,1.73472347597681e-18,0.36457964754397,0,0,0.0593781308490384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767784580937185,0,0,0,0,0,0,0,0,0,0,-0.0128819027609501
X601328.CH.EQUITY,0,0,0.291340729220436,0,0.230680873602261,0,0,0,0,0.0785577362568911,0,0.311321718717377,0,0,0.0658349210399096,0,0,0,-0.0796125402138342,0,0,0,-0.0552980014036501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582241710530741,0,0,0,0,0,0,0,0,0,0,0,0.0650260626865615,0,0,0.0111613288321255
X601398.CH.EQUITY,0.161541374743507,0,0,0,0,0,0,0,0,0.037847568489675,0,0.059601592389231,0,0,0.161089667626569,0.207086054553808,0,0,0.0335732140804665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264398126364141,0,0,0,0,0,0
X601818.CH.EQUITY,0.0634716152237027,0,0,0,0,0,0,0,0.477375497813645,0,0,0.0618594115637826,0,0,0,0,0,0.383762164690108,0,0.0347706654995167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363664195245019,0,0,0,0,0,0,0,0,0,0,0,-0.031987690174236,0,0,0,0,-0.0447644210678991
X601939.CH.EQUITY,0,0,0.219177069846182,0,0,0,0,0,0,0,0,0.0125729329461154,0.208410717664373,0.447054587096793,-5.42101086242752e-20,0,0.0106690510184397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797039356222646,0,0,0,0,0,0,0,0,-0.0272669838170962,0,0,0,0,0
X601988.CH.EQUITY,0.118576013920608,0.0389784810263469,0,0,0,0,0,0.0935971671293764,0,0,0,0.417107420270374,0.231809043570196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028929603529618,0,0,0.0487327974619775,0,0,0,0.0333177559235741,0,0,0,0,0,0,0,0,0,0,-0.0288900407081417,0.0529775270757205
X601998.CH.EQUITY,0,0,0.0386168489811684,0,0,0,0,0,0,0.543049481143707,0,0,0.143726288425097,0,0.0479634518592772,0,0.230161950424789,0,0,0,0,0,0.012030364183508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326087626655712,0,0,0,0,0.00538838679758027
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.253316006432182,0,0,0,0,0,0.0450816799601032,0,0,0,0,0.358845824468561,0,0,0,0,0,0,0.162512826706525,0,0,0,0,0,0,0,0.316898896132981,0,-0.277579494026829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.173647498825629,0,0.303132196923045,0,-3.46944695195361e-18,0,0,0.187600310082761,0,0.0240437814991142,0,0,0,0,0,0.177430089365533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108297419041094,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.146282890647633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112832335560945,0,0,0.561482012187319,0.324233185316393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939770030665657,0,0,0,0,0,0,0,0,0.217639314470959,0,0,0,0,0.00780157263884206
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328031646044554,0,0.0841784402716953,0,0,0.121875767845486,0,0,0,0,0,0,0,0,0.0739211232805411,0,0,0,0,0,0.228783193822818,6.93889390390723e-18,0,0,0,0,0,0.00310902298812104,0.0685360348848459,0,0.146388056502334,0
X5.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.257037285741147,0,0,0,0,0,0,0,0,1.25431950219682,-0.670416265345448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118763009434889,0.326402920621462,0.17754571274148,0.328288275100599
X2884.TT.EQUITY,0.093463991166909,0.202186556846436,0,0.172575751414844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458766575890737,0,0,0,-0.205644819627243,0,2.16840434497101e-19,0,0.610929103039959,0.233254444580024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10683856212193,0,0,0,0,0,0,0.0843020074706064
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471421376941808,0,0,0,0,0,0,0,0,0,0.0232349291465418,0.408966305818745,0,0,0.0752596868670244,0.0855349048806621,0,0,0,0,-0.0338294555332096,0,0,0,0,0,0,0,0.00528920813227425,0,0,0,-0.0115817260760813,0,0.0863071789762224,0.266365228270422,0,0,0.0408490093183135,0.137845231184381
X2891.TT.EQUITY,0,0,0,0.330401190460477,0,-0.0339419130974861,0,0,0,0,-0.0923952355199428,0,0,0,0,0,0,0,0,0,0,0,-0.0178882618437035,0,0.0412376783664943,0,0.379911490904377,0.31104905716746,0,0,0,0,0,0,-0.0360242424434817,0,0,0,0,-0.000526257713967761,0,0,0,0,0,0,0,0,0,0,0.0532685031738627,0.11624648701131
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0429699444529587,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0461465563155334,0,0.484668192576404,0,0.351723274663884,0,0.17948064838504,0,0,0,0,0,0,0,-0.05332408227928,0,0.0134926805946303,0,0.0939706924683975,0,0,0,0,-0.0386107570587407,0,0,0.0576268927003529,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144240331757255,0,0.0393823534324202,0.0730000826933193,0,0.244873530507825,0.0994064313628066,0.388477491844681,0.234438410691286,0,-0.0454236319309924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176706708433572
X000166.CH.EQUITY,0,0,0.0377239226355994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371644882661264,0,0,0,0,0,0,0,0,0,0,0.237343558156222,0,0.0785103544293582,0,0.220755089957018,0.0792518029915074,0.214761241512573,0.130319863829724,0,0,0,0,0,0,0,0,0.0398641514860239,0,0,0
X000776.CH.EQUITY,0.015501355213637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024391110046837,0,0.06584800162733,0,0.108534428855811,0.670058127149168,6.93889390390723e-18,0.0305723373322053,0,0,0,0.0331432069961683,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.131912932999051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058617288229334,0,0,0,0,0,0,0,0,0,0,0.204422868021349,0,0,0.122703590740147,0,0.302935746168211,0,0,0,0,-1.73472347597681e-18,0.0371514186290205,0.123261427352243,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.122836678872716,0,0,0,0,0,0,0.136862486270589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252256044042187,0,0,0,0,0,0.093830951719992,0,0,0.281828203619684,0.155593116812701,0.111980083835797,0,0,0,0,0,0,0.0930978785257404,0,0,0,0.145611431376984,0
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235720633596938,0.168708802246965,0.0473428242630998,0,0,0.0194206491223047,-4.33680868994202e-19,0,0.181749088026468,0.0056738455426387,0.26071569207693,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402006535783928,0.208046075860117,0.17322285226782,0,0,0,0,0,0,0.129314944351207,0,0.423856763044294,0,0,0,0,0,0,0,0,0,0.0476028952919454,0,0,0.0522009732825088
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0400847801430457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123709624506741,0.429786823363286,0.158621713566601,0,0,0,0,0,0,0,0.111750996024453,0,0.00127045035925656,0,0,0.00129412200716342,0,0,0,0,0.0630602297843389,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748830304220047,0,0.16801225945026,0,0.271616389457263,0,0.594660122655807,0,0,0,0.0291933890267752,0,0,0.0114996516844063,0,0,0,0,0,0,0,0.225033411964902,0,-0.138244370169951,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114186675343235,0,0,0,0,0,0,0,0,0.0684250875729768,0.351945181911368,0.0760126325701534,0.112507679537242,0.0751071359158536,0.135634112919951,0.0605705818478111,0,0,0,0,0,0,0,0,0.0584674908769727,0,0,0,0,0,0,0.0330658657190446,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838184306013304,0,0,-0.0572074633504946,0,0,0,0,0,0.698197629089573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697199849015024
X601688.CH.EQUITY,0,0,0,0,0,0,0.0477612751623163,0.143531558882169,0,0,0.183359051403203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10726387807149,0.0905282133179072,0.228838298403991,0.0926084752048417,0,0,0,0,0.0115493328776356,0,0,0,0.0305680567600382,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0712560329120238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.00400963074361142,0.0391544420736856,0.0510020953065557,0,0,0,0.182712130368807,0,0,3.46944695195361e-18,0.194198077842813,0,0.156122819223455,0.454158843496336,0,0,0,0,0,0,0,0,0,0,0,-0.0302258283393775,-0.188343295695745
X388.HK.EQUITY,0.129183571296722,0.0171878529637506,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0251760469765429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0337650268451589,0,0,0,0,0,0.167681760825476,0,0,0,0,0.379918822969171,0,0.150584776015912,0,0,0
X601318.CH.EQUITY,0,0,0,0.174100872738436,0,0,0.0441168838628008,0.207841671226576,0.134407469896207,0.0797321253282941,0.104315577390796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911908192762401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.195212816572148,0,0,0,0,8.67361737988404e-19,0,0.224792472715644,0,0,0,0,0,0,0,0,0,0.0346551498598105,0,0,0,0,0,0,0.155115533920994,0,0,0,0,0,0,0,0.27148276485395,0,0,0,0.0643508056628536,0.0297968197718302,0,0
X601336.CH.EQUITY,0.0799257900693268,0.042856425929649,0,0,0,0,0,0,0.113080714851325,0.0250817163984936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140421543265023,0,0,0.124957090688725,0.0726202088263344,0,0,0,0,0.0286188247618494,0,0.202794814907049,0,0,0.129744442583201,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0773527117637386,0.339994652790293,0.0621409159035525,0,0,0.0674292674735907,0.123654039912201,0.0992376152799066,0.00517694720513928,0,0
X601628.CH.EQUITY,0.116593314676289,0,0,0,0,0,0,0,0.162366026565383,0.0747217895435633,0.0860767279686762,0,0,0,0,0,0,0.0728075111156188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188834750109409,0,0.0646085627926069,0,0,0,0.0337865668940806,0,0.0354940185483938,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371048416318922,0,0,0,0.287506534272931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324507261545176,0,0,0,0,0,0,0.0757995572116205,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378813898365183,0.0521286538259439,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121865554886158,0,0.0184002525048852,0,0.211915949657971,0,0.0792143837445497,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0540249139440464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108570290662235,0.12661034439219,0,0,0,0.694201001140109,0,-0.0789999528509676,0.103791331396806,0
X267.HK.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0748173384754923,0,-0.158796391504707,0,0.419070268678787,0,0.0308458558180144,0.182509816722201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348939918218943,0,0,0,0,0.318528857220369,0,0,0,0.102740962841117,0,0,0,0,0.17872540927882
MKRturn,0.170575005415202,0,0,0,0,0,0,0,0,0.118427525884382,0,0,0,0,0,0,0,0,0.0116034655266178,0,-0.0811933402227958,0,0,0.270282349729974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215618182678259,0,0,0,0,0,0.343969158900526
TED,0,0.0538252182083498,0,0.0319838419299034,0,0,0,0,0,0,0,0,0,-0.0847314466343028,0,0,0,0,0,0,0,0,-0.0317039286145699,-8.67361737988404e-19,0,0.0628706218585294,0,0,0,0,0,0,0,0,0,-0.169036119121401,0,0.26876504917517,0,0,0,0,0,0,0,0,0,0,0,0,0.00517465255980036,0
