,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.222172582492156,0,0,0,0,0,0,0,0,0,0,0,0,0.250517160154614,0,0.202936856843532,0,0,-0.197452414293805,0,0,0,0,0,-0.0536143198510677,0,0.0937522851490837,0,0,0,0,0,0,0,0.217537534906639,0.191831852679498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0725080513907404,0
X601288.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0366395521723552,0.177315122689413,0,0,0.438884917718905,0,0.00311580461335111,0.142650336399866,0.0807755797768358,-0.015641676954291,0,0,0.0838772665966969,0.0234438469864574,0,0,0,0,0,0.219319991686997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.312470717941892,0,0.0783806799624235,0,0.0279330553093468,0,0.0355201884064718,0.176764201212416,0,0,0,0,0,0,0.0368096152672948,0.181591133068169,0,0,0.12426651853868,0.0268134994212637,0,0,0,0,0,0,0,0.0434766773834688,0,0,0,0,0,0,0,0,0,0.00856505968486677,0,0.0642860623198756,0,0,0,-0.0275131387516451,0,-0.113190529965301,0,0
X601398.CH.EQUITY,0,0.167260787361866,0,0,0,0,0.0786636871741306,0.257170560884379,0,0,0,0.061498513918303,0.253233683348201,0,0,0,0,0,0.108157487422943,0.0823412413234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131035461558752,0,0,-0.0637857738044715,-0.00256890367558914,0.189983388504401,-0.0459000383572751,-0.0692062939758209
X601818.CH.EQUITY,0,-0.192206056270225,0.118809975406726,0.250164615809313,0,0,0,0.151440356235868,0,0,0,0,0,0,0,-0.00806012967010326,0,0.375991408612671,0.103392819599067,0,0,0,0,6.93889390390723e-18,0,0.0567163454861382,0,0,0,0,0,0,0,0,0,0,0,0,-0.191768842531256,0,0,0,0,-0.104562237755041,0,0,-0.154671505341477,0,0.0092266644249599,-0.0320984672266421
X601939.CH.EQUITY,0.0581331244555815,0,0,0,0,0,0,0,0,0.0424436332806314,0.412742243463014,0,0,0.458820105184691,0,0,0.185480083934908,0,0,0,0,0,0,0,0,0,-0.0839194707810136,0,0,0,-0.00717115795715998,0,0,0,0,0,0,0,0,0,0,0,0.0462033573461398,0,0,0,-0.111487825142522,0,0,0
X601988.CH.EQUITY,-0.106963337479711,0,0,0,0,0,-0.105150886758942,0,0.119920257078336,0,0,0.477864250308824,0.281663127468734,0,0,0.0497353446210396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129513155099254,0,0,0,0.170666777975549,0,0
X601998.CH.EQUITY,0,0,0.127322133959826,0.254109118678901,0,0,0,0,0,0.0577144112012201,0,0,0.0157230052486083,0.00249187469027824,0,0.131399854658944,0,0,0,0,0.0153895065638279,0,0,0,0,0,0,0,0,0,0,0,0,-0.136428312007035,0,0,0,0,0,0,0,0,0,0,0.00650640124574213,0,0.0881242512208451,0,-0.098056525760226,0
X601077.CH.Equity,0.327600194225604,0,0,0,0,0,-0.247585884735344,-0.0084178105306217,-0.150200847588043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681697129066653,0,0,0,0,0.116580571252418,0,0,0,0.0547107303969735,0,0,0,0,0,0,0,0,0,-0.360369050440472,0,0.0331101253346701,0.0171078773177377,0.169298218109667,0.196852993860424,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0676133966339665,0,0,0.150463433882504,-0.162161119517126,0,0,0,0,0,0.430484653945842,0.147356968654101,0,0,-0.0137355522005948,0.0672811614508493,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240249172864329,-0.162176675229,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.149540235545464,0,0,0,0,0,0,0,0,0,0.107812098043817,0,0,0.392087837677342,0,0.151954284582592,0,0,0,0,0,0,0,0.144266975089116,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00516246121998069,0.318590704653128,0,0,0,0,0.157614678034335
X5.HK.EQUITY,0,0,0,0.0180318353727704,0,0,0,0,0,0,0,0,0.113068999086871,0,0,0,0,0.104246206631846,-0.0708863553304136,0.247622502573751,0.346100940196695,0,0,0,0,0,0.178634903310747,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0854208077066993,-0.147901816276139,0,0,0,-0.406915786528615,0,0.146047067115956,0,0.213414063294577,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0585879783413694,0,0,0,0,0,0,0,-0.162026250141983,0,0,0,0.02006544633411,0.0959146078551677,0,0,0,0.187816004581849,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164006354202153,0,0,0.274718625692357,0.091142145640097,0,0,0
X2886.TT.EQUITY,-0.0468654823778573,0,0,0,0,0,0,0,0,0,0.0940941565483428,0,0,0,0,0,0,-0.10608216867183,0,0,0,0,0,0,0.353346210892877,0,0.304322551969594,-0.0361198136867197,0,0,0,0,0,0,0,0,-0.0184006105545956,0,0.0242874313288174,-0.112246954229127,0,0,0.0510413234941238,0.166620077499472,0,0,0.309485128138136,0,0,0.0710241114137547
X2891.TT.EQUITY,0.0102817763072045,0.0939130665111986,0,0,0,0.0941178165180129,0,0,0,0.16990921728533,0,0,0,0,0,0.243456014125744,0,0,0,0,0,0,0.0770170913244764,0.217539573391428,0,0.381792882433634,0,0,0,0,0,0,0,0,-0.0584741358296645,0,0,0,0.0204418810443869,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932638182410246,-0.0974373143015637,0,0,0.216960945981922,0.142155132299835,0,0.426138550782155,0,0.115186099657151,0,0.260562966430991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915428889656554,0.0452391365040589,0,0,0,0.0503800750130724,0,0.0976489761602433,0
X5880.TT.EQUITY,0,0,0.0620553702081665,0,0,0,0,0,0,0,0,0,0,-0.152813976517511,-0.0960661027929785,0,0,0,0,0,0,0,0,0.384783543846171,-0.120742388470448,0,0,0,0.0481400765294423,0,0,0,0.0100179552844729,0,0,0,0,0,-0.0745377511183711,0.0808814977846316,0,0,0,0,0,0.300965594392344,0,0.158180595808021,0,0
X000166.CH.EQUITY,0,-0.044519401122647,0,0,0.169979491807626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212040423499797,0.0242476093844092,0,0,0,0.15715938910444,0.577338768210844,0,0,0,0.0683989880814154,0,0,0,0,0,0,0,0.0349236567797374,0,0,0,0,0,0,0.0339424673397171,0.0318384654116195
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312648005556775,0,0,0,0,0,0,0,0.0807283760761705,0,0,0,0,0.126757232368559,0,0,0.125156543460121,0.359504531334839,0.164554738317987,0,0,0,0,0,0.152333062269205,0,0.0540695053748966,0,0,0,0,0,-0.0349640030789998,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.00548356472362539,0.104676869875179,0,0,0,0,0,0,0,0,0,0.0763942767428816,0,0,0,-0.043485704475039,0,0,0,0,0.429036967695749,0,0,0,0,0.0436722096781798,0.0107799022061367,0,0,0.0489470765162792,0,0.0175546141357827,0,0.0111702534714328,0,0.076917990738045,0,0,0,0,0.00151196663502104,0,0.202124167185476
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0115571310583391,0,0,0,0,0,0,0,-0.0589911654706557,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.273000511235278,0,0,0.207187993693412,0.0410084637067046,0,0.198180251259314,0,0,0,0,0,0,0.221976844576946,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779296406468456,0,0,0.0155560657716549,0,0,0,0,0,0.0772136363655295,0.0112058358014165,0.119786371323322,0,0,0,0,0,0,0.3400445437857,0.1280093682154,0.130440405662193,0,0.0414333883934185,0,0.0846754564013449,0,0,0,0,0.0166595613426593,0,0,0
X600837.CH.EQUITY,0,-0.0559140489086041,0,0.0914280644662524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288617480699197,-0.0900214359259169,0,0,0.255384699024311,0,0.12285349893887,0,0,0,3.46944695195361e-18,0,0.19094573965829,0,0.336221175148078,0,0,0,0,0,0,0,0,0,0,0.0650116129701478,0
X600999.CH.EQUITY,0,0,4.33680868994202e-19,1.73472347597681e-18,0.121408406690171,0,0,0,-0.117095552835479,0,0,0,0,0,0,0,0,-0.172533569351184,0.0104067914377652,0,0,0.0666733393971605,0,0,0.155702914379819,-0.129302503402345,0,0,0,0,0,0,0.0932644685572097,0,0,0.414890533240488,0,0,0,0,0,0,0.271265327038158,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.000444480418189513,0,0,0.0870588051556789,0,0,0,0,0,0,0.178463979952792,0,0,0,0,0,0,0,0,0,-0.239925486857558,0,0,0,0,0.0237843966540964,0,0,0,0.0841557505810649,0.473135963253161,0,0.123464212029122,0,0,0,0,0.180118458627796,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0573523781692928,0.0227334873717671,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0286194980225051,0.123262908754573,0.0910582991489946,0.404581313710222,0,0,0,0.286829817608644,0,0,0,0,0,0,0,0,0.0493884767605855,0.000675730916198511,0.0641464461890693,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.387733455251448,0,0,0,0.0458296963128362,0.0384895042574019,0,0,0,0,0,0,0.037114948160437,0,0.684248230000025,-6.93889390390723e-18,0,0,0.163412045879354,0,0.307034210435629,-0.14447071020017,0,0,0,0,-0.260856555758812,0,0,0.0853351634713313,0,0,0
X601881.CH.EQUITY,0.137489006142988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521589858731281,0.111537272865774,0,0.0675098206082787,0.347698893248191,0.0365508580768628,0,0.0456159621391198,0.13283360128556,0.0159189266264233,0,0,0,0,0,0,0,0.155356359737086,0,0,0,0,-0.110132899827149
X388.HK.EQUITY,0,0.133381923598989,0,0.341525713704312,0,0,0,0,0,0,0,0,0,0,0,0.0106897811952617,0,0,0,0,0,0,0,0,0,-0.0461873711797777,0,0,0,0,0.0579143484907,0,-0.402072490659461,0,0,0,0,0,0,-0.0691715294573944,-0.0227715950680295,0,0.124937196474851,0,0.620933874055454,0,0,-0.0185150596216428,-0.0670848153306505,0.18558472557696
X601318.CH.EQUITY,0,0.0954080022080704,0.276701988761318,0,0,0.0757177541065712,0,0,0,0.166735816112689,-0.292978840733289,0,0,0,0,0,0,0,-0.0276564878093334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24415635977048,0.0445302301047273,0.174905041311833,0,0,0,0.0574658702698136,0,-0.024870519529444
X601319.CH.EQUITY,0,-0.0143444030668173,0,0,0,0,0.227015391063589,0,0,0,0,0,0,0,0,0,0.0488434348557041,0,0,0,0,0,0,0,0,0,0,0,0.0116214444411218,0,0,0,0,0,0.122955887822396,0,0.232916304730527,0.057760700197436,0,0,0,0,0,0,0,0,0,0,0,-0.29205812659906
X601336.CH.EQUITY,0,0.125578732460686,0,0.108361898569757,0,0.0456669167600669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232159152004327,0,0,0,0.482820951229395,0,0,0,0.0663284308532598,0,0,0,0,0.0736258430558679,0,0,0,0,-0.044852994317592,0.420580984403844,0.106968102903527,0,0,0.180168533783184
X601601.CH.EQUITY,0.0378801835969531,0,0,0,0,0.123215154877052,0,0,0.274613125920045,0,0.171112973345757,0,0,-0.0754756509257882,0,0,-0.133308668572333,0,0,0,0,0,0,0.0890714450707928,0,0.0654183205457541,0,0,0,0,0,0,0,0,0,0,0,0.0383162125637722,0.276547097585986,0,0,0,0,0.241584472154838,0,-0.076480417974025,0,0.0942718518423099,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0361443213579826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994516972208051,0,-0.000212976812039575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238010117120773,0,0,0,0,0,0.0867275941911893,0,0,0.274027192486049,-0.0534621567398078
X1299.HK.EQUITY,-0.221265123765459,0,0,0,0,0.143734483517153,-0.0115528183240146,0,0.0876587024908267,0,0,0,0,0,0,0,0,0,0,0.267007059988346,0.0153436885636158,0,0.0667050978620222,0.0207355185076596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468930522880469,0.426218676652197,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0740128839829142,0,-0.049815206591051
X2881.TT.EQUITY,-0.28199477239815,0,0,0,0,0,0,0,0,0,-0.0431479913427978,0,0,0.0659031309624476,0,0,0,0,0,0,0,0,0,0.0269898313429515,0,0.290382213897585,0,0,0,0,0,0,0,0,0,0,-0.185421361908547,0,0,0,0,0.346586803172743,-0.119212373807221,-0.0603410393935601,0,0,0.577837238089237,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0455418578820198,0,0,0,0,0,0.0249298644660791,0,0,0,0,0.065005482893214,0,0,0.104809410826609,0,0,0,0,0,0,0,0.0284173957803579,0,0.164863217152434,0,0,0,0,0,0,0,0,0,0.302389626236417,0,0,0.0498623189381051,0
X267.HK.EQUITY,0,0.168624962103488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623643863701815,0,0,0,0,0,0.101043152907404,0.189858194005989,0,0,0,0,0,0,0,-0.0716759320773316,0,0,0,0,0,0,0,0,0.00188105151444703,0.152939051567434,0,0,0,0,-8.67361737988404e-19
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643310832061036,0,0,0,0,0.375635954487206,0,0,0,0.208029015108227,0.428806071711205,0,0,0,0,0,0,0,0,0,0,-0.344741188017707,0,0,0,-0.169571533823384,-0.0885424033931229,0,0,0,0,-0.10735918723963,0,0.0581996459484716
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323491568357519,0,0,-0.0507563973372208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049007331362772,0,0,0,0,0,0,0,0
