,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.101330493767934,0.135400442445633,0,0,0.0203862270035445,0,0.121832449412696,0,0,0,0,0,0.107231487452199,0,0,0,0,0,0.102581731246423,1.73472347597681e-18,0,0,0.0263898110770894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788868329076203,0,0.149824514320734,0.113070067765254,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.09260112403565,0,0,0,0.21807016900859,0.496853629074559,0.0607026662952913,0,0,0,0,0,0.00326075607451141,0,0,0,0,0,0,0,0,0,0,0.141796814695981,0,-0.258158747138873,0,0,0,0,0,0.0287882161156038,0,0,0,0,0.230307922358332,0,0,0,0.137278845848493,0,0,0.0956077869548414,0,0,0,0,0,-0.1956510035666,0,-0.0485419568136371
X600000.CH.EQUITY,0,0,0,0.30835998684902,0,0.185749642706682,0,0,0,0,0,0.068518875509404,0,0,0,0,0.232595992256686,0.0100984859202653,0,0,0,0,0.0280084288623248,0.216739975556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742682818795996,0,0,0,0,0,0,0,-0.048572544944078
X600015.CH.EQUITY,0,0,0,0,0,0,0.643256124522586,0,0,0,0,0.0435873848255197,0,-0.0664486614203441,0,0,0,0,0,0,0,0,0.0281066324918383,0,-0.0146373584575792,0.0373531391785753,-6.93889390390723e-18,0,0,0,0,0.0106701209282964,-0.18797456606877,0,0,0,0,0,0.0627154266441802,0,0.0233880276056666,0,0.333259178029325,0,0,0,0,0,-0.0112726177271298,0.0801544611845253,0.0352407223421693,0
X600016.CH.EQUITY,0,0.2165892729301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109426295506889,-0.061229978406435,-0.0279423181145241,0.750671571363736,0,0,0,0,0,0,0,0,0,0,0,0,0.088515122185137,0,0,0,0,0,0,0,0,0,0,-0.287646693803214,0,0,0
X600036.CH.EQUITY,0,0.235415811068418,0.163533435687797,0,0,0,0,0,0,0.0497949166408216,0,2.16840434497101e-19,0,0,0.383292741178392,0,0,0,-0.0340615027541458,0,0.19694219164887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403774284327065,0,0,0,0,0,0,0,0,0.0172115918638124,0.0204556301320428
X601009.CH.EQUITY,0,0,0,0.880377723921588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490391963051072,0,0,0,0,0,0.00173214900738184,0,0,0,0,0,0,0,-0.105162670571156,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0158108271821967,0.0106000408812468,0,0,0,0,0.0380470486535225,0,0,-0.0957500033806523,0.0043299507228877,0
X601166.CH.EQUITY,0.150976463359057,0,0.0527842309065394,0,0.0672329098547879,0,0,0,0,0,0,0,0,0,0,0.563963008820694,0.0326255017999232,0.0393833571741392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526485966489136,-0.0391045329210678,0,0.0159459491932162,0.00671753923475824,0,0,0,0,0,0,0,0.0751857633009579,0,0
X601169.CH.EQUITY,0,-0.0514025358372536,0,0,0,0,0,0,0,0,0,0.0047843245292107,0,0,0,0.83059816578112,0.0113877094699142,0,0,0,0,0,0,-0.0591141293838553,-0.0413386868463998,0,0.0865338979736685,0.0385048313189037,0,0,0,-0.0596577680135919,0,0,0,0,0,0,0,0.0289988284165633,0.00417709000743837,0,0,0,0,0,0.0193471831846113,0,0,0,-0.0303657732842456,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242764531120047,0.0221726336219218,0.534343507196426,0,0.10782410720713,0,0,0,-0.492610766200235,0,0,0.0389646863064828,-0.0401049451871795,0,0,0,0,0,0,0,0,0,0,0,0,0.33378820901387,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706979107736637,0.186978112147831,0
