,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.073702735917969,0,0.174830263174204,0,0.392698604780005,0,0.417268497330738,0,0.0918163600680134,0,0,0,0.0646392446012846,0,0.0384070856099073,0,0,0,0,0,0,0,0,0,-0.0219018060941698,0,0,0,0,0,0,0,0,0,0,-0.134492294072931,0,0,0,0.16304426535383,0,0,0,0,0,-0.122326751860789,0,0,0,0.0735673813537738,-0.143100390806615
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197374077350581,0,0,0,0,0,0,-6.93889390390723e-18,0.12126927495977,0.0860630376537827,0.0911913248618496,0,0.0862932775928556,0,0,0,0.0763152567358924,0.0622224883047915,0,0,0,0,0,0,0,0,0.0262896858799478,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.152664087298027,0.00966721010635858,0,0.139348287593293,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.1579488565879,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.00267757432976411,0,0,0.0350664009400507,0.733780305127797,0,0,0,0.0742484066109033,0,-0.0679470155275681,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780259809602126,0,0,0,0,0,0.0243575760680318,0,0,0,0,0,0.0494112667785674,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.281121836010463,0,0,0,0,0,0.462069726058242,0,0,0,0,0,0,-0.117686623332079,0,0,0,0.00113831834956014,0,0,0,0,0,0,-0.0737269083152009,0,0.179492531382686,0,0,0,0,0,0,0,0,0,0,0.0728902755498142,0,0.274034587984485,0,0,-0.0149125785192887,0,-0.0258411957515259,0.102588285835292,-0.0888304082231286
X600926.CH.EQUITY,0,0,0.0456653660399462,0,0,0,0,0,0,0,0.0533620147515864,0,0,0,0,0.0701992133993846,0,0.301461457057069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213676661493831,-0.116644070385236,0,0.0437076534559656,0,0,0,0,0,-0.0403356322310748,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.281820732307106,0,0,0,-0.0456130564793044,0,0,0,0,0.413255259874039,0.236083461793733,0,0,0,0.0918158800039194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0154283280790219,0,-0.135512045035924,0,0,0,0,0.105327576216546,0,0,0,0,0.0059384476358386,0
X601166.CH.EQUITY,0,0,0,0.116541034199337,0,0,0,0,0,0,0,0.20799174975197,0,0,0,0.247883828575384,0,0,0,0,0,0,0,0,0,0,0,0.132089475985933,0,0.00387696339390134,0,0.053644957407151,6.93889390390723e-18,0,0,0,0.0609430926968502,0,0,0,0,0,0,0,0.10803938342614,0,0,0,0,0,0,0
