,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0884501044931195,0,0.0579747981088876,0,0.218079611867584,0,0.431102228460115,0,0,0,0,0.150308362696216,0,0,0.129676818171814,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00949880363438572,0,0,0,0,0,0,0,0,0,0,-0.154741022180925,0,0,0,0.0973844364854888,0,0,0,0,0,0,0,0,0,0,-0.136649998169333
X002142.CH.EQUITY,0.127210122216935,0,0,0,0,0.586806561857146,0,0,0.0949992487931892,0,0,0,0,0,0,0,0,0.144590587451318,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0168854677253567,0.143651483509482,0,0,0,0,0,0,0,0,0,-0.0155791299754918,0,0,0,0,0,0,0,-0.217660033431411,0,0,-0.23700084608862,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.187030323941378,0.148227897990428,0.271106391782736,0.0235731175897437,0,0,0,0.021018131301523,0,0.149720382589291,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0145258505475221,0,0,0,0,0,0,0,0.0874826242570914,0.104799422142617,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230453592724751,0,0,0.100380780098788,0,0,0,0.0276237780889519,0.451022712371158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121812889908447,0,0,0,0,0,0,0,0.16282329241337,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.186557367203138,0,0,0,0,0,0.531619699953338,0,0,0,-0.0454948373315405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166882650424078,0,0,0,0,0,0,0,0,0,0,0.0718012656878087,0,0.17880122057468,0,0,-0.00244687912815006,0,0,0,-0.098537356734439
X600926.CH.EQUITY,0,0,0,0.0574637247182164,0,0,0.065135958566516,0,0,0,0,0,0.152541386263732,0,0,0,0,0.158543392234747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282411374435043,0,0,0,0.199743164397747,-0.11592923277581,0,0,0,0,0,0,0,-0.0395750340665588,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0,0,0,0.130590810042522,0,0,0,0,0,0,0,0.209968351353182,0,0,0,0.228757368637036,0,0,0,0,0,0,0,0,0,0,0,0.12242444211092,0,0,0,0,0.054791138214996,0,0,0,0.0575080396750983,0,0,0,0,0,0,0,0.0881299269700758,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0371892087548956,0,0,0.133864067201348,0,0,0,-0.0336163567156986,0,0,0,0.244878473503076,0,0.157701731121319,0.0801160954159055,0,0,0,0.0770486946641102,0.194003766395612,-0.00940665431083331,0,0,0,0,0,0.00563520066363594,0.0682133640309709,0,0,0,0,0.0510091125461644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294623368905359,0,0,0.0486815271003814,0
X601229.CH.EQUITY,0,0,0,0.0613112500663189,0,0,0.16228763740747,0.163508452787601,0.153814116843258,0.31740222202455,0,0,0,0,0,0.096225402979607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103189957909638,0.163849649706776,0,0,0,0,0,0,0.0158166132427215,0,0,0,0,0,0,0.169912035273319,0
X601288.CH.EQUITY,0.0202714902599725,0,0,0.047617891387273,0,0,0,0.0298530927788991,0,0,0,0,0,0.164028555399929,0.0834487638296743,0.0816758349332811,0.14758872120403,0,0.0662328713499467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948722091757924,0,0,0,0,0,0,0.22658868720375,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256360327354481,0,0.200422603976093,0,0,0,-3.46944695195361e-18,0,0.0906340188848285,0,0.136588233633572,0,0,0,0,0,0,0.116236348448745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707859566951957,0,0,0,0,0,0,0.0430948782407739,0.0859114612241848,0,0.0300821746337108,0,0,0,0,0,0,0
