,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0,0
X002142.CH.EQUITY,0.256414049801981,0,0,0,0,0.265572103344586,0,0,0,0,0,-0.063554372930193,0,0,0,0.237660020731253,0.1491079806808,0,0,-0.0144516130528425,-0.0835561254670756,-0.209381181284149,0.0730145927566067,0,-0.136084922325628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103407427969501,0,0.150160791931402,0,0,0,0.0576026432151315,-0.0151995037216158,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205743301112102,0,0,0.448077098514266,0,0,0,0.195023738600942,0,0,0,0,0.0993068445140986,0,0,0,0.017796955100908,0.249816386955594,0,0.0687202586129533,0,0,0,0,0,0,0,-0.163316176147673,0,-0.0113037722687289,0,0,-0.107668009372939,0,0,0,-0.0753204053704991,0,0,0,0,-0.000577724598137923,0,-0.0345931641062875,0
X600015.CH.EQUITY,0.0265224526190036,0,0.109493178952948,0,0,0,0,0,0.0397779534954796,0.44452628911849,-3.46944695195361e-18,0,0,0,0.158334179139869,0.0276093139644832,0,0.0370325229807408,0.0411001999352958,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.2020812824865,0,0,0.074044323460879,0.0695892942370201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120200315049387,0.499122311231799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.277002056162993,-0.211333076193432,0,0,1.11858829353371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028912077674938,0,0,-0.139461245595525,0,0,0,0,0,0,0,0,0,0,0,0.373715966071585,0,0,0,0,0,0,0,0,-0.464100210511128,0,0,0,0.15964642563468,-0.0853043494738458,0.24317430936642
X601009.CH.EQUITY,0,0,-0.08426842923703,0,0,0,0,0,0.683282043295077,0,0,0,0,0,0,0,0,0,0,0.262427858675386,0,-0.511727322358659,0,0,-0.0193749576005255,0,0,0,0,0,0,0,0,0,0.0402969757421635,0,0,0,0,0,0,0,0,0,0,-0.0871012997379336,0,0.0305600815844257,0.444311566541887,0.0240103067728202
X601166.CH.EQUITY,0,0,0.293805089578602,0,0,0,0.035550373505829,0.243729910986703,0,0,0,0.306887065731746,0,0.0685053029715658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0271847991356006,-0.0687682206340199,0.0454636578298302,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159243564684542,-0.0726185421419456
X601169.CH.EQUITY,0,-0.0722300717050155,0,1.39227042274548,0,-0.048752896547128,0,-0.204120043204496,-0.171573242622472,0,0,0,0,0,0,0,0,0,0.0456513254048127,0,0,-0.124502412862751,0,0.0775181966407474,0,0,0,0,-0.0277765887055515,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293860278549481,0,0,0,0,0,0,0
