,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.112419565235094,0.264439455676175,0.0364756292857601,0,0,0.134126284310565,0,0,0,0,0.00202449882829867,0,0,0,0.113039213493221,0,0.285228466498049,0.0983641217271427,0,0,0,0,-0.132632321328217,0,0,0,0.0524814246376018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0923952347477561,0.367727820197713,0,1.73472347597681e-18,0.364550601557068,0,0,0.0594396198722381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.076811813257135,0,0,0,0,0,0,0,0,0,-0.0128874841493578,0
X601328.CH.EQUITY,0,0,0.291343529973778,-1.38777878078145e-17,0.230688279848582,0,0,0,0,0.0785462456930451,0,0.31132033283908,0,0,0.0658414548949652,0,0,0,-0.0796186268727858,0,0,0,-0.0552982957422497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582250979179506,0,0,0,0,0,0,0,0,0,0,0,0.0650247097440101,0,0.0111573661337178,0
X601398.CH.EQUITY,0.161546540873809,0,0,0,0,0,0,0,0,0.0378401255965775,0,0.0596020061681278,0,0,0.161092383229242,0.207088008172975,0,0,0.0335713533420991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2643966178252,0,0,0,0,0,0
X601818.CH.EQUITY,0.0634742543245463,0,0,0,0,0,0,0,0.477381080555636,0,0,0.0618627217070999,0,0,0,0,0,0.38375376839958,0,0.0347623421892746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363576298568066,0,0,0,0,0,0,0,0,0,0,0,-0.0319896020635138,0,0,0,-0.0447679692445806,0
X601939.CH.EQUITY,0,0,0.368278031023047,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.497748567403636,0,0,0.0450592747778558,0,0.00500124031263462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041540144373639,0,0,0,0,0,0,0,0,0,0,-0.0447513707428426,0,0,0,0,0.0573822276259126
X601988.CH.EQUITY,0.13922057892197,0.00908855750099088,5.55111512312578e-17,0,0,0,0,0.0424137759343406,0,0,0,0.471145020940035,0.185939316208335,0,0,0,0,0,0,0,0,0,0,0.0451795566410846,0,0,0,0,0,0,0,0,0.0312818862725763,0,0,0,0,0,0,0.0574786501606675,0,0,0,0,0,0,0,0,0,0,0.0525242666641407,0.0677390757767355
X601998.CH.EQUITY,0,0,0.0386205468091663,0,0,0,0,0,0,0.543048636976342,0,0,0.143724023204176,0,0.0479649158173911,3.46944695195361e-18,0.230158719129949,0,0,0,0,0,0.0120284666839435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326057326558769,0,0,0,0.00538937978690162,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.354672986415005,0,0,0,0,0,0,0,0,0,0,0.29940098052719,0,0.0282056373126075,0,0,0,0,0.182811890695792,0,0,0,0,0,0,0,0.338494470139535,0,-0.401581438025516,0,0,0,0,0,0,0,0,0,0,0,0,0.0405538247225916,0.212363408901748
X601916.CH.Equity,0,0,0.173658901088819,0,0.3031203883275,0,-3.46944695195361e-18,0,0,0.187597467515685,0,0.0240395271008832,0,0,0,0,0,0.177440680992583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10829396120454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682305115839635,0,0,0.514775146182058,0.331361636305708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140225824702527,0,0,0,0.0251278843020664,-0.224501445484127
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305521341406728,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0829221319491462,0,0,0.0199596706128753,0,0,0.305350808233866,0,0,0,0,0.0690820531559385,0,0.169007802831074,0,0,0,0
X5.HK.EQUITY,-0.0654781561284743,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902973387851901,-0.545364798221877,0,0,0,0,0,0,0,0,0.281771085533856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625258538824022,0.262068132711476,-0.120177852225755
X2884.TT.EQUITY,0.0934607378774262,0.202187895845786,0,0.172577150245328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458794343298378,0,0,0,-0.205644802285226,0,0,0,0.610934740694075,0.233250503468282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106838431024733,0,0,0,0,0,0.0843018086674527,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659355230135096,0,0,0,0,0,0,0,0,0,0.0221208054749152,0.45628447259979,0,0,0.0582301569364093,0.068623299856564,0,0,0,0,-0.0286016891059689,0,0,0,0,0,0,0,0.0251659351052473,0,0,0,-0.0319040202016689,0,0.0651167699954403,0.286015874344135,0,0,0.158318583328693,0
X2891.TT.EQUITY,0,0,-0.0301269128820105,0.331923856811499,0,-0.0373016759474539,0,0,0,0,-0.0808645693138195,0,0,0,0,0,0,0,0,0,-0.00489730789600673,0,0,0,0,0,0.42342023440929,0.324287923125451,0,-0.0269166565239763,0,0,0,0,-0.0386784291673395,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0114687353022002,0.138124603012814,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0402531263658095,0,0,0,0,0,0,0,0,-0.00707398577069725,0,0,0,0,0,0.0435168817513297,0,0.468722661196796,0.00448833680917546,0.356215036538737,0,0.173631514855708,0,0,0,0,0,0,0,-0.0670945173281372,0,0.00486271221698618,0,0.102085221386589,0,0,0,0,0,0,0,0.0513794217470461,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144245246517322,0,0.0393795113286924,0.0730029798086014,0,0.244871457085664,0.0994108902703592,0.388484356468906,0.23442657392957,0,-0.0454240945731346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176689895801939,0
X000166.CH.EQUITY,0,0,0.0377255416128891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371630161239833,0,0,0,0,0,0,0,0,0,0,0.237341187611068,0,0.0785108946218776,0,0.220751756989453,0.0792533103845179,0.214765732274044,0.130318723168757,0,0,0,0,0,0,0,0,0.0398640149311581,0,0,0
X000776.CH.EQUITY,0.0154987049359818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243868922334557,0,0.0658564626975703,0,0.108538367366523,0.670055357044677,0,0.030574551268474,0,0,0,0.03313860630491,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.131913422647184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586173183600253,0,0,0,0,0,0,0,0,0,0,0.204419333005303,0,0,0.122703366696434,0,0.302939877196296,0,0,0,0,0,0.0371525133255583,0.123259513911327,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0824403425170964,0,-0.184426048633572,0,0,0,0,0,0,0.126395586760534,0,0,0,0,0,0,0,0.0778186671758998,0,0,0,0,0,0,0,0,0,0.0727051034442206,0,0,0,0.152956512652067,0,0,0,0,0.271222691228509,0.358736747422937,1.73472347597681e-18,0,0,0,0,0,0,0.104109368620057,0.0548329468192468,0,0,0,0
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235720633596938,0.168708802246965,0.0473428242630998,0,0,0.0194206491223047,-4.33680868994202e-19,0,0.181749088026468,0.0056738455426387,0.26071569207693,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402006535783928,0.208046075860117,0.17322285226782,0,0,0,0,0,0,0.129314944351207,0,0.423856763044294,0,0,0,0,0,0,0,0,0,0.0476028952919454,0,0.0522009732825088,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0400847801430457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123709624506741,0.429786823363286,0.158621713566601,0,0,0,0,0,0,0,0.111750996024453,0,0.00127045035925656,0,0,0.00129412200716342,0,0,0,0,0.0630602297843389,0,0,0
X601066.CH.EQUITY,0,-0.0507582059202084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477818166000672,0,0,0,0,0,0,0,0,0.102765975378442,0,0.715945351914134,0.136785675649826,0.173741814832292,0,0,0,0,0,0.217597538202716,0,0,0,0,0,0,0,0.1314078786775,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.171650041858145,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171829051092303,0.00130843531085317,0,0,0,0,0.133526169945866,0.344724855155818,0.0152294689873806,0,0,0.310971625677674,0.0562897831831317,0,0,0,0.0166959232458991,0,0,0,0.00545182479993554,0,0,0,0,0,0,0,0,-0.0490501132316539
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0193769108820801,0,0,0,0,0,0,0,0,0,-0.0854316664635756,0,0,0,0,0,0,0.0684097098505684,0,0,0.704724539688429,0,0,0,0,0,0,0,0.0525496807358253,0,0,0,0,0,0,0,-0.0695168714071598,0,0,0.0983067145857826,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0477612751623163,0.143531558882169,0,0,0.183359051403203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10726387807149,0.0905282133179072,0.228838298403991,0.0926084752048417,0,0,0,0,0.0115493328776356,0,0,0,0.0305680567600382,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.142265113040208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291245002484529,0,0,0,0,0.0182487086630617,0,0,0,0,0,0.0980244693180758,0.00360784178089273,0,0,0,0.193589857650568,0.0501720185579369,0,0,0.220706377313899,0,0.103461069748623,0.49720309593712,0,0,0,0,0,0,0,0,0,0,0,-0.176344993518905,0
X388.HK.EQUITY,0.129183571296722,0.0171878529637506,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0251760469765429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0337650268451589,0,0,0,0,0,0.167681760825476,0,0,0,0,0.379918822969171,0,0.150584776015912,0,0,0
X601318.CH.EQUITY,0,0,0,0.174100872738436,0,0,0.0441168838628008,0.207841671226576,0.134407469896207,0.0797321253282941,0.104315577390796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911908192762401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.195201019041366,0,0,0,0,0,0,0.224781683762993,0,0,0,0,0,0,0,0,0,0.0346661903630327,0,0,0,0,0,0,0.155091252634578,0,-6.93889390390723e-18,0,0,0,0,0,0.271535226723206,0,0,0,0.0643469927810016,0.029792501783556,0,0
X601336.CH.EQUITY,0.0799257900693268,0.042856425929649,0,0,0,0,0,0,0.113080714851325,0.0250817163984936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140421543265023,0,0,0.124957090688725,0.0726202088263344,0,0,0,0,0.0286188247618494,0,0.202794814907049,0,0,0.129744442583201,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0773527117637386,0.339994652790293,0.0621409159035525,0,0,0.0674292674735907,0.123654039912201,0.0992376152799066,0.00517694720513928,0,0
X601628.CH.EQUITY,0.080194392466001,0,0,0,0,0,0,0.0426713340496872,0.045879155755813,0,0.15945038740198,0,0,0,0,0,0,0.139951455282865,0,0,0,0,0,0,0,0.0787517713768984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292169554377998,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371080283863253,0,0,0,0.287481004562391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324486291011774,0,0,0,0,0,0,0.0758295572457452,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226125419446186,0.126461340672062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142370266292294,0,0.0716002376058743,0,0.260281239483846,0,0.155437613796685,0
X2882.TT.EQUITY,0,0,0.0878483624457794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133315094294397,0,0,0,0,0,0.0794025154680231,0.0791324260814728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290690308848985,0.0997622918431093,0,0,0,0.486567611282333,0,0,0,-0.129382855467987
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748180173341832,0,-0.158795904911277,0,0.419071544297119,0,0.0308452149096528,0.18251104253188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348935929319953,0,0,0,0,0.318528062210034,0,0,0,0.102739299524532,0,0,0,0.178726122052993,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.259911924938739,0,0,0,0,0,0,0,0,0,0,0.308405529220158,0,0,0,-0.0127287789704136,0,0.0492474040128205,0.00932516865036421,0,-0.0743380315800173,0,0,0,0,0,0,0,0.15241066491703,-0.224270957298555,0,0,0,0,0,0,0,0,0,0.0043434798474576,0,0,-0.252803610221531,0.0639166031377518,0
