,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.101331070855666,0.135402777103708,0,0,0.0204015558505664,0,0.121842484630262,0,0,0,0,0,0.107203121873987,0,0,0,0,0,0.102582211230954,0,0,0,0.0263887037997635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788814398441814,0,0.149817250140221,0.113067293038582,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0935813570902083,0,0,0,0.21573400500432,0.534219800454313,0.0763391575762629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164520547202296,0.005301579292799,-0.243873974460896,0,0,0,0,0,0.0079591895321835,0,0,0,0,0.253822738843003,0,0,0,0.123206761248716,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.154801322027616,-0.0313353148474046,0
X600000.CH.EQUITY,0,0,0,0.30835998684902,0,0.185749642706682,0,0,0,0,0,0.068518875509404,0,0,0,0,0.232595992256686,0.0100984859202653,0,0,0,0,0.0280084288623248,0.216739975556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742682818795996,0,0,0,0,0,0,-0.048572544944078,0
X600015.CH.EQUITY,0,0.0120525414818161,0,0,0,0,0.59420228146213,0,0,0,0,0.0433976495750606,0,-0.022588275814262,0,0,0,0,0,0,0,0,0.0287105957862205,0,-0.00863226023526444,0,6.93889390390723e-18,0,0,0,0.0871545475552562,0,-0.246070520345489,0,0,0,0,0,0.0618933531180752,0,0.0190919602565484,0,0.311344103569437,0,0,0,0,0,0,0.0716625927986088,0,0
X600016.CH.EQUITY,0,0.153376386366564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891887412312481,-0.0608335237957024,0,0.766612054646635,0,0,0,0,0,0,0,0,0,0,0,0,0.0951629400696992,0,0,0,0,0,0,0,0,0,-0.0487510458942968,-0.263944339986563,0,0,0
X600036.CH.EQUITY,0,0.215966626530532,0.158945940765049,0,0,0,0,0,0,0.039729553461491,0,2.16840434497101e-19,0,0,0.408607282804551,0,0,0,-0.0500905554507205,0,0.191479688802017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000793979127388548,0,0,0.0557836601206378,0,0,0,0,0,0,0.0181889400220577,0
X601009.CH.EQUITY,0,0,0,0.879726450241935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479479758132141,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10583502295663,0,0,0,0,-0.0014822483376842,0,0,0,-0.0150981051205797,0,0,0.0179631332666653,0,0,0.0392883464617618,0,0,-0.0974999947988821,0,0
X601166.CH.EQUITY,0.150972025503644,0,0.0527865737996603,0,0.0672318028553837,0,0,0,0,0,0,0,0,0,0,0.563963809798009,0.0326262563923821,0.0393847842654707,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526498668313877,-0.0391036347513395,0,0.0159485052504434,0.00671095125014651,0,0,0,0,0,0,0,0.0751871111152826,0,0
X601169.CH.EQUITY,0,-0.0467536212585389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826911421194975,0.0351742647132503,0,0,0,0,0,0,-0.0268073085810797,-0.05403749076265,0,0.0992657768338037,0,0,0,0,-0.041258221838186,0,0,0,0.0267182341593399,0,0,0,0,0.017811469536751,0,0,0,0,0,0,0,0,0,0,-0.0178016846207188
X601229.CH.EQUITY,0,0,0.117765876760133,0,0,0,0,0,0,0,0,0,0.612293123306831,0,0.4530960469062,0,0,0,-0.551198684804204,0,0,0,-0.0904973306416566,0,0,0,0,0,0,0,0,0,0,0,0,0.00713052565085663,0.12088691511726,0,0.0584956303913261,0,0,0,0,0,0,0,0,0,0,-0.146774082590717,0,0.0741688591952344
