,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.117208286086736,0,0,0,0,0.00157569392166086,0.453236559372412,0,0.0662313792534943,0,0,0,0,0,0,0,0,0.154480505356823,0,0,0.144029353153742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458951555424479,0,-0.061474684581157,0,0,-0.00429026953063557,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0607856160040955,0,0,0,0,0.0725496720956666,0,0,0,0,0,0,0.15435283268996,0.0374593684080077,0.409080869529099,0,0.0924185896270676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760145079168813,0,0,0.0240377581041068,0,0.0113266244625394,0,0,0,0
X601328.CH.EQUITY,0,0,0.330619907332571,0.0959166431014588,0.118625039677733,0,0,0,0,0,0,0,0,0,0,0.0135778823762909,0.0346323200830897,0,0.160152869385286,0,0,0,0,0.0790081863305686,0,0,0,0,0,0,0,0,0,0.102969629692702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130523173617182,-0.0323582642818439,0
X601398.CH.EQUITY,0,0.0279609930986068,0,0,0,0.0771337474908496,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.242768198316188,0.364364871673563,0.104238210669543,0.137951630361251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107178658118017,0,0
X601818.CH.EQUITY,0,0.234445868156334,0,0,0,0,0,0,0.110058831670331,0,0,0,0,0,0,0,0,0.278050206039246,0.0484660421174347,0,-0.0125693377088701,0,0,0,0,-0.0478413490094733,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019420748385678,-0.075486969857136,0.320389490157086,0,0,0,0,0,0,0.0407866554486813,0,0.191210499261606,0.0292411651067318
X601939.CH.EQUITY,0,0,0,0.0256241174578512,0.0346983221799277,0,0,0.26231283268843,0,0.119755589091034,0,0,0.0618539581344815,0.564936877093612,0.12983588487268,0,0,0,0,0,0,0.156868141329154,0,0,0,0,0,-0.0990850423431535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180444927593806,0
X601988.CH.EQUITY,0.0762575843543206,0,0,0.0143740896304371,0,0.0273791931894226,0,0,0,0,0,0.412424046084214,0.229545709541845,0.123811608057294,0,0.0886225046525569,0,0.0231403629862323,0,0.0109528183693234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107744802430196,0,0,0,-0.0243139968523723,0,0,0,0,0.0178320793763289,0,0
X601998.CH.EQUITY,0,0,0.25847713095479,0,0,0,0,0,0,0,0,0.328236522104064,0,0,0.0796298311689444,-0.0447365258521007,0.149444725319671,0,0,0,0,0,0.174878153000792,0.00533358990860133,0,0,0,0,0,0,0,0,0.162722700523075,0,0,0,0,0,0,0,0.04348623931348,0,0,0,0,0,0.0730753635484211,0,0,0,0.0572368117657564,0
X601658.CH.Equity,0,0,0,0.416458949001468,0,-0.308794401142876,0.30582051930909,0.0742653565009601,0.268855671011302,0,0,0.142874696122512,0.139400571124977,0,0,0,0,0,0,-0.0773151994323844,0,0,0,0,0,0,0,0,0,0,0,-0.0581618609857991,0,0,0,0,-0.0293826135095733,0,0,0,0,0,0,-0.0513236066001686,0,0,-0.0130630616586983,0,0,0,0.107464175703892,0.0330243537121329
X11.HK.EQUITY,0,0,0,-0.168449734047572,0,0,0,0.0899476201914264,0,0,0,0.0274713450939146,0,0,0,-0.0909270790962051,0.0458825437659212,0,0,0,0.16441190483089,0.673401844929297,0.1654998271391,-0.135513829974288,0,0,0,0,0,0,-0.133755620187678,0,0,0,0,0,0,0.177229950749466,0,0.0232070399542553,0,0,0,-0.0135849648732108,0,0,0,0,0,0.102869407314625,-0.0783174094715956,0
X2388.HK.EQUITY,0,0,-0.0708288108781545,0,0,0,0,0,0.0300061536336217,0.102392053454982,0.15341584831018,0,0,0,0,0,0,0,0,0.386627347231857,0,0.191382032483534,-0.0202658575962481,0,0,0,0,0,0,0,0,0,0,0,0.0368636823912589,-1.73472347597681e-18,0,0,-0.257291599743925,0,0,0,0,0,0,0,0,0,0,0,0.0175538573636569,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.114724655064042,0,-0.128111812962832,0,0,0,0,0,0,0,0,0.050821331233651,0.307369004374879,0.216679706053052,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.109226906880609,0,0.418911274817832,0,-0.190003708987915,0,0,0,0.0856484158655556,0,0,0,-0.124310689185163
X2886.TT.EQUITY,0.0668799644241276,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.066437742493749,-8.67361737988404e-19,0,0,0,0.341380935140798,0,0,0,0,0,0,0,0,0.0626767277282149,0,0,0,0,0.075785208566923,0,0,-0.168175551040611,0.0887934569036642,0,0,0.0189982258291676,0,0.126382077620954,0,0.261093604160479,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.123016497116978,0,0,0,0,0,0,0,0,0,0,0.200757008000624,0,0,0,0.150650289553805,0,0,0,-0.00274469834684086,0,-0.00950293475351453,0,0.115461547958983,0,0,0,0,0,0,0,0,0,-0.147161857483793,0,0,0,0,-0.126021270738576,-0.116257846284792,0,0.407200412413789,0.221146329705059,0,0,0
X000166.CH.EQUITY,0,0,0.0378525299612048,0,0,0,0,0,0,0,0.00662913005837275,0,0.00954971684663773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187633512802396,0,0.116605084350742,0.390096093969496,0,0,0,0,0,0.163861010274276,0,0,0,0.0542663125275782,0,0.150323180117344,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.00462935840273736,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.10176033943249,0,-0.0750917360121367,0,0.112588337173169,0,0,0.292212774748061,0,0,0,0,0.18145556251993,0.191944773427117,0,0,-1.38777878078145e-17,0,0,0,0.064952888951878,0,0.0809173519326421,0,0,0,0,-0.0329375662633956,0,-0.0142111365486881,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2083774631067,0,0,0,0,0.0713779970854223,0,0,0,0,0,0,0.229034199167859,0,0.124180148123161,0,0,0,0.0834194932912847,0.107043643429318,0.0829527928442844,0.21261299618054,0,0,0,0,0,0,0,-0.0667439759502602,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236079656787965,-0.07435319102615,0,0,-0.027959664367339,0,0.48226578071532,0.158986527485057,0,0,0,0,0,0,0.263234913466832,0,0,0,0,-0.02155359645252,0,0.0032244947570727,0.0754668527702579,0,0,0,0.102233983128313,0,0,0,0,0,0.0581968942998413,0.0278773788339459
X600030.CH.EQUITY,0,0,0,0,0,0.0315831665429851,0,0.0227803943797113,0,0,0.00426717079058909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132546992605943,0,0,0.0355105007484195,0,0,0.139945717279361,0,0,0,0.239538612356337,0.101750067983229,0.0253033254755657,0,0,0.105382546905697,0,0,0.0154120498862855,0.0805086829788693,0,0,0,0,0,0.00829460139960108,0,0
X600837.CH.EQUITY,0,0,0,0.121678030116933,0,0,-0.268363878896946,0,0,0.213651483270122,0,0,0.0100037450517872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159251333779146,0,0,-6.93889390390723e-18,0.051647901017209,0.131921861052153,0,0,0,0,0,0,0,0,0,0.0119771854790664,0.0682471768707103,0,0,0.0494303688082496,0,0
X600958.CH.EQUITY,-0.135427168971219,0.00441035722420295,0,0,0,0,0,0,-0.0204809981866117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550873512951808,0,0,0.0308009894737152,0.0678817587014063,0,0,0.0828021863120511,0,0.0825392515833624,0.101180021663288,0,0.0773738270510491,0,0,0,-0.0203066899048698,0,0,0,0,0,-0.0771829893558518,0,0.0323950526820664,0,0,-0.152306226615602
X600999.CH.EQUITY,-0.031533079932011,0,0,0,0,0,0,0,0,0.119173125682289,0,0,0,0.0406159988129002,0,0,0.00766844948560883,0,0,0,0,0,0,0,0,0,0.0854082509209499,0,0,0,0,0,0,0,0.489655826068584,0,0,0,0.110866834181721,0,0,0,0,0,0,0,0,0,0,0.05582695255793,0.195583051566595,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828472443237594,0,0.121854743702162,0,-0.142742185653418,0,0,0,0,0.00394998706137191,0,0,0,0.274942708114305,0,0,0,0,0,0,0.229658510405991,0.0410078824006041,0.254667193820626,0.0237830022245076,0.0134404159481132,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.170738010195994,0,0.0596820676251207,0,0,0,0,0,0,0,0,0,0,0.0288668742575697,0,0,0,0,0,0.128240965497056,0,0,0.441626291974259,0,0.131873205909292,0,0,0.011735272011443,0,0.0210936349980214,0,0,0,0,0,0,0.0773095045140665,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.281937931715836,0,-0.103841695771344,0,0,0,0,0,0,0,0,0,0,0,-0.0509442188351091,0,0,0,-0.124633384961299,0,0,0,0,0,0.379225712660085,0,0,0,0,0.353401148413854,0,0,0,0.0172432845231404,0,0,0,0,0,0.0175372380122543,0,0.117592516321409,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.287167178440483,0,0,0,0,0,-0.0740903695204015,0,0,0,0,0,0,0,0,0,0,0,0.481238617814197,0.00917515024322181,0,0.012807114377485,0.29568665695492,0,0,0,0,0,0,0.124889846236504,0,0,0,0,-0.0363811816483336,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153055767599688,0,0,0,0,0,0,0.0382460670590205,0,0,0.323485098293096,0,0,0.0265224091777181,0.35417225963215,3.46944695195361e-18,0,0.071713350505003,0.229394945409153,0,0,0,0,0,0,0,0,0.0677349543911524,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,-0.156060378672315,0,0,0,0,0,0,0,0,0,0,0,0.0713138555413892,0,0,-0.0178971130933836,0,0,0,0.204144551723688,0,0.126344925015373,0,0,0,0,0,0.0703726893570785,0.205405133436403,0,0,0,0,0,0,0,0,0,0,0,0.0523242619345414,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0233408172494402,0,0.0133188817011324,0,0,0,0,0,0,0,0,0,0,-0.0167393080947976,0,0,-0.0164956174712037,0,0,0,0.0298401652772494,0,0.281230959395403,0,0,0.169110553702398,0.133653975575745,0,0,0,0.0553424537241912,0,0,0.18359548400441,-0.17450220912177,0,0,0,0,0,0,0,0,0,-0.0153360858717551,-0.0117099394027467
X601696.CH.Equity,0,0,0.0717275036921944,0,0,0,0.0172301436607036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25025354400244,0,0,0.0838714674957703,0,0,0.11265633966766,0,0,0,0,0.00792385805199923,0,0,0.549115353377194,0,0,0,0,0.016600910328105,-0.0700587581441375,0,0,0,-0.0978471768625634,0,0,-0.00528761247069272
X388.HK.EQUITY,0,0,0,0,0,-0.27472503656338,0,0,0.161140741621174,0,0,0,0,0,0,0,0,0,0,0,0,-0.109775341397486,0,-0.295767583454563,0,0,0.114123476268528,0.0945351800199594,0,0,0,0,0,0,0,0,0.158364874713259,0.227393695345138,0,0,0,0,0,0,0,-0.116660628320246,0.492193658979998,0.0649965606655,0,0,0,0
X601318.CH.EQUITY,0.0587211120687481,0,0,0,0,0,0,0,0.0240509715139357,0,0,0,0,0,0.186943862475317,0.237589292763473,0,0,0,0,0,0.0578280289167799,0.00471193895070997,0,0,0,0,0,0,0.0295903933369064,0,0,0,0,0,0,0,0,0.106843932027609,0,0,0,0.0894431967016781,0,0.180877873925149,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.066182584273501,0.0550074384772522,0,0,0,0,0,0.00926753490258106,0,0,0,0,0,0.165075707979482,0,0.0030683190621671,0,0,0,0,0,0,0,0,0,0,0.255734982014839,0,0,0,0,0,0,0,0,0,0,0,0,0.12368062323034,0,0.125395272152139,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,-1.73472347597681e-18,0,0,0.0220914363156752,0,0,0.0741396349328258,0,0.0530885095192268,0,0,0,0,0,0,0,0,0,-0.0880415840709974,0,0,0,0,0,0,-0.000534453530009823,-0.110281238572853,0,0.167210012439326,0,0,0,0,0,0,0,0,0,0,0.211285025335887,0.10932235403346,0.0217972708001271,0.114475954364197,0,0,0.496072403085886,0.0300993634697682,0,0,0,-0.0910504600632816,0
X601601.CH.EQUITY,0.0560572287227553,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.101157630044834,0,0,0,0,0.0951612224870596,0,0,0,0,0,0,0,0,0,0,0.121076504078956,0,0,0,0,0.0205183891050643,-0.179201638185968,0,0.0542077209703995,0,0.538106595117459,0.113419567325306,0.0325477288258787,0,0,0,0,0,0,0,0.029432562560389
X601628.CH.EQUITY,0,-0.0477625788370982,0,0,0,-0.0827276484569688,0,0.117719957951877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420416499455082,0,0,0,0,0.193431002098619,0,0,0,0,0,-0.0965745460228205,0,0,0,0,0,0,0.109277349817724,0,0,0.598070274646563,0,0,0,0,0.0340397601171256,0,0,0
X1299.HK.EQUITY,0,0,0,-0.148962655057537,0,0.0520357484393305,0,0,0,0,0,0,0,0,-0.0286686655294444,-0.0121956618248559,0,0,-0.176848417525662,0.241732122766113,0,0,0.164101065786852,0,0,0,0,0,0,0.0523949321478781,0,0,0,0,0,0,0,0,0,0,0.175610528532889,0,0,0,0,0,0,0,0,0.213075741845771,0.133960352965113,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0692267100557008,0.137541671021415,0,0,0.148659121654449,0,0,0.0219554153501634,0,0,0,0,0,0,0.0757890159108317,0.177894119719493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324403928063489,0.232335367515511,0,-0.207918986749042
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0668171386281741,0,0,0,0,0,0,0.0728811871719904,0,0,0.184583303790716,0.0303255754155748,0,0,0,0,0,0,0,0,0,0.0282246449604248,0,0,0,0,0,0,0,0,0,0,0,0,0.122582406061889,0.473303070999087,0,0.00585409304625679,0,0
X267.HK.EQUITY,0,0.039017994958554,0,0,0,0,0.0610561264170286,0,0,0,0,0.292332946088706,0,0,0,0,0,0,0,0,0.0428510636710917,0,0,0,0,0,0,0,0,0.181439012884853,0,0,0,0,0,0,0.310186201353267,0,0,0,0,0,-0.647156285591549,0,0.321988629995302,0.0813398465180805,0.0441418440739198,0,0,0,0.098692770105086,-0.369470692942989
TED,-0.162027961654487,0,0,0,0,0,0,0,-0.113654911522023,0,0,0,0,0,0,0,0,0,-0.11034972445992,0,0.195021003831755,-0.127878967567343,0,0,0,0,0,0,0,-0.133121600013327,0,0.40863777792114,0.0451913929080711,0,0,0,0,0,0,0,-0.0122917114852688,0,0,0,0,0,0.0759370885322519,0,0,0,0,0.0458899798246135
RealEstateDiff,0.122746327077557,0,0,0,0,-0.391890369949821,0,0,0,0,0,0,0,-0.0428042949387388,0.308275083557119,0,0,0,0,0,0,-0.0173380861301229,0,-0.0639377620462194,0,0,-0.117449604687136,0.273684661699438,0,0,0,0,-0.0124147858960703,0,0,0,-0.239484982665179,0,0,0,0.0363415173834456,0,0,0,0,0,0,0,0,0,0.00287842097959795,0
