,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.0716154485610785,0.0932510826701643,0.206316324945202,0,0,0.153811582476368,0,0,0,0,0.0119138788637963,0,0,0,0,0,0.254295562580599,0.0766733386626929,0,0,0,0,-0.169516873689058,0,0,0.0710233228277985,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.15170649441843,0,0,0,0,0,0.0159492494533542
X601288.CH.EQUITY,0,0,0.0436047961661855,0,0.127342460461248,0,0,0,0,0,0,0,0,0.422489848609993,0,0,0.186598844317398,0,0,0.0605676231909486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220337953552324,0,0,0,0,0,0,0.0768832887744318,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.221029871031382,0,0.271829145780617,0,0,0,0,0.13333738907108,0,0.328379108942149,0,0,0.0498822846978938,0,0,0,-0.0531216048254668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225999890697599,0,0,0,0.00698700652625619,0,0,0,0,0,0,0,0,0.0136386540106871,0,0.0387106666130498,0
X601398.CH.EQUITY,0.147042884010375,0,0,0,1.38777878078145e-17,0,0,0,0.0510773342254463,0.0451612056621288,0,0.0889593023226665,0,0,0.10550603777816,0.211064260571312,0,0,0.0446715298237545,0,-0.0251731820261789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273859254842446,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.375416882484461,0,0,0,0.290380917656545,0,0,0,0,0.275228023031739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.370600023882785,0,0,0,0,0,0,0,0,0.0146445558089596,0,0.487650873332951,0,0,0.034110596758319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272721312690593,0,0,0,0,0,0,0,0,0,-0.0441519155494309,0,0,0,0,0.0496110244955093
X601988.CH.EQUITY,0.0509098437709253,0,0,0.173595871644489,0.0176261800330326,0,0,0.0374999292948493,0,0,0,0.548772738884594,0,0,0,0,0,0,0,0,0,0,-0.0316372104443903,0,0,0,0,0,0,0,0,0.0946831926053879,0,0,0,0,0,0,0.0225971498873688,0,0.0203940491572578,0,0,0,0,0,0,0,0,0,0.0922634664455698,0.0849559563407666
X601998.CH.EQUITY,0,0,0.0767798319607198,0,0,0,0,0,0,0.539381076483569,0,0,0.0765866521966851,0,0.0378846498708403,0.0182939661445529,0.256100855414684,0,0,0,0,0,0.0137751471298685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035982624836422,0,0,0,0,0
X601658.CH.Equity,0,0.0489642743276779,0,0,0,0,0,0,0,0.304926279060937,0.0853680600937402,0,0,0,0,0,0,0,0,0,0.363235320957674,0,0,0.0805606714094565,0,0.0254614760513682,0,0,0,0,0,0,0,0,0.514375610071794,0,-0.577527164120066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779887905964228,0.259863557683052
X601916.CH.Equity,0,0,0.00261166720745948,0,0.181719287893368,0,0,0.130174149173113,0,0.163193513293139,0,0,0,0,0,-4.33680868994202e-19,0,0.134275439125091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852091515528989,0,0,0,0.0996314702807317,0,0,0,0,0.231748160126987,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151447009672446,0,0,0.540643559076586,0.340157144502656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0887595342813898,0,0,0,0,0,0,0.225770204237249,0,0,0,0.0453347558257014,-0.213060478414285
X2388.HK.EQUITY,0,0.0190370340078752,0,0.0413255680956955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342339380802997,0,0,0,0,0,0,0,0,0,0,0,0,0.0282863844179898,0,0,0.0577599667077742,0,0,0,0.336656197012669,0,0,0,0,0,0,0.0991285768272094,0.0786224832772846,0,0.110207956486823,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213901286989503,0,0,0,0,0.866043846642366,-0.832071065997439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374115432421971,0,0,0,0,0,0,0,0.190583087511665,0.597061547896138,0.111537964336256,-0.0395414194304042
X2884.TT.EQUITY,0.0770891357384525,0.363125405011277,0,0,0,0,0,0,0,0,0,-0.0762156382334192,0,0,0,0,0,0,0,0,0,0,-0.25284441904534,0,0.123891906645631,0,0.668972106334475,0,0,0,0,0,-0.0312904097499159,0,0.0875097297464354,0,0,0,0,0,0.064283986841882,0,0,0,0,0.0363767139862639,0,0,0,0,0.057179884009508,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842399402947307,0,0,0,0,0,0,0,0,0,0.0249086132190434,0.467698538027417,0,0.0320492541694063,0.116863788048737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775426933475868,0.246577131027011,0,0,0.159014775264272,0
X2891.TT.EQUITY,0,0,0,0.238009389097823,-0.1474257388303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498911803577537,0,0,0.114391650714577,0,0.569052010181877,0,0,0,0,-0.057932955492459,0,0,0,0,0,0,0,0,0,0.102338089329753,0,0,0,0.104809135211784,0,0.0260430715648875,0,0,0.0673004083527658,0
X2892.TT.EQUITY,-0.0479184935164776,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0212276552012335,0,0,1.73472347597681e-18,0.0434511883154042,0,0.617069229000075,0.0679218496557264,0.315624024734946,0,0,0,0,0,0,0,0,0,0,0,0,0.0373422839336242,0,0,0,0,0,0,0,0,0.0226747219520964,0,0,0,-0.0338894021138464
X000166.CH.EQUITY,0,0,0.157976340559004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051543833506774,0,0,0,0,0,0,0,0.0456825878106938,0.0270459509911569,0.446643382800407,0,0.0471529824573832,0,0,0.0580080415283696,0,0,0.196622685651508,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0431066802585568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.13801986930911,0,0.144877761080235,0.481569564394204,0,0.000371886713248722,0,0,0.0938241181407059,0,0.0187600755403845,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.223905593281904,0,0,0,0,0,0,0,0,0,0,0,0.0488008394350443,0,0,0,0,0,0,0,0,0,0.335698555406618,0.107686124492383,0,0.0237841618175071,0,1.73472347597681e-18,0,0.188124079971564,0,0,0,0,0.04347986280428,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166784300213253,0,0,0,0,0,0.0385065237295642,0,0,0.164025617961695,0.425747755686935,0,0,0,0,0,0,0,0,0.0924601132383895,0.00204773759175332,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00675564168161703,0,0,0,0,0,0,0,0,0,0,0,0,0.266325432278936,0.159517649497105,0.029402008100626,0,0,0,1.73472347597681e-18,0.0324508769429458,0.224412092557712,0,0.236326416942652,0,0.0244505905000225,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14158007171813,0.308909006159235,0,0,8.67361737988404e-19,0,0,0,0.0454813465824813,0,0.448749402493118,0,0,-0.070651673216628,0,0.0772974411803559,0,0,0,0,0,0,0,0.0110751486687065,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163773884032489,0.371522639374834,0.102532252961328,0,0,0.156743573569439,0,0,0,0,0.0548351502707082,0,0.0102861280140078,0.0962379354145139,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201000189336562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13375421436625,0,0.0724708815142705,0,0.0864507993776178,0,0,0,0,0,0.070865099033709,0.136549756440743,0,0.46616682847972,0.0155055423252445,0,0,0,0.128211141200073,0.0723937815328706,0,0,0,0,0,0,0,0,0,0,0,0,0.0891055495383258,0.158895730807614
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0186106824474194,0,0,0,0,0,0,0,0,0,0.150523907518036,0,0,0,0,0,0,0,0.0529793641180337,0.51561030856966,0,0,0.177663935293202,0.0453245650855117,0.0550056043757499,0,0,0,0,0,0.0105304419217012,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490630508227997,0.0108803713505037,0,0.0273640169980155,0,0,0,0,0,0.719479185352633,0,0,0,0,0,0,0.0439353414137955,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0905127051460454,0,0,0.0630712221791914,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0818601162235226,0,0,0,0.0975035339987135,0,0,0,0,0,0,0,0,0.182549752266293,0,0,0,0,0,0,0,0,0.101228750627141,0.00632113337222661,0.129652732237818,0,0.240849915336307,0,0,0,0,0,0.0713450907501392,0.0139893139387179,0,0,0,0,0,0,0.0490027283063728,0,0,0,0,0
X601881.CH.EQUITY,-0.0579866958478484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443841065327792,0,0.0822563728267467,0,0,0,0,0.0804061869887952,0.000741465135640974,0,0,0,0.201363798717015,0.0705419390327384,0,0,0.132502136274541,0,0.15184486338875,0.567472487312969,0,0,0,0,0,0,0,0,0,0,0,0,-0.274613696345038,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520686609024894,0,0.115698221005877,0,-6.93889390390723e-18,0,0,0.417370087708941,0,0,0.10780408598693,0,0,0.119231141768495,0,0.220030476196437,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0388789600418445,0,0,0,0,0,0,0,0,0,0,0,0.00580054477021576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627315991166865,0,0,0.0401153896516974,0,0,2.16840434497101e-19,8.67361737988404e-19,0,0,0.210592132360493,0,0,0,0,0.46256161055064,0,0.0111078664020767,0,0,0
X601318.CH.EQUITY,0,0,0,0.104694371130847,0,0,0,0.201400091043803,0.0927735952197258,0.152028257470827,0.0880046463669194,0,0,0,0,0,0.0440688806451721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134197780302436,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.136741802210207,0,0,0,0,0,0,0.21347534367863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247522378186105,0,0,0,0,0,0.0823849895191435,0,0,0.258032473261183,0,0,0,0.0259498705961473,0,0,0
X601336.CH.EQUITY,0.200191948708851,0.0420316508395764,0,0,0,0.0390597933210682,0,0,0.06910716412412,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158007682165002,0,0,0.152832864751984,0,0,0,0,0,0.0719927285514078,0,0,0.0882419778431041,0,0,0.152645971743778,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134942399015255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711664124875627,0.336942825877895,0.0761098049210539,0,0,0.062938401765234,0.106532833316976,0.119648491979394,0,0,0
X601628.CH.EQUITY,0.18592888714868,0,0,0,0,0,0,0,0.232236143024302,0,0.0527057785454918,0,0,0,0,0,0,0.118408750172815,0,0,0,0,0,0,0,0.0671459158299552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187529878579637,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362839795246991,0,0,0,0.287892298917963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31929304542673,0,0,0,0,0,0,0.0714345305193275,0,0,0,0
X2881.TT.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.0180252797881645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417666133043636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199204471274638,0,0.00836190777307332,0,0.170513113577947,0,0.0623610442500834,0
X2882.TT.EQUITY,0,0,0.00140656317218843,0,0,0,0,0,0,0,0,0,0.06100619925528,0,0,0,0,0.0275592566805527,0,0,0,0,0,0,0,0,0.227712329319036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240560814468675,0,0,0,0,0.350994865120293,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238301495112235,0,0.279289127105315,0,0.0728101030460725,0,0,0,0,0.379371569610541,0,0,0,0,0,0,0.0857323885164589,0,0.0415715104339731,0,0,0.0119419655971617,0.0495655579811636,0,0,0,0,0,0.281667441553615,0,0,0,0.0687402751443406,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17766904790114,0,0,0,0,0,0,0,0,0.17861232158497,0,0,0,0,0.329047251560364,0,0,0,-0.208075751086528,0,0.0857794780502538,0,0,0,0.0904976762419404,-0.0658030514186947,0,-0.115472947975631,-0.216016846172244,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.139165266743758,0,0,0,-0.143198444598536,0,0,0,0,0,0,0.143693704773593,0,0,0,-0.0445486731460628,0,0.0530543396126668,0.0610135713329067,0,0,0,0,0,0,0,0,0.0865073432866757,-0.0526045829087896,0,0,0,0,-0.0109824196862803,0,0,0,0,0,0,0,0,-0.0510360866379655,0,0
