,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0299508001037384,0,0.0291242624846333,0,0.426258603109019,0,0.342523300787988,0,0.0595073626772401,0,0,0,0,0,0.268653863497702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935154351600958,0,0,0,0.023438341330203,0,-0.271305874615022,0,0,0,0.0797613726782258,0,0,0,0,0,-0.0924954127249531,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197371496312453,0,0,0,0,0,0,0,0.121263947016764,0.0860609831452659,0.0911966960251585,0,0.0862902958067272,0,0,0,0.0763126327342292,0.0622263863471663,0,0,0,0,0,0,0,0,0.0262875078706685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152667117018284,0.0096686567645281,0,0.139349040805975,0,0,0,0
X600016.CH.EQUITY,0,0,0.157855910452472,0,0,0,0,0,0,0,0,0,0,0,0.00269428081461653,0,0,0.0350525222280298,0.733895763792199,0,0,0,0.0742687512060168,0,-0.0679631370820568,0,0,0,0,0,0,0,0,0,0,0,0,-0.078043164847083,0,0,0,0,0,0.0243453593750035,0,0,0,0,0,0.0493980811150091,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0
X600919.CH.EQUITY,0,0,0,0,0,0.237630458143566,0,0,0,0,0,0.43966820601795,0,0,0,-0.126234511450859,0,0,0,0,0,0,0.0133704861845456,0.146135343839085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240039354199187,0,0.155147347998758,0,0,-0.0641577339849704,0,0,0
X600926.CH.EQUITY,0,0,0.0456714721485613,0,0,0,0,0,0,0,0.0533639293701148,0,0,0,0,0.0701933577935357,0,0.301460848519716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21368205540943,-0.116645655416915,0,0.043702872231,0,0,0,0,0,-0.0403367601861785,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.30124410110854,0,0,0,-0.0312707569093726,0,0,0,0,0.359429083153865,0.226459903630519,0,0,0,0.121823224143617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0561164270465132,0,-0.10876848094723,0,0,0,0,0.120657245631804,0,0,0,0.0512008140117421,0.0483507254542863
X601166.CH.EQUITY,0,0,0,0.116542404796698,0,0,0,0,0,0,0,0.207998137249214,0,0,0,0.247877841796745,0,0,0,0,0,0,0,0,0,0,0,0.132086685658458,0,0.00386668821113473,0,0.0536576506436224,0,0,0,0,0.0609424135872379,0,0,0,0,0,0,0,0.108038697150019,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0241682732185217,0,0,0.0947990998977623,0,0,0,0,0,0,0,0.278955141747167,0,0.123087163901473,0.0370049786151913,0,0,0,0.150567467784932,0.106552087927618,0,0,0,0,0,0,0.012734641949557,0.111694584227293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170331904843969,0,0,0
X601229.CH.EQUITY,0,0.0324287413678511,0,0,0,0,0.13095675194523,0.222118694893263,0.115510121080455,0.335672145654218,0.0290300150430235,0,0,0,0,0.10025071632042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181953639640872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986895896728
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202420434614059,0.459957808603009,0.213566968981865,0.0998310879744721,0.00365780075062357,0,0,0,0,0,0,0,0,0,0,0,0.0425192630736414,0,0,0,0,-0.052277065745897,0,0,0,-0.0304417078046298,0,0,0.0233938239377876,0,0,0,1.0842021724855e-19,-0.116409508898247,0,0,-0.133204205897652,0.148310632487948
X601328.CH.EQUITY,0,0,0.233143624039989,0,0.31479512127377,0,0,-0.0129998225527423,0,0,0.0205208752735337,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099028218188142,0,0,0,0,0,0,0.232417401130582,0.0763383218595027,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.167046296354549,0,0,0,0,0.200982741483682,0,0,0,0.161986777132648,0,0,0,0.272811770021641,0.125266296902453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390922702869545,0,0,0,0.0643846934334256,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0105331857473277,0.0300959023468612,0,0,0,0,0,0,0.0526411572839797,0.230699150236836,0,0.126168615913181,0,0,0.23080390902968,0,0,0,0,0,0,0.0544977618151032,0,0,0,0,0,0,0,0.0361707610258598,0,0,0,0,0,0.0356455105561535,0.0566688601027055,0,0,0,0,0.073968212732557,0.0277544710700764,0,0.00534460870756324,0.0247815124551213,0,0,0,0,0.0168624553506326
X601939.CH.EQUITY,0,0,0,0,0,-0.0609046806420786,0,0,0,0,0,0,0.276646203568652,0,0,0,0,0,0.746211338734782,0.0580433529163201,-0.114102545801458,1.38777878078145e-17,0,0,0,0,0,0,0,-0.245997641586944,-0.0339920826846514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134737166330525,0,0.0748195887278975
X601988.CH.EQUITY,0,0,0,0.502533764451052,0,0.298271848081601,0,0.0603124764064073,0,-0.0793518051552794,0,0,0,0,0.221526491122756,0,0.0914356503695571,0,0,0,0,0,0,0,0,-0.0877154501969351,0,-0.0203304867527381,0,0,0,0,-0.0752530365615266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633934374956028,0,0
X601998.CH.EQUITY,0,0,0,0,0.217276308385892,0,0,0,0,0,0,0,0,0.235057312512844,0,0,0.18803415131532,0,0,0.11900586691319,0,0,0,0,0.0459872306908926,0,0.111575964859488,0.076664033854237,0,0,0,0,0,0,0,0,0,0,0.0410642381110331,0,0,0,0,0,0,0,0,0,0,0,0.178443636716572
X601658.CH.Equity,0.137550870009605,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0390772702764711,1.73472347597681e-18,0.0891994553543383,0.244807661805955,0,0,0,0,0,0,0,0,0.0788446537452949,0,0,0,0,0.100884843228673,0,0,0,0,0,0.0415273160815405,0,0,0,0,0,0,0.249561601480256,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.175723675134625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173433162295928,0,0.357157888056648,0.357689496514319,0,0.129979824989359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381208334057712,-0.0580698603345902,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0658415488487878,0,0,0,0,0,0,0,0,0.0963816877328719,0.313392156596566,0,0,0,0,0,0,0.160363786107249,0,0.0120937132679958,0,0,0,0,0,-0.0923742551797831,0,-0.0849035727743911,0,0,-0.207125187532787,0,0,0,0,0.0379466900481393,0,0,-0.255929006414408,0.0316003480875071,0,0.0236885462412049,0,0.200074304032301,0.261374588673262,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.400972542804924,0,0,0,0,0,0,0,-0.0482284338213923,0.0153453865946361,-0.0118172112436485,0,0,0,0,0,0,0,-0.127642772206646,0,0,0.215518973596845,0,0,-0.000954274580538731,0,0,0.0973217287854551,0.293005160021184,0.197569437007565,-0.025225875853276
X2884.TT.EQUITY,0,0.0128015564837394,0,-0.214335038738542,0,0.420075513051508,0.00940678293630448,0,0,0,0,0,0,0,-0.00404823550650077,0,-0.116315286749586,0,0,0,0,0,0,0,0,0.463441841399527,0,0,0.0548586373004097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217770882767332,0,0.0509976952314572
X2886.TT.EQUITY,0.0122039733706343,0.124838188426442,0,0,0,0.284602726017399,-0.0858379956922832,-0.208300784441868,0,0,0,0,0,0,0,0,0,0,0,0,0.164970618560637,0,0,0,0,0.251221502405986,0,0,0,0,0,-0.416979236209162,0,0.397160798086231,0,0,0,0,0,0,0.0977869064922951,0,0,0,0.0684590284450017,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.0707782793737582,0,0,0,0,0,0.024858959366016,0,0,0,0,0,0,0,0,0,0,0,0.232097353309841,0,0,0.221591286119992,0.108078540129607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26804652481361,0,0,-0.0429676571846003
X000166.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995925585623147,0,0,0,0,0,0.0773495113429445,0.0888274393049393,0,0.297689293814201,0.348043528675691,0,0.0669327531255349,0,0,0,0.134412593394155,0.169923867135218,0,0,0,0,0,0,0.109566103424775,0,0,0,0
X000776.CH.EQUITY,0,0,0.03425986695919,0,0,0,0,0,0,0.124761766452052,0.130053346164429,0,0,0,0,0,0,0,0,0.0297043941332597,0,0,0,0,0,0,0.154664014935154,0,0,0,0.099636849567534,0.288673169926794,0.035136610966291,0,0.0352025530360107,1.73472347597681e-18,0,0.0272092501654569,0.098022790955997,0.0816558271512516,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.00882934424229041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161885292700471,-0.017883306566349,0,0,0.178992107644541,0,0,0.0234725267438248,0,0,0,0,0,0.0590399580309919,0.164766424028266,0,0,0.0790679050341031,0,0.216072434943018,0.150051452540024,0,0,0,0,0,0.0354282747923299,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719957999869432,0,0,0,0,0,0,0,0,0,-0.0300300887271229,0,-0.0350459892610553,0,0,-0.0155898233513579,0,0,0,0,0,0,0.180048723206005,0.0215698267638591,0.138896681512031,0,0.489071386004507,0.00603649646975315,0.0743546526899568,0,0,0,0.0336214525011258,0,0,0,-0.0279219390085995,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142131579886021,0,0,0,0,0,0,0.0666800287119206,0.0986129795793833,0,0.0239584902937237,0,0.613192868195105,0,0,0,0.0901176889408114,0,0,0,0,0.235669948429398,0,0,0,0,0,0.0133315988068879,-0.014232066511508,0
X600837.CH.EQUITY,-0.0908006474189318,0,0,0,0,0,0,0,0,0,0.157037297265525,0,0,0,0,0,0,0,0,0,0,-0.0169437061100273,0,0,0,0,0,0,0,0.1211301186605,0.146022102083023,0,-6.93889390390723e-18,0,0,0.329311691144601,0,0,0,0.061993986674725,0,0,0,0.0307217311556768,0,0.0571357373603835,0,0,0,0,-0.0689477919231578
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19425210114079,0,0,0,0,0.216066565863908,0,0,0.0938423730620807,0,0,0.333620847991328,0,0.114361209797601,0,0,0,0,0,0.0998151690836077,0.103906980329774,0,-0.109958441933903,0,0,-0.097803521844802
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0286590298043573,0,0,0,0,0,0,0,0,0.0924608049803117,0,0,0,0,0,0,-0.0603175608633757,0.0332142594515174,0,0,0,0.211002407791798,0,0.522219129195258,2.16840434497101e-19,0,0,0,0,0.0522165107795607,0,0.000403006394170172,0.109895580621658,0.0364301013415888,0,-0.177314630586444,0,-0.0481413409137883,0,0,-0.0344469096187364,0,0,-0.0409053900845853
