,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.255280598326157,0,0.0202343303290858,0,0,0,0.141130305101007,0,0,0.105706946107771,0,0,0,0,0,0.041113687069292,0,0,0,0,0,0,0.33661371729241,0,0,0,0,0,0.156424945591227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0824130084197276,0,0,0.0447204957045301
X002142.CH.EQUITY,0.394515359586805,0,0,0,0,0,0,0,0.0615770592529351,0,0,0,0,0.0128889006615184,0,0.289727096947819,0,-0.0746102102292621,0,-0.0397968034161571,0,-0.0894916853406526,0,0,0,0,0,0,0,0,0,0.0618153176584278,0,0,0,0,0,0,0,0,0,0,0,0.121054830719975,0,0.119078206430006,0,-0.0863798603127881,-0.0279359590908652
X600000.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0.347962340953881,0.0290178515909774,0,0.0447029572217669,0.125366456603753,0,0,0,0,0,0,0,0.100814943950777,0,0,0,0.38894776045417,0,0,0.0773663459445644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809751541578453,0,0,0,0,0.233005973301773,0,0,-0.108755209958992,-0.0167139599175873,0,-0.125912331446531
X600015.CH.EQUITY,0.0357650578971716,0,0.11047595282064,0,0.232191249064562,0,0,0.0488076490676745,1.73472347597681e-18,0.472311124429569,0.022914738195409,0,0,0,0,0,0.0159212269315199,0.0114767571318958,0.0206701525382278,0,0,0,0,0,-0.00834951568973635,0,0,0,0,0.0598600805288924,0,0,0,0,0,0,0,0,0.123959388386158,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169156045927411,0,0,0,0.1279898529607,0,0,0,0,0,0,0,0,0,0.049879955407659,0,0,0,0,0,0,0,0,0,0,0,0.150379808815016,0,0,0,0,0,0,-0.823806667354074,0,0.0897215382339704,0,0,0,0,0.0500140102684193,0,0,0.0586976793219757,0.0841287269174233,0.0923107944777929,0
X600036.CH.EQUITY,0,0.0184269169243153,0.393177132532333,0,0,0,0.26933708360619,0,0.0322247380415216,0,0,0,0,0,0.183970960525542,0,0,0,0,0,-0.0186864809695112,0.0907130741870169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218920438472256,0,-0.152088388628513,0.143910060825632,0.249967282595407,0,0.0286197776903463,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.281283031320981,-0.0341787356936418,0,0,0,0.940690239557544,0,0,0,0,0,0.0588344090785551,0,0,0,0,0,0,0.185103992296453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147011582846591,0.202353500359056,0,-0.181198181819294,0,0,-0.204459598722028,0,0,0,0,-0.745134369469094,0,-0.0232308433626789,0.453105696433645,0,0
X601009.CH.EQUITY,0,0,-0.0121471156883474,0,0,0,0,0,0,0,0,0,0,0,0.508895963693279,0.0320162514777021,0,0,0,0,-0.105930302125407,-0.297385393887839,0,0.151543124902294,0,0,0,0,0,0,0,-0.00946770934291316,-3.46944695195361e-18,0,0,0,0,0.217362436951872,0,0.485704846610835,0,0,0,0,0,0,0,0,0.0230737730928969
X601166.CH.EQUITY,0,0.0604916940436007,0,0,0,0,0,0,0,0,0,0.230209764286509,0,0,0,0,0.161169255198553,0,0,-0.102626537911552,0,-0.107475366111684,0.0381152165106282,0,0,0,0,0.0113528120857032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465719940330434,0.14091329786854,0,0,-0.0356920132872334,0,0.1168523541575
X601169.CH.EQUITY,0,0,0,1.27849505090807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235794320056921,0.299307793552528,0,0.0113839247748432,0,0,-0.0649346935156585,0,0,0,0,0,0.0278428313990345,0,0,0,0,0,0,0,0,-0.329451495556901,-0.108830225265953,0,0,0,0,0
