,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.275924932781114,0,0,0,0.293240695719289,0,0.25898147894822,0,0,0,0,0,0,0.0992406792925575,0,0,0,0,0,-0.0266853549215766,0,0,-0.176796177811947,0,0,0,0,0,0,0,0,0,0,0.285152804249539,0,0,-0.162503842214807,0,0,0.0551056467035886,0,0.0788505641155168,0,0,0,0,0,-0.0244830938012552,0,0
X002142.CH.EQUITY,0,0,0,-0.102987775487746,-0.0993419546364019,0.311021773499378,0,0.26061956093621,0,0,0,0,0,0,0,0,0,-0.00151714107800672,0,0,0,0,0,-0.0293868214768787,0,0,-0.279113454793532,0,0,0,0.116311869894704,0,0,0,-0.0211564784817691,0,0,-0.108571596179772,-0.101797270493178,0,0.202334222719221,0.233042950822722,0,0.232070730353349,0,0,0,0,-0.00537340548049487,0,0
X600000.CH.EQUITY,0.106843569315441,0,0,0,0.0327288924218787,0.116746791039842,0,0,0,0,0,0,0.573778526998475,0,0.03428074229298,0,0,0,0,0,-0.0277615376173047,0,0,0,0,0.217529129202967,0,0,0,0,0,0,0,0,0.0803142052561263,0,0,0,0,0,-0.0586241004616874,0,0,0,-0.0235641490788047,0,0,0,0,0,0.10046720286424
X600015.CH.EQUITY,0,0,0.0294073603322997,0,0.0629017063979959,0,0,0.194314125252654,0,0,0,0,0,0,0.119882247785559,0,0,0.0563964076730683,0,0,0,0.0444168560552945,0,0,0,0,0,0,0,0,0,0,0,0.0804702189138001,0,0,0,0,0,0.0282693011710779,0,0,0,0.279769464601257,0,0,0,0.00979393808470275,0,0,0
X600016.CH.EQUITY,0,0,0.0835634804356186,0.367958343141816,0,0,0.147427329210592,0,0,0,0.352714274469294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803839826306268,0,0,0,0,0,0,0,0,0.239742061976021,0,0,0,0,0,-1.97494539516302e-05,0.0393399980921082,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.196057788296792,0.0989168169421009,0.306549320191402,0,0,0,0,0,0,0,0,0,0.0274254027335671,0,0,0,-0.0578817570958239,0,0,-0.0335220384676981,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0576428001811695,0,0,0.0316193138825666,0,0,0,0,0,0,0,0.260694260526996,0,0.127503127265256,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0310041006530097,0,0,0,0,0.244140266697879,0,0,0,0,0,0,0,0,0,0.0704313407684802,0,0,0.0203440136037075,0.0583378874807109,0,0,0,0,0.0853063644301281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.213048482458415,0,0,0.15790217248929,0,0,0.0977289461862148,0,0,0.0194305014853343,0.111404749855724,0.0823349753200719,0,0,0.14791631799678,0.151245655560251,0,0,0,0,0,0,0,0,0,0,0,0,0.0470078713801118,0,0.0225554764486184,0,0,0,0,0,0,0,0,0,0.0389508909556165,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.461717436320826,0,0.105564052803808,0,0,0,0,0,0,0.102061225842858,0.00743587655655313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106764894062653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783078249515426,0
X601169.CH.EQUITY,0,0,0.188990504556684,0.0659817057942761,0,0,0,0,0.127148904729047,0,0,0,0.329390774693999,0,0,0,0.257463415056833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740981211558304,0,0,0,0,0,0,0,0.0460212035221524,0,0,0.150835752220222,0,0,0,0,0,0
X601229.CH.EQUITY,-0.18871495944515,0,0,0,0,0,0,0.276701950782205,0,0,0,0.21610509868291,0,0,0,0.21615094067421,0,0,0.0501609868415412,0,0,0,0,0,-0.206628651255596,-0.0801953736153942,0,0,0,0,0.328509842192379,0,0,0,0.0673102249207949,0,0,0,0,0,0,0,0,0,0.14945659831085,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.247404943564387,0,0,0.45570099072712,0,0,0.249899983332449,0,0,0,0,0,0,0.0274619576338476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155220956387232,0.0976229148391839,0,0,0,0,0,0,0,0,0,-0.0582127129319375
X601328.CH.EQUITY,0,0,0.444141363033215,0,0,0.12651751508443,0,0,0,0.0264110345725298,0.0630217912264516,0,0,0,0,0.0406658742978454,0.0417039384944422,0.0393582849720599,0,0,0,0,0,0,0,-0.0886540557580119,0,0,0,0,0,0,0.072940040849722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658133749594185
X601398.CH.EQUITY,0,0,0.414318491735787,0,0,0,6.93889390390723e-18,0,-0.0312949394808462,0,0,0.0766378693764366,0.0486591202607433,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.140972988264336,0,0,0.0703046615932792,0,0,0,0,0,0,0,0,0,0,0,0.139001215896968,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.250471327992269,0,0,0.0305794519136021,0,0,0,0.567393140246673,0,0,0,0,0,0,0,0,0,0.188837244843168,0,0,0,0,0,0,0,-0.263057056992636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204401185082147,0,0,0.0627646005297194,0,0,-0.0503556657229985,0,-0.032444310347286,0,0.0214145790983017
X601939.CH.EQUITY,0,0,0.063879151845578,0,0,0,0,0,0,0,0,0.135859757299445,0,0.723092786135582,0,0,0.0413339049652814,0,0,-0.117429894729082,0,0,0,0,0,0,0.144848484575497,0,0,0,0,0,0.126235773337705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418155541762598,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0587471685191315,0.268594823579407,0.187045999760429,0,0.222504354202659,0,0,0,0,0.124786858918409,0,0,0.0160075830992668,0.0478340352361892,0,-0.0345933940631955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956530468893002,0,0,0,0.213256141092671,0,0,0,0,0.0305171595328087
X601998.CH.EQUITY,0,0,0.106833724129918,0.18057031254921,0.303138129313371,0,0,0.0182581373705091,0,0,0,0,0,0,0.0683376181029562,0.102596334284105,0,0,0,0.133930089909961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999797948520432,0,0,0,0,0,0,-0.044554653643687,0.0194337497829012,0,0,0.0674818198024005
X601658.CH.Equity,0,0.045941664531512,0,0.272216019083746,0.274409681110198,0,0,0,0,0,0.0242512030442024,-0.0432003812468469,-0.122264407237029,0,0,0,0,0,0,0.454262785308394,0,0,0,0,-0.0703460080037114,0,-0.194290397009529,0,-0.238098089750842,0,0,0,0,0,0,0,0,0,0.0244592061704691,0.0692500640190471,0,0,0,-0.286364670873699,0,0,0,0,0,0,-0.363903185897579
X601916.CH.Equity,0,0,0,0,0.0604803212123028,-0.516865150678682,0,0,0,0,0,-0.218450633543652,0,-0.368860805460777,0,-0.122553489770137,0,0.643125378050931,0,0,0,0,0,0,-0.0805273172364074,0,0,0,0,0.248265151088341,0,0,0,0,0,0.290870039276284,0,0,0,0,0,0,0,0,-0.24078078656726,0,0,0.686037413779757,0,0.144097884663706,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00213415562955307,-0.0273684217752238,0,0,0,-0.0954103221107148,0,0,0,0,0,0,0.542817848314155,0.1727888033836,0,0,0.0403798704764761,0,0,0,0,0,0,0,0,0.0249285291979316,0,0,0,0,0,0.0540578152924394,0.189520118253689,0,0,0,0,0,0,0,0.0647550940637429,0
X2388.HK.EQUITY,0,-0.0815430291476875,0,0,0,0,0,0.136995445329262,0,0,0,0,0,0,0,0,0,0,0,0,0.452467451820761,0,0.0167683422545986,0.149771894284989,0,0.0564183388288763,0,0,0,0,0.0952459737884733,0,0,0,0,0,0,0,0,0,0.0744962946468611,0,0,0,0,0,0,0,0.192835695943242,0,0
X5.HK.EQUITY,0,0,0.172822050966544,0,0,0,0,0.0532661894358068,0,0,0,0.0551107402139444,0.0337077932342487,0,0,0.10393309389866,0.228600430171976,0,0,0,0.641258128858553,0.0578756241999859,0,0.122366130402593,0,0,0,0,0,0,0,0,0,0,-0.0871821119581984,0,0,0,0,0,0,0,0,0,0,0,-0.352958501960547,0,0,0,1.73472347597681e-18
