,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0
X002142.CH.EQUITY,0.256384320419784,0,0,0,0,0.265583403729563,0,0,0,0,0,-0.0635833336753246,0,0,0,0.237657614426581,0.149108051750643,0,0,-0.0144702116831694,-0.083520414004876,-0.209406611111526,0.0730303691496601,0,-0.136092087093632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103458616277608,0,0.1501279722801,0,0,0,0.0576112031763059,-0.0151924516752306,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205743164738711,0,0,0.448077156303686,0,0,0,0.195023559591986,0,0,0,0,0.0993066446388064,0,0,0,0.0177973700108268,0.249815819000857,0,0.0687206313582299,0,0,0,0,0,0,0,-0.163317013497632,0,-0.0113037780728238,0,0,-0.107666695776587,0,0,0,-0.0753206464629679,0,0,0,0,-0.000577877140962732,0,-0.034593069219035
X600015.CH.EQUITY,0.0265129032452941,0,0.109497564557457,0,0,0,0,0,0.0397854424177148,0.444527149816923,0,0,0,0,0.158331777058551,0.0276093124363767,0,0.0370226952612829,0.0411028741298076,0,0,0,0,0,0,0,0,0,0,0,0.20208350631518,0,0,0.0740476577494652,0.0695913652140929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120200949219708,0.499120710988054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0
X600919.CH.EQUITY,0,-0.260390751850385,0,0,0,1.0593781535426,0,0,0,0,0,0.0569357707425861,0,0,0,0,0,0,0,0.141706144053917,0,0,-0.175071213763294,0,0,0,0,0,0,0,0,0,0,0.0897801612073901,0.268153356803053,0,0,0,0,0,0,0,0,-0.77140994021359,0,0,0,0.113747833002909,0
X601009.CH.EQUITY,0,0,-0.11489537774877,0,0,0,0,0,0.705253109961878,0,0,0,0,0,0,0,0,0,0,0.292730735709185,0,-0.498073569936442,0,0,0,0,0,0,0,0,0,0,0,0,0.078540133460351,-0.0524696773067789,0,0,0,0,0,0,0,0,0,-0.0595981500266156,0,0.0572890848878555,0.431624593389428
X601166.CH.EQUITY,0,0,0.189651109521979,0,0,0,0,0.25494811025134,0,0,0,0.276465963493147,0,0.0107826106006037,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131036017637502,-0.109635308267611,0.124451513523992,0,0,-0.0395788140535329,0,-0.0222705947723193,-0.00308135505511534,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0722302317774572,0,1.3922703785168,0,-0.0487548634887784,0,-0.204118801142642,-0.171574757935938,0,0,0,0,0,0,0,0,0,0.0456501878723031,0,0,-0.124503179743954,0,0.0775194503988829,0,0,0,0,-0.0277767356639352,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293857009106119,0,0,0,0,0,0
