,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.423261179926313,0,0.0417170381072748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289120870780517,0,0,0,0,0,0.0111764532086582,0,0,0,0.122666991739656,0.0331697785626112,0,0,0,0,0,-0.118763836384604
X601229.CH.EQUITY,0,0,0,0,0.0254705596081586,0,0,0,0,0,0,0,0,0,0.73620265742886,0,0,0,-0.0399661243323105,0,0,0,0,0,0,-0.037785030599615,-0.00983848758653543,0,0,-0.0690307489543389,0,0,0,0.0380321141663221,0,0,0,0.0495805163533361,0,0.207174379480533,0.265077759336672,0,0,0,0,0,0,0,0,0,-0.148254162898955
X601288.CH.EQUITY,0,0,0,0,0.0298188132587377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238976596070625,0.204152366008176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953385180950131,0.186115252572953,0,0,0,0,0,0,0,0,0,0.0758542183661526,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.217764040966215,0,0,0,0,0.106274643360557,0,0,0,0,0,0.0970866141725647,0,0,0,0.0243801541180318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.063794527101502,0,0,0,0,0,0,0,0,0,0,1.00113051401008,0,0,0,0,0,0.0268191629470851,0,0.00693622827018592,0,0,0,0,0,0,0,0,0.0219706689266952,0,0,0,0,0,-0.0392162557912883,-0.0180359514928397,0,0,0,0,0,-0.0132243703009716,0,0,0,-0.0447123114193662,0,-0.170718985353083,0,0,-0.139254133601205
X601577.CH.EQUITY,0.0978537835723615,0,0,0,0.0249557474679296,0,0.172185989169649,0.406428547595164,0,0,0,0.198613615885007,0,0.0422394878433388,0,0,0,0,0.185649263005515,0,0,0,0,0,0,0,-0.0899103712500428,0,0,0,0.133285282342674,0,0.125244201637339,0.0729365588591147,0,0,-0.277510702060972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112518778870506
X601818.CH.EQUITY,0,0,1.06601197615156,0.00516191347155306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597886386428026,-0.0294397531615964,0,0,0,0,0,0.101886953475015,0,-0.146692234982706,0,0.0252478937265651,0,0.0162831065945856,0,0,0,0,-0.10851970134753,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.202203431990068,0.144191378902009,0.143525024971148,0,0,0.187124656172119,0.10832791963975,0,0.162330203593619,0.0828220724734711,0,0,8.67361737988404e-19,0,0,0,0.120687810581582,0,0,0,0,0,0,0.0455797376706367,0,-0.0991477035256665,0,0,0,0,0,0,0,0,0,0,0,0,0.0203526695217839,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0273282567451151,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.134017146718182,0,0.158875474880753,0,0,0,0,0,0,0,0,0,0.0508298255827383,0,0,0,0.0570774545366395,0.0941423130979579,0,0,0,0.0461299724297917,0,0,0,0,-0.239126261226011,-0.322079191008782,0.525659047993201,0,0,-0.175883569342129,0,-0.0482701680555584
X601988.CH.EQUITY,0,0,0,0,0.237101979479455,0.0627864289565004,0,0,0.124703610733243,0,0,0,0.245368750787381,0.0100842087143287,0,0,0,0,0,0,0,0,0.210421136394625,0.0450394206801792,0,0,0,0,0.0247782332684887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.0189180318023878,0,0,0.155864264935635,0,0,0,0,0,0,0.283469650636728,0.0569574135704166,0.0769665481481313,0,0,0,0,0,0,0,0,0.385407059203002,-0.564228963683632,-0.0275766825544928,-0.184196602641041,0,0,0,0,0.0897393785945614,0,-0.204110904388031,0,0,0,0,0,0.16781820223859,0,0,0.165378000583573,0,0,0,-0.0699295587064761,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0126374917073456,0,0.0291348973715964,0,0.272835936280321,0,0,0,0.0537067545676245,0,0,0,0.0551489094101199,0,0,-0.0702725723426329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38482504512742,0,0,0,0,-0.0378155993694779,-0.0819623357541454,0.389948115729801,0
X601658.CH.Equity,0,0,0,0,0,0,-0.0651051764655759,0,0.0897526349794564,0.232417652451681,0,0,0,0,0,0,0,-0.159749439670327,0,4.33680868994202e-19,0,0.057551182693513,0,0.12254162384688,0,-0.139634766617453,0,0,0,0,0.112274742405915,0,0,0,0,0,0,0.0924301872347324,0,0,0,0.386646814254742,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,-0.0291243439972461,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.262793092723489,0,0,0,0.0810935681488457,0,0,0,0,0,0,0,0,0,0,0,-0.0750798093759736,0,0,0,1.19258058972573,-0.342488923946831,0,0,0,0,0.0261524441479557,0.210285778230173,-0.224528153105458
X601077.CH.Equity,0,0,0,0,0.173079550109338,0.238242187752358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334166004831686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297994620155558,0.123148299552396,0,0,0,0,0,0,0,0.0213510205356607,0,0,0,0,0.100292985648491,0,0
X2801.TT.EQUITY,0,0,0,-0.139567578079025,0,0.000985846120421961,0.0565800241755086,-6.93889390390723e-18,0,0,0.12644321500304,0,0,0,0,0,0,0,0,0,0,0,0,0.0921347784311738,0,0,0.0850533823408987,0,0,0,0.0475800817822214,0,0,0,0,-0.551811379921998,0,0,0,0,0,0.19997782317277,0,0,0,0,0.035645116996645,0,0.335484900636852,0.186992140905382,0.150423298549014
X2880.TT.EQUITY,0,0.0283539324614432,0,0,0,0,0,-0.151127448732568,0,0,0,0,0,0,0,-0.0789403619387716,0,0.332913269796781,0,0,0.0569719845808662,0,0,0.00887969419541112,0.0357948375642874,0,0,0.207587227260769,0.366533102846536,0,0,0,0.605274716380167,0.0283426201996331,-0.123198245817027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0237342580261167
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749119580481968,0,-0.0885250083640612,0.0646058161683306,0.0386007648277626,0,0,0,0,-0.0134273258200671,-4.33680868994202e-19,0,0,0,0.709794034781272,0,0,0,0,0,0,0,0,0,-0.113293138139972,0.0268430618296676,0.118356450313011,0,0,0,0,-0.197410798272745,-0.139747303629861,-0.0383505059688975,0.0637112930852129,0,0.0931010985941944,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0879109718748702,0,0,0,0,0.0646409738963974,0,0.122985265133704,0,0,-3.46944695195361e-18,0,0,0,0.286103104938687,0,0,0,0,0,0.16325958933245,0,-0.246180226528313,0,0,0,0,0,-0.128651019183344,0,0,0,0,0,0,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123445147879578,0.118562861198876,-0.504392185723955,0,0,0,0,0,0,0.0618906962306343,0,0,0,0,0,0,0.0392332287242909,-0.230544987158582,0.0221655197731666,0,0.0681336230592704,0,0,0,0,0,0,0,0.262638856878903,0,0.481447843220544,0.0721661504331945,0.283837845764146,0
X2891.TT.EQUITY,0,0.106247950154739,0,0,0,0,0,0,0,0,-0.18165055234984,0,0,0,0,0,0,0.0606230114976866,0,0,0,0,0.0621239758184635,0,0,0.347588383826773,0,0.141905333913249,0,0.139793016728475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15909285242939,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.0737021306277055,0,0,0,0,0,0,0,0,0,-0.399768958872041,0,0.0149901831124713,0,0,0,0.0349114473727081,0,0.0818100973905678,0,0.0228614323963696,0,0,0,0,0.329787637292494,0,0,0,0,0,0,0,0.105180436062221,0,0,0,0,0.312851525530126,0,0,0.0441683031384813,0.269803433765588,0.116094701395656
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555488622531661,0,0,0,-0.0457021494301538,0,0,0,-0.0471926475939536,0,0,0,0,0,0.0366801775842199,0,0.207345004150003,0,0,0,0,0,0,0.0683529697405628,0,0,0.757127717429753,0,0,0,0,0,-0.187424247668582,0,0,0,-0.0266387054108164
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.233051287024707,0,0.0563984797342904,0,0,0,-0.00896290185890918,0.307505367479551,0,0,0,0.0476486797656516,0,0,0,0,0,0,0,0,0,0.149521419491136,0,0,-0.119434740161867,0,0.102558331387833,0.386017189335527,0,0,0.271188199470749,0.0154654723034951,-0.0416452116035686,0,0,0,0,0,0,0.198228439206809,0,0,0.282044553901308
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573413,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306908,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0
X600030.CH.EQUITY,0,0,0,0,0,0.241305457588528,0,0,0,0,-0.088578218784223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988374306669928,0,0.207225097821342,0.24518763881893,0.230704815411659,0,0,0,-6.93889390390723e-18,0,0.0566564616978241,0.198947072577536,0.134781520888867,0,0,0,0.0666385803238734
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0613189437518881,0,-8.67361737988404e-19,0,0,0,0,-0.102094403534298,0,0,0,0,0,0,0,0.027803557853426,0.244520812433521,0,0,0,0,0,0,0,0,-0.00926739690466151,0.0698936792220341,0,0.504674520325246,0.0224647065298714,0,0,0.0809750402521011,0,0,0,0,0,0,0,0,0.123652982944373,0,0.0654945748360546
X601211.CH.EQUITY,0,0,0,0,0,0,0.276424722863734,0,0,0,0,-0.163484919556884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091527172264451,0,0,0,0,0,0,0,0.324760899252889,0.321949186552944,0,0,0,0,-0.0753660904388711,0,0,0,0.198142874567337,-0.0491769113308142,0.0166562599794885,0,0,0,0.0194745929740032
X601688.CH.EQUITY,0,0.0416871720139852,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221362172518515,0,-0.00431669813912635,0.133222056309711,0,0,0,0,0,0,-0.216033749112221,0,0,0,0,0,0,0,0.0452993433440671,0.0703094086904584,0,0.0927977140515407,0.507050838865227,0,0,0,0,0,0.42877204397343,0,0,0,0,0.103619290108482,0,0
X2885.TT.EQUITY,0,0,0,0.673284680088558,0,0,0,-0.0839370624734461,0,0,0,0,0,0,0,-0.147664901191975,0,-0.0333399750582337,-0.119425520356666,0,0,0,0,-0.0514102924587404,0,0,0,-0.00156445014470195,-0.277780189676086,0,0,0,0.625752152713483,0,0.0561026433253505,-0.195594241361783,0,0,0,0,0,0,0,0,0,0,-0.0465443206499979,0,0,0,0
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162874571971521,0,0,0,0,0,0.108841085628372,0.191530592338363,0.0565606247515735,0,0,0,0,0,0,0,0,0,0,0.153460663824915,0,0.174497028239401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173713590074338,0,0.177309863405047,0.0847985010306035,0.337687249742322,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0388382141015003,0,0.0122326111598021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367239915032108,0,0,-0.0360664263878143,-0.0878615147279105,0,0,0,0.391926035774412,0,0,0,0,0.42924071675001,0.246894229309989,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0
X2881.TT.EQUITY,0.0125161897908561,0,0,0,0,0,0.0359615667626315,0,0,0,-0.129894287575964,0,0,0,0,0.0478536271871345,0,0,0,0,0.0226246473706059,0,0,-0.0859064661843441,0,0,0.0331255000957673,0,0,0.0121338961988379,0,0,0,0,0,0.0152292304685688,0,0,0,0,0,0,0.209753751447365,0,0,0,0,0.681287694427175,0.0441927277168579,0,0.0751623023124225
X2882.TT.EQUITY,0.0691722067962519,0,0,0.0586473369547849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346175856073723,0,0,-0.0799047188786331,-0.103326248277592,0,0,0,0.19911871420114,0,0,0,0,0.159722651169187,0,0,0,0,0,0,0,0,0,0,0.235695709766868,0,0,0,0.438409326396013,0,0,0.218584378452116,0
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168732529986538,-0.00472079814679993,0.0710061586504515,0,0.10934816733803,0,0,0,0,-0.104333936519214,0,0,0,0.197418970820842,0,0,0,0,0,0,0,0,0,0,0.337034435234619,0,0,0,0,0,0,0,-0.011179608272008,0,0.0872104122811528,0.0169478283497481,0,0,0,0,0.394052316658084,0,0,0,0
X2888.TT.EQUITY,-0.103094147030988,0,0,0,0,0,0,0,0,0,0,0,0,0.00566492164863441,0,0,0.0808248837034787,0,0,0,0,0.470462550100868,0,0,0,0.261716906495988,0,0.027611885544936,0,0,0.128546227625127,0,0.252306553115257,0,0,0,0,0,0,0,0,0,0,-0.0881072700594314,0,0,0,0.00269658002728087,0.383342020940954,0,-0.0801165318384102
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
