,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0.103945087341595,0,0,0,0,0.14932257600353,0,0,0,0,0.0419487593543823,0,0,0,0.0392466745777625,0,0.253681948528771,0.312773555181363,0,0,0,0,-0.120147977213889,0,0,0,0.0337335178928127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792105301444798,0,0,0,0,0.0597036125925644,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410529397797023,0,0,0.394142039614902,0,0,0.0189011723328607,0,0,0,0,0,0,0,0,0,0,0,0,0.125145327850306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.228232921774476,0,0.160055784840763,0,0,0,0,0.163493336292051,0,0.27331473586783,0,0,0.183081970925797,0,0,0,-0.122357198908143,0,0,0,-0.0192707416098508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657094755726463,0,0,0,0.0303695951179874,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.171823837369991,0,0,0,-1.38777878078145e-17,0,0,0,0.127843994312883,0.046182876600921,0,0.134758337510135,0,0,-1.38777878078145e-17,0.201861500199535,0,0,0.0505106477288073,0,-0.0492234899694399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252168964326097,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.279763762346989,0,0,0.115597197409771,0.332803494610239,0,0,0,0,0.192961048306887,0,0,0,-0.0279922616816379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216825568947862,0,0,0,0.0757716288788465,0,0,0,0,0,0,0,0,-0.0369517369305667,0
X601939.CH.EQUITY,0,0,0.368332041261071,0,0,0,0,0,0,0,0,0,0,0.497463726604545,0,0,0.0451977696847313,0,0.00491324237762568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00415691540812564,0,0,0,0,0,0,0,0,0,0,-0.0457201265508549,0,0,0,0,0.0572635517203109
X601988.CH.EQUITY,0.0554806540028547,0.0694810804291432,0,0.0330414517275667,0,0,0,0.0706334213905937,0,0,0,0.352508701865316,0.292310334484066,0,0,0,0,0,0,0,0,0,0,0.0207251658415915,0,0,0,0,0,0,0,0.0836793664100152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278191144829289,0,0,-0.0361771848319019,0.0400961739046616
X601998.CH.EQUITY,0,0,0.0767464576375739,0,0,0,0,0,0,0.541120313032471,0,0,0.0765597849209288,0,0.0379526860309786,0.0183204421767802,0.255951178453777,0,0,0,0,0,0.0136181561925018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361774976819041,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.271902485953004,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0.220044285412079,0,0.0717163558744892,0,0,0,0,0.168682063620304,0,0,0,0,0,0,0,0.413136672507514,0,-0.152432284364799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173324533052388
X601916.CH.Equity,0,0,0.0110682509924492,0,0.239385001212125,0,0,0.113174165870716,0,0.19571345485808,-1.73472347597681e-18,0,0,0,0,0,0,0.0926587441315436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418445729237265,0,0,0,0,0.103825766647466,0,0,0,0.222417926389572,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689894298173292,0,0,0.467991455431518,0.336495475378533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212481917163375,0,0,0,0,-0.228188408953466
X2388.HK.EQUITY,0,0,0,0,0,-0.0240231298914264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312942975831261,0,0.0699283811793103,0,0,0.132667015230602,0,0,0,0,0,0,0,0,0.018188500799314,0,0,0.0458570602390198,0,0,0.247558553753218,0.0411848798155828,0,0,0,0,0,0,0.0919011467142935,0,0.119712110254044,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.19531157701664,0,0,0,-0.100020897544408,0,0,0,0,1.24190189535554,-0.789441585217303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415398007045513,0.471251948922472,0.0969998918057623,0
X2884.TT.EQUITY,0.232841909839449,0.234214876575021,0,0.269719773332064,0,0,0,0,0,0,0,-0.165260930651069,0,0,-0.0191309868892111,0,0,0,0.0310635833361832,0,0,0,-0.17435829021567,0,0,0,0.542287869576587,0.215145139130655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287831843640583,0,0,0,0,0,0,-0.0336043986894752
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101263747139747,0.0490617832934112,0.212520398766395,0,0,0.251653447310455,0.151246977044948,0,0,0,0,0,0,0,0,0,0.022001301902241,0,0,0.0195411601475996,0,0,0,0,0,0,0.117593144589029,0,-0.0455376043384076,0.153937421368631,0.164506318960782
X2891.TT.EQUITY,0,0,0,0.324600401403536,0,0,0,0,0,0,-0.144074288630898,0,0,0,0,0,0,-0.0221994299287555,-0.0218827737307173,0,0,0.0714095832612974,0,0,0.192936274618004,0,0.222399656630084,0.217397528766747,0,0,0,0,0,0,0,-0.0494530413013277,0,0,0,0,0,0.0223127435695526,0,0,0.113901556156854,0,0,0,0,0,0.145465251268474,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294313794672781,0,-0.00192035376141378,0,0,0,0,0,0.474771430318765,0.00994503556990503,0.355431174663277,0,0.198602893009625,0,0,0,0,0,0,0,-0.0636182259279578,0,0,0,0.0749829148076555,0,0,0,0,0,0,0,0.0512674117109621,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229958349461075,0,0,0.103926458207677,0.0196806713279397,0.244549096124753,0.12730852039941,0.419827825625655,0.175251103593717,0,0,0,0,0,0,-0.0858047376704215,0,1.73472347597681e-18,0,0,0,0,0,0.0194445074403627,0,0,0,0,-0.0138409594907129,0,0,0,0,0.0137470799760995
X000166.CH.EQUITY,0,0,0.0863268686902728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058805560608936,0,0,0,0,0,0,0,0,0,0.083756521265297,0.298855248518066,0.144679894598969,0.0723565449256827,0,0.0791757852266385,0.0628086948653985,0,0.128868439785854,0,0,0,0,0,0,0,0,0.0564159432251937,0,0.0356024065354658,0
X000776.CH.EQUITY,0.0378026041882733,0.0316345456117397,0,0,0,0,0,0,0,0,0.0102838016859509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123724422883031,0.0331235163089989,0.021157741180943,0.616478611784712,0.0725618184742335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0.212761342467189,0,0,0,0.0601738999283019,0,0,0,0,0,0,0,0,0,0,0,0.0479447244404834,0,0,0,0,0,0,0.014942719638956,0,0.117353344398981,0,0.352857197750557,0,0,0.0802785800769578,0,-6.93889390390723e-18,0,0,0,0,0,0,0.111813337700956,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0606055056647995,0,0,0,0,0,0,0.0984491378764474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210866577841668,0,0,0,0,0,0.053836861986861,0,0,0.249080695583568,0.224364711546849,0.126801687340457,0,0,0,0,0,0,0.0562792305018796,0,0,0,0.216006315895898,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199805029424664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296873498160938,0.126498558878732,0.00725055170362917,0,0,0,0.00243403445109502,0.0829396638130458,0.236538809528278,0,0.242969507119782,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117801221099625,0,0,0,0,0,0,0,0,-0.0648369542639756,0.214915553188653,0.324212907904083,0,0,0,0,0,0,0,0,0.383362208232551,0,0,0,0.0391899279550318,0,0,0,0,0,0.0346705603922137,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165387518846497,0.359102319132752,0.126697998118648,0,0,0.169463834129044,0,0,0,0,0.0393938222923295,0,0.047423099562253,0,0,0,0,0,0,0,0.0332977806390408,0,0,0
X601066.CH.EQUITY,0,-0.210769025897056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116281547935549,0,0,0,0.107121353475019,0,0,0,0,0.131959218952088,0,0,0,0,0.527719779107822,0.279200202286628,0,0,0,0.101530234056433,0,0,0,0,0,0,0,-0.0414856037988158,0,0,0,0,0,0.132332554667139
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0894910661454664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957476754453626,0.349011566370194,0,0,0.185097091764054,0.200403880703105,0.0881092870686049,0,0,0,0,0.0109481239582163,0,0,0,0,0,0,0,0,0,0,0.0337782936256688,-0.0122770741397294
X601236.CH.EQUITY,0,0.02971439950801,0,0,0,0,0,0,0,0,0,-0.125620445841484,0,0,0,0,0,0,0,0,0,-0.17872021955688,0,0,0,-0.0231228817624232,0,0,0,0,0.10820563870974,0.682226423684184,0,0,0,0,0,0,0.113930193758907,0.0116106860895704,0,0,0,0,0,0.0367891341529097,0,0,-0.0349753081040443,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.144229494919014,0,0,0,0.0834223787978864,0,0,0,0,0,0.0182850965740455,0,0,0.10162010487412,0,0,0,0,0,0,0,0,0,0,0,0.112279077046494,0.146087101066919,0.150185540012704,0.156690131541031,0,0,0,0,0.0227460365795476,0,0,0,0,0,0,0.0315502747081495,0,0,0,0,0
X601881.CH.EQUITY,-0.25493734651277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353229416611276,0,0,0,0,0,0,0,0,0,0,0.0205470854785803,0.137580387117097,0,0,0,0.224833832569287,0.166648884907611,0,0.222794259281287,0,0,0.0892565352668287,0.386296542235276,0,0,0,0,0,0,0,0,0,0,0,-0.102008364382443,0
X388.HK.EQUITY,0.00293620370365296,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0206698089166018,0,0,0,0,0,0,0,0,0,0,0.0108330458481476,0,0,0,0,0,0,0,0,0,0,0.0216310542126543,0.0583252314226901,0,0,0,0,0,0.212929795200722,0,0,0,0,0.46415682104281,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0302318414529249,0,0,0,0.261902848319668,0.0395567877191644,0.158301426084594,0.0814371091748911,0,0.123281654836884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768043459743285,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.19596084309913,0,0,0,0,-5.42101086242752e-20,0,0.225928081885747,0,0,0,0,0,0,0,0,0,0.0335186650715917,0,0,0,0,0,0,0.1523682968325,0,0,0,0,0,0,0,0.275857225944232,0,0,0,0.0651682666858812,0.0301955783637295,0,0
X601336.CH.EQUITY,0.00743936788102446,0.00493789860125778,0,0,0,0,0.0409209605301589,0,0.174869813279285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127568374220347,0,0,0.084222566821026,0.124410753488335,0,0,0,0,0.0238248721665491,0,0.197361876349259,0,0,0.163766794106608,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.143563989840889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697460346896627,0.336094435742282,0.0626900153879649,0,0,0.0744790680051876,0.123719435227153,0.0977955592858167,0.00233762427007449,0,0
X601628.CH.EQUITY,0.12873989785036,0,-6.93889390390723e-18,0,0,0,0,0,0.200766957080477,0.0382434383720058,0.067989752164214,0,0,0,0,0,0,0.0848188255730181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178693928075321,0,0.0533231801707373,0,0,0,0.0347675639883628,0,0.0322655505927499,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36066930167898,0,0,0,0.284720972176274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321594689594658,0,0,0,0,0,0,0.0700533501845243,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3782483080914,0.0519866717838201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122308300090825,0,0.0186563569166272,0,0.212029994019913,0,0.0727327450115446,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163779233158819,0,0,0,0,0,0.0843929252327612,0.0128952169637923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173171840311606,0.0562159729863219,0,0.11589560002461,0,0.535389187554252,0,0,0,-0.10120101899124
X267.HK.EQUITY,0,0,0,0,0.133134027694794,0,0,0,-0.203357585836292,0,0,0,0,0,0,0,0,0,-0.199303676733999,0,0.215810943062341,0,0.111942138711328,0,0,0,0,0,0.263806061100328,0.199515011070387,0,0,0,0,0,0.073075787867406,0,0.0596749119040326,0,0,0.00744682929938503,0,0,0,0,-0.0474773399778351,0.380681051929207,-0.00207807370445602,0,0,0,0
MKRturn,0,0.051831583756721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187687962224766,0,-0.309359119003996,0,0,0,0,0,0,0.318308699549315,0,0,0,0,0,0,0,0,0,0.15142507454534,0,0,0,0,0,0,0,0.409269053924007,-0.0744252878637965,0,0,0,0,0.17784832264988
RealEstateDiff,0,0,0,0,0,0,0,0.158825948301249,0,0,0,-0.146833868707326,0,0,0,0,0,0,0.15988940970872,0,0,0,-0.0486082847188774,0,0.0577203869905524,0.0255401765850242,0,0,0,0,0,0,0,0,0,0.0908175115265663,-0.0764091228077145,0,0,0,0,0,0,0,0,0,0,0.0304874663817853,0,-0.0633313163998885,0,0
