,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0.0734280499827966,0.411768500267984,0,0,0,0,0.0473095658926438,0,0,0.0505695171918301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505600034133335,0,0,0,0.0641687203651824,0,0,0,0,0,0,0,0,0.136531890397052,0,0,0,-0.272437368785718,0,0,0,0,0.180553207079877
X601229.CH.EQUITY,0,0,0,0.119164083967453,0.0776884744020509,0,-0.176374443521922,0,0,0,0,0,0,0,0.796173319823633,0.0903473702062279,0,0,-0.0200857108001655,0,0,0,-0.172882348813521,0,0,0,0,0,0,-0.0700280583675848,0,0,0,0.00488652751006148,0,0.240535811604232,0,0,0,0,0.190916324314854,0,0,0,0,0,0,0,0,0,0.085449821446808,0.0964448531743144
X601288.CH.EQUITY,0,0,0,0,0.0235584022388601,0,0.0299189076968484,0,0.0196510842461416,0,0,0,0,0,0,0,0,0,0.37524139500328,0.127347105364305,0,0,0,-0.081086456836799,0,0,0,0,0,0,0,0,0,0.0377736297472202,0.122525563478312,0.0920650903511054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695280364300396,-0.0610217541727538
X601328.CH.EQUITY,0,0,0,0,0.200620642452155,0,0,0,0,0.141737299554575,0,0,0.0364024173871829,0,0,0.11271320132552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.03184973233838,0,0.017741785562596,0,0.0684056565182917,0,0,0,0.00159344951941051,0,0,0,0.0223364271979107,0,0,0,0,0.0366532794189285,0,0,0,0,0,0,0,-0.0244459729672715,0,0,0,-0.00837502004716008,-0.0974414943562989,0,0,-0.0350935592013334,-0.0883868482662674,0,-0.16305024459629,0,0,-0.0796651948024576,0
X601577.CH.EQUITY,0.10223089749907,0,0,0,0.00554061401237239,0,0.320713537437651,0.372800404104562,0,0,0,0.323398753296713,0,0.0543558572608095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358814994465346,0,0,0.122291418057788,0,0,-0.243152470668484,0,0,0,0.0272935109919058,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.0709321899673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615732045044171,-0.01890649457062,0,0,0,0,0,0,0,-0.143293455598845,0,0.0771433389146387,0,0,0,0,0,0,-0.097765243242191,0,0,0,0,0.0707214931633387,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.239923517929832,0.172215749218384,0.125519675427622,0,0,0.173716642004385,0.0188064072380119,0,0.253209580901315,0,0,0,0.0612537800434804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126466418429904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827944539786688,0
X601939.CH.EQUITY,0,0,0,0.0402365460774104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108612677404575,0,0.130925306287792,0,0,0,0,0,0,0,0,0,0.0518353076217859,0,0,0,0.0744543457876477,0.0227290616655626,0,0,0,0,0,0,0,0,-0.25931801874274,-0.280097739809278,0.509486229908091,0,0,-0.201498755209933,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.20002614864826,0.118352700201017,0,0,0,0,0,0,0.334288734304606,0,0,0,0,0,0,0,0.0131102396075868,1.0842021724855e-19,0.073217736931465,0.053887525061919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879351043280369
X601997.CH.EQUITY,0,0,0,0,0,0.0879658668212766,0,0,0.0814426601763842,0,0,0,0,0,0,0.312983252331353,0.0538392618129182,0.0868378037686379,0,0,0,0,0,0,0,0,0.367603906103034,-0.562317230551166,-0.00525210488366528,-0.25492764393755,0,0,0,0,0,0,-0.170125075593425,0.0611168493629147,0,0,0,0,0.153116019426212,0,0,0.137958616248049,0,0,0,-0.0435747826130374,0,0.0380138820299559
X601998.CH.EQUITY,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.124837803233353,0,0,0.0272126177177766,0,0.271192065575929,0,0,0,0.0753541790393876,0.0537907344820844,0,0,0.0881630255553438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139490897879155,0,0,0,0,0,0,0.332196610295048,-0.240468351667924,0.0309297196268705
X601658.CH.Equity,0,0,0,0,0,0,-0.0651010221037872,0,0.0897478908168934,0.232416736462016,0,0,0,0,0,0,0,-0.159744127540833,0,0,0,0.0575512187470164,0,0.1225416337469,0,-0.139637745248304,0,0,0,0,0.112275295798322,0,0,0,0,0,0,0.0924283814070244,0,0,0,0.386647416963554,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419184500425166,0,0,0.139507971637036,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0614155586990285,0,0,0,0,0.917933444425994,-0.00733947027114261,-0.31312008972476,0,0,0,0,0.527597148120157,0,-0.106280959776626
X601077.CH.Equity,0,0,0,0,0.173068690589361,0.238241701477098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334289423978349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298057094773027,0.123148855631964,0,0,0,0,0,0,0,0.0213428362318646,0,0,0,0,0.100292747261268,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0.102634258774958,0.0130798694573138,-0.234185708774011,0,0,0.0936493872512012,0,0,0,0,-0.0904877585549343,-0.0643096957170427,0,0,0,0,0,0,0.095368699751052,0,0,0.242476956280518,0,-0.0675166308317533,0,0.204296950723651,0,0,0,0,-0.533367521682785,0,0,0.137345823949846,-0.0518975757150785,0,0.166608655608393,0,0,0,0.0220550965853233,0.0913762124889931,0,0,0.273114131674037,-0.100095869228563,0.256745853240177
X2880.TT.EQUITY,0,0,0,0,0,0,0,-0.140784281464335,0,0,0,0,0,0,0,-0.0790374711356995,0,0.331010559636166,0,0,0.0722252878075776,0,0.0198943508773134,0,0.0310104871859202,0,0,0.228522022423776,0.35269517431407,0,-0.0267610890628434,0,0.607443992400188,0.0251310129935209,-0.119666391553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194263660669456,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906050278677454,0.0153594869389828,-0.0931945516407146,0,0.0371786264623133,0,0,0,0,0,0,0,0,0,0.736553165326915,0,0,0,0,0,0,0,0,0,-0.0800974779980798,0.0387350892615967,0.0361530649929013,0,0,0,0,-0.283106881692512,0,0,0.0299328204402447,0,0.0867528639252518,0,0,-0.0173017161813549
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345328463310988,0,0,0,0.366540441413581,0,0,0,0,0,0.133737346461384,0,0,0,0,0,0,0,0,0.0482568183140083,0,0,0,0,0,0,0,0,0,-0.315042974992528
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303981092704609,-0.303020102708308,0.0158184212682448,0,0,0,0,0,0,0,0,0.0177636912767394,0,0,0.385515511871189,0,0.12605568776495,0,0.268167581290517
X2891.TT.EQUITY,0,0.0739164146332951,0,0,0,0,0,0,0,0,-0.194610738180952,0,0,0,0,0,0,0.0845077410200628,0,0,0,0,0.0631451401770502,0,0,0.365872876684815,0,0.196160101917473,0,0.116801566884905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157120193561765,0,-0.0246134264838881,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385376471532091,0,0.0946254027247852,0,0,0,0,0,0.202061998050255,0,0,0.020798974610317,0.0461736669291833,0,0,0.268112735858001,0,0,0,0.0197490738688002,0,0,0,0.200176726177375,0,0,0,0,0.214764023322944,0,0,0.020943102403856,0.19948910603061,0,0
X5880.TT.EQUITY,0,0,0,0,0,0.000387260403216858,0,0,0,0,0,0,0,0,-0.0317137996828307,0,0,0,0,0,0,0,-0.137981731938688,0.0478826767927579,0,0,0,0,0.0364445399800089,0,0.229220546986337,0,0,0,0,0,0,0.0333539906130738,0,0,0.713119502856511,0,0,0,0,0,-0.235097960646017,0,0,0,-0.0367008862078527,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0693668236857666,0,0,0,0,0,0.331122930619979,0,0,0,0.0889632421068406,0,0,0,0,0,0,0,0,0,0.28809042472242,0,0,0,0,0.0835634720932703,0.430477975908696,0,0,0.120940892655807,0,-0.137803517980891,0,0,0,0,0,0,0.188232178743649,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573414,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306907,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0,0
X600030.CH.EQUITY,0.0768896267981392,0,0,0,0,0.149414796241622,0,0,0,0,-0.0791902018128723,0,0,0,-0.0324351392622242,0,0,0,0,0,0,0,0,0,0,0,0.0296468147458453,0,0,0,0,0,0,0,0.0617467760269066,0,0.321304981578041,0.337677484919357,0.145332999800601,0,0,0,-6.93889390390723e-18,0.0412357560349056,0.04150548138369,0.0330998441417157,0.186136393345115,0,0,0,0,-0.0828252359015919
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0482386266270766,0,-8.67361737988404e-19,0,0,0,0,-0.11641250566003,0,0,0,0,0,0,0,0.0825765255834787,0.226860195167483,0,0,0,0,-0.0152540520592543,0,0,0,-0.0325026596385744,0.0558471020455893,0,0.484222713003558,0.0552404849301727,0,0,0.0621905109532726,0,0,0,0,0,0,0,0,0.0929793272256501,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.452883359385891,0,-0.0443833804247988,0,0,-0.190948272263367,-0.093813474793311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161295663928848,0,0,0,0,0,0,0,0.244760102059281,0.531382106320335,0,0,0,0,0,0,0,0,0.108611830179431,-0.114424608401822,0.0736293820136141,0,0,-8.67361737988404e-19,-0.312340692234268,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611432932955021,0.0832927828306426,0,0,0,0,-0.0167898026476032,0,0,0,0,0,0,-0.127868158698223,0.0173068984912821,0,0,0,0,0.0368352013326823,0.150141201564024,0.0998166690194357,0,0,0,0,0.446575005031469,0,0,0,0,0,0,0.343982609451292,0
X2885.TT.EQUITY,0,0,0,0.611847954846509,0,0,0,-0.196565640438543,0,0,0,0,-0.116007051761929,0,0,-0.111140588313163,0.0376533320641525,0,0,0,0,0,0,0,0,0.0209777762745477,-0.00631707867747591,-0.0672930466351486,-0.269611604805147,0,0,0,0.679759003688661,0,0,-0.0636479082132766,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.138015374091672,0
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162873578478978,0,0,0,0,0,0.108840832651581,0.191532536305675,0.0565607536794196,0,0,0,0,0,0,0,0,0,0,0.153460528048825,0,0.174497967561806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173706521709725,0,0.177318710488773,0.0847946152825412,0.337688999722961,0,0,0,0
X601336.CH.EQUITY,0,0.0653086468876195,0,0,0,0,0,0,0,0,0.0253529936508735,0,0,0,0,0,0,0,0,0,0,0,0,-0.15819443741857,0.0221010653660021,0,0,0,0,-0.011406797079815,0,0,0,0,0,0,0,0,0,0.330772973516384,0,0.0349270965356158,0,0,0.572891269698127,0.125773504594365,0,0,-0.0269366281758448,0,0,-0.25366918258788
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0316251356297725,-0.0566368108325841,0,0,-0.107384995967917,0,0,0,0,0.0681215049986178,0,0,0,0,0.0272238527015265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541840317142713,0,0,0.178887420916539,0,0,0,0,0.714465150453645,0.0735082472950462,0,0,0
X2882.TT.EQUITY,0.0396794507138062,0,0,0,0.0327625061368359,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,-0.0430540367034674,0,0,-0.0613421205558509,0,0,0,0,0.27115723159825,0,0,0,0,0,0,-0.00447123790129363,0,0,0,0,-0.0272116870365364,-1.73472347597681e-18,0,0.0344898156344887,0.255244793825084,0,0,0,0.415613271901056,0,0.0327668130446749,0.179100837488317,0.13072983857933,0.0541912177509365
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168713524516643,-0.00473969638198285,0.0709990377273065,0,0.109361559750862,0,0,0,0,-0.104323805435423,0,0,0,0.197410359308562,0,0,0,0,0,0,0,0,0,0,0.33703417609823,0,0,0,0,0,0,0,-0.0111817077046249,0,0.0872102978015404,0.0169468256755945,0,0,0,0,0.394058587126206,-8.67361737988404e-19,0,0,0,0
X2888.TT.EQUITY,-0.113595534492673,0,0.0283411098056488,0,0,0,0,-0.0830692233021904,0,0,0,0,0,0.0219718231164568,0,0,0.0844417360507955,0,0,-0.0311422941402055,0,0.451769218527477,0,0,0,0.227845194382806,0,0,0,0,0.199763114528963,0,0.257503075626796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342683480493206,0,0,0.0516170145867558
MKRturn,0.229473423728373,0,0,0.173835979247905,0,0,0.0666010586161339,0,0,0,0,0,0.0296439610044511,0,0,-0.337012579806164,0,-0.285556685212544,0,0,0,0,0,-0.0686922292480914,0,0,0,0,0,0.403761677042373,0,0,-0.273082714190161,0,0,0,0,0,0,0.0895735807103736,0,0,0,0,0,0,0,0.270263938066326,0,0,0,0.131660586217622
RealEstateDiff,0.150474979646833,0,0,0,0,0,0.223018322477091,0,-0.312577558082764,0,0,0,-0.0860665456097212,0,0,0,0,0,-0.066523022575885,0,0.0598555277060017,0.363269899243921,-0.0229493297505726,0,0,0.0636707447138666,0,-0.0290197528074147,0,-0.0774288907892256,0,0,0,0.136654972128676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13533028850385,0.43512049716287,0
