,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0.118333818148885,0.207252244419394,0,0,0,0.133931468850501,0,0,0,0,0.0109304890546584,0,0,0,0.111321778077104,0,0.276922936367341,0.164677192948951,0,0,0,0,-0.125235328208584,0,0,0.0456988426264889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199796998855865,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0752405007375706,0.381413686122125,0,0,0.35229797197987,0,0,0.0883195112137505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505648184668603,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.314311904273253,0,0.22786996845547,0,0,0,0,0.0399347411121581,0,0.302225643470194,0,0,0.0923865208727851,0,0,0,-0.0880115772862389,0,0,0,-0.055094544638572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671975432765357,0,0,0,0,0,0,0,0,0,0,0,0.0579334436098291,0,0,0
X601398.CH.EQUITY,0.157749981011963,0,0,0,0,0,0,0,0,0.0380701716282521,0,0.0736685926232769,0,0,0.124642479487087,0.205284208231454,0,0,0.0596112091738779,0,-0.00592264185258601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275286253349554,0,0,0,0,0.016869755746908,0
X601818.CH.EQUITY,0.0490496797382896,0,-6.93889390390723e-18,0,0,0,0,0,0.430671846072318,0,0,0.148198017504257,0,0,0,0,0,0.418194131195238,0,0.027385901872079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765183264499687,0,0,0.012458672953826,0,0,0,0,0,0,0,0,-0.0269627939772908,0,0,0,-0.0345571724349094,0
X601939.CH.EQUITY,0,0,0.371506132162546,0,0,0,0,0,0,0,0,0,0,0.504190020264135,0,0,0.035920209721382,0,0.0063717344253799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050202403688754,0,0,0,0,0.0495195272122964
X601988.CH.EQUITY,0.110520202266085,0.0495485879287677,0,0.10288916056993,0,0,0,0,0,0,0,0.393861431667753,0.238612928633002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035163583268794,0,0,0,0,0,0,0,0,0.0357637711066377,0,0,0,0,0,0,0,0,0,0,-0.0256503730676563,0.0590249754719799
X601998.CH.EQUITY,0,0,0.123794770654627,0,0.0121416393350279,0,0.125387050803196,0,0,0.49884492516609,0,0,0.0414139113616538,0,0.10110160074265,0,0.150202575035215,0,0,0,0,-0.0679859585245488,0.00269381304187537,0,0,0,0,0,0,0,0,0,0,0,0,0.0269126504205689,0,0,0,0,0,0,0,0,0,0,-0.0407436583472907,0,0,0,0.00668603054538676,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.28431567626184,0.0537493501529107,0,0,0,0,0,0,0,0,5.55111512312578e-17,0.3797731749162,0,0,0.0590826763466378,0,0.0257698803217724,0,0,0,0,0,0,0,0,0,0.527241456042689,0,-0.527875070045875,0,0,0,0,0,0,0,0,0,0,0,0,0.0431709541872388,0.264988725678597
X601916.CH.Equity,0,0,0.0654495170894871,0,0.151402727102857,0,-3.46944695195361e-18,0,0,0.0929204150773724,0,0.0726590308542824,0,0,0,0,0,0.393717472360183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124665478416407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069834454409475,0,0,0.46689338671837,0.337188657763704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.208457966874405,0,0,0,0,-0.228334407467837
X2388.HK.EQUITY,0,0,0,0.0646093026645618,0,-0.139817321730921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313527671697643,0,0.108318239335002,0,0,0.0712744847344861,0.105632980364221,0,0,0,0,0,0,0,0,0,0,0.0179228673268473,0.0985486625732011,0,0.319747151349225,0,0,0,0,0,0,0,0.0202169566984027,0,0.095042014464311,0
X5.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.194975854179513,0,0,0,-0.0998947811941923,0,0,0,0,1.23934858538197,-0.785970035912575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413202742602336,0.466749803035048,0.0969130461300878,0
X2884.TT.EQUITY,0.13692834636802,0.287122507662111,0,0.296598301028612,0,0,0,0,0,0,0,-0.125237881494501,0,0,0,-0.0910069283688098,0,0,0.0360289515745163,0,0,0,-0.195077646699191,0,0.0798134219656566,0,0.723905234895068,0,0,0,0,0,-0.0731453687512626,0,0,0,0,0,0,0,0,0,0,0,0,0.0288371202455183,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122942933444204,0,0,0,0.0160374257612305,0,0,0.0813459193332605,0.0534443034282559,0.331936761700359,0,0,0.41532746487644,0,0,0,0,0,0,0,0,0,0,0.0385604886434769,0,0,0,0,0,0,0,0,0,0.126526955331515,0,-0.0398976912171589,0.0374090824630938,0.162534886590258
X2891.TT.EQUITY,0,0,0,0.188357099322283,0,0,0,0,0,0,-0.147596301423131,0,0,0,0,0,0,-0.100567786746996,0,0,0,0.112985961711275,0,0.0655368838405941,0.134733733547212,0,0.326263278046377,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.119959084687529,0,0,0.0166229084656195,0.139894914623997,0,0.0990566457349105,0,0,0.154073062276199,0
X2892.TT.EQUITY,0,0,0,0.0328051056219504,0,0,0,0,0,0,0,-0.0423245592602552,0,0,0,0,0,-0.102531452646458,0,0,0,0.0215180328902076,0,0.568116265421001,0,0.367902453501748,0,0,0,0,0,0,0,0.0722985952755401,0,-0.069140020108584,0,0.0115184504287226,0,0.0334814593846552,0,0,0,0,0,0,0,0.161053367461653,0,0,-0.0250873343825863,-0.017009149013427
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618398096750659,0,0,0,0,0,0,0,0.0669027023029161,0.0176200641619192,0.33496147710518,0,0.186819424579365,0,0,0.225683255248965,0,0,0.100589336902025,0,0,0,0,0,0,0,0,0.0291426850132824,0,0.0625795828710148,0
X000776.CH.EQUITY,0.00324716177089912,0,0,0,0,0,0,0,0,0.0114908654996981,0,0,0,0,0,0,0,0,0.00785772864892628,0,0,0,0,0,0,0,0,0,0,0.0840599636954037,0.0330010366718875,0,0.580684770721368,0.106702475129938,0.11863898883354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0533294495203116,0,0.0210162283141129,0,0.109914825389516,0,0,0,0.108235635980987,0,0,0,0,0,0,0,0,0,0,0,0.0395688398205011,0,0,0,0,0,0,0,0,0,0.305959779487291,0.112196229771923,0,0,0,0,0.0756602925571765,0,0,0,0,0,0,0.126834441847002,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.03870811978546,0,-0.0826761465526156,0,0,0,0,0,0,0.142444500539159,0,0,0,0,0,0,0,0.0282582266884467,0,0,0,0,0,0,0,0,0.15638515626263,0,0,0,0.265523533417964,0,0,0.0344439986538061,0,0,0.261832944404808,0.10895699980697,0.0492221930147169,0,0,0,0,0,0,0.060862211537342,0.023739591891191,0,0,0.205181493246614,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260153515908177,0.165840370426964,0.0651875091848139,0.00783815592131663,0,0.034700294741513,0,-4.33680868994202e-19,0.00628272577355355,0.152287480402157,0,0.229919798274682,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19780151187026,0.252863052809491,0,0,0.108680178055438,0,0.253578510450303,0,0,0,0,0.180475939173,0,-0.0282347410630785,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0286208254655112,0,0,0,0,0,0,0,0,-0.160335445613739,0,0,0,0.103101446016041,0,0.0374203218849831,0,0,0,0,0,0.202689132000547,0.199016729873346,0,0,0,0.0406859980877701,0,0.203858404746516,-0.0214207011186651,0,0.0899173725475615,0.00529935534764356,0.217657821430744,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.040060548323035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123673066337313,0.428467757422232,0.158789025793164,0,0,0,0,0,0,0,0,0.112059667561259,0,0.00127356575592372,0,0,0.00129555885569301,0,0,0,0,0.0633663356292747,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223857500950299,0,0,0,0.0431168524042073,0,0,0.118079729967073,0,0,0,0,0.265452513609294,0,0.5900331084771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.112694797927227
X601211.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.136334888316305,0,0,0.0398373919472253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111457250671411,0.27882328450455,0,0.0192869183278174,0.0980566113855237,0.186269095116409,0.169636120304357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146977438269649,-0.0093764718193948
X601236.CH.EQUITY,0,0.039751271884129,0,0,0,0,0,0,0,0,0,-0.0801525166387994,0,0,0,0,0,0,0,0,0,-0.176882683907327,0,0,0.011654049252945,-0.0551327651518994,0,0,0,0.0816468050707146,0.701436181235256,0,0,0,0,0,0,0,0.0868948413625507,-3.46944695195361e-18,0,0,0,0,0,0.0159585065516456,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0515822287798968,0,0,0.247730231084614,0,0,0,0,0,0,0,0,0.0676088131062168,0,0,0,0,0,0,0,0,0,0,0.12645658396469,-1.73472347597681e-18,0.26279153183535,0,0.109122636049123,0,0,0,0,0.0194245040065707,0,0,0,0.0402096475560602,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0905614109392213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456994593789655,0,0.0262935002190285,0,0,0,0,0,0.2787325123478,0,0.466311932287288,0,0.197563847753891,0,0.12843262298939,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0870899739943396,0.00777978432183607
X388.HK.EQUITY,0.0273112424785351,0.0388186726222621,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.09999366038597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0512416847955721,0,0,0,0,0,0.0491672508577685,0,0,0,0,0.495009044705939,0,0.0635844833087287,0,0,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.278590503741129,0,0.223678448874515,0.118986434576086,0,0.147015497767411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0.198040368447284,0,0,0,0,0,0,0.217275580262264,0,0,0,0,0,0,0,0,0.0242606506676409,0,0,0,0,0,0,0,0.204026741515427,0,0,0,0,0,0,0,0.235659056541166,0,0,0,0.0592168577824977,0.0270530431092008,0,0
X601336.CH.EQUITY,0.0971413432341856,0,0,0,0,0,-4.33680868994202e-19,0,0.11507941378155,0.121355445057099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136485126850007,0,0,0.00841152600195142,0,0.182552203205204,0,0,0,0,0,0,0.126899433623069,0,0,0.137485652839889,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0699438968495167,0.345562968785585,0.0610482244495506,0,0,0.0770278254581012,0.121032207535495,0.100772550688228,0,0,0
X601628.CH.EQUITY,0.12137958127609,0,6.93889390390723e-18,0,0,0,0,0,0.0340984524516762,0.0404433022586289,0.0856898610085118,0,0,0,0,0,0,0.15285046157204,0,0,0,0,0,0,0,0.0421088953609992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181347819463286,0.0381923373137666,0.126171124862512,0,0,0,0,0,0.0366182744730051,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.143625161921373,0,0,0,0,0,0,0,0,0.147149260375458,0,0,0,0.294211277163046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635500128275501,0,0,0.25925377958623,0,0,0,0,0,0,0.18189202854373,0,0,-0.0707645181534633,0.109290264755299
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378506584568477,0.0520879697883028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121242621743184,0,0.0183214686083121,0,0.21162412438997,0,0.0729087212121643,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.16449085007827,0,0,0,0,0,0.0847644791292256,0.0129313119492026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174702707239354,0.0566595152544296,0,0.113739862262643,0,0.536426476105917,0,0,0,-0.101596077545651
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278934907557222,0,0.213705921877351,0,0.0948959906886164,0,0,0,0,0.225374206190588,0,0,0,0,0,0,0,0.0949457571636715,0,0.0816678342947943,0,0,0.173224548340419,0,0.17381305802022,0,0,0,0.21774122477492,-0.0313424551885693,0,0,0,0
MKRturn,0,0.337589882891847,0,0,0,0,0,0,0,0.566621428036297,0,-0.170948847374917,0,0,0,0,0,0,0,0,-0.19003937131344,0.0643703109704327,0.208207594273705,0.196791815862374,0,0.253955095221668,0,0,0,0,0,0,-0.108278602359182,0,0,0,0,0.21901452492144,0,0,-0.0976295215501283,0,0,0,0,0,-0.404128691187062,0,0,-0.0540811338683422,0,0.0397957888742366
RealEstateDiff,0.0715163460723162,0,0,0,0,0,0,0.146102468769183,0,0,0,-0.158123131492455,0,0,0,0,0,0,0.269220316921341,0,-0.0601088587419293,0,0,0,0.075112200501553,-1.73472347597681e-18,0,0,0,0,0,0,0.0221077498919606,0,0,0.0834917938036771,-0.0990017192196591,0,0,0,0,0,0,0,0,0,0,0.0172766689804683,0,-0.15481558978604,-0.0059418439242827,0
