,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0801238892303856,0,0.0497487740124485,0,0,0,0.350969348284641,0,0,0,0,0,0,0,0,0.179453277713378,-0.0469604850350011,0,0,0,0,0,0.383678553973308,0,0,0,0,0,0.113034974115006,0,0.0329113578329651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138536064488363,0,0,0,-0.175958394251992
X002142.CH.EQUITY,0.42386208505236,0,0,0,0,0,-0.0558068950834406,0,0.060485743103507,0,0.0380497573701081,0,0,0,0,0.295448205112716,0,0,0,0,0,-0.0521134744584568,0,0,0,0,0,0,0,0,0,0.0347020876184995,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0690618750647944,0,0.106914290152169,0,-0.111254336438161,0,-0.042711337070678
X600000.CH.EQUITY,0,0,0,0,0.0147484082191717,0.454667259034659,0.117552960296826,0,0,0.116356855991131,0,0,0,0,0,0,0,0.0763617896913883,0,0,0,0.303307598920023,0,0,0.0628759577795972,0,-0.183884020173473,0,0,0,0,0,0,0,0,0,0,-0.0148275658446925,0,0,0,0,0.180170211548127,0,0,0,-0.137923662772232,0,0,0
X600015.CH.EQUITY,0.130783588770558,0,0,0,0,0,0,0,0,0.450550134450014,0,0,0,0,0.0418055939864785,0,0.176985057599659,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981189121432802,0,0,0,0,0,0.134088863482891,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.117330796579208,0,0,0,0.056616037580734,0,0,0,0,0,0,0,0,0,0.205576867250053,0.112586753081662,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.145248866212785,0,0,0,0,0,0,-0.66030406292231,0,0.0347082812429226,0,0,0,0,0,0,0,0.0347720411099096,0.0527002412119272,0,0.238911343413544,0
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0518831800106672,0,0,0,0.853702463593845,0,0.0179148815827572,0,0,0,0,0,0,0,-0.000889640197620277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0848612400469483,0,0,0,0,-0.996307239305161,0,0,0.420528538080213,0.121931903034576,-0.0820732587646515,0
X601009.CH.EQUITY,0.114261678837531,0,-0.0181041903948772,0,0,0,0,0,0,0,0,0,0,0,0.391506115119895,0.0510307928281296,0,0,0,0,-0.0183408957758046,-0.394176664132466,0,0.179442796303748,0,0,0,0,0,0,0,-0.178439084845394,0,0.206319254734129,0,0,0,0.159363554099677,0,0.484893191330066,0,0,0,0,0,0,0,0.00887622067659859,0,0
X601166.CH.EQUITY,0,0.179205728692437,0,0,0,0,0,0,0,0,0,0.227282768450591,0,0,-0.0198738502774056,0,0,0,0,-0.08219196446346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559180561299052,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0511310234550682,1.196433107708,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282732399652663,0,0,0,0,-0.207698378813957,0.270827316667857,0,0.0343527878625704,0,0,-0.0641481550257366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373305073975367,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0260466147268228,0.0358611473160581,0.0411446344307252,0,0,0,0,0,0,0,0,0,0,0.484251420074788,-0.0141785347181302,0,0,0,0,0,0,0,0.0888894561294284,0,0,0,0,0,0,0,0,0.028830157764627,0,0.0744445269189827,0,0,0,0.105137881105006,0,0,0,0,0,0,0,0.16626501333832,0,0,0,-0.242075868947495
