,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.101337032858567,0.135400418353815,0,0,0.0203731222625514,0,0.12183484648428,0,0,0,0,0,0.107245906540336,0,0,0,0,0,0.102580748185738,0,0,0,0.0263897507835163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788674328964927,0,0.149830896461906,0.113075893005248,0,0,-4.33680868994202e-19,0,0,0,0
X002142.CH.EQUITY,0.161214345697684,0,0,0,0.227620403542635,0.338440521870086,0.11821478782717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194073496454134,0,-0.263838998354432,0,0,0,0,0,0,0,0,0,0,0.259394420643541,0,0,0,0.0746264797390332,0,0,0.154898734294872,0,0,0,0,0,-0.177071387997441,-0.0619235829458789,-0.0111376629074778
X600000.CH.EQUITY,0,0,0,0,0,0.12903999120272,0,0,0,0,0,0.0846878443257325,0,0,0,0,0.472791362146728,0,0,0,0,0,0.00838942204262339,0.202323994260453,0,0,0,0.0849662478053023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082556499251618,0,0,0,0.0314736156056935,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.643259184224617,0,0,0,0,0.0435865202622568,0,-0.0664480334933192,0,0,0,0,0,0,0,0,0.0281083911908841,0,-0.0146368856012128,0.0373490728221141,-6.93889390390723e-18,0,0,0,0,0.0106667275321194,-0.187967750774262,0,0,0,0,0,0.0627151192592822,0,0.0233886248729223,0,0.333255015457379,0,0,0,0,0,-0.0112720647003192,0.0801542543705538,0.0352411755071308,0
X600016.CH.EQUITY,0,0.21659072068271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109426846835565,-0.061230458123631,-0.0279453898832749,0.750670751604133,0,0,0,0,0,0,0,0,0,0,0,0,0.0885155818703389,0,0,0,0,0,0,0,0,0,0,-0.287646961595231,0,0,0
X600036.CH.EQUITY,0,0.22309489546724,0.153789685264388,0,0,0,0,0,0,0.0206086763454358,0,2.16840434497101e-19,0,0,0.426108954911027,0,0,0,-0.0671752245053096,0,0.171833495187783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00320324646784934,0,-0.00615713663269553,0.0445121896811844,0,0,0.0289854974194342,0,0,0,0,0,0.0369630519196517,0
X601009.CH.EQUITY,0,0,0,0.945327199617768,0,0,0,0,0,0.0134638122530228,0,0,0,0,0,0,0,0.0418452827639319,0,0.0709278195622596,0,0,0,0,0,0,0,0,0,0,0,-0.0678854802132168,0,0,0,0,0,0,0,0,-0.0860562925783701,0,0,0,0,0,0.0152460213397465,0,0,-0.101573331240788,0.0184556820333428,0
X601166.CH.EQUITY,0.150973722186472,0,0.0527863735993696,0,0.0672319788713206,-5.42101086242752e-20,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.563962406318447,0.0326268957555205,0.0393855100627936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526492759477232,-0.0391035722406444,0,0.0159480951475823,0.00670839377899982,0,0,0,0,0,0,0,0.0751892560421812,0,0
X601169.CH.EQUITY,0,-0.0607596495114987,0,0,0,0,0,0,0,0,0,0.020764688153899,0,0,0,0.841276740992204,0.00909583692776855,0,0,0,0,0,0,-0.040755292755633,-0.025061109750298,0,0.0937035933173528,0,0.0528716574245955,0,0,-0.0416191846816389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135364616879163,-0.017075977973658
X601229.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.242776618715941,0.0221732860679192,0.534339146868778,0,0.107811331462656,0,0,0,-0.49261053821321,0,0,0.0389632131157162,-0.0401058967832182,0,0,0,0,0,0,0,0,0,0,0,0,0.333787420003961,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706940562346739,0.186980002898602,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.160996064173003,0,0.814442611825909,0,0,0,0.0982445885665122,0,0.0302844135823084,0,0,0,0,0,0,0,0.00968809997073669,0,0,0,0.0448618717290841,0,0,0,-0.014658454129911,0,0,-0.106346416380159,0,0,0,0,0,-0.0250297826723504,0,0,0,0,-0.0840482815354449,0.016874412957059
X601328.CH.EQUITY,0,0,0.03045764712441,0,0.383643467031966,0.102327685173473,0,0,0,0.238989508315585,0.0476815138936157,0,0,0,0,0.0198726195895563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.195967315671414,0,0,0,0,0,0,0,0,0.0673339095414822,0,0,0,0.0865460537237704,0,0.423191859138712,0,0,0,0,0,0.0535108454772907,0,0,0,0,0,-0.151914987986022,0,0,-0.261840459034008,0,0,0,0,-0.149222004303905,0,0,0,0,0,0,0,0,0,0,0.0525767462605555,0,0,0.0135028271775295,0
X601818.CH.EQUITY,0,0,0.0561671848898053,0,0,0,0,0,0,0,0.201105698777965,0.0182403383971886,0,0,0,0.00410177152880369,0,0,0.203157217068497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146806286402543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.037152881765577,0.0176244713295633,0,0,0.0677238408758328,0,0,0,0.0364969963212636,0.697658885314497,0,0,0,0,0.00338225244899563,0,0,0.139335108728438,0,0,0,0,0.0293487754991051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027619993278281,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.00447493086900596,0,0,0.942633310247078,0,0.0864340790977788,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337673712372255,0,0,0,0,-0.178213827530251,0,0,0,0,0,0,0,0.15270700114283,0,0,0,0,0,0,0,-0.058417822053421,0,0,0.0717414954580043,-0.00751724564778688,0,0.0415151335913325
X601998.CH.EQUITY,0,-0.0628590989989878,0.00713332404648455,0.100446332281205,0,0,0,0,0.526846605212064,0,0,0,0.259879195356331,0,0,0,0,0,0,0,0,0,0,0,-0.0462061657159425,0,0.0815487849659687,0,0,0,0,0,0,0.0762791224776115,0,0,-0.00733221012441392,0,0,0,0,0,0.0457606879330233,0,0,0,0,0,0,0,-0.0729549999884503,0
X601658.CH.Equity,0.115079335059049,0,0,0,0,0,0,0,0,0,0.226498246777834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115925690606592,0,0,0,0,0.170803816632472,0,0.117394792229633,0,0,0,0,0,0.0707244680771408,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.680780149044174,0,0,0,0,0,0,0,0,-0.0537935414848319,0.0467845613172348,0,0,0,0,0,0,0.270584321087366,0,0,0,0,0,0,0,0,0,0,0.126240637297551,0,0,0,0,0.0499957157504188,0,0.00214651650661664,-0.0354725517572082,0,-0.0673460735539103,-0.248172608334166,0.0896529858089548,-0.234102676963818
X11.HK.EQUITY,0,0.0668412480994634,-0.0322690749218209,0,0,0,0,0,0,0,0,0,-0.115511671464021,0,0,0,0,0,0,0,0.317513243961385,0.334585846168274,0,0,-0.032087360134335,0,0,0,0,0,0.0650904533195614,0,0,0,0,0,0,0,0,0.0395768493869391,-0.113914489044675,0,0,0,-8.67361737988404e-19,0.116764377890557,0.119056022568084,0,-3.46944695195361e-18,0,0.0399793838255053,0
X2388.HK.EQUITY,0,0.061258019995123,0,0,0,0,-0.15004638904892,0,0,0.0654631190067253,0,0,0,0,0,0,0,0,0.025999043000981,0.431191406897541,0,0,0,0,-0.0301304237930868,0.0804494938044609,0,0,0,0,0,0,0,0,0.132434825174459,0,-0.163581134367761,0.0682682997189957,0.0794115497204598,0,0,0,0,0,0,-0.093882499167276,0.465375801591137,0,0,0.125487152562967,0,1.73472347597681e-18
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0687616220515529,0,0,0,0,0,0,0,0,-0.0140305624570329,0.625377856101441,0.129750655312681,0,0,0,0,0,0,0,0,0,-0.083231081126614,0,0,0,0,0,0,0,-0.202139991305361,0,0,0,0,0,0,0,0,0,0,0.106713652865395,0.19416420887222,0.199182712638989
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957958752197174,0,0,0,0,0,1.00090085239781,-0.0685061251623748,-0.242473031901728,0,0,-0.278546431289476,0,0,0.0730300885424192,0,0,0,0,-0.0605412219418811,0,0,0,0,0.411171442475484,0,-0.0226568428819888
X2886.TT.EQUITY,0,0.262042311188852,0,0,0,0,0.195822211186623,0,0,0,0,0,0,0,0,0,-0.0553522666784857,0,0,0.0801033787430912,0,0,0,0,0.273998021732026,-0.244000502440971,0,0,0.00403837812699852,0,0,0,0,0,0,0,0.0644964876889489,0,0.139078938024746,0,0,0,0,0,0,0,0,0.172235913573583,0.210971693201098,0,0,-0.0177865982746276
X2891.TT.EQUITY,0,0.0614575564917866,0,0,0.509075753967596,0,-0.0379182087143705,0,0,-0.0419905081912442,0,-0.0882362772119033,0,0,0,0,-0.147863203254789,-0.168521036000546,0,0.316401060731878,0,0,0,0.442568297413331,0,0,0,0,0,0,0,0,0,0,-0.189538827636934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280355065890044,0.119678511623302,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16373723355174,0,0,0,0,0,0,0,0,0,0,0,0.314375205643368,0,0,0.0443043461391978,0.195585845707004,0,0.0487515711502224,0,0.0569126786243662,0,0,0,0.089802021211568,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0888495720347116,0,0,0.259265609843253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120314212516486,0,0,0.0303987574114614,0,0.267388340694723,0,0,0.0612110558014532,0,0.0627498386140798,0,0,0,0,0,0,0.384186749597381,0,0,0,0.00585701329986606,0,0,0,-0.0690649764314835,0
X002736.CH.EQUITY,0,0.0133332181039148,0,0,0,0,0,0,0,0,0,0.175809025775075,0,0,0,0.0909489110017071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239787609070683,0,0,0,0.330301666762167,0.107478930140426,0,0.0583689799798952,0,-0.0271758908856106,0.083504646882193,0.026497849785568,0,0,0,0,0,-0.0519934317843627,0.0123682305658951,0,0,0,0
X300059.CH.EQUITY,-0.289304277548986,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509704653390505,0,0,0,0,0.136671819761557,-0.0198468857775979,0,0,0,0.213224181206131,0,0,0.310708873077954,0,0,0.0280161198234717,0,0,0.197538573599772,0,0,0.131548627158397,0,0,0.00323607648005157,0.155193089515943,0.123820597957252,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.0413747110120931,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.132343169024705,0,0.0128392825308344,0,0,0,0,0,0,0,0,0,0,-0.010422726488381,0,0,0.0288554471487074,0,0.0336458658514004,0.0314889577285305,0,0,-0.0569231069712992,0.150095305148563,0,0.0270293309185977,0.415548887726769,0,0.0653124066185917,0.0334718411740333,0,0.0693137918378861,0,0,0,0,0.132812510732583,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859818594397427,0,0,0,0,0,0,0.0351013164317012,0,0,0.0717582722094633,0,0,0.00384903519081147,0,0.10908559464832,0.448401258397488,0,0.220720387807594,0,0,-0.0246508071469122,0,0,0,0,0.0624714636116336,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0105092200733778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559927455288459,0,0,0,0,0,0,0,0,0,0.19300227779432,0,0.0665304642214971,0,0.0581947507578632,0.168161895965891,0,0.0706721972205793,0,0,0,0,-0.177009595630468,-0.0437037110254655,0,0,-0.136444951185777,0,-0.010182774312194,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015208401717537,0.0509500542851667,0,0,0.198890024883607,0.489049909241758,0.0313422310712038,0.111592139394864,0,0,0.0956259952625364,0.0690301820870412,0,0,0.0218026097459099,0,0,0,0,0,0,0,0,0.000626032473359413,0.0403723945083091,0,0,0
X601211.CH.EQUITY,0,0,0.0333001938262631,0,0,0,0,0.0568979381801593,0,0,0,0,0,0,0,0,0.0762423707596677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518452605771363,0.0786052368755335,0,0.0239532006696061,0,0,0,0.0593861589209707,0,0,0,0.0001987921704939,0,0,0.0896565559768438,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548588810021559,0,0,0,0,0,0.0692460531835937,0.0531703548366212,0,0,0,0,0.168232131565345,0,0.104270094947549,0,0,-1.73472347597681e-18,-0.0289343279139372,0.0734051424813692,0,0,0.166804469238678,0,0,0,0.419660988670835,0,0,0,0,0,-0.0582829800006725,0,0,0,0.0245078306265051,-0.180618651794191,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0696088413137374,0,0,0.0241028251805148,0,0,0,0,0,-0.0531623621544607,0,-0.0515158621675024,0,0,0.0234881441556303,-0.0121717294160832,0,0.175609266084573,0,0,0.167070243693129,0.306769880830314,0,0,0.215184153398497,0.159267932423316,0,0,0,0.00840869732751547,0,-0.0114449094616951,0,0,0,0,0,0.0406545841865117,0,0,0,0,0
