,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0884501044931195,0,0.0579747981088876,0,0.218079611867584,0,0.431102228460115,0,0,0,0,0.150308362696216,0,0,0.129676818171814,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00949880363438572,0,0,0,0,0,0,0,0,0,0,-0.154741022180925,0,0,0,0.0973844364854888,0,0,0,0,0,0,0,0,0,0,-0.136649998169333
X002142.CH.EQUITY,0.132712041986816,0,0,0,0,0.560196596944647,0,0,0.0888313005674451,0,0,0,0,0,0,0,0,0.130643030829268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.154741712365446,0,0,0,0,0,0,0,0,0,-0.0177884316101368,0,0,0,0,0,0,0,-0.22843653968483,0,0,-0.235854407831005,0.0253891414553746,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0311917380027284,0.0942516397475604,0.118857865134344,0.275291498814681,0,0,0,0,0.126415611803151,0,0.0381267708524751,0,0.141971727656544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365336293600375,1.73472347597681e-18,0,0,0,0.0829912741577069,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230439229364807,0,0,0.1004003597139,0,0,0,0.0276349250048313,0.451013798616246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012164052407792,0,0,0,0,0,0,0,0.162826568983888,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0.203322516965515,0,0,0,0,0,0.486715029853383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164860839341394,0,0,0,0,0,0,0,0,0,0,0.0559161454431234,0,0.177292475564118,0,0,-0.0104688522004055,0,0,0.0150845427780806,-0.106597948311773
X600926.CH.EQUITY,0,0,0,0.0730937883504771,0,0,0.06067075335049,0,0,0,0,0,0.154669716468145,0,0,0,0,0.135319301715751,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1925126624195,-0.101175614508919,0,0,0,0,0,0,0,-0.0466217455882713,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0.0154341989931185,0,0,0.0619741445537247,0,0,0,0,0,0,0,0.226368774774093,0,0,0,0.303563653921029,0,0,0,0,0,0,0,0,0,0,0,0.147123167449757,0,0,0,0.0512142539426485,0,0,0,0,0.0409541054732106,0,0,0,0,0,0,0,0.0922951410092098,0,0,0,0,0,0.0275974476771162,0.0111004492462436
X601169.CH.EQUITY,-0.0241514037400139,0,0,0.15534345135056,0,-0.0449132969916498,0,0,0,0,0,0.270739242230527,0,0.166581928887807,0.0134512785885001,0,0,0,0.116950098703168,0.131208626252121,0,0,0,0,0,0,0.0282502656690892,0.0902898306225522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014586410332534,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.191613233363677,0,0.177008056156636,0.0892193674179435,0.109267083155149,0,0,0,0,0.188534389494194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343787253965378,0,0,0,0.0623150379531606,0.258767615676303,0,0,0,-0.189491140430613,0,0,-8.67361737988404e-19,-0.00568717848986035,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0202659244753794,0,4.33680868994202e-19,0.047622949251663,0,0,0,0.0298240690797558,0,0,0,0,0,0.164032403682374,0.0834449191275475,0.0816527944659287,0.1475875121309,0,0.0662375244774554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948914359053156,0,0,0,0,0,0,0.226628416619315,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256361581851146,0,0.200411990399963,0,0,0,0,0,0.0906350493943885,0,0.136579858721241,0,0,0,0,0,0,0.116230196283415,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0707763528989674,0,0,0,0,0,0,0.0431127024032686,0.0859271354866157,0,0.0300860554991841,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0891450558037699,0,0.223452740788578,0,0.224996075564247,6.93889390390723e-18,0,0,0,0.169004191629448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259898470657398,0,0,0,0,0,0,0,0,0.041701860439987,0,0,0,0,0,0,-0.0385753753999249,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.068891890484018,0.224826303195163,0.0562978541863092,0.139557329067879,0,0,0.256753231065641,0,0,0,0,0,0,0.0132885698274913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390696361861001,0,0,0,0,0.0915013858075336,0,0,0,0.0170638533154205,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.173521895211603,0,-0.21856569095558,0,0,0.294421564728083,0,0,0,0,0.136522283318259,0.688005068689298,0.216744067188142,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0528808149638558,-0.137131086905332,0,0,0,0,0,0.101458354142179,0,0,0,0,0,0,0,0,0,0,0,-0.0557155058753256,-0.124315459398169,0,0
X601988.CH.EQUITY,0,0,0,0.579341532830356,0,0.397469635649729,0,0,0,0,0,0,0.028829124744718,0,0.0507153312854214,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.0122550684578742,0,-0.060963403247459,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234754550729181,0,-0.0521724776087169,0
X601998.CH.EQUITY,0,0,0,0,0.276247500690401,0,0,0,0,0,0,0.0815573098588811,0,0.0267373807487692,0,0,0.0402089021567715,0,0,0.312176802727631,0,0,0,0,0.0428384046751657,0,0,0,0,0,0,0,0,0.0198538329793495,0,0,0,0,0.140691992000294,0,0,0,0,0,0,0,0,0,0,0,0,0.00452921499885159
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.160155330979587,0,0,0.0247896830725196,0.291428425334037,0,0,0,0,0,0,0,-0.00884996316814906,0.123880417614027,0,0,0,0,0.111151027495116,0,0,0,0,0,0,0,0,0,0,0,0,0.305649005704928,0,0,0,0,0,0,0,0,0,0.0419081673382961
X11.HK.EQUITY,0.184004470219996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220324967583854,0,0.427021637456179,0.316685254773647,0,0.137076627932876,0,0,0,0,0,0,0.0827305498963315,0,0.132290159951965,0,0,0,0,0,0,0,0,-0.0900594692747539,-0.071272353648822,0,0,0,-1.0842021724855e-19,0,0,-0.00992165282866675,0
X2388.HK.EQUITY,0.0443607120456851,0,0,0,0,0,0,0,0,0.0334721780135283,0,0,0,0,0,0,0,0,0,0.172511791608901,0.0695209147254815,0,0.294641132520116,0.00633816405227906,0.0180522962932292,0,0,0,0,0,-0.0731756302582429,0,0,0,0,-0.126948710627521,0,0,0,-0.0545430116540089,0.0354577227368865,0,0,0,0,0,0,0.131567037188193,0,0.237618235915639,0,0.219125409675879
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.015365975841412,0,0,0,0,0,0,0,0,0,0,0.389949955117081,0.0259133481055453,0,0,0,0,0,0,-0.0515722225023973,0,0,5.42101086242752e-20,0,0,0,0,0,0,-0.105738601059941,0,0,0.194825432462316,0,0,0,0,0,0.143823833222537,0.243523756636199,0.194012325946992,0,0
X2884.TT.EQUITY,0,0.039685772237692,0,-0.298135519772454,0,0.382987907238417,0.0436758120794674,0,0,0,0,-0.0588568510490917,0,0.149147081147887,0,-0.00664195111076675,-0.159582839607177,0,0,0,0,0,0,0,0,0.424314411464103,0,0,0.0720971528590366,0,0,0,0,0,0,0,0,0,0,0,0,0.00746025772956881,0,0,0,0,0,0.126325152968531,0.126625397635311,0,0,-0.0160199696148236
X2886.TT.EQUITY,0.00368184010084693,0.144019148205896,0,0,0,0.276379235198275,-0.150292109793143,-0.177609787381518,0,0,0,0,0,0,0,0,0,0,0,0,0.122613834334036,0,0,0,0,0.258147850631538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448079007624078,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0344757024464003,0,0,0,0,0,0,0,0,0,0,0,0.219628514879899,0,0,0.20944616946275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264410287352764,0.020481518844611,0.0824518472024469,0.0247036806459857,0
X000166.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761767200665172,0,0,0,0,0,0.0417808397041714,0.0594676117365403,0,0.278812575520946,0.332876352564332,0,0.122380893140564,0,0,0.0161789255337721,0.108058519633668,0.168932007446974,0,0,0,0,0,0,0.1330596533687,0,0,0,0,-0.0243799670034011
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0283625036095604,0.0558099050692348,0,0.0618866522088795,0,0,0,0,0,0,0.203930582151519,0,0,0,0,0,0,0.128977439734339,0,0,0,0,0.312236552742259,0,0,0,0.0470307141979544,0,0.0675654087828579,0,0.115895674746819,-0.0514562919937723,0,0,0,0,0.111398116854215,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0176490635337555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646289789072607,-0.0477401371452403,0,0,0.0172264565361344,0,0.12931149154286,0.18175394905986,0,0,0,0,0,0.0203376396486292,0.163287085727047,0,0,0,0,0.0754062746216651,0.120614502432364,0,0,0,0,0,0.0470971572173396,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893487378281742,0,0,0,0,0,0,0,0,0,-0.065904066515338,0,-0.0154285174294385,0,0.0741458759557014,0,0,0,0,0,0,0,0.260697142899055,0,0.0408333511336366,0,0.471378000244156,0.055193804569059,0.0502650297653343,0,0,0,0.0217124723001236,0,0,0,-0.0211199231488447,0,0
X600030.CH.EQUITY,0,0,0.0862603981094374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140968559247541,0.201853026196239,0,0,0.00253681510174109,0.441102012582006,0,0,0,0,0.0965388525860449,0.0737951576980286,0,0,0.15130651374769,0,0,0,-0.0403814323358923,0,0,0,0,-0.0619228514564353
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044615111697856,0.187686033231934,0,0,0,0,0.3602531710511,0,0,0,0.0702731076627677,0,0,0,0.0806413959984042,0.112227864373544,0.00657497360437832,0,0,0,-0.0274723357996367,0,-0.0782197446337094
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152474116754867,0,0.130119749056939,0.0401927197734146,0,0,0,0,0.110799473506804,0,0,0.233486360422406,0,0,0,0.0395042529077107,0,0,0,0,0.272785395057978,0,-0.0605340828579783,0,0,0.072389669178978,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0314462684756939,0,0,0,0,0,0,0,0,0.0672263137456095,0,0,0,0,0,0,0,0.0447937595119317,0,0,0,0.183488229345119,0,0.529608534414143,0.0818678886349532,0,0,0,0,0.036681408887881,0,0,0.0586889142131754,0.0581242492060958,0,-0.11388751452226,0,-0.0591626240597525,0,0.00456971585082115,-0.0198100668154232,0,0,-0.0471578975418508,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187551539455563,0,0,0,0,0.0395783772018049,-0.20717983084141,0,0,0,0,0,0,0,0.156922121384429,0,0,0,0,0,0,0,0.14003177082775,0.312029409793131,0,0,1.73472347597681e-18,0,0,0,0,0.163252618612147,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0418535704034147,0.0478681841433201,0,0,0,0,0,0,0,0,0,0,0.0395357112658709,0,0,0.0661042713046252,0,0,0,0,0,0,0,0,0.22827615228091,0.314567192399414,0,0.146061056289471,0,0,0,0,0.0885877092099195,0,0.0397437531724331,0,0,1.38777878078145e-17,0,0,0,0.0328758968730941,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0350704139452593,0,0,0,0,0,-0.158983505845335,0.0458952021551192,0.213979612441909,0,0.133948279114117,0,0,0,0.0120266499882389,0,0,0,0,0,0,-0.00419974350691519,-0.0505842498823392,0,0,0,0,0.04196554644573,0.123397012162943,0,0,0.300471029505995,-0.101513046693615,0,0.488748421516709,0,0,0,0,0,0,0,0,-0.162452177231443,0,0,0,-0.156668073479413,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.106797093679899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866650216795776,0,0,0.188017733156764,0,0.151980960856537,0,0,0,0,0.161629230318604,0,0.196512139599787,0.115396105312043,0.0196021896901962,0,0,0,0,0.125823623959122,0,0,0,0,0,-0.0538358420771024
