,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.141184689490917,0,0.483309009084005,0,0,0,0,0,0,0,0,0,0.305180708894667,0,0,0,0,0,0.0311186170374669,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0326759138001205,0,0,0,0,0,0.0302867299176528,0,0,0,0,0,0
X601398.CH.EQUITY,0.177527361847139,0,0,0,0,0,1.73472347597681e-18,0.0155871098802589,0,0.477157390995255,0,0,0,0,0.0356049051751273,0,0,0,0,0,0,0.16576713804965,0.0333752371415636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437028837882203,0,0,0,0,0,0,0,-0.0170412998158098,0,0,0,0
X601818.CH.EQUITY,0,0.0306657806597105,0,0,0,0.0428082622013062,0.335538128832085,0,0,0,0,0,0,0,0,0.497540058196617,0,0,0,0,0,0,0,0,-0.0232059575328996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588375167967435,0,0
X601939.CH.EQUITY,0,0.0644967922495255,0.404743442576872,0,0,0,0.142851509884178,0,0,0,0,0.273431258541812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518058518464081,0,0,0,0,0,0,0,0.0184051816846414,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0577324286351628,0,0,0,0,0.125560747643428,0.100519482199715,0.184335470554946,0.204074061706477,0,0,0,0,0,0,0,0.121730057009863,0,0,0,0,0,0,0,0,0,0.0809565155816752,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0147408178121292,0,0.0286681902457657,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.141076953680503,0.354759935075299,-1.38777878078145e-17,-0.0484545467524225,0,0,0,0,0,0,0.203394510776093,0,0.201428062066793,0,0,0,0,-0.0748050682072797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19284215950193,0,0,0,0,0,0,0.0477133109717417,0,0,0,0,0,0,0,-0.0763545548023258,0,0,0.0861056921541722,0
X601658.CH.Equity,0,0,0,0.622385638000115,0,-0.132632873241533,0,0,0.672091512645203,0,0,0,0,0,0,0,0,0,0,0,0,-0.392548009785122,0,0,0,0,0,0,0.373288230528935,0,-0.0905906343496623,0,0,0,0,0,0,-0.0856045152123599,0,0.0261702238213766,0,0.327612790042489,0,-0.423602708436137,0,0,0,0,0,0,0,0.130190000786273,0.0922319299984035
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371348502712833,0.149931678896374,0,0.879572548103731,0,0,0,0,-0.0430035049395963,0,0,-6.93889390390723e-18,0,0,0,-0.0210690357336914,0,0,0,0,-0.0694278948623572,0.152040191607726,0,0,0,-0.257313066834066,0.165649608832865,0,0,0,0,0,0,0,-0.0940897850768299,0,0,-0.337623788571372
X2388.HK.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.128508695907516,0,0,0,0.486636560826156,0,0,0.0421760347390986,0,0,0,0,0,0,0,0,0,0.0136571918982508,0,0,0,0,0,0,0,0,0,0,0,0,0.257013195318138,0,0,0,0.0758114494826416,0,0,0.0109264475767024,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513351088364756,0,0,0,0,0,0,0,0,0,0,0.197534557806192,0.185279973336718,0,0,0,0.00245930496881691,0,0,0,0.047485004690316,0.324790230087958,-0.151895942683968,0.118496688275593,-0.684476259828984,0,0,0,0,0,0.612798075126146,0,0.176444931833977,0,0
X000166.CH.EQUITY,0,0,0.0296302977189652,0,0,0,0,0,0,0,0,0,0.0143016126478231,0,0,0,0,0,0.0124488020037992,0,0,0,-6.93889390390723e-18,0.208774747305808,0.121165115590523,0.326127514346877,0.173060977591897,0,0,0.108153039510787,0,0,0.055944215480659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890112113702619,0,-0.0211622502994136,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469568206241498,0,0,0.111031672034917,0,0.0610629900818342,0,0,0.433819614375506,0.275342387702668,0.0265845328075373,0,0,0,0,0,0,0,0,0,0,0,0,0.106032455686744,0,0,0,0,0,0,0,0,0,-0.0203602555338508,0.0475758706112019,0
X002736.CH.EQUITY,0.113493688376935,0,0,0,0,0,0,0,0.0550339452605863,0,0,0,0,0,0,0,-0.0256812868291523,0,0,0,0.10322075782154,0.25867752876606,0,0,0,0,0,0.0351167853347806,0,0.308333272341014,0,0,0.0439846937176946,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0846414854642251,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12698127323638,0.237257087953786,0.0405965587902571,0,0,0.0360988488422325,0,0,0.0759651524329499,0,0.43311216186105,0.0393068838253421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450641564327797
X600030.CH.EQUITY,0.0161073744909255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525463212734281,0,0,0,0,0.28369828590097,0.0566905840729858,0.076061892632858,0,0,0,0,0,0.321542334921436,0.0518955663930541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025681385938107,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531676275552716,0.124342660798906,0.174323200981507,0.0335763664191137,0.0673202899326403,0,0,0.00106891590279827,0,0.161270520307586,0.269325330573695,0,0,0,0,0,0,0,0,0.072361592348,0,0.0377396657851274,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0160700008402534,0.128389254304107,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.00457708614235174,0,0,0,0,0.0643325662691394,0.22083391413263,0.160261972631867,0,0,0.261080680910862,0,0,0.042841539878739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.063644288566222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109341934650266,0,0,0.170857553448084,0,0.147416474841013,0.243287810973236,0.142991876995932,0,0.424170504599349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16565137146799,0,0,0,0,0,-0.00107942994728786,0.0460023494035259,-0.208468288345762,0,0
X601211.CH.EQUITY,0,0,0.0198232671667426,0,0.143342474878091,0,0,0.344791904795767,0,0,0,0,0,0,0,0,0,0,0,0,0.0340955033574007,0,-6.93889390390723e-18,0,0.0587717778870693,0.115839872476172,0.246387298220724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0703895547257316,0,0.125646985029607,0,0.0640429836527422,0,0.20745571589137,0,0,0,0,0,0,0,0,0,0,0,0.0782003779205022,0,0,0.0802779887976405,0,0,0.210338759713347,0,0,0,0,0,0,0,0,0,0,0.0113784009231875,0,0,0,0,0,3.46944695195361e-18,0.0157797243427767,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0757816628335962,0,0,0,0,0.0506666720898422,0,0,0,0,0,0,0,0,0,0,0,0,0.175926565866699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139255111367988,0,0,0.0751088297130159,0,0,0,0,0,0,0,0.0560133113217308,0,0,0,0.146048448832403,0,0,0
X601318.CH.EQUITY,0.301158842302608,0,0,0,0,0,0,0,0.08431846686523,0.101700667678053,0,0,0,0.227115172905332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754971335879431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147249643818157,0,0,0,0,0.00733042661276585,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0254863904564325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171305453438258,0,0,0,0,0,0,0,0,0,0,0.56701382413773,0,0,0,0,0,0,0,0.132322955484287,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.103441270306599,0,0.0687388911995978,0.0324608943206046,0.0204016385040576,0,0,0,0,0,0,0,0,0,0,0.127867757432923,0,0.0169599034373826,0,0,3.46944695195361e-18,0,0.34640925607477,0,0,0,0,0,0.0338210311665838,0,0,0.0388519583562633,0,0,0.152827900208606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.313716490267207,0,0,0,0.100838490647807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30701465365515,0,0.0150179337847799,0.129469597557702,0,0.0387751402266389,0,0,0,0.00930280448618778,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.134595520824724,0,1.38777878078145e-17,0,0,0.0265834785774897,0,0,0.0998476238311889,0.264228579015637,0.233215498657682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570180992973664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547710625198793,0.0963623990750212,0.0356905734835104,0,0,0,0,0,0,0,0,0,0,0.02573397455051,0,0,0,0,0,0,0.369998494704524,0,0,0,0,0.107143240253649,0.0539575526471236,0,0,0,0,0.168506300013101,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362109425082683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257067511294027,0,0,0,0,0,0,0,0.00222420901646788,0,0,0,0.313164546202214,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248045448072884,0,0,0,0,0,0,0,0,0.271408147421415,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.046887451583285,0,0.214213608215324,0,0,0.143133605808853,0.00483550329175455,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0146146995916027,0,0,0,0,0,0,0,0.0424113766470954,0,0,0.0365358093801106,0,0,0,0.0574565925657946,0,0,0,0,0,0,0,0,0,-0.120872889437929,0.0333402485776271,0,0,0,0,0,0,0,0,0,0,0,0,0.225123030857855,0.535025932095718,0,0,0,0,0,0,0,0,0.0396906906898575,0,0
X001979.CH.EQUITY,0,0,0,0.0429067339637561,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456383535315132,0.308758670182389,0,0,0,0,0,0,0,0,0,0,0,0,0.225567231663995,0,0.0486700386394986,0,0,0,0,0.248762451038238,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.0204548143896748,0,0.204394141267944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248655380368919,0.192741367662554,0.199167750871512,0,0,0,0,0,0,0,0.161292726745726,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233510616709605,0,0,0,0,0,0,0,0,0,-0.236685545106271,0.191019197271535,0,0,0,0,0,0,0.299454596776311,0,0,0,0,0.00794242126631326,0,0,0,0,0,0,0.56244583280195,0,0.11570273127882,0,0,0,0
X1113.HK.EQUITY,0,0,0.082023703815938,0,0,0.105449095772667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135689714235914,0,0,0,0,0,0,-0.15347438834376,0,0,0.115098976849836,0,0,0,0,0,0,0,0.116256937745913,0,0.0801994030701261,0,0,0,0,0.112961682044102,0.383096973164,0,0,0,0,0.0622059222402118,-0.0407067599914403,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000445273946789133,0,0,0,0,0,0,0.00766950492546937,0,0,0,0,0,0.0793856028555517,0,0.0899450074898194,0,0,0,0,0.489041688084158,0,0.276670751416587,0.0835275139695486,0,0,0,-0.0220161120074546,0.0243536660008688,0
X16.HK.EQUITY,0,-0.092864020311679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0687573570411489,0,0.0334393624093783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134595802758917,0.0676770216782423,0.0401442456305199,0,0,0,0,0,0,-0.0524726636469879,0.500516669077589,0.1630162617917,0,0,0,0,0.187234512539997,0,0.0226817625926569,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.103000106587177,0,0.147653237886778,0,0,0,0,0,0,0,0.0927731571036024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110164137177772,0,0,0,0.167656056586785,0.31101615080506,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0190174588155462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308722305681694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327883947213676,0,0,0,0,0,0.254786483266104,0,0,0.344900818347667,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161347074916496,0.0548271531336258,0,0.159123703873664,0.0844906356385299,0,0,0.534277295580483,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.073411766436836,0,0,0.0690896600568346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088843262953291,0,0.178053974624324,6.93889390390723e-18,0,0,0,0,0.215011881987413,0,0,0,0,-0.0941929768327361,0,0,0,0,-0.0930154419978459,0,0,0,0,0.526419660045981,0,0.0419917397648741,0,0,0,-0.0562585932499645,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00576578327648555,0,-0.0363455071949878,0,0.569552885970719,0,0,0,0,0,-0.165484248992161,0,-0.858552577188248,0,0,0,0,0,0,0,0.265686745818368,0.35614406654121,0,0,0,0,-0.0675532891787888,0.152051524892685,0,0,0,0,0,0,0.424714625586103,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466292234048208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453255236804071,0,0,0,0,0,0,0,0,0,0,-0.0294739942963464,0,0,0.029589132987934,0,-0.113160015974985,0,0,0,0,0,0,0,-0.0694579433444724,0,0,0,0,0,0,0,0,0.222572684689446,0,0,0
