,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.781887891547351,0.0962918355634368,0,0,-0.0433214427991372,0,0,0,0,0,0,0,0.0542192531055084,0,0.141109170127189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216470183486664,0,0,0.0859580155037862,0,-0.105369721199244,0,0,0
X601229.CH.EQUITY,0.104896168363489,0,0,0.474399481560114,0,0.0324281960965467,0,0,0.0926761806888664,0,0,0,0,0,0,0.163976314433759,0,0,-0.0101809536944799,0,0,0,0.023265647815603,0,0,0,0.129327786807087,0,0,0,0,0,-0.0327990665539906,0,0,0,0,0.0393824543873654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0506517416157057,0,0.0074531724537685,1.73472347597681e-18,0.0481574894460939,0,0,0,0,0,0,0.0185069711297942,0,0,0.13495979377467,0,0,0,0.149618607142744,0.472240796292948,0.0265114929742569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0867140377215429,0,0.0841698725081805,0,0,0,0,0,0,0.149372679572331,0,0,0,0,0,0,0.13370544583555,0.320114986557012,0,0,0,0,0,0,0,0,0,0.0549011635389095,0,0,0,0,0,0.00187040546269506,0.0595619335680455,0,0,0,0,0,0.076800086610783,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0249181076903715,0.0342514308495427,0,0,0,0,0,0.163050060804367,0,0,0,0,0,0.30178574963826,0.290434086163808,0,0.0585187251981202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154259264564309,0,0,0,0,0,0,0,0,0.0463801418115549,0,0,0
X601577.CH.EQUITY,0.034571118794951,0.249025548426523,0.0710317746951203,0,0,0,0.0165551010100763,0.0508377092716333,0,0,0,0.195993469903838,0,0,-0.0420476194605269,0,0,0.113442302384737,0,0,0.090371608600133,0,0.136062116265444,0.0461291922701202,0,0,0,-0.0592585215440608,0,0,0,0,0.00336422281975197,0,0,0.0386896128926305,0,0,0,0.0793675860904716,0,0,0,0,0,0,0,0,0,-0.0845074209222331,0,0,-0.0397553613806668
X601818.CH.EQUITY,0.205922309745126,0,0,0.0272917475009465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196010705261109,0.203512200186048,0,0,0,0.0514486146203505,0,0,0.00681030593298557,0,0.0574484004273425,0,0,0,0,0,0,0,0,0,0.14581334818639,0,0.0785947040019868,0,0,0,0,0,0,0.0778599491655701,0,0,0.0899468862350992
X601838.CH.EQUITY,0,0,0,0,0,0,0,0.269361424524916,-0.363135251020247,0.223092089354342,0,0,0,0,0,0.245933122960596,0,0,0,0,0.184022141736627,0,0.0921559042359062,0,0.0826127305738908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130359026664989,0,0,0,0,0,0,0.00281231377587036,0,0,0,0,-0.0890171066190567,0.0424971969780055
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.100788051988785,0,0,0,0.599464187230215,0,0,0.0848588406921435,0,0,0,0,0,-0.00126228084012367,0,0.0105909584410936,0,0,0,-0.0980720416154091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882841546410352,0,-0.0361389910502398,0,0.176102277633178,0,0,0,0,0.0539457845762564
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.194631741597785,0,0,0.26833717240799,0.386460130635508,0,0,0,0,0,0,0,0,0,0.0397754792803044,0,0,0,0,0,0.0923513394378129,0,0,0,0,0,0.0621348664332298,0,0,0,0,0,0,0,0,0,0.0222301335426266,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.0347686050309688,0.174236509744769,0,0,0.0435062272180572,0,0,0.142890304909123,0,0.101774453556339,0.100657790068414,0,0,0.298430070299432,0,0,0,0,0,0.100445844853452,0.0331861376986123,0.000318825433889879,0.141751369534556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411898232337037,0,0,0,0,0,0,0.00775781565050749,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0416375200773005,0.0631435818533382,0,0.0617573327360833,0,0,0,0.30578445812563,0,0,0.261029333397876,0,0,0,0,0.0461439098202962,0,0,0,0,0,0.0324598878885471,0.304072645396398,0,0,-0.0654551129865757,0,0,0,0,0,0,0,0,0,0,0,-0.386887045980928,0,0,0,0,0,0
X601658.CH.Equity,0.0336646434077506,-0.0159413639696624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231315849557132,0,0,0,0.390208675135199,0,0,0,0,0,0.0948329976085975,0,0,0,0,-0.117774260218425,0,0,0,-0.0568598499459938,0,0,0,0,0,0,0,0,0,0.438006128117471,0,0,0,0,0,0,0.126583293572241
X601916.CH.Equity,0,0,0,0.387780206324858,0,0,0,0,0,0,0,0,0,0,0,0.171650485909709,0,0.0284450248014829,0,0.167440145926316,0,0,0,0,0,0,0,-0.0334899927337466,0.0250527500964299,0,0.0602868078274962,0,0,0,0,0,0.0253975512323014,0,0.137269222014021,0,0,0,0,0,0,0,0,0,-0.0860005903126244,0,0,-0.00114606944346766,0
X601077.CH.Equity,0,0,0,0,0,-0.233905420705684,0.0797140703534863,0,0,0,0.344177775111001,0,0,0,0,0,0,0.0493852792242303,0,0,0,0,0,0.240142249629119,0,-0.0145631442722967,0,0,0,0.0200719034894463,0,0,0,0.113716179897592,0,0,0,0,0,0.406140052987315,0.0713407106589306,0,0.118998319290505,0,0,0,0,0,0,0,0.0862494243669279,0,0
X11.HK.EQUITY,0,0,-0.0533613514613406,0,0,0,-0.110100432165176,0,-0.0109513205309521,0,0,0,0.0505856278202228,0,0,0,0,0,0,0,0,0,0,-0.015321371266679,0,0,0,0.692748113439552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164072568578475,0,0.188057459068054,0,0,0,0,0,0,0.0441089057066819,0,0
X2388.HK.EQUITY,-0.039293370515374,0,0,0,0,0,0,0,0,-0.0488267531277765,0.143933311049415,0,0,0,0,0,0,0,0,0,0,-0.116346756344474,0,0,0,0.393280825183266,0,0.216526088092448,0.0674371961557994,0,0,0,0,0,0,-0.00340186196622908,0,0,0,0,-0.163026726764069,0,0,0.16086930983901,0,0,0,0,0,0,0,0.186741304766917,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.05536268770306,0,0,0,0,-0.0213411928996753,0,0,0,0,0.233461699688971,0,0,0,0.0600269408221886,0,0,0.1476206627016,0.270324986357914,0,-0.176251643711537,0,0,0,0.225717820304175,0,-0.209559930121304,0,0,0,0.0459712031118586,0,0,0,0,0,0,0,0,0,0,0,0.0660838855326616,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.120394128058814,0,0,0,0.0200309087662787,0,0,0,0,0,0,0,0,0,0,0,-0.0721771689309155,0,0,0.0848668179296724,0,0,0,0.0594546606543786,0,0.0840896770868473,0.0720238937711302,0.405866099146264,0,0,0,0,0,0,0,0,0,0.0763003382438896,0,0.0928039707447472,0.163035511964554,0.0394256129583452,-0.12948603420229,0.0227142131998862,0,0,-0.0211132314072915
X2884.TT.EQUITY,-0.0194984430580275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119004888553883,0,0,0,0,0.107413048956245,0,0,-0.124322411941478,0.00491336191123144,0,0.33104423908329,0,0,0,0,0,0.0353126291125038,0,0,0,0,0,0,0,0,0,0.167497041742807,0,0.122080651200459,0,0,0.256810776735461,0
X2886.TT.EQUITY,0,0,0,0.0575986772886779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117285640355199,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.120394022380014,0,0.161425256482159,0,0,0,0,0,0,0,0,0,0,0.238738659304979,0.357205786715421,0,0,0,0.102398706074422,0,0.0168465608396107,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335639158796438,0,0,0,0,0,0.234626178725651,-0.0916512140769249,0,0,0,0,0,4.33680868994202e-19,0,0.00538621439918339,0,0.165148017736697,0,-0.0125974544584703,0,0,0,-0.0660681790616784,0,0,0,0,0.089159218342155,0,0.577792649068771,0,0,-0.0148746175800277,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0731401147183629,0,0,-0.00183673154012195,0,0,-0.168600348923232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088678836033751,0,0,0.13613226657515,0,0.41801389204134,0,0,0,0.121413364195227,-1.73472347597681e-18,0.100771757602313,0,0,0,0,0,0,0.00102936172139664,0.287507227787853,0,-0.0557757201921574,0,0,-0.0621600854906248
X5880.TT.EQUITY,-0.00434736548385591,0,-0.249868940997241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264556061536225,0,0,0,0.516401160275099,0.0360434140477455,0.0330066471776555,0,0,0,0,0,0,0,0,0,0,0.132362808559331,0,0,0.105200721367238,0,0.0996402579925193,0.0559645528707818,0,0,0,0,0
X600030.CH.EQUITY,0,0.14484504723707,0,0.0228259258620058,0,0,0,0,0,0,0,-0.0852576990139361,0,0,0,0,0,0,0.175390447867899,0,0,0,0,0,0,0,0,-0.35485953188958,0,0,0,0,0,0,0,0,0.0989689862944903,0.55835391235899,-0.0172235258270843,0,0,0,0,0.0700446563444364,0.054315408245855,0,0,0,0,-0.159672234874254,0,-0.152664067409777,0.114071127130367
X600837.CH.EQUITY,-0.0613272294501397,0.084243768725882,0,0,0,0,0,0,0,0,0,0,-0.0406879472034004,0,0,0,0,0,0,0,0,0,0,-0.0645851886245905,0,-1.73472347597681e-18,0,-0.0353876096571929,0,0,0,0,0,0,0.177138509762127,0,0.13151347851294,0.283803168022272,0,0,0.183996975902327,0,0.175348928676015,0,-0.0484008707635207,0,-0.0147951355089709,0.0101092642028921,0,0,0,0,0.0358558766362171
X601211.CH.EQUITY,0,0,0,0,0,0,0.0896960939605181,0,0.0166578147812757,0,0.0963878241367686,0,0,0.0977845049938414,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425125568211368,0,0,0,0,0,0,0,0,0.179053550935827,0,0.527537242614115,0.0964539301649356,0,0,0,0,0.0448939529645208,0,0,0,0,-0.012394027489999,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0376502867084637,0,0,0,-0.104778285521565,0,-0.0398888790718043,0,0,0,0,0,0,0,0.0335563785851739,0.0276606556586995,0,0,0,-0.044373286444879,0.0773910486510536,0,0,0.521225764038537,0,0.374704903309246,0,0,0,-4.33680868994202e-19,0,0.0200740942719403,0,0,0,0.0746537658559367,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180464201250635,0,0,0,0,0.0799407470564583,0,0,0,0,0,0.170736208919733,0,0,0,0,0.230680830739071,0.107286944230854,0.0616865062133176,0,0,0.00384770257060398,0.065112568195334,0,0,0.0265548038134357,0,0,0,0.0539765303724517,0,0,0,0,-0.00828922527411681
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0147414033406539,0,0,0,0,0,0,0,0.158158164566155,0.0764063251913552,0.100673710601233,0,0,0,0.00838325392933149,0,0,0,0,0,0,0,0,0,0,0.110540298981977,0.0539399349037674,0,0.139321837547323,0,0,0,0.0220988434957831,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122620769578603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642518732655562,0,0,0,0,0,0.189093762941039,0.168921078044846,0,0,0.382959851633821,0.355310685497907,0,0.0150316521914397,0,0,0,-0.0124916994918426,-0.172312180582529,0,0,0.0860874569885886
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201768028699267,0,0,0.144009728813448,0,0,0,0,0,0,0,2.71050543121376e-20,0.206970381948417,0,0,0,2.16840434497101e-19,0.044580022017307,0,0,0.0624583494335182,0,0,0,0,0.401134675152211,0,0.216822906025192,0,0,0.00561232334506321,0,0,0,0,0,0,0,0,0.0382336333127731
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129931314938702,-0.136695801437319,0,0.224415654148968,0,0,0.122069484245879,0,0,0,0,0,0,0,0.309854546119615,0,0.081611882600563,0,0,0.110868005883563,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.185583000511708,0,0,0,0,0,0,0,0.0158375038577832,0,-0.110978690284709,0,0,0.167836648619536,0,0.192347009536165,0,0,0,0,0,0.145085975670013,0.219769895757667,0,0,0,-0.338621542775584,0,0,0,0,0,0.280930534263939,0,0,0,0,-0.0627277415992052,0,-0.0114178235655588,0,0,-0.0499924988679905,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0210285269324784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272168362621455,0,0,0,0,0.313472172951408,0,0,0,0,0,0,0,0,0,0,0.0498948742533228,0,0,0.161538059729233,0,0.0625422080687764,0,0.0142546661214674,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225443074148578,0,0,0,0,0,0.0738077050778453,0.0385126846801715,0,0,0.0347744271952057,0,0.0599671418628562,0.20736633649857,0.0841342503522856,0,0,0,0,0,0,0,0,0,0.00575295780316173,0,0,0,0,0.529266639885383,0,0,0.0223076409283069,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301573031227391,0.00463476632397957,0,0.272562338962825,0.0253292213685703,0.0324971496341868,0.0587639772403526,0,0.245482793665902,0,0,0,0,0,0,0,0.0970603873355491,-0.176302297114995,0,0.101219597315289,0.160316002815043,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.0919072514591947,0,0,-0.140910852227795,0,0,0.141990348017854,0,0,0,0.112677621172692,0,0,0,0,0,0,0,0,0.0735160222401677,0.524668710735969,0,0,0,0.137380854206215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467935310542925
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0278079691605276,0.00431419274547719,0,0,0,0.00788934460605217,0,0,0,0,0,0,0,0.25256086700773,0,0.0339451151371747,0,0,0,0,0,0,0.0793253848951495,0,0.0673750859833163,0,0,0,0,0,0,0,0,0.180615481019417,0,0,0.0263714272886654,0,0,0,0,0,0,0.0384689178212311,0.110512899196662,0
X267.HK.EQUITY,0,0.255127003617448,0,0,0,0,0,0.0377532803160099,0,0,0,0,0,0,0.274822270604074,-0.0835717295862661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206454950496919,0,0.0112457094999496,0,-0.41010181551786,0,0.233524695466565,0.0387953569799683,0,0,0,0,0,0.115759843999402,0,0,0.0594947906218472,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435870561828776,0,0,0,0,0,0,0.164676820974977,0,0,-0.126122588354802,-0.0441950718466637,0.561647878774881,0,-0.0393018443403266,-0.149479511006966,0,-0.46627100236576,0,0,0,0,0,0,0,0,0,-0.160292349527538,0,0,0,0,0,0,0,0,0,-0.00239265346515946
TED,0,0,-0.351939788825197,0,0,0.218930666104441,0.0498956234317354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017222980552158,0,0,0,-0.103412030009397,0,0,0.0711899735604582,0,0,0.0570789250244725,0,-0.0790722097834127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.00480809455172185,0,0,0,0,0,0,0,0.139673111675144,0,-0.111153532543258,0,0,0,0,0,0,0.183486982895011,0,0,0,0,0,0,0,0,0,0,-0.057062098751417,0,0,0,0,-0.142805314974374,0,0,0,0,0,0,-1.73472347597681e-18,0.194343216938081,0,0.161429015568753,0,-0.0283676214703949,0,-0.175756189782099,-0.210025070440173,0,-0.106202636465455,-0.0751082542767961,0
