,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.122434292644011,0,0,0,0,0,0,0.33264826259712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427208637524913,0,0,0.147277530436436,0,0,0,0,-0.0186715881246287,0,0,0.247817244621561,0,0.0854069944616578,0,0,0,0,0,-0.245012450279907,0,0,-0.0281440477751743,0,0,-0.0960403004526054
X002142.CH.EQUITY,0.245232148769622,0,0,0,0,0,0.0998316726195408,0,0.0170481945932213,0,0,0.0409412148822141,0,0,0.0742450722933176,0,0,0,0,0,-0.0279786185473264,0,0,0,0,0,0,-0.0154690383023358,0.170884788498019,0,0,0,0,0,0,0,0.0508495092012416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.256842191995002,0.0933172679952381,-1.73472347597681e-18,0.150638798346858,0,0,0,0,0,0,0,0,0.0902653793698782,0,0,0,0,0,0,0.0530779824753414,0,0,0,-0.0287176281482783,0.246458282095339,0,0,0,0,0,0,0.0226559873730053,-0.00359563361123965,0,0,0,0,0,0,-0.0278848345502867,0,0,0,0,0,0,0,0.133263374681957
X600015.CH.EQUITY,0,0,0,0,0.106673476254681,0,0,0.403731550015382,0.123991362336388,0,0.00250390209361774,0,0,0.00149232015329927,0,0,0.0505147293203951,0,0.0516222725231121,0,0,0.0303528180882242,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0712313823135356,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0471301364518546,0.0316449299481944,0.397375443182758,0,0,0,0,0.0833209855321392,0,-1.38777878078145e-17,0.0550210272312207,0,0,0.20474836495321,0,0,0,0,0.0898417814980092,0,0,0,0,0,0,0,0,0,0.0906544404990262,0.0917386150681456,0,0,0,0,0,0,0,0.0679433784310429,0,0,0,0,0,0,0,0,0,0,0,-0.0434091134866115,0
X600036.CH.EQUITY,0.0483574063619024,0.0617227928878712,0.0722934034825722,0,0,0,0,0,0,0.0322880201987981,0,0,0,0,0,0,0,0,0.0753580103979555,0,0,0,0,0,-0.0245413174522051,0,0,0,0.456209905554859,0,0.139324297360078,0.00361157972659092,0,0,0,0,0,0,-0.0604779067955997,0,0,0.106807525931112,0,0,0,-0.0444024492302841,0,0,0.057086739107038,0.0241169407072063,0.164104407995407,0
X601166.CH.EQUITY,0,0.00287181575671916,0,0,0,0,0,0,0,0,0,0,0,0,0.551778268421119,0,0,-0.0129016813028665,0,0,0,0,0,0,0.0760821110246549,0,0,0,0,0,0,0.196321600290784,0.211383888500432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308878556018852,0
X601169.CH.EQUITY,0,0,0.121190627206389,0.297031693160063,0,0,0,0,0,0,0.370458765288525,0,0.0929566289667412,0,0,0.0457552974760175,0,0,0.189255265314058,0,-0.0419610302021862,0,0,0,0,0,0,0,0,0,0.0740369477820625,0,0,0,0,0,-0.112989170290647,0,0,0,0,0,0,0,0,0,0.000318492280602194,0,0,0.0920217575031382,0,0
X601229.CH.EQUITY,0.101717873302319,0,0,0.137454113170764,0.174633540137986,0,0,0,0,0,0,0,0,0.423952910695085,0,0,0,0,0,0,0,0,0,0,0.0522096240556411,0,0,0,0,0,0,0,0,0,0,0,0,0.145412895437546,0,0,0,0,0,-0.059882116379486,0,-0.0994135583725618,0,0,-0.0255762201266852,-0.0175605406894142,-0.010989317342808,0
X601288.CH.EQUITY,0,0.0466315929851289,0,0,0,0,0,0.271541705134462,0,0,0.0893257901702501,0.135112286849244,0.130056853158447,0,0.0441617088154015,0,0,0,0,0,0,0,0.0784982788002879,0,0,0,0,0,0,0,0.0670877077409106,0,0.0697468793426475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100221306015252,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.153409611333281,0,0,0.0974702042871548,0,0,0,0,0,0.0989671191423476,0.346462661644492,0,0,0,0,0.0385799188805259,0,0.0443279204315464,0,0.139824074411349,0,0,0,0,0.0229753070729899,0,0,0,0,0,0,0.0416319992987082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
