,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.107464221631081,0,0,0,0,0,0,0.271159468800146,0,0,0,0,0.174494706774969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240061709580868,0,0,0.0206438524064567,0,0,0,0,0,0.237436680259365,0,-0.211601267165982,0,0,0,0,0,-0.0386756225469202,0,0,0.0310631775144696,0,0,0
X002142.CH.EQUITY,0.209984820294558,0,0,0,0,0,0.112693120609561,0.0174985393117081,0.030512545372486,0,0,0.0280899043847626,0,0,0.047852441041072,0,0,0,0,0,-0.0410808831523969,0,0,0,0,0,0,0,0.225877786286868,0,0,0,0,0,0,0,0.0714569821416787,0,0,-0.0443783075612191,0,0,0,0,0,0,-0.021361964187213,0,0,-0.0297552927237034,0,0
X600000.CH.EQUITY,0,0.00788141983804576,0,0,0.26509287765003,0.151065920048663,0,0,0.0420074961583331,0,0,0.0738775307018289,0,0,0,0,0,0,0,0,0.022715938710676,0,0,0.18300185578343,0,0,0,0,0.114868062263814,0,0,0,0,0,0,0.0169488296152262,0,0,0,0,0,0,0,0,0,0,0.0192536169856952,0,0,0,0,0.0981256647915884
X600015.CH.EQUITY,0,0,0,0,0.0937439019120266,0,0,0.430936309723853,0.140626669971397,0,1.73472347597681e-18,0,0,0,0,0,0.0522582430506543,0,0.0652718544526117,0,0,0.030703939220343,0,0,0,0,0,0.0239283440358231,0,0,0.025196887859742,0,0,0,0,0,0.00586605812323276,0,0,0,0.0572767693556965,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0638862659905221,0,0.351209873402657,0,0,0,0,0.0894385274718797,0,0.155984053309782,0.0181023639261028,0,0,0.195525948759826,0,0,0,0,0.0837918348621634,0,0,0,0,0,0,0,0,0,0.152505548350036,0.00748315635746607,0,0,0,0,-0.0558292358708352,0,0,0.0937985660717851,0,0,0,0,0.0298734124560543,0,0,0,0,0,0,-0.101909973068787,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0625367129663943,0,0,0.0364998275278437,0,0,0,0,0,0,0,0,0,0,-0.2263314831062,0,0,0.137996019940465,0,0,0,0.0837237169256441,0.528212978199043,-0.18706666617295,0,0,0,0,0,0.282125741367062,0,0,0.021775259524817,0.188439333999175,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.230744657027834,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.379671602383409,0,0,-0.0629597764276544,0,0,0,0,0,0,0.100274031783757,0,0,0,0,0,0.140459287623584,0.124728490371757,0.0166792327117846,0,0,0,0,0,0,0,0,0,0,0,0,0.0990773967657637,0,0,0,0,0.268998770080534,-0.174409082170824
X601169.CH.EQUITY,0,0,0,0.862554992681489,0,0,0,0,0,0,0,0,0.16266711413432,0,0,8.67361737988404e-19,0,0.123646804546231,0,0,-0.0660106325102267,0,0,0,0.109392432769487,0,0,0,0,0,0,-0.0254015040110307,-0.427818468700459,0,0,0,-0.131904974761788,0.325661501967162,-0.0122311470580632,0,0,0,0,-8.67361737988404e-19,0,0,0.0179596527553471,0,0,0,0,0.069740946272351
X601229.CH.EQUITY,0.158362690785079,0.21336197097472,0,0.0296244644228342,0.118384984560632,0,0.0344066827902909,0,0,0,0,0,0.215820030976035,0.338999638770114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121346035686582,0,0,0,0,0,0,0,0,0,0,-0.0279652831302388,0,0,0,0,0,-0.106941151340532,0,0
X601288.CH.EQUITY,0,0,0,0,0.376681460982099,0,0,0,0,0,0.0230795587129509,0,0.10091582299614,0,0.00549628703867226,0,0,0,0.0478025262700913,0,0,0,0,0,0,0,0,0,0,0.0981423419406112,0.192103358873871,0,0.0291690335664936,0,0,0,0,-0.0521528228919979,0,0,0,0,0,0.0777704102484828,0,-0.0164650617984611,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.19949953513513,0,0,0,0.00130379144700628,0.0148946949555331,0,0,0,0.117268811855663,0.326856699288861,0,0,0,0.038344685780195,0.0970155861095182,0,0,0,0.131561883630056,0,0,0,0,0,0,0,0,0,0,0,0,0.0582371071279957,0,0,0.0486426025469014,0,0,0,0,0,0,0,0.01641073183614,-0.000539519553768806,0.00977367401460544,0,0
X601398.CH.EQUITY,0,0,0,0,0.0124501952054909,0,0,0,0,0,0.00840649975437556,0,0,0.483342586409321,0.436846990921176,0,0,0,0,0,-0.203684503827999,0,0,0,0,0,0.224121656576986,-0.0504053686952141,0,0,0,0,0,0,-0.100541319927456,0,0,0,0,0,0,0,-0.0594470904921135,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,-6.93889390390723e-18,0.161391740180056,0,0,0,0.151278840922416,0,0,0,0,0,3.46944695195361e-18,0.185597343689098,-0.0256216543305358,0,0,0,-0.0577408120931463,-4.33680868994202e-19,0,0,0,0,-0.00425443189913793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0672481611960649,0,0,0,0,0,0,0.016046931401697,0,0.0684644841475488,0.136467163297236,0.405523697387174,0,0,0,0,0,0,0,0,0,0,0,0.0922239435429497,0,0,0,0,0,0,0,0.00888540658471181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12297034363291,0,0,0,0,0
