,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.3342202214287,0,0.115522789850959,0,0,0.0439947620353273,0,0.29232246690858,0,0,0.0743463941474237,0,0,0,-0.0196216246047521,0,0,-0.0307070048425307,0,0,0,0,0,0,0,0,0.0665048724687794,0,0,0,0,0,0,0,0,0,0.0572886081610459,0,0.083768054884493,0,0,0,0,0,0,0,0,0,0,0.0178599801897847,0
X601398.CH.EQUITY,0.0758025387639146,0,0,0.0264554130875044,0,0.0317161502862831,0.0952898446319925,0.0416280143174434,0,0.13806141811562,0,0,-1.38777878078145e-17,0.236075087982671,0,0,0.069082931726252,-0.0857505235914232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250277346368233,0,0,0,0,0.0634000516155726,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0129594360650628,0,0,0,0,0,0.518928044761694,0,0,0.0532733194854723,0.111931931929046,0,0,0,0,0.316372838138277,0,0,0,0,0,0,0,0,-0.00876104202071326,0,-0.0140305163935404,-0.00393937367796049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390638901658462,0,0,0,0,0,0,0,-0.0698857184511698,0
X601939.CH.EQUITY,0,0,0.323841378424775,0,0,0,0,0,0,0,0.0692639940683341,0.486564229483385,0,0,0.0306273772132976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408161326812265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335109650070987
X601988.CH.EQUITY,0.112868680075316,0,0,0,0,0,0,0,0,0.399362261942447,0.228230767297001,0,0,0.0509363599105952,0,0,0,0,0,0,0,0,0,0.0740518069947523,0,0,0,0,0,0,0.0211612206154217,0,0,0,0,0,0,0,0,0.0777411181080589,0,0,0,0.0111067913924399,0,0,0,0,0,0,0,0,0.0907168870075832
X601998.CH.EQUITY,0,0,0.128497942270983,0,0,0,0,0.548604820569116,0,0,0,0,0.143556021159829,0.00993559118110324,0.212996860222168,0,0,0,0,0,0,0,0,0,0,0,0,0.0165754861917908,0,0,0,0,0,0,0,0,-0.0414641383834094,0,0,-0.0349033170635662,0,0,0,0,-0.00386902746669675,0,0,0,0,0,0,0.01543677384489,0
X601658.CH.Equity,0,0,0,0.131223854941977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590687126523093,0,0.300566105486275,-0.0551782874985444,0,0,0,0,0,0,0.21656278719736,0,0,-0.315066165617542,0,0,0,0,0.381600492178297,0,0,-0.328195932565635,0,0,-0.0350476922727568,0,0,0,0,0.666949766437418,-0.0848353623535085,0,0,0,0,0.238239361365542
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063418958221859,0,0.481849865489325,0.348162787325626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285551200860129,0,0,0,-0.107819523514925,0,0,0,0,0,0,0,0,-0.0223954466903482,0,0.011502834834437,-0.214533185241745
X2388.HK.EQUITY,0,0.0369718426497776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394509335020842,0,0.119100121758209,0.0934278967574118,0,0,0,0,0,0,0,0,0,0.0550914180306621,0,0,0,0,0,0,0.00890839647338849,0,0,0,0,0,0,0.293610464071474,0,0,0,0,0,0.0797517197645681,0,0
X5.HK.EQUITY,-0.430318078901056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808587289044952,-0.396272625046996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863819891224782,-0.0715619023374475,0,0,-0.261392797454447,0,0,0,0,0.781195284141448,0,0,0.1179587612906,0.341240843366968,0
X2886.TT.EQUITY,0,0,0,0.0818917719713525,0,0.228022473031339,0,0,0,0,0,0,0,0,-0.159370000096399,0,0.0744335045185986,0.0366335743873729,0,0,0,0,0,0,0,0,0,0,0,-0.0827782780703411,0,0,0,0,0,0,0,0.455589897182151,0,0,0,0,0,0.267031554487915,0,0,0,-0.0306340766138885,0,0,0.235611472131856,0.158811422144155,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414472941700692,0.00537288470856845,0,0,0,0.193796267516457,0.183947001637858,0.226105630604335,0.168480344722965,0,0.18747027602274,0,0,0,0,0,0,0,0,0,0,0,0.0474487110230346,0,0,0,0.0167269494834368,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.0293173745397912,0,0,0,0,0,0,0,0.0842776125051429,0,0,0,0,0,0,0,0.0100722876756623,0,0,0,0,0,0,0.0420877370925587,0.111039524613379,0.519754134859891,0.100178218559863,0,0,0.0307024575831602,0,0,0,0,0,0.0164125622548316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024793991262792,0.188271334091328,0,0,0.30359507442373,0,0,0.0115166184325583,0,0.201010484952741,0.225789799453354,0,0,0,0,0,0,0,0,0,-0.0163321242255625,0,0,0,0,0,0,0,0,0,0,0.0395446151862988,0
X600030.CH.EQUITY,0.0678293893897999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380923464131112,0,0,0,0,0,0.235151119367672,0.121280972002929,0.0234317390361178,0,6.93889390390723e-18,0.0460962232858332,0.0273727019683986,0.0401085277681403,0.357538036366158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223507061301277,0.264585727632138,0,0,0,0,0,0,0.46085707905839,0,0,0,0,0,0,0,0,0,0.0217717133132214,0.0214422307256468,0,-0.0314714796241006,0,0,0,0,0,0,0,0,0.0238526908893316,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255634435421219,0.139764973364378,0.329283580558353,0,0.157589654023541,0.149421623189933,0,0.0191746987639829,0,0.0562902368137362,0.0543316758920848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052337267502563,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0134529888158557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175685966964108,0,0,0.0896682637268746,0,0,0.129639174245346,0.255022514439978,0,0.279466079618859,0,0,0,0.0891951625616558,0,0,0.236739501812827,0,0,0,0,0,0,0,-0.0376919254843245,0,0,0,0,0.114235181588216,0,0,0,0,0,0,0.0136209563826677
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.158757444544628,0,0,0,0,0,0,0,0,0,0,0,-0.0244586814217772,0,0.161316636942371,0.220191668800757,0.0505407070856417,0.0694228626606646,0.372082763755355,0.0123587789261013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322349047528159,0,-0.0608313692912915
X601688.CH.EQUITY,0,0,0,0,0.0163054147429505,0,0,0,0.210685613978295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623316131335378,0.158539152070692,0.251554480325822,0.127491905422016,0,0,0,0,0,0,0.0686365478720653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475501322520636,0,0,0,0
X388.HK.EQUITY,0.0326371574107648,0.000119341590750545,0,3.46944695195361e-18,0,0,0,0,0,0,0.00726377150882287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439515558929836,0,0,0,0.215595427198002,0,0,0,0,0.449891291747142,0,0.0096573787202019,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.14110223321146,0,0,0.211831663525676,0.147433256622641,0.113484704146676,0,0,0,0,0,0.0805869534163651,0,0,0,0,0,0,0,0,0,0,0,0.156845004583899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0.0480038905136917,0,0.194897570473065,0,0,0,0,0,0,0,0,0,0,0.00772771530931563,0.00379793417653838,0,0,0,0,0,0.263168933888138,0,0,0.0913540763710719,0,0.0318336592398827,0.133905440779257,0.120274532295034,0,0,0.0382075313949638,0,0.00469239388084424,0,0,0,0,0,0,0.058436628586203,0,0,0,0,0
X601336.CH.EQUITY,0.127661374081017,0.0623528188955259,0,0,0,0,0.0955009948416764,0.11601793243985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165706508173704,0.147196984499598,0,0.0332103821566532,0,0,0.0933220163621392,0,0,0.0930068753998077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699438968495165,0.345562968785585,0.0610482244495506,0,0,0.0770278254581013,0.121032207535495,0.100772550688229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0907286854354006,0,0.0125581825083746,0,0,0,0,0,0,0.345023762991334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284472893102072,0,0.246279722069842,0,0,0,0,0,0,0,0,0,0,0,0.060238811597134,0,0,0,0.0721548864173187,0,0
X1299.HK.EQUITY,0.106049810737927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259352126011191,0,0,0,0,0.0536126904988309,0.00951119949442502,0.180445183133533,0,0.116587697363376,0,0.0917671378007447,0,0,0.0696070404860646,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39367768032438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169277435571393,0,0.05296100309888,0,0.152897230089328,0,0,0,0,0,0,0,0,0,0,0,0.0730560037864531,0.0722056061649467,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611531517749001,0,0,0,0,0,0,0,0,0,0,0,0.114020640725991,0,0,0.146604479469502,0,0.568389153976474,0,0,0,0.0953480729940088,0,0,0,0,0,0,0,0,0.0146707865599388,0,0
X000002.CH.EQUITY,0.0850112871316624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472476603897176,0.0906717046686789,0.156430448067961,0.132054548687514,0,0,0,0,0,0,0.0195950330616437,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.166181294769933,0,0.0719770538827487,0,0,0,0,0,0,0,0,0,0,0.116820711789391,0.140448566733982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16157065590449,0,0,0,0,0,0,0.18763167788445,0,0,0.0717598532612136,0,0,-0.051941376414419
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0711212720172431,0,0,0,0,0,0,0.0719337632610053,0,0,0,0,0,0,0.00728483551989744,0,0,0.0496641059441336,1.0842021724855e-19,0,0,0,0,0.159680376223221,0,0,0,0.0356227328165057,0,0.46903453374287,0.102428550631612,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104852379298274,0,0,0,0,0,0,0,0,0,0,0,0,0.348090980361862,0,0,0,0,0,0,0,0.267081407450191,0.435013321506021,0.1010396113727,0,0,-0.0643637926303866
X1113.HK.EQUITY,0,0,0,0.174073603693575,0,0,0,0,-0.198253620851112,0,0,0,0,0,0,0,0.0679596099089371,0,0.0532778143923158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415096878842602,0,0.066989541741421,0,0,0,0.163186118024328,-0.170641309054174,0,0,0,0.291212171461743,0.242697340289885,0.264435753393065,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567302289872352,-2.77555756156289e-17,0,0,0,0,-0.0764851365876497,-0.0490195913927327,0,0,0.044137534100013,0,0,0,0,0,0,0.105030435699869,0,0,0,-0.00282533277048362,0,0.0678524914307471,0,0,0.0714466937824396,0,0,0,-3.46944695195361e-18,0,0.425187048802467,0,0,0,0.339880860209726,-0.0468359544438886,0.238449728237915,0.129752099337119
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13914351038888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936531220047964,0.109133218747625,0,0,0,0,0,0,0,0,0,-0.0283662170718306,0,0,0.117995804954241,0.30067561873282,0,0,0,0,0.288229517321756,0,0,0.00656127704951234
X2007.HK.EQUITY,0,0,0.144153521469703,6.93889390390723e-18,0,0,0,0.0925551822647749,0,0,0,0,0,0,0,0,0.0908497016316454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782595397094938,0,0,0,0,0.0598482600152224,0,0.245397251388033,0,0,0.00271438309421793,0,0,0.150687768059941,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0532193221661386,0,0,0,0,0,0,0,0,0.0866137096953922,0,0,-0.145779214478012,0.31528546960478,0,0.103774192200596,0,0.149622095093821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465112387010685,0,0,0,0,0.0129854333111789,0,0.315678855594877,0,0,0,0,0,0.0548571955365817,0.0791720439069028,0.0433511997683073,0.148501499654577,0
X688.HK.EQUITY,0,0,0,0.0754056763771989,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.078250350967445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618634334329334,0,0,0.01078341748539,0,0.201634062631014,0,0,0,0.509600600303212,0.0111989093085182,0,0,0,0.086582900206748,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.147894022002509,0,0,0,0,0,0,0,0,0,0.154565782703327,0,0,0,0.0285311547718781,0,0.026276567356415,0,0,0,-0.0267984570035969,0,0,0,0.16678227162648,0.327568995492973,0,0,0,0,0.122602913065267,0.0536939540564778,0
MKRturn,0,0.14743002207403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655108394517159,-0.352261650166878,0,0,0.127527642595456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492956529677692,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.297004626534341,0,0,0,0,0.229122031921328,0.00926158775094741
TED,0,0.13618113935637,0,0,0,0,0,0,0,-0.168776408216898,0,0,0,0,0,0,0.0280160057374134,0,0,0.00146099978449808,-4.33680868994202e-19,0,0,0.332643937623942,0,0,0,-0.253529468651672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704058541764117,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008528198607542,0,0,0.37090961617754,0,0.084636467487769,0,0,0,0,0,0,0,0,0.00367247909012775,-0.0274778855608787,0,-0.132509832478465,0,0,0,0,0,0,2.16840434497101e-19,0,0,-0.189709163079836,0,0,0,0,0,0,0,0,0.088892766987016,-0.0729901847749335,0.0527839186208725,0
