,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601066.CH.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X300059.CH.EQUITY,X601336.CH.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.245335646965865,0,0,0,0,0,-0.0790334835707505,0,0,0.292577537214332,0,0,0,0,0,0,0,0.150224586385594,0,0,0,0,0,0,0,0,0.0156318675522665,0.194430522799905,0.03611372455129,0,0.120391455166441,0,0.0219596487262675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276242178865116
X601166.CH.EQUITY,0,0.0887092955378357,0,0,0,0.275717288361338,0,0,0.083809057390648,0,0.0540477470963419,0,0,0.00613619781786292,0,0,0,0,0.0247916249642599,0,0.0100768359938391,0,0,0,0,0,0,0,0,0,0.20160494255529,0,0,0,0,0,0,0.0414188826499282,0,0,0,0,-8.67361737988404e-19,0,0,0.186222631181478,0.0309967959119384,0,0,0.0442701237183445,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.321068090283105,0,0,0,0,0,0,0,0,0,0.22340819193118,0,0,0.0260807254256888,0,0.192649498021163,0,0,0,0,0,0,0.00681939137068435,0,0,0,0,0,0.0558420995932121,0,0.0495194332051227,0,0,0,0.0829976851368908,0.0465044558551484,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.182814270583157,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264359509143431,0,0.0011528631341605,0,0,0.492457216988359,0,0.207681569240704,0,0,0.168260627545202,0,0.00193610845910316,0,0,0,0,0,0,-0.0662978938601771,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.216276356056762,0,0,0.00533451250565214,0.46387698181872,0,0,0,0,0,0,0,0,0,0,0,0.0309299559251436,0,0,0,0,0,0.0362649648029763,0,0,0,0.0084632416169494,0,0,0,0.0153761694247794,0,0,0,0,0,0,0,0,0,0,0.00180908144894431,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,-0.042431036907137,0,0,0,0,-6.93889390390723e-18,0,0.454376027306386,0,0,0,0,0,0.193610616778909,0,0,0,0,0,0,0,0.0710757883246276,0,0,0,0,0,0.222559878601703,0,-0.183523185906951,0.145612208855252,0,0,0.0763647019766026,0,0,0,0,0,0.0181946128890085,0,0,0,0.0170910240293061
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850524897834664,0,0,0,0,0.0015733379816861,0.0186903175836831,0,0.24684140548333,0.240233865151185,0,0,0,0,0,0,0,0,0,0,0.298610667639646,0,0,0,0.125298267503748,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0443743200865255,0,0,0.0856413004350496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179465006650622,0.00918827635952142,0.479902007388255,0,0,0,0,0,0,0.0616650685945154,0,0,0,-0.0873213102114714,0,0,0,0,0,-1.73472347597681e-18,0.0583363432186225,0,0,0,0
X000001.CH.EQUITY,0,0,0.491984894629631,0,-6.93889390390723e-18,0,0,0,0,0.0585321823761362,0,0,0,0.0251816849972061,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0321481483317044,0,0.0042581203624713,0.0712004606749692,0,0,0,0,0,0.0510800049094667,0,0,0,0,0,0,0,0.144209587910255,0,0,0,0,0,2.77555756156289e-17,0.164673774177686,0,0,0,0
X601601.CH.EQUITY,0,0,0.0357142047115907,0.0753982367209788,0,0.0266151673548625,0.0347908076838209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431646298389906,0,0,0,0,0,0,0,0,0,0,0.00138532012088372,0,0,0,0,0,0,0,0,0,0.123292254540118,0,0,0,0,0.182431178970333,0,0,0
X600016.CH.EQUITY,0,0.0744795343942827,0,0.123433280596431,0,0,0,0,0,0,0.240837350171373,1.38777878078145e-17,0.130783481211728,0,0,0.0349551820223307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124311718786252,0,0,0,0,0.265856247529081,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0902014459631196,0,0,0,0,0,0.13397329845416,0,0.196517738645058,0,0.0192008400693477,0,0,0,0,0,0.0185447573342158,0.101119422856177,0,0,0,0,0,0,0,0.0737481824834892,0,0,0,0,0,0.267541856277158,0,0.00232175739905717,0,0,0,0.0325888944277186,0.0149617923898972,0,0.0509020026623264,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.0553812567527841,0,0.198398634895548,0.282561791432115,0,0,0,0,0,-0.12201702032447,0,0,0,0,0,0,0,0,0,0.606296469378606,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0952544680121908
X2388.HK.EQUITY,0,0,0,0,0.00556339573325378,0,0.114846049935734,0.0771637718259129,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.373318543979632,0,0,0,0,0,0,0,0,0,0,0,0.361896349471336,0,0.058066714860507,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0.0188348674795264,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.277103501386581,0.169995269023772,0,0.141426940123209,0,0,0,0,0,0.276686090330393,0.406452840423385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398100515503529,0,0,-0.0320131245069218,-0.063054112759777,0,0.178984458402418,0,0,0.133380799286596,0,0,0,0,0,0,0.231804916431026,0,-0.0690282420090746
X601998.CH.EQUITY,0,0.0539013766473341,0,0,0.162437914602635,0,-0.0498307893555826,0.00972006935685868,0,0,0,0,0.123186814561884,-0.0280249738535533,0,0,0,0,0,0,0,0,0,0,0.0187775901114378,0,0,0,0,0,0.148872816340421,0,0,0,0,0,0,0,0,0.00618103414590336,0,0,0,0,0,0.545347653605453,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0919985334139861,0,0,0,0.297935107131957,0,0,0,0.481410875446671,0,0,0,0,0,0,0,0,0,0.194742466993684,0,0,0,0.0142056750181139,0,0,0,0,0,0.0931684445449809,0,0,0,0,0,-0.101655294506933,0,0,0,0,0,-8.67361737988404e-19,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.154721483811513,0,0,0,-0.299020594650456,0,-0.0284449178047372,0,0.0257606326487523,0,0,0,0,0.0350110348225335,0.0169818865081653,0.176024981173181,0,0,0,0.423123240671892,0,0,0,0,0,0,0,0,0,0,0.145944665753527,0.164064527287712,-0.125666672880448,0.134154808232247,0,0,0,0.19596539407115,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.130517721495648,0.0727803168912273,0,0,0.12284271402807,0,0,0,0,0.159337247508499,0,0,0,0,0.0203641127840454,0,0,0,0.206763035632815,0,0,0,0,0,0,0,0,0.170516507904891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00954634712136723,0
X600048.CH.EQUITY,0,0,0,0,0,0.174542472625706,0,0.0274538998557645,0,0,0.0689434668085358,0,0,0.601348538303207,0,0,0,0,0.0479253917767716,0,0,0,0.0760857668994424,0,0,0,0,0,0,0,0,0,0,0,0,0.0129261976279626,0,0,0,0,0,0,0,0,0,0,0,0.036358128790023,0,0,0
X601818.CH.EQUITY,0,0,0.0782196221339008,3.46944695195361e-18,0.0953957842692066,0,0,0,0,0,0.13981074226956,0.319763359886569,0,0.0393848647845761,0,-0.0579663840698383,0,0.0371417366911163,0,0,0,0,0,0,0,0.336115239675888,0,-0.0811848446156066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507662072867891,0,0,0,0,0,0
X1113.HK.EQUITY,0,0.0209997746620101,0,0,0,0,0.0492867261958812,0,0,0.0553317510300937,0,0,0,0,0.0642035381609745,0.146661261882528,0,0,0.0444490489969668,0,0,0,0,0,0,0,0,0,0.352943252839918,0,0,0,0,0,0.284563510503561,-0.0426359396424018,0,0,0,0,-0.110791864405829,0,0,0,0,0,0.148222725303334,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536385700178806,0.0868905880664638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852041880867248,0.211155484810132,0,0.103854615771989,0.0877766212624069,0,0.111590465789561,0,0,0,0,0.292638369815866,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.051818949746053,-0.0432984216576822,0,0,0.0238981943527176,0,0,0,0,0,0.0935996676025369,0,0,0,0,0,0.0388839309143615,0,0,0,0,0,0,0.0369507613368196,0,0,0,0,0,0.012860642721543,0,0,0.175391831115639,0,0,0.00880212820212378,0,0.138881653596066,0.20383901341395,0.0608284107879997,0,-0.00872505154697534,0.318822478234577,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.178385076013287,0.280439659200232,-0.00988201871171164,0,0,0,0,0,0.268680894897869,0,0.397275787587534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228287013036213,0,0.333965417012507,0,0,0,0,0,0.127376931530264,0,0,0,0,0,-0.0775361587953741,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855137376486687,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.019664280473396,0,0,0,0.096125780921046,0.28250420350805,0,0,0,0,0,0,0,0.149539668811541,0,0,0.106796006241908,0,0,0.118289684697571,3.46944695195361e-18,0,0,0,0.125661469503633,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.139898304853298,0.314477471425553,0,0,0,0.250456643333731,0,0,0,-0.0578498109513304,0,0,0,0,0,0,0,0,0,0.101116738271022,0,0,0,0,0,0,0,0,0,0.133241615253253,0,0,0,0,0,0,0,0,0,0,0,0,0.0239248399680671
X823.HK.EQUITY,0,0,0,-0.00215210068203329,0,0,0,0,0,0,-0.018432820787445,0,0,0,0,0.424030899179494,0,-0.067820776257643,0,0.178624440822942,0,0,0,0,0,0,0,0,-0.045663157023897,0,0,0,0,0,0.285572364231372,0,0,0,0,0,0,0,0,0,0,0,0,0.1721038297887,0,0.0572982231333117,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799953028794161,0,0,0,0,0.0773267573326902,0,0,0,0,-0.0716846699919961,0,0,0,0,0,0.471622135475978,3.46944695195361e-18,0,0.0810628496434064,0,0,0,0,0,0,0,1.73472347597681e-18,0.103639126515704,0,0,0,0.283581459720677,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0384800266433314,0,0,0,0,0.107459394881513,0,0,0,0,0,0,0,0.197209934383955,0,0,0,0,-0.00067128065678021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580997605880958,1.73472347597681e-18,0.0764380024152622,-0.0821557163969027
X601229.CH.EQUITY,0,0,0,0.0499579069271453,0,0,0,0,0,0.302428201981621,0,0,0.238683229136457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927385838566305,0,0.400027626239033,0,0,-0.101605646804505,0
X300059.CH.EQUITY,0,0,0,0,-0.0295445356166362,0,0.0463409636264983,0.0975121225666167,0,-0.0701658614641078,0,0,0,0,0,0,0.883739883738078,0,0,0,0,0,0,0,0,0,0.0343684917663389,0,0,-0.0572774678021201,0,0,0.0179086090297421,0,0,-0.0184142583970047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563828298552448
X601336.CH.EQUITY,0,0,0.0417838211450806,0,0,0.0807227757779341,0,0,0,0,0,0.0550192506382004,0,0,0,0,0,0,0,0.387325494011412,0,0,0,0,0,0,0,0,0,0.0110865166986232,0,0,0,0,0,0,0.0445293904350781,0,0.172557323628612,0,0,0,0,0.0858767164074087,0,0.110827240655691,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0487202570636917,0,0,0,0,0,0,0,0,0,0.0495109735896906,0,0.166040168412465,0,0,0,0,0,0,0.0293074388615758,0.0502538263711269,0,0,0,0,0,0,0,0.187927047122988,0,0,0,0,0,0,0,0,0,0,0,0.255761137466817,0,0,0,0.185268372976563,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307029872610984,0,0,0,0,0,0,0.0496387418203499,0,0,0,0,0,0,0,0,0,0.152939236654586,0,0.0678795119954778,0,0,0.156119566332211,0,0,0.149061109430419,0,0.161804866079556,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.109495147262416,0,0,0,0,0,0,0,0.0737061705742536,0,0,0,0,0.102422690029426,0,0,0,0,0,0,0,0,0,0.0939856882669805,0.0445758859847904,0,0.235460939212671,-0.00772542344831103,0,0,0,0,0,0,0.376445677204623,0,0,0.00606346179956026,0
X600015.CH.EQUITY,0.180386438396029,0.0539115311320288,0,0,0,0,0,-0.0760579720775131,0,0,0,0.45215288752988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487798594076965,0,0,0,0.3065457453003,0,0.0409984435554284,0,0,-0.0684837771768895,0,-0.0200876706013557,0,0,0,0.0535528576799423,0,0,0,0.0140482638543948,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.163266625597799,0.0327194255563989,0,0,0,0.0244988910168421,0,0,-0.132369730016899,0,0,0,3.46944695195361e-18,0.206715159363397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394155933042712,0,-0.0380893188975112,0,0,0.174523090782038,0,0,0,0,0,0,0,0,0,0.432381956494284,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161622543725196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171929368948545,0,0,0,0,0,0.4570779214486,0,0.0049544138341399,0,0,0.00910195695364899,0.0634443056332976,0.0450401981914995,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,-0.526543263475703,-0.0770791027571476,0,0,0,0.12414814444345,0.0102824993593557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553277096905341,0,0,0,0,0,0,0,0,0.289915446115539,0,0,0,0,-0.0859556674501719,0,0,0,0,0.513717266784183,0.634377203516751,0,0,0
macro_return_add,0,0,0,0,0,0.36831254648501,0,0,0,0,0,0,0,-0.506632164064412,-0.153133220628423,0,0,0,0,0,-0.480108638495826,0,0,0,-0.187724199088591,0,0,0,0.270700697636103,0,0,0,-0.0713894764724736,0,0,0,0,0.179998724171624,0,-0.325151810838523,0,0.11669147645178,0,0,0.674788603735754,0,0,-0.639941588982059,0,0.295620060306924,0
