,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.101334976216363,0.135402060547158,0,0,0.0203946887866554,0,0.121840759779496,0,0,0,0,0,0.107204084267739,0,0,0,0,0,0.102579040198189,0,0,0,0.026389257246884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788824628687406,0,0.149821983713469,0.113066875232044,0,0,0,4.33680868994202e-19,0,0,0
X002142.CH.EQUITY,0.161214345697684,0,0,0,0.227620403542635,0.338440521870086,0.11821478782717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194073496454134,0,-0.263838998354432,0,0,0,0,0,0,0,0,0,0,0.259394420643541,0,0,0,0.0746264797390332,0,0,0.154898734294872,0,0,0,0,0,-0.177071387997441,-0.0619235829458789,-0.0111376629074778
X600000.CH.EQUITY,0,0,0,0,0,0.12903999120272,0,0,0,0,0,0.0846878443257325,0,0,0,0,0.472791362146728,0,0,0,0,0,0.00838942204262339,0.202323994260453,0,0,0,0.0849662478053023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082556499251618,0,0,0,0.0314736156056935,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.643256601451922,0,0,0,0,0.0435855435809583,0,-0.0664454702495282,0,0,0,0,0,0,0,0,0.0281103404337971,0,-0.0146369193508869,0.0373494186633337,0,0,0,0,0,0.0106643357909542,-0.1879703058209,0,0,0,0,0,0.0627155200750494,0,0.0233879196716977,0,0.333261770705285,0,0,0,0,0,-0.0112745889746981,0.0801511211376657,0.0352400290550628,0
X600016.CH.EQUITY,0,0.21659463294139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109428567042022,-0.0612300113335303,-0.0279437672234457,0.750668929047142,0,0,0,0,0,0,0,0,0,0,0,0,0.0885132388555735,0,0,0,0,0,0,0,0,0,0,-0.287645946641674,0,0,0
X600036.CH.EQUITY,0,0.22309489546724,0.153789685264388,0,0,0,0,0,0,0.0206086763454358,0,2.16840434497101e-19,0,0,0.426108954911027,0,0,0,-0.0671752245053096,0,0.171833495187783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00320324646784934,0,-0.00615713663269553,0.0445121896811844,0,0,0.0289854974194342,0,0,0,0,0,0.0369630519196517,0
X601009.CH.EQUITY,0,0,0,0.945319680402373,0,0,0,0,0,0.013462709899113,0,0,0,0,0,0,0,0.0418455092000858,0,0.0709157026495413,0,0,0,0,0,0,0,0,0,0,0,-0.0678917546089635,0,0,0,0,0,0,0,0,-0.0860462932381358,0,0,0,0,0,0.0152523133683242,0,0,-0.101573209654342,0.0184527452617063,0
X601166.CH.EQUITY,0.150971967125409,0,0.0527875400599356,0,0.0672318588376255,0,0,0,0,0,0,0,0,0,0,0.563963171547777,0.032626503698026,0.0393856265294295,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526503719388265,-0.0391031868021456,0,0.0159502819653154,0.00670643737134615,0,0,0,0,0,0,0,0.075187574997098,0,0
X601169.CH.EQUITY,0,-0.0607633378878174,0,0,0,0,0,0,0,0,0,0.0207656521183765,0,0,0,0.841278482060369,0.00909514016739065,0,0,0,0,0,0,-0.0407524219686734,-0.0250650537935489,0,0.0937047942714323,0,0.0528685992008522,0,0,-0.0416180384250929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135363549912832,-0.01707625256379
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242774492947164,0.0221734202170062,0.53434333780229,0,0.107810131084182,0,0,0,-0.492607615847406,0,0,0.0389643305834345,-0.0401046619703362,0,0,0,0,0,0,0,0,0,0,0,0,0.333787957697168,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706966238038307,0.186978751621718,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.160991444199514,0,0.81444927975054,0,0,0,0.0982476084408167,0,0.0302805226046709,0,0,0,0,0,0,0,0.00969067395965573,0,0,0,0.0448645766608394,0,0,0,-0.0146640050884246,0,0,-0.106343015727537,0,0,0,0,0,-0.0250380290888072,0,0,0,0,-0.0840469581701653,0.0168746389244433
