,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0723828214579821,0,0,0,0,0.0593821471561902,0,0,0.0971612627573838,0.150689079068125,0,0.0457926066912225,0,0,0.0563952774736181,0,0,0,0,0,0,0,0,0,0,0,0.00104338439334606,0,0,0,0,0,0,0,0,0,0,0,0.126683033851083,0.0308619685988061,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.207080427003566,0,0,0,0,0,0,0,0,0,0,0,0.164968498118052,0,0,0,0.0830802210020706,0.162354765280172,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0834342025325814,0,0,0,0,0,0,0,0,0,0.0540363414615081,0,0,0.0985576215207783,0,-0.0245020042814393,0,-0.013858590037026,-0.027897087484563,0.124710405945254,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0853459381724594,0,0,0,0.209949510929136,0,0,0,-6.93889390390723e-18,0,0,0,0.0250993028821052,1.73472347597681e-18,0,0,0,0.356334531076303,0,0,0,0,0,0,0,0,0,0.0351955429567732,0.0846623323909048,0,0.0570197740445993,0,0,0,0.130025423722061,0,0.0780162763264479,0,0,-4.33680868994202e-19,0,0,0.0132931150769869,-0.0439057290001536,-0.0627451411192177
X600015.CH.EQUITY,0,0.0673125003810181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180813105171867,0.292554255428599,0,0,0.195781846367846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11994855617595,0,0,0,0,0,0.0967519555341991,0,0,0,0,0,0,0,0.0613088034230221,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244724355708455,0,0,-0.0340624966847324,0.0577370416473202,0.556187928173766,0,0,-0.322346489803704,0,-0.138246660000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146683654403728,0,0,0,0,0,0,0.30568091724612,0,0
X600036.CH.EQUITY,0.409423693371545,2.16840434497101e-19,0,0,0,0,0,0.0622840147746047,0,0.0360194675613193,0,0,0,0,0,0,0,0.321441246149013,0,0,0,0,0,0,0,-0.0543225601950736,0,0,0,0,0.00655545105237153,0,0,0.059011175741379,0.0871460036718438,0,0,0,0,0,-0.0477046733675705,0,0,0,0,0,-0.128464293094049,0,0,0,0.121921734190006,0
X600919.CH.EQUITY,0,0,0,0.0246135570633493,0,0.0279702125505286,0,-0.059435311085931,0.285230240864787,0,0.12422758712515,0,0,0,0,0,0,0.256412436339628,0,0.0696000470721934,0,0,0.243614130444224,0,0,-0.0342640034257285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01932485237837,0.0648720852217357,0,0,0.0211846938551146,-0.0191641821683663,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0312070016779997,0,0.202131006689578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155015199114889,0,0,0,-0.0434193067884332,0,0,0,0,0.235486233055419,0,0,0.110421938710708,0,0.0845632927146527,0,0.173975217452145,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0
X601009.CH.EQUITY,0,0.0668446036931703,0,0,0,0,0.254477642964259,0.0816898213339664,0,0.3869261447952,0,0,0,0,0,0,0,0,0.0709768364458155,0.0460413534811421,0,0,0,0,0,0,0,-0.0777003263061978,-0.166707546822409,0,0.152021934669262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071896972990182,0,0.0867630532863068
X601166.CH.EQUITY,0.207439326650848,0,0,0,0,0,0,0,0.161268671170132,0,0.0292072030748603,0.133503853384176,0,0,0,0,0.049382186791828,0.129139730644603,0,0,0,0,0,0,0,0,0,0,0,0,-0.269120172876444,0,0,0,0,0,0,0,0.0455812823849776,0,0,0,0,0,0,0,0,0,0,0.150954067480009,0,-0.0106027983269345
