,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0393605770268755,0.214920439104741,0,0,0,0,0,0,0,0,0.0789162607803317,0.133134825455135,0,0,-0.0134297137415289,0,0,0.171178143795159,0,0,0,0,0.0767712774303601,0,0,0,0,0,0,0,0,0,0,0,0,0.296576621099856,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.246490115362418,0,0,0,0,0,0.0405249780285979,0,0,0,0,0,0,0,0,0,0,0,0.273914312981712,0,0,0.178761069487985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168600850190261,0,0,0.137755039072706,0,0,0,0,0.0953659143320404,0,0,0,-0.0467430288001486,0.0198543797006433,0,0.1254262179154
X600000.CH.EQUITY,0,0,0,0,0.319251009448466,0,0.00930456011432603,0,0,0,0.0994893111802054,0,0.175767239893538,0,0,0,0,0.129656031408785,0,0.120593510481116,0,0,0,0,0,0,0.104070274039744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0302534019678184,0,0,0,0,0,0,0.102421152224348,0,0,0,0,0.526023559425546,0,0,0,0,0,0,0.0822728394806771,-0.118348117283358,0,0,0.176801422044707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111313315641046,0.176247552846146,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0869675029852545,0,0,0,0,0,0.108908626979216,0.0289179947553773,0.0569477201860187,0.29258923016529,0,0,0,0,0.310122212116127,0,0.0909441035343415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.383902124056371,0,0,0,0,0,0,0,0,0,0.0289565903313754,0,0,0,0,0.107384204866554,0.164087135318794,0,0,0,0,0.00195369551866571,0,0,0,0,0.177014534660434,0,0,0.0198396585606913,0.0436072172060271,0,0,0.0584401378334012,0,0,0,0,0.0632127651726689,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.24109422800925,0,0.215519676563713,0,0,0,0,0,0,0.0161267070109104,0.123487684348205,0.0212393515796669,0,0,0.0265771781279031,0,0,0,0,0,0,0.164104528585383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111472658828019,0,0.035496708290609,0,0,0,0,0,0
X601009.CH.EQUITY,0.113950172433582,0,0.0305661235708012,0,0.365589153118705,0,-6.93889390390723e-18,0,0,0,0,0.00611043520288895,0,0.0135897048110918,0.107727007977464,0,0.00658538482154336,0,0,0.17484929205443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366596613167005,0,0,0,0,0,0.00132779735550653,0,0,0,0.0387703337594483,0,0,0,0,0,0
X601166.CH.EQUITY,0.0406040720934799,0,0,0,0,0.229670683887064,0,0.0819950923720503,0,0.0765778324155464,0,0,0,0,0.225974412976633,0.26248305863009,0,0,0,0.0327757848441939,0,0,0,0,0.0620591896473911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334226954537855,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.134341276694183,0,0,0.064857202591311,0,0,0,0,0,0.163514070251023,0,0,0,0,0,0.0551866321421572,0.469039482481457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060318504508474,0,0.00845342369045675,0,0,0,0,0.0388256660067191,0,0,0
X601229.CH.EQUITY,0,0,0.094365133790495,0.189021472573867,0.121770115993043,0,0,0.139738104206124,0,0,0,0.028326312489982,0,0,0,0,0,0,0.281888638245757,0.120408268413804,0,0,0,0,-0.138022613379198,0,0.0597906529366365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067003548305209,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0747636054457696,0.38106611206646,0,0,0.347270500918438,0,0,0.0879190119567848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500926751790186,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.303671047245692,0,0.24382314858943,0,0,0,0,0.0057867215780346,0,0.29847082193081,0,0,0.13128280440093,0,0,3.46944695195361e-18,-0.0770957193573547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00238648122245865,0.0697662631568108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.192364998101001,0,0,0,0,0,0,0,0,0,0,0.0494677339478986,0,0,0.200084398767067,0.146457392839109,0,0,0.0399380438992915,0,-0.00908544685589921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314885863882754,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0.48278060380084,0,0,0.0525901551746715,0,0,0,0,0,0.503630304148664,0,0.00684421863671766,0,0,0,0,0,0,0,0,0,0,-0.000577087378583715,0,0,-0.0796067436571094,0,0,0.0067727399580037,0,0,0.0508566142552639,0,0,0,0,0,0,-0.0218924666553646,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.393846483559698,0,0,0,0,0,0,0,0,0.0929709888166095,-1.38777878078145e-17,0.427442314927778,0,0,0,0,0,0,0,0,0,0,0.0366972648619493,0,0,0,0,0,0,0,0,0,-0.0182576147500424,0,0,0,0,0.0443182882944595,0,0,0,0,0,0,-0.0563884012186668,0,0,-0.0019062941847553,0,0.0337846765581281
X601988.CH.EQUITY,0.0847880356630542,0.0456722450824379,-5.55111512312578e-17,0.148766898161513,0,0,0,0,0,0,0,0.384540979603588,0.248977607141246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588000470364861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317409469792412,0.0641693990051645
X601998.CH.EQUITY,0,0,0.155768838229467,0,0,0,0.115702697794081,0,0,0.525488423768998,0,0,0,0,0.129634787803971,0,0.1189549589746,0,0,-3.46944695195361e-18,0,-0.0668460285549048,0.000322796780266742,0,0.00270931933137272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244356859118015,0,0,0,0.0001127992652241,0.0261544058047051
X601658.CH.Equity,0,0,0,0,0,0,0,0.359343867578589,0,0,0,0,0,0,0,0,0,0,0,0,0.267455136809309,0,0,0,0,0.223352498266639,0,0,0,0,0,0,0,0,0.390208378590691,0,-0.445412513459136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259814962701407
X601916.CH.Equity,0,0,0.173400374811336,0,0.303051819504862,0,0,0,0,0.187493383404496,0,0.0241412039946626,0,0,0,0,0,0.177625206259418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108418868450413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119118747369837,0,0,0.513966292709749,0.345979107653971,-0.0497224492530382,0,0,0,0,0,-0.0448113144663197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224851322527213,0,0,0,-0.0197817353925747,-0.225622770038455
X2388.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,-0.0875232445710135,0,0,0,0,0.0835564015720328,0,0,0,0,0,0,0,0,0,0.338182574008426,0,0.109343811930033,0,0,0.170050312092435,0.0209241377714583,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0449532075843307,-0.00876108172336772,0,0.281827858718279,0,0,0,0,0,0,0,0.00418517995953123,0,0.114001985494183,0
X5.HK.EQUITY,-0.0385581892409495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797614726037307,-0.490998243055713,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.149733453825339,0,0,0,0,0,0,0,0,0.250242320343449,0.584206921253855,0.0223394733610722,0
X2884.TT.EQUITY,0.241694109281738,0.262103350428017,0,0.2284730737518,0,0,-0.0502123017798552,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.46547679488394,0,0,0,0,0,0,-0.202897952262271,0,0,0.527716252029856,0,0,0,0,0,0,0,0,-0.0153979513074289,0,0,0,0,0,0.0426077303327564,0,0,0,0,0.195893062000386,0,0,0.0769793889285019,0,0,0
X2886.TT.EQUITY,0,0,0,-0.100310594641556,0,0,0,-0.115150657397607,0,0,0,-0.0359573117543379,0,0,-0.0126096177958563,0,0,0,0.0199017037781665,0,0,0,0.0460114873673103,0.374421306875562,0,0.295490330255092,0,0,0,0,0,0,0,0,0,0,0.00926876010090886,0,0,0,0,0,0,0,0,0,-0.0378043194106705,0.371502724106843,0,0,0,0.141895186351604
X2891.TT.EQUITY,0,0,-0.310790811635108,0.559476963401796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337591847896887,0,0,0.0679372567581497,0,0.296151885960594,0.334227682095387,0,0,0,0,0,0,0,0,0,0.0983319990557185,0,0,0,0.011352738795576,-0.0516315491845805,0,0.000759337704576123,0,0,0,0,0,0.115345949139142,0,0,0.136596898912931,-0.0178815063182727
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348982152479758,0,0,0,0,0,0,0.0140649698844793,0,0.25943046386369,0.119608711913705,0.22425235747157,0,0,0.295035061403714,0,0,0.0247155148153004,-0.0301322010910001,0,0,0,0,0,0,0,0,0.0640372986898551,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0305812733923854,0.0324375608542485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182445599394607,0.225922490636406,0.244394296869587,0.116880712590479,0.0803920432662158,0,0,0,0.0565466669413524,0,0,0,0.0557962310376896,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0368417803813587,0,0,0,0.0558515908884885,0.0677352812930314,0,0,0.144426212598052,0,0.0786937986176338,0,0,0,0,0,0,0,0,0,0.0491022170069961,0,0,0,0,0,0,0,0,0,0.0523484396104654,0,0,0.0091439065477027,0,0.373868755762765,0,0,0,0,0,0,0,0.0741994490689622,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086315077846635,0,0,0,0.0154547987358252,0,0,0,0,0,0,0,0,0,0.177676194594777,0,0.0493970650256965,0.441481761963997,0.159678475666737,-0.135434643874517,0,0,0,0,0,0,0,0.058674843888512,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444035,0,0,0,0,0,0.213653662961574,0,0.276740194006944,0,0,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603103529054951,0,0,0.0988601728720507,0.23815115864203,0,0,0.0255924042192512,0,0.054256387602759,0,0,0,0,0.373981957221765,0,0,-0.0568461736179229,0,0.128178583460628,0,0,0,0,0,0.131031695130047,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129832998062923,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.153262486512291,0,0,0,0,0.20674202721611,0,0.236821290075698,0,0,0.144563870201095,0,0.245154354892763,0.0598000676101217,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0402349682000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243949267275,0.433080771731451,0.158890722046057,0,0,0,0,0,0,0,0,0.112456241878815,0,0,9.40790753014807e-05,0.00118977707104243,0,0,0,0,0,0,0.058252857620819,0,0,0
