,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.244686845027051,0,0,0,0,0,0,0,0,0,0,0,0,0.248724105240291,0,0.133840136258203,0,0,-0.207914429763331,0,0,0,0,0,-0.0702384306007501,0,0,0,0,0,0,0,0,0,0.237748383646981,0.161810557455868,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0.0222707131066538,0,0
X601288.CH.EQUITY,0,0,0,0.218200215673231,0,0,0,0.0692394824347088,0,0.0661693749890387,0.0510632543061607,0,0,0.36291673051714,0,0.168146262962126,0.0282969030921029,0,-0.0255911202422982,0,0,0.0514902791417331,0,0,0,0,0,0.00317848480379982,0,0,0,0.13294733184428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.103639359927122,0.068056900269088,0.192924646989104,0,0,0,0,0.215073218804036,0,0,0,0,0,-1.38777878078145e-17,0.0736535153109251,0.216277724022512,0,0,0,0.0705100759417088,0,0,0,0,0,0,0.0277383714985779,0,0,0,0,0,0,0,0,0,0,0.0494827377965316,0,0.0426783395137564,0,0,0,0,0,-0.175384112778422,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0122599821201845,0.216433233756136,0,0,0,0.304213855529324,0.172237682313733,0,0.161807648452244,0.115445249662382,0.0732045239941744,0,0,0,0,0,0,0,-0.0934237766336166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909587199747535,0,0,-0.019509325483794,0,0,-0.137357127167819,0
X601818.CH.EQUITY,0,-0.13896228104766,0,0.242185197742322,0,0,0.250137982933844,0.0657759368088286,0,0,0,0,0,0,0,-0.0228533314576361,0,0.40664822702125,0.114136671031944,-0.0195055899497829,0,0,0,-0.0259729461374097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144590259737568,0,0,0,0,-0.12245832258658,0,0,-0.161312607737684,0,0.124187535901409,0.0837287855841971
X601939.CH.EQUITY,0.140311282442064,0,0,0.00722538646451829,0.0114214782118382,0,0,6.93889390390723e-18,0,6.93889390390723e-18,0.328097525267305,0.0892513495554141,0,0.436675140936547,0,0,0,0,0,0,0.0319482308756979,0.114495630151013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174741462918851,0,0.132080286947345,0,0
X601988.CH.EQUITY,-0.00326931148608093,0,0,0,0,0,-0.163651984275076,0,0.115233060084234,0,0,0.402699428500678,0.271329535271566,0,0,0.119254063854577,0,0,0,0,0,0,0,0,-0.0465397645634002,-0.0522858815055662,0,0,0,0,0,0.0244148711419879,0,0,0,0,0,0,0,0,0,0,0,0.131906998447207,0,0,0,0.180412281398646,0.0806005528101699,0
X601998.CH.EQUITY,0,0,0,0.0503060494567918,0.0650593840593223,0,0,0,0,0,0.0263381637304889,0,0.19706744921186,0,0.115608578568793,0.0862439117629642,0,0,0,0,0.0793543526591606,0,0,0,0,0,0,0,0,0,0,0,0,-0.15293817109205,0,0,0,0,0,0,0,0,0,0,0,0,0.134233993359137,0,-0.0889182133849302,0
X601077.CH.Equity,0.305854802164387,0,0,0,0,0,-0.339986027109846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223133180801315,0,0,0,0.0279497451425557,0,0,0,0,0.175512195235609,0,0,0,0,0,0,0,0,0,-0.362896979678465,0,-4.33680868994202e-19,0.0251871839130068,0.196441507000647,0.123598131683024,0.0408868502322249
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.111519942249077,0,0,0.279327946684013,0,0,0,0,0,0,0.484706255797685,0.14276438074429,0,-0.00148678722575841,-0.0736832181942248,0,0,0,0,0,0,0,0,0,0,0,0.0785058155953643,0,0,0,-0.0166434591379291,0,0,0,0.204353413128794,-0.0131560722488125,0,0,-0.116082622759213,-0.100077223641421
X2388.HK.EQUITY,-0.0984379208148087,0,-0.099361964427076,0,0,0,0.0711207469594983,0,0,0.381654506239515,0,0,0,0,0,0,0.0762554951021264,0,0,0.602002406545068,0,0,0,0.145594901260608,0,0,0,0,0.0494299515640855,0,0,0,0,0,0,0,0,0,0.0108189453695509,0,0,0,0,0.0491713225494878,0.150140640336118,0,0,-0.0663213119453627,0.0703146000711418,0
X5.HK.EQUITY,0,0,0,0,0,0.0428064091815087,0,0,0,0,0,0,0,0,0,0,0,0.278847877879829,-0.115503379218621,0.301137260214744,0.307195729398026,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0742210045538419,0,0,0,0.110826982223153,0,0,0,0,0,-0.155649399130432,-0.134595082943891,0,0,0,-0.27659934559647,0.0929248420854413,0.065789755483664,0,0.322696372651911,0
X2884.TT.EQUITY,8.67361737988404e-19,0,0.114591369217403,0,0,0,0,0,0,0,0,0.0752175756157288,0,0,0,0,0,0,0,-0.367638649381988,0,0,0,0,0.137652686981719,0.0591239023458552,0,0.0580674172154636,0,0.10842654258594,0,-0.0137059438433612,0,0,0,0,0,0,0,0,0,0,-0.145033994233061,0.0844415416557972,0.211756060342273,0,0.217545089713625,-0.0692636444998924,0,0
X2886.TT.EQUITY,-0.25358600974651,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.101572434381389,0,0,0,0,0,0,0,0,0,0,0.81566484652533,-0.00108806905251125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139965605502567,0,0,0,0,0,0.0557795987368465,0,0.109864117344528,0,-0.104367085410122
X2891.TT.EQUITY,0.0254379756878485,0.0893111556823941,0.049038211587207,0,0,0,0,0.0334199148127953,0,0.12800464159173,0.161187712661927,0,0,0,0,0.193213378369883,0,-0.0215778092183631,0,0,0,0,0.0723564871373063,0.10460544435708,0,0.54783756019408,0,0,0,0,0,0,0,0,-0.0979452114933462,0,0,0,0.0400877684348955,0,0,0,0,0,0,0,0.0536145054875837,0,0,0
X2892.TT.EQUITY,0,0,0,-0.0469625400767678,0,0,0,0.00739317318697773,0.0827905338935861,0,0,-0.106091511991071,0,-0.0135419025916686,0.0173647685224414,0,-0.0524463720145787,0,0,0,0.353553932823242,0,0.220978264661685,0.555495280878799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305355661995232,0,0,0,0,0.136991085506592,0,0
X000166.CH.EQUITY,0,-0.0288901617967025,0,0,0.0566068080077875,0,0,0,0,0,0,0,0,0,0,0.0402070261902055,0,0,0,0,0,0,-0.0275431510735763,0,0,0,0,0.128419635853653,0.446303699922879,0,0,0.0411706746594002,0.197451515266689,0.0876059312662353,0,0,0,0,0,0,0,0.0504389679770135,0,0,0,0,0,0,0.0113939930722322,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148085407380435,0,0,0,0,0,0,0,0.0299369877156335,0,0,0,0.278648039855012,0,0,0.31156852186752,0.0818456710815238,0,0,0,0,0,0,0.137252348072405,0.0908563770938362,0,0,0,0,0,0.0454779345041381,0,0,0,0,0
X002736.CH.EQUITY,0,0.0563311035079841,0,0,0,0,0,-0.136938507613961,0.195395223181414,0,-0.00843919423554162,-0.00443615924936073,0,0,0,0,0,0,0.0369514526946606,0,0,0,0,-0.211664000354972,0.0186601867822694,0,0.393683128072508,0,0,0,0,0.0832054941359542,0,0.146219752496986,-0.0988036668614318,0,0.08994240558477,0,0.103331565242833,0,0,0,0,0,0,0,0,0,0,0.0383536408858721
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0429914463591847,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0677023821015343,0,0,0,0,0,0,0,0,0.319614271870469,0,0,0.168008036427146,0.0502724738832441,0.0594696585375713,0,0.136670807439458,0,0,0,0,0,0,0.226370550516958,0,0,0,0,0,0,0,-0.0117479561955859
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618150041412067,0.141909618151485,0.00439443665736917,0.0488032169374716,0,0,0.0204453700446999,0,0,0.201949419640493,0.0548491543305569,0.259298125665945,0,0.100947021932065,0,0.0418951448055629,0,0,0,0.0720035567086882,0.00509072579006169,0,0,0
X600837.CH.EQUITY,0,0,0,0.0415071550417934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175264676028512,0,0.34666987695777,0,0,0,0.0734949677044866,0,0,0.164492289772071,0,0.0585209288344769,0,0.266966901280397,0,0,0,0,0,0,0,0,0,0,0.00728133775094268,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05386736918385,0.290411935578836,0,0,0,0,0.121617884880481,0,0,0,0.103105912581645,0.160604007592267,0.175553412435818,0,0,0,0,0,0.0335600900197988,0,0,0,0.0706276292985391,0,-0.0848711018023352
X600999.CH.EQUITY,0,0,0.0190240911741023,0.087368493575957,0.0901455900866379,0.0397781164859029,0,0,-0.0989007622999785,0,0,0,0,0,0,0,0,-0.208292436747282,0,0,0,0.0959812253130669,-0.0028743044874571,0,0.102500403721051,0,0,0,0,0,0,0.196695912708386,0,0,0,0.327802783421785,0,0,0,0,0,0,0.109301024439781,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.14532175430869,0,0,0,0,0,0,0,0,0,-0.0721760665722535,0,0,0.015414814011489,0,0.106016060291093,0,0,0.0960206460973168,0.455737409411634,0,2.16840434497101e-19,0,0,0,0,0,0.0800799751390559,0,0,0,0,0,0,0,0,-0.231377233422696,0.0340554622850241,0,0
X601211.CH.EQUITY,-0.0676044968583026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171247129153914,0,0,0,0.00832975990918949,0.164490681114737,0.400994654401302,0,0,0.0398774695283434,0.20256539274918,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447543397676235,0,0,0,0.0458789933794901,0,0,0,0,0,0,0,0,0.648579806525508,0.0587825761436644,0,0,0,0.0880539801681514,0,0.268200532981105,-0.0584567725234672,0,0,0,0,-0.189930128253595,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0408223503768134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854734375582186,0,0,0.303684234070915,0,0,0,0.0564144009595388,0.190150662964803,0,0.00198528923745202,0.0548239952327153,0.0822017598893684,0,0,0,0,0,0,0.063676412161544,0.0190182396173874,0,0.0612696797995891,0.0378763645156155,0,0
X388.HK.EQUITY,0,0.0604871572212497,0,0,0,0.202871187131168,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0476434488062967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054259043122479,0,0.260899525169249,-0.0370370384549486,0,0,0,0,-0.412362058276997,0,0,0.186553387276251,0,0.673755156199453,0,0,-0.0918546719084286,-0.0780593809832106,-0.0566704714636819
X601318.CH.EQUITY,0,0.0379074603982487,0.241788347524072,0,0,0,0,0,0,0.196646674320228,-0.276425315777282,0,0,0,0,0,0,0,-0.00956599682276685,-0.00241750460297085,0,0,0,0,0.0819379740377569,0,0,0,0,0,0,0,0,0.0683762977286175,-0.0624148604500333,0,0,0,0,0,0,0.260435357925701,0.258611343151711,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.185418616444207,0,0.0721734716315612,0,0,0.351904029060709,0,0,0,0,0,0,0,-0.0355835320448339,0,0,0,0,0,0,0,-0.0209978303796181,0,-0.019414397546068,0,0,0,0,0,0,0,0,0,0.266053173308893,0,0,0.200959403055191,0,0,0,0,0,0,0,0,0,0,0,0.0312145196004878
X601336.CH.EQUITY,0,0.13336513244112,0,0,0,0,0,0,0,0.139015457472775,0,0,0,-0.0995526962628784,0,0,0,0,0,0,0.0861425391099132,0,0,0,0,0,0.784196552208038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198712835707719,0.217326506890072,0.299889876982962,0,0,0
X601601.CH.EQUITY,0.173317167652358,0,0,0,0,0,0,0,0.196160012796188,0,0.261525159862231,-0.105035529800195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679370185028165,0.347267440300514,0,0,0,0,0.132257565272017,0,0,0,0.0275660604242977,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0751389829776279,0,0,0.0691297658399155,0,0,0,0,0,0.294136484716641,0,0,0,0,0.120897161464186,0,-0.0354217867329209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131533248729817,0.0310194546196407
X1299.HK.EQUITY,-0.190377120481141,0,0,0,0,0.0921566232576179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163098233765319,0.0968297083594041,0,0.100371712418199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235528580613318,0,0.408393456807561,0,0,0,0,0,0,0.0350448411075154,0,0.197991846170749,0,-0.0846121621061076
X2881.TT.EQUITY,-0.247884250536139,0,0,0.139504269205803,0,0,0,0.25183473569363,0,0,-0.180981743818114,0,0,0.0923471132185165,0,0,0,0,0.0733258197702393,0.147795389988308,0,0,0,0,0,0,-0.144393393337783,0,0,0,0,0,0,0,0,0,0,-0.128571407189332,0,0,0,0.148809342131299,-0.0248200223547484,0,0,0,0.664773051607748,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00211884166415281,0,0,0,0,0,0,0,0,0,0,0.000322726341087605,0,0,0.100889236911279,0,0,0,0,0.0885406414034651,0,0,0,0.0222819001040462,0.016171942880457,0,0,0,0,0,0,0,0,0,0.305007895927851,0,0,0.0934851557516597,0
X267.HK.EQUITY,0,0.105128302564371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204300049531065,0,0,0.368484692708737,0,0,0,0,0,0.21551090267094,0,0,0,0,0,0,0,0,-0.0262386669281157,0,0,0,0,-0.10606154679723,0,0,0.0749369460422184,0,0.252027701225975,0,0,0,0,0
MKRturn,0,0,0,0,0,0.260331279087047,0,0,0,0,0,0,0,0,0.217590411358763,0,-0.211925157935678,0,0,-0.0250147227040294,0,0.658851064592355,0,0,0,0.267239497309287,0,0,0,0,0,0,0,0,0,0,0,-0.345129392985424,0,0,0,-0.313843166320243,-0.153223003743418,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.112268252845694,-0.317929929686633,0,0,0.0786743853131332,0.136206758512265,0,-0.0899716695966907,0,-0.0157954831132158,0.0208474032817609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133148141679905,0.111132967737456,0,0,0,0,0.157595774890301,0,0,0.078708468281011,-0.0740137471376053,-0.130752617296578,0
