,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.220525190713194,0,0.108026127017594,0.02407770803212,0,0,0.0462884376027062,0,0.0773081975621218,0,0,0,0,0,0.0849356898732416,0.0865479253259128,0,0,0,0.0438979389521166,0.103650231038861,0,0,0,0,0,0,0,0,-0.0569394574459894,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.176328619230215,0.312382096558806,0,0.0728755249735018,0,0,0,0,0,0,0.340027372604096,-0.176448062587351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136533784959357,0,0,0,0,0.0917002490568152,0.0487788000442576,0,0,0,0,-0.0601636876088378,0,0,0
X601288.CH.EQUITY,0,0,0,0.120966165147441,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0.159553080634017,0.216043005954412,0,0.114505968044152,0,0.0992681242142187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182539270079512,0,0,0.203145903761887,0,0,0,0,0.109951414090904,0,0,0,0,0,-0.0258840347261599,0,-0.0351742156741429,0,0
X601328.CH.EQUITY,0.0159524866858265,0,0.145736266075814,0,0,0,-1.73472347597681e-18,0,0,0,0.0826889254634997,0.00103009006479027,0,0,0,0,0.00501116958549771,0.14328150113597,0,0.127768266835876,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.263489847751744,0.0214969049014984,0,0,0,0,0.0398733399764205,0,0,0,0,0,0,0,0,0.1146794702559,0,0
X601398.CH.EQUITY,0,0,0,0.216443569049706,0,0,0,0,0.0296462912823413,0,0,0,0.495653030740448,0,0,0,0.180697449510047,0.0491324291452034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104021894167353,0,0,0,0,0,0.0409720817337137,0,0.019840523569505,0,0,0
X601818.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0,0.0161239492114299,0.242595920689591,0,0,0.114392654305749,0,0.0118206591034592,0,0,0,0,0.124299684371054,0,0.026877080130553,0,0,0,0,0,0,0,0,0,0,0,0,0.0382013318069575,0,0,0,0,0,0,0.0561282804734594,0.124518903076806,0,0.0685580012504996,0,0,0,0.00644436860725336,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.563134399439034,0,0,0,0,0.0451378742255282,0.304395614367536,0.211253800586918,0,0,0,0,0,-0.072529749474701,0,0,0,-0.100054448813809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665686294298836
X601988.CH.EQUITY,0,0.0157333380537181,0,0.482322580134251,0,0.42435575290889,0,0,0.00988650199374296,0,0,0,3.46944695195361e-18,0,0.0638925333559968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035545458711209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376812251660226,0
X601998.CH.EQUITY,0,0,0.0524113262934837,0,0.00391379151622256,0,0,0,0,0,0,0.396068259690865,0,0.212693638808286,0,0,0.269910789640583,0,0,0.0250165898456663,0,0,0,0,0,0,0,0,0,0,0,0,0.00341047944725023,0,0,0,0,0.0569292006051092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582882923567765
X601658.CH.Equity,0.043430081347826,0,0.0200159167327287,0,0,0,0,0,0.0823211805067399,0,0.439364101264539,0,0,0.296635354255059,0.00651246052732931,0,0,0,0,0,0,0,0,0,0,0,0.0106077207989587,0.00548737023026832,0,0,0,0,0,0.113779932264739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.187067598230464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240971009388176,0,0.461524658374345,0.341332748814809,0.162203391441454,0,0,0,0,0,0,0.161421173582753,0,0.0654033535133258,0,0,0,0,0,0,0,0,0,0,-0.152032335019939,0,0,0,0,0,0,-0.0434190331700242,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0937702538146752,0,0,0,0,0,0,0.0646319670939461,0,0,0.201953865839561,0.132855455047345,0,0.263641200572777,0,0,0,0,0,0,-0.125469326457797,0,0,0,0,-0.0737222183015247,0,0,0,-0.115223536688103,0,0.0893013561861193,0,0,0,0,0,0,0.153012699904491,0,0.120533589197193,0,0.244281448529452
X5.HK.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.134482028554298,0,0,0,0,0,0,0,0,0,0,0.355435253744088,0.0892780002987066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07283924191032,0,0,0,0,0,0,0,0,0.077384763329867,0,0.133569876052471,0.219085497904577,0.201861587582615,0,-0.00505336083311769
X2886.TT.EQUITY,0.0217359881178541,0.297289338956731,0,0,0,0.00146820671989587,0,-0.241482092511764,0,0,0,0,0,0,0,0,0,0,0,0,0.0555086783257803,0,0,0,0.292570813287575,0,0,0,0,0,0,0,0.152379154006575,-0.0632249345222074,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0323784282289333,0,0,0,0,0,0,0,0,0,0,0,0.0759884029056688,0,0,0.240929535957147,0,0,0,0.0565648476017634,0,0,0,0.0675634905383713,0,0,0,0,-0.154893356200048,0,0,0,0,0,0,0,0.217603855208437,0,0,0.233561685819649,0.205967463835967,0.0645108997462981,0.0492661275564369,-0.0840599922068153
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177711210554761,0,0,0,0,0.223704396238302,0.264765322921088,0,0,0.128120178462528,0,0,0,0,0.404294157155598,0.0363776916366611,0,0,0,0,0,0,0,0,0.0995870454728568,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0371794387416699,0.116694208920591,0.00105742130665073,0.0279228015148817,-1.38777878078145e-17,0,0,0,0,0,0.214125198662704,0,0,0,0,0,0.186269394269442,0,0,0,0,0.351701940572218,0,0,0,0,0,0.0277419102793767,0,0.107943210814234,0,0,0,0,0,0,0.0513641892129338,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0865844807416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215546281109004,0,0,0,0,0,-0.0775151986439196,0,0.111734773366375,0.204795680959483,0,0,0,0,0,0.110562973612331,0.0794703870412687,0,0,0,0,0.148151669316475,0,0.219080279689404,0.00612239895318107,0,0,0,0,0.0905108937975783,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734551279005342,0,0,0,0,0,0,0,0,0,0,-0.0739921900724096,0,0,-0.015596759953145,0,0.0475198782821364,0,0,0,0,0.221394597248114,0.0388063274103954,0.0671280760121601,0,0.517197407349671,0,0,0.087046339729236,0,0,0,0.00557832243663661,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.226605265136548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066164554740298,0.195872699253648,0,0,0.0216964078290929,0.454115656616091,0,0,0.0263113651833816,0.0276455206219642,0.139882396134227,0.0582347213200069,0,0,0,0.011601789402339,0,0,0,-0.0682954666056947,0,0,0,0,-0.0311209743032602
X600837.CH.EQUITY,-0.0479373465903109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020127245700391,0,0,0,-0.0197682525306546,0,0,0,0,0,0,0.0777084067256727,0.169039161816176,0,0,0,0,0.394463673571378,0,0,0,0.0751080246345,0,0,0,0,0.101293020011777,0.0858720222466289,0,0,0,0,0,0,-0.0683500996668161
X600999.CH.EQUITY,0,-0.259685548643374,0.0339583238087885,0,0,0,0,0.10367314042719,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0321401330368562,0,0.0675485786538749,0,0,0,0,0,0.143916744952759,0,0,0,0,0.442232203909686,0.179975166377426,0,0,0,-0.144656885127863,0,-0.290412172050917,0,0,0.133294619972473,0,-3.46944695195361e-18,0,0,0,-0.0188087925243763
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0291840077155957,0,0,0,0,0,0,0,0,0.0772741567918334,0,0,0,0,0,0,0.0869537418794308,0,0,0,0.0155107773250601,0,0.624370769899956,0.182799812677224,0.0597800260483175,0,0,0,0,0,0,0.0626845671301758,0,0,0,-0.104985208158931,0,-0.053598068650084,0,0,-0.0924917585481275,0.0744488106561804,0.0831357802842118,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167246373179928,0,0,0,0,0.019388599070929,-0.167404939450073,0,0,0,0,0,0,0.12849840371682,0.0275490545940894,0,0,0,0,0,0,0.139891203385161,0.247110153181258,0,0,0,0,0,0,0,0,0.160602829482059,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116067602293492,0,0,0,0,0,0,0,0.206168615003278,0.202859473253724,0,0.289632939213117,0,0,0,0,0.040313226151606,0,0,0.0197704152461957,0,0,0.131728545921956,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0486553259360667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034185673009064,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.449788132589721,0,0,0.0527022852165596,-0.0624817534998249,0,0.259748721949646,0,0,0,0.0865003696426085,0,0.0290547625743974,0,0,0,0,0,0,0,0,0,0.0511599616273272,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0868482583374015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853585988842848,0.0589071806941855,0,0.313860350804889,0,0.185719206275914,0,0,0,3.46944695195361e-18,0.129541126929439,0,0.212105387584046,0,0,0,0,0,0,0,0.111069949955301,0,0,0,0,0,-0.056009189532786
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395851189300705,0,0.084686945045854,0,0.0251202397502669,0.025890565425173,0,0.0517440634462499,0,0,0,0,0,0.139246346717374,0,0,0.055675372319747,0,0.0289423830966575,0,0,0,-0.00994549485943544,0,0,-0.0613951317463299,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574571316360415,0,0,0,0.102997764704687,0,0.133733399837489,0,0,0,0,0.126213362164696,0.276137075719422,0,0,0.354490770907484,0,0,0,-0.028770912028755,0,0,0,0,0,0,0,-0.0073120238722356
X601696.CH.Equity,0,0,0,0,0,0,0,0.066588964948118,0,0,0,-0.048474155881503,0,0,0,0,0,0,0,0,0,-0.00946949497044888,0,-0.0038746590832106,0,0,0.0711074093438675,0,0.227856036338282,0,0,0.0378042596251144,0,0,0.0357699392235666,0.130252547550852,0.023587164893987,0,0.364361487912443,0,-0.015845376150017,0,0,0,0,0,0,0,-0.00645037601441739,0,0.0121259001846482,0.0173623893474455
X388.HK.EQUITY,0.164951091380699,0.0571488608377475,-0.555282433030866,0,0,0,0,0,-0.0878958526955894,0,0,0,0,0,0,0,0,0,0,0,0.0281570474469,0,0.219126889438386,0,0,0,0,0,0,0,0,0.0200787231828953,0,0,0,0.158606629461698,0.0672056082450176,0.130659651775349,0,0,0,0,0,0,0,0.277617022024662,0.133146720214942,-0.0224316713583904,0,0.304093582556874,0.159065772431026,-0.0884936138283566
X601318.CH.EQUITY,0.059543542387175,0,0,0,0,0.0282266114161377,0,0,0.175814884714654,0,0,0,0,0,0,0,0,0,0,0,0.0886081529088815,0,0,0,0,0,0,0,0,0,0.0311681792780771,0.0558992900223104,0,0,0,0,0,0,0,0,-0.042623996485558,0,0.457415455500292,0,0,0,0,0,0,0.120687025892565,0,-0.0329003798061565
X601319.CH.EQUITY,0.100827608421175,0,0,0,0,0,0,0,0,0,0.148693322288381,0.19640740348857,0,0.0288231424593332,0,0.0195970887063822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0355260679850477,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0528564063674871,0,0,0,0,0,0,0,0.0430277908831325,0,0,0,0,0,0.0117580302059611,0,0,0,0,0.00836007062768736,0,0,0.301522713662199,0,0,0,0.0804476692957151,0,0,0,0,0,0,0,0.172232500723288,0,0.194884372095703,0.213553618970916,0,0,0,0.211052354924899,0,0
X601601.CH.EQUITY,0,0.0378224854595664,0,0,0,0,0.211359497394893,0.0873226551932911,0,0.0597158016896512,0,0,0.00986178231577244,0.0553239511711823,0,0,0,0,0,0,0,0,0,0.0367583122742269,0.045757038557702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430575880044073,0,0,0,0.162822415206381,0.0568430099415536,0.0374591177914975,0,0.467519882587578,-0.0495578234052069,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.144749185523221,0.0132982426545588,0,0,0,0,0,0.00708481620254311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373527027969185,0,0,0.36270414550456,0,0,0,0,0,0,0,0,0,0.0122545849951267,0,0.112109043114486,0.306740008465711,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.126207925051248,0,0,0,-0.137900721999089,0,0,0,-0.0864290415123682,-0.036274356310572,0,0,0,-0.0173105138427985,0,0,0,0,0.246584237345529,0,0,-0.0564380867633513,0,0,0,0,0,0,0,0.124308482015458,0,0,0,0,0,1.73472347597681e-18,0,0.320720621332818,0,0,0,0,0,0,0,0.175546787297692,0.137692937245121,0,0
X2881.TT.EQUITY,0.0199170874895763,0,0.00268524600646764,0,0,0,0,0,0.1493948063306,0,0,0,0,0,0,0,0,-0.0577369450283424,0,0,0,0,0,0,0.485366224918941,0.179153730249465,0,0,0,0,0,0,0,0,0,0,0,-0.113405224281146,0,0,0,0,-0.119421816800732,0,0,0,0.109557227374995,0,0.193123067185283,0,0.0726220242267082,0
X2882.TT.EQUITY,0,0.0262398487268565,0,0,0,0,0,-0.0825847206059296,0,0,0.0109772460002493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245550394913191,0,0,0,0,0.150635339258622,0,0,0,0,0,0,0,0,0.103359426463369,0,0.0935946540192024,0,0,0,0,0,0,0.642860824213523,0,0,0,-0.154651786949815
X267.HK.EQUITY,0,0,0,0,0.0888138476596925,0.390530693434406,0,0,0,0,0,-0.0829981462585716,0,0,0,0,0,0,0,0.240037555819217,0,0.130415120336702,0.138274539872387,0,0.0916748672406821,0,-0.192132840293042,0,0,0,0,-0.107329466658429,0,0,0,-0.096168911286616,0,0,-0.0851271551344919,0,0.148250349805679,0,0,0.145555944328135,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0.419293940726282,0,0,0,0,0.30514398744952,0.155038735156514,0,0.128944040940937,0,0,-0.419526166860964,0,0,0,0,0,0,0,0,0.0710889606509688,0.271898266296041,0,0,0,0.293630447078369,0,0,-0.0475971300009544,-0.441565259179775,0,-0.190535253022357,0,0,0,0,0,0,0,0,0,0,0,0.138734337283465,0,0,0.0595559640587576,0,0.030255908263424
RealEstateDiff,0,-0.0586834188411512,0,0,0,-0.134120890427175,0.652330083479272,0,0,0,0,0,-0.0765783527194935,0,0,0,0,0,0,0,-0.107283860914391,0.0904100161275709,-0.1176251497392,-0.0961745160239056,-0.183144918480611,0,0,0,0,0,0,-0.12563490662594,0,0.0770952938608116,0,0,0,0,0,0,0,0,0,0,0,0,0.142612543975165,0,0,0,0.172386127364123,0
