,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0801238892303856,0,0.0497487740124485,0,0,0,0.350969348284641,0,0,0,0,0,0,0,0,0.179453277713378,-0.0469604850350011,0,0,0,0,0,0.383678553973308,0,0,0,0,0,0.113034974115006,0,0.0329113578329651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138536064488363,0,0,0,-0.175958394251992
X002142.CH.EQUITY,0.42385883691322,0,0,0,0,0,-0.0558139166132452,0,0.0604875977537922,0,0.0380517717944399,0,0,0,0,0.295448394670503,0,0,0,0,0,-0.0521078798751858,0,0,0,0,0,0,0,0,0,0.0347057040091765,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0690524694811352,0,0.10691556411371,0,-0.111253855809869,0,-0.0427111775984843
X600000.CH.EQUITY,0,0,0,0,0.0147484851358286,0.454668303836421,0.117550385422307,0,0,0.116357679216157,0,0,0,0,0,0,0,0.0763598970913743,0,0,0,0.303309156333005,0,0,0.062874760970788,0,-0.183880579008903,0,0,0,0,0,0,0,0,0,0,-0.014826376143264,0,0,0,0,0.180168833435109,0,0,0,-0.13792566651191,0,0,0
X600015.CH.EQUITY,0.130784090147931,0,0,0,0,0,0,0,0,0.450551360223271,0,0,0,0,0.0418021575554779,0,0.176985985882494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098121421495293,0,0,0,0,0,0.134089219310993,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0
X600016.CH.EQUITY,0,0,0.117328953259344,0,0,0,0.0566138483683523,0,0,0,0,0,0,0,0,0,0.205573091062692,0.112593101738981,0,0,0,0,0,0,0,0,0,0,0.1452529831854,0,0,0,0,0,0,-0.66030288988568,0,0.0347048812738035,0,0,0,0,0,0,0,0.0347729319332803,0.052704607233328,0,0.238913102829849,0
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0518800619217752,0,0,0,0.853700447994362,0,0.0179133156459838,0,0,0,0,0,0,0,-0.000890008833591182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848641673352514,0,0,0,0,-0.996305647133149,0,0,0.42053454924029,0.121931748334705,-0.0820727495483765,0
X601009.CH.EQUITY,0.11426440196262,0,-0.0181059839148934,0,0,0,0,0,0,0,0,0,0,0,0.391506407076511,0.0510301277909986,0,0,0,0,-0.0183443723489182,-0.394174118128712,0,0.179440504947436,0,0,0,0,0,0,0,-0.178434340400232,0,0.206310822220677,0,0,0,0.159366854712344,0,0.484891210450787,0,0,0,0,0,0,0,0.00888399798907885,0,0
X601166.CH.EQUITY,0,0.179207110918433,0,0,0,0,0,0,0,0,0,0.227284914535838,0,0,-0.0198636111508439,0,0,0,0,-0.0821983792272225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55919315761039,0,0,0,0,0,0,-1.0842021724855e-19
X601169.CH.EQUITY,0,0,-0.0511336656493689,1.1964303642222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282794962776476,0,0,0,0,-0.20769875585581,0.270819927141435,0,0.0343577904217165,0,0,-0.0641428338698067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373305088807003,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0260466147268228,0.0358611473160581,0.0411446344307252,0,0,0,0,0,0,0,0,0,0,0.484251420074788,-0.0141785347181302,0,0,0,0,0,0,0,0.0888894561294284,0,0,0,0,0,0,0,0,0.028830157764627,0,0.0744445269189827,0,0,0,0.105137881105006,0,0,0,0,0,0,0,0.16626501333832,0,0,0,-0.242075868947495
X601288.CH.EQUITY,0,-0.218558601427819,0,0,0,-0.258256982533993,0,0,1.00269274024926,0,0,0,0,0,0,0,0,0,-0.254420613884138,0,0,0,0,-0.0302620273323759,-0.344781555975412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618625755488776,0,0,0,0.338337096769562,-0.11750591339865,0,0,0,0,0.387666051392086
X601328.CH.EQUITY,0,0,0,0.0187383987025954,0.0535485837807539,0.496240889417985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585837727870565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109538713202736,0,0.145289849372773,0,0,0,0,0,0,0,0.270583450854136,0,0.176589748040277
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.185563423490174,0,0,0.862830057897073,-0.28521712973693,0,0,0,0,0,0,0,0,0,-0.129032028525375,0,0,0,0,0,0,0,0,0.0311035330661325,0,0,0,0,0,0,0,0,0,0.0981689896854067,0,0,0,0,0,0.000122199333508179,0,0,0
X601818.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0.399992141250627,0,0,0,0,0,0,0,0,0,0,0.251541537803112,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0120494207645743,-0.191063579779097,0.0652321097915939,0,0,0,0.33018981821869,0,0,0,0,0,0,0,0,-0.0392733296134272,0,0.0467729707307271,0
X601939.CH.EQUITY,0,0.476719947838199,0,0,0,0,0,0.118444624491717,0,0,0,0,0,0.309816389613017,0,0,0.00349250817636425,0,0,0,0,0,0,0,-0.00657374091152072,0,0,0,0,0,0,0.172939103480031,-0.215748784831639,-0.0105591488529813,0,-0.0614074250830489,0,0,0.0501700558206473,0,0,0,-0.0012925627491652,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0357928761198415,0,0.170271622195407,0.0485481436797144,0,0,0,0.216702613363454,3.46944695195361e-18,0,0.342560313674915,0,0.194190928272016,0.0934323151030629,0,0,0,0.170676382661079,0,0,0,0,0.0606119224394343,0.239745017358536,0,0,0,0,0,0,0,0,-0.0208984983127908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238414811652578,0.193953202718192,0,0,0,0,0,0,0,0,0,0.026189423943668,0,0,0,0,0.127793516627103,0,0.0337375183300871,0,0,0,0,0,0,0,0,0,0,0.257317484740077,0,0.168192220299636,0,0,0,0,0,-0.100938194371512,0,0,0
X11.HK.EQUITY,0.0159063197261712,0,0,0,0,0,0,0.0253859609055747,0,0,0,0,0,0.207813487481914,0,0,0.186942334537674,0,0,0.421989985944631,0,0,1.73472347597681e-18,-0.02693456795338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402809507911514,0,0,0,-0.0772835902669892,0,0,0,0.142607210301739
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0327881010605013,0,0,-0.101273423796065,0,0,0,0.742877201732338,0,0,0,0.0329644079172652,0.0503118533612816,0.222218591059527,0,0,0,0,0,0,0,0,0,0,0.0995967332596295,0,0,0,0,0,0.0903926522123051,0.0621079876658239,0.103455614506751,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0.218238607356777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339833216957299,0,0,0,0,0.143864581186395,0,0.194120571030993,0,0,0,0,0,0,0,0,0,0,0.128789476450028,0,0,0,-0.0711209515486742,0,0,0,0,0,-0.0859698868276697,0.298536950132975,0,0.280609214687432,0
X2884.TT.EQUITY,0,-0.02376656031413,0,-0.0691726640586311,0,0,0,0,0,-0.11767719195894,0,0,0,0,0,0,0,0,0.00159222686726467,0,0,0,0.497825160939411,0,0.191642766516556,0,0,0,0,0.201414183309967,0,0,0,0.352566214946093,0,0,0,-0.463241350790926,0,0,0,0,0,0,0.2237282293281,0,0,0,-0.0719949379565011,-0.0769588859626217
X2886.TT.EQUITY,-0.135433703558491,0,0,-0.12446983418181,0,0,0,0,0,0,0.0845902404359483,0,0,-0.255272185563225,0,0.0616874920638184,0,0,0.109743056582873,0,0.0358700178786001,0,0,0,0.72582988278379,0,0,0,0,-0.0432684503595712,0,0,0,0,-0.00362950773780732,0.0277044001462472,0,-0.0207682228537375,0,0,0,0,0,0,0,0.247818046045867,0,0.0213974968103395,0,0
X2891.TT.EQUITY,0.542876732927215,-1.38777878078145e-17,0,0,0,1.73472347597681e-18,0.118646038966523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026308556469147,0,0,0,0,-0.072184166209657,0,0,-0.846763025867589,0,0,0,0,0,-0.00348337628692957,0,0,0,0.279654509378506,0,0.0947948758043411,0,0,0,0,0,0,0.137706697883731,0,0
X2892.TT.EQUITY,-0.0476613345465762,0,0,0,0,0,-0.00147393800371946,-0.0316525726285207,0,0.122525700834228,-0.0852594618259058,0,-0.00722125782879008,0.0564037386905026,0,0,0,0,0,0,0,0.226545193124311,0.730720982700769,0,0,0.122738838748941,0,0,0,0,0,0,0,0,0,0.0820245087627511,0,-0.164751177496679,0,0,0,0.0782529064299909,0,0,0,0,0,0.0764545769531685,0.046410402633717,-0.0222436092351266
X000166.CH.EQUITY,0,0,0,0,0,0.0218615171424713,0,0,0.0071500426190489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140603594433801,0,0,0,0,0.421271415797089,0.129182443585139,0,0,0,0,0,0.00115910065130672,0,0.110892598016366,0.125380442574654,0,0,0,0,0,0,-0.00520242205062945,0.0372513082883441
X000776.CH.EQUITY,-0.0683131008910024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654754141245596,0.0776331391746759,0,0.0427930618399497,0,0.029813777095866,0,0,0,0,0.0781286847083316,0,0,0.174515338965484,0,0,0,-6.93889390390723e-18,-0.00741106622559471,0.234103670044722,0,0.46337323841587,0,0,0,0,0,0,0,0,0,0,0,0,0.0585258901192697
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.147479570535782,0,0,0,0,0,0,0.035538223177171,0,0.0657408353096887,0,0,0,0,0,0,0.0203220849366503,0,0,0,0,0,0.109248023612411,0.204194654227603,0.250038499806955,0,0,0,0,0,0,0.112747045338982,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0562845307882533,0,0,0,0,0,0,0.0616343973622357,0,0,0,0,-0.0924515843906282,0,0,0.110502518748704,0,0,0,0,0.25941254819265,0,0,0,0,0,0,0.217751964723418,0,0,0.0109919390024658,1.73472347597681e-18,0,0,0.113629585388005,0,0,0,-0.0400284016457259,0
X600030.CH.EQUITY,0.0707548357650126,0,0,0,0,0,0,0,0,0,0.00820530136297478,0,0,0.0639959549682919,0,0,0.0984579804463766,0,0,0,0,0,0,0,0,0,0.0958870939953539,0,0,0,0.324269854479412,0,0.224485473544794,0,0,0,0,0.146659376340324,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346663362996524,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.120176807289209,0.179659282949929,0.202085704262143,0,0,0,0,0.0884865245798742,0.103834942022263,0.0515681849506469,0,0.154880212739993,-0.0448413799921989,0,0,0,0,0.142864263121967,0,0,0,0,0,0
X600958.CH.EQUITY,0.00335660975422918,0.0386316399869749,0,0,0,0,0,0,0,0,0.0355638515759773,0,0,0,0,0.11769052571152,0,0,0,0,0,0,2.16840434497101e-19,-0.0158572629470398,0,0.306918525525568,0,0,0.130346762632333,0,0.302693033991236,0,0,0,0,0,0,0.0512005219360481,0,0,0,0,-0.0312736463716973,0,0,0,0,0,-0.0265142699843163,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.227832203221296,0,0,0,0,0,0,0,0,-0.0267824894151723,0,0,0,0,-0.0184193862558576,0,-0.0325350945625867,0,0,0,0.185966111563736,0,0,0,0,0,0.00252195353993417,0.317977591489716,0,0,0,0.218948920374782,0,0,0,0,0,0,0,0.0675464475950705,0,0,0.026408162769232
