,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.239630912724806,0,0,0,0,0,0.287340641761985,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.108921035171427,-0.0574105527557735,0.191007047617022,0,0,0,0,0,0.136037142732803,0,0.106629509808384,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00068831396874398,0,0,0,-0.168697905902241
X002142.CH.EQUITY,0.386335025134452,0,0,0,0,0,-0.0421185250361243,0,0.0701348026420846,0,0,0,0,0.0168358564729145,0,0.297684131042491,0,-0.0327958223221545,0,0,0,-0.0895880386335772,0,0,0,0,0,0,0,0,0,0.0445016983014826,0,0,0,0,0,0,0,0,0,0,0,0.0946954038334852,0,0.125771041819515,0,-0.0680986531616528,0,0
X600000.CH.EQUITY,0,0,0,0,0.0268369750489739,0.33052615628284,0.125118717763596,0,0,0.113807729101003,0,0,0,0,0,0,0,0.135492059655987,0,0,0,0.28268538399538,0,0,0.0547560565885833,0,-0.0893009214052659,0,0,0,0,0,0,0,-0.130732736831036,0,0,-0.156600975144347,0,0,0,0,0.276823657763036,0,0,0,0,0.0566830475845933,0,0
X600015.CH.EQUITY,0.0547350811455378,0,0.0935752096422301,0,0.125156513988141,0,0,0.025152837553949,0,0.465849812422835,0,0,0,0,0.0462486910263624,0,0.0674432886202543,0.0342809096587898,0.0170643799554131,0,0,0,0,0,-0.0123501841691888,0,0,0,0,0.0554999029606218,0,0,0,0,0,0,0,0,0.132932888061704,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.114860700460355,0,0,0,0.0547143262678807,0,0,0,0,0,0,0,0,0,0.208113156878296,0.109659737153245,0,0,0,0,0,0,0,0,0,0,0.141176404047385,0,0,0,0,0,0,-0.633892236934261,0,0.0329665394911381,0,0,0,0,0,0,0,0.0331309869098211,0.0529745758581663,0,0.234330713544575,0
X600036.CH.EQUITY,0,0.053471780396735,0.343867895044108,0,0,0,0.302978613644835,0,0.0159672779217812,-0.0428900404566487,0,0,0,0,0.201235068718212,0,0,0,0,0,-0.108989312529516,0.0971530935552543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203525600558786,0,-0.152225109779084,0.254528959309258,0.238731823160113,0,0.0772367022886438,0.0267403036685126,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0539832388423213,-0.016199755367249,0,0,0,0.96622644734805,0,0.00275205284753584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105981201374578,0,-6.93889390390723e-18,0,0,-0.0935713641631402,0,0,0,0,-0.948609874444542,0,-0.0879697581247182,0.523453258616219,0,-0.0539967220095828,0.0290899369557875
X601009.CH.EQUITY,0.00586500948009395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508890393108485,0.0324373368848722,0,0,0,0,-0.0984993014597767,-0.289748219176057,0,0.16420898071468,0,0,0,0,0,6.93889390390723e-18,0,-0.0226374888883981,0,0,0,0,0,0.213873420299174,0,0.460043259789027,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.187854626984811,0,0,0,0,0,0,0,0,0,0.231048729552079,0,0,0,0,0,0,0,-0.0908698425920168,0,0,0,-0.0181690937369906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547181906057242,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.27849064805743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235791854249642,0.299312201379139,0,0.011376233241126,0,0,-0.0649390542307882,0,0,0,0,0,0.027850931586414,0,0,0,0,0,0,0,0,-0.329445939427031,-0.108837664798429,0,0,0,0,0,0
X601229.CH.EQUITY,0.0258045138282775,0.0363142630520555,0.0413882822970537,0,0,0,0,0,0,0,0,0,0,0.48894296165901,-0.0152535382779568,0,0,0,0,0,0,0,0.0849585721027463,0,0,0,0,0,0,0,0,0.0293246069653728,0,0.0765999171948634,0,0,0,0.104994901165533,0,0,0,0,0,0,0,0.162098085195129,0,0,0,-0.239575599154224
X601288.CH.EQUITY,0,0,0,0,0,-0.17504369141331,0,0,0.939940734376394,0,-0.172546732780353,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,1.73472347597681e-18,-0.428218486630949,0,0,0,0,0,0,0,0,0,0,0.112403369964258,-0.0797476316783449,0,0,-0.186060193844483,0,0,0,0.283947816321945,-0.243940178095333,0,0,0,0,0.40023974873176
X601328.CH.EQUITY,0,0,0,0.0936509062539904,0,0.429180517473505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599276639061216,0,-0.277352513948427,0,0,0,0,0,0,0,0,-0.186765264183064,0,0,0,-0.0276588746593721,0,-0.0889241179566351,0,0.180579684997552,0,0,0,0,0,0,0,0.298487285867803,0.158541608415738,0.207878331324167
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.138715262634626,0,0,0.780849726095631,-0.345442531706889,0,0,0,0,0,0,0,0,0,-0.127160488292813,-0.0444282614559265,0,0,0,0,0,0,0,0,0,-0.111986405230486,0,0,0,0,0,0,-0.122639154666991,0.422367053288012,0,0,0,0,0,0.046756831492548,0,0,0
X601818.CH.EQUITY,0,0,0,0.0074404539823574,0,0.373666596162833,0,0,0,0,0,0,0,0,0,0,0.227733935378181,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.210736814110577,0.0729093567391294,0,0,0,0.360659788952891,0,0,0,0,0,0,0,0,-0.0117614281510519,0,0.0544896712440669,0
X601939.CH.EQUITY,0,0.465492860522207,0,0,0,0,0,0.31387035856254,0,0,0.0417885927528505,0,0,0.215584451166148,0,0,0,0,0,0,0,0,0,0,-0.000989531560015374,0,0,0,0,0,0,0.184931234866608,-0.136012087351287,0,-0.129093802271429,-0.0511533620096871,0,0,0,0,0,0,-0.134654356712366,0,0,0,0,0,0,-0.0467260805873318
X601988.CH.EQUITY,0,0.0949724665595061,0,0.321944680472367,0.0357951087369646,0,0,0,0.224533004722607,0.0388761387403515,0,0.190302657542682,0,0.0775115609792428,0,0.0913165802325862,0,0,0.137885055422438,0,0,0,0,0.0428855290011309,0.104689016952156,0,0,0,0,0,0,0,0,-0.0160064519587372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.174056220058545,0.160631360028601,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.151395682467131,-3.46944695195361e-18,0,0,0,0,0,0,0.205468411281945,0,0,0,0,0,0,-0.00456495359106197,0,0,0.204192939069987,0,0.225298759948341,0,0,0,0,0,-0.287263234069198,0,-0.00351480099892427,0
