,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0.118361368226829,0.207470938258158,0,0,0,0.134166019623352,0,0,0,0,0.0109240770170698,0,0,0,0.111296306681785,0,0.278815097227432,0.164676389152226,0,0,0,0,-0.124688442423748,0,0,0,0.0457641364678092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215997946984965,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0751159422624988,0.382280698271698,0,0,0.351778801266216,0,0,0.0882195021805159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504534346602496,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.314476118662473,0,0.228161650560129,0,0,0,0,0.0395877519199639,0,0.303014696089094,0,0,0.0923654767831459,0,0,0,-0.0891450130890477,0,0,0,-0.054890929329578,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0672585461733993,0,0,0,0,0,0,0,0,0,0,0,0.0575193411140015,0,0,0
X601398.CH.EQUITY,0.161537076727685,0,0,0,0,0,0,0,0,0.0378442998303214,0,0.0595997364685539,0,0,0.161099120551183,0.207086974637703,0,0,0.0335704290788379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264397693952452,0,0,0,0,0,0
X601818.CH.EQUITY,0.0456004178084775,0,0,0,0,0,0,0,0.459831616511302,0,0,0.108139065066617,0,0,0,0,0,0.450242344520711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776709008535723,0,0,0.025511230467439,0,0,0,0,0,0,0,0,-0.0363521201621967,0,0,0,-0.0234459090213965,0
X601939.CH.EQUITY,0,0,0.36828874175178,0,0,0,1.0842021724855e-19,0,0,0,0,0,-2.77555756156289e-17,0.497769668356541,0,0,0.0450328693159022,0,0.00499444027067041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00414157509793603,0,0,0,0,0,0,0,0,0,0,-0.04475674333446,0,0,0,0,0.0573822310564635
X601988.CH.EQUITY,0.0972608224749711,0.0367753262338345,0,0.177899835076936,0,0,0,0,0,0,0,0.411955525407813,0.21478803736546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215812467700134,0.0737811531779933
X601998.CH.EQUITY,0,0,0.0896143312089121,0,0,0,0.062714780809982,0,0,0.534434821397099,0,0,0.0734752698729416,0,0.0839486710150281,0,0.180152625221869,0,0,0,0,-0.0354325184335987,0.0081529766066718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326948278420593,0,0.000605157247575229,0,0.00614287264239933,0.0226305536350448
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.350663125981172,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0.276909143448158,0,0.0127079917664195,0,0,0,0,0.189444123352293,0,0,0,0,0,0,0,0.31577921458607,0,-0.339365324208354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194900508440679
X601916.CH.Equity,0,0,0.173651778161768,0,0.30311744864311,0,0,0,0,0.187588258256664,0,0.0240423092822744,0,0,0,0,0,0.177451102288799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108300610741292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131511085275836,0,0,0.564093291106953,0.346519212638374,0,0,0,0,0,0,0,0,-0.0929843132629851,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.158810381772366,0,0,0,-0.0102159883432914,-0.221181423851004
X2388.HK.EQUITY,0,0,0,0,0,-0.0202574102465189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29602175342066,0,0.0932858663896696,0,0,0.159905215181025,0,0,0,0,0,0,0,0,0,0,0,0.0369207269447056,0.0750694831377877,0,0.255582377252179,6.93889390390723e-18,0,0,0,0,0,0,0.0538308055107426,0,0.136371113468736,0
X5.HK.EQUITY,-0.408365181281395,0,0,0,0,0,0,0,0,0,0,-0.139976707913883,0,0,0,0,0,0,1.73472347597681e-18,0,1.1115705125208,-0.75888072969477,0,0,0,0,0,0,0,0,0.17327344730698,0,0,0,0,0.0932089702552177,0,0,0,0,0,0,0,0,0,0,0,0,0.371343205357558,0.511202719388545,0.11606054716115,0
X2884.TT.EQUITY,0.167327093036568,0.263381585000929,0,0.263224356452226,0,0,0,0,0,0,0,-0.166895134229146,0,0,-0.0627921530646322,0,0,0,0.0209765887399074,0,0,0,-0.186778856594493,0,0,0,0.636639629515407,0.157789612904226,0,0,0,0,0,0,0,0,0,0,0,0,0.015703451235182,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.0076391533334498,0,0,0,0,0,0,0,0,0,-0.0395159197047856,0,0,0,0,0,0,0,0,0,0.123314936650174,0.0632868985414387,0.269780570359899,0,0,0.11701335073038,0.179178759637027,0,0,0,0,0,0,0,0,0,0.0288790346530809,0,0,0.0369076989330006,0,0,0,0,0,0,0.15526271231365,0,-0.0720036781926329,0.149442241407006,0.176289552521454
X2891.TT.EQUITY,-0.0266057459785148,0,0,0.466429621473502,0,0,0,0,0,0,-0.109534026457331,0,0,0,0,0,0,-0.152748344784341,-0.0561113301280359,0,0,0,0,0,0.185460911060931,0,0.263157243047899,0.262740112595321,0,0,0,0,0,0,0,0.062716963811162,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0168444105643897,0.122715272437116,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0429705336085822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461491974345592,0,0.484666077065756,0,0.351725478305307,0,0.179476316401365,0,0,0,0,0,0,0,-0.0533260882759574,0,0.013491122047664,0,0.0939736863384598,0,0,0,0,-0.0386051655367635,0,0,0.0576248809622156,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884517564672978,0,0,0.108860766400638,0.0156723542399833,0.251089722005072,0.133161259028043,0.41884032467066,0.16068614302112,0,0,0,0,0,0,-0.0615347885757951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528562439160585
X000166.CH.EQUITY,0,0,0.0377254170388596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371634612058462,0,0,0,0,0,0,0,0,0,0,0.237344708502186,0,0.0785099663904176,0,0.220748135046667,0.0792525059527673,0.214763880129944,0.130321193776736,0,0,0,0,0,0,0,0,0.039866463315943,0,0,0
X000776.CH.EQUITY,0.0154984411187778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244001722877981,0,0.0658636332178046,0,0.108532234319808,0.670041253053614,6.93889390390723e-18,0.0305763566541594,0,0,0,0.0331366244611467,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.131914075227105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586174258162449,0,0,0,0,0,0,0,0,0,0,0.204411851921692,0,0,0.122704899777169,0,0.302946146407148,0,0,0,0,0,0.0371535173960221,0.123257459375674,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.122836678872716,0,0,0,0,0,0,0.136862486270589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252256044042187,0,0,0,0,0,0.093830951719992,0,0,0.281828203619684,0.155593116812701,0.111980083835797,0,0,0,0,0,0,0.0930978785257404,0,0,0,0.145611431376984,0
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235720633596938,0.168708802246965,0.0473428242630998,0,0,0.0194206491223047,-4.33680868994202e-19,0,0.181749088026468,0.0056738455426387,0.26071569207693,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211696497755042,0,0,0,0,0,0,0,0,-0.0790858101052017,0.148985363045222,0.264227762096997,0,0,0,0,0,0,0,0,0.451053780405407,0,0,0,0.0833078118501189,0,0,0,0,0,0.0433048883423287,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0400847801430457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123709624506741,0.429786823363286,0.158621713566601,0,0,0,0,0,0,0,0.111750996024453,0,0.00127045035925656,0,0,0.00129412200716342,0,0,0,0,0.0630602297843389,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748830304220047,0,0.16801225945026,0,0.271616389457263,0,0.594660122655807,0,0,0,0.0291933890267752,0,0,0.0114996516844063,0,0,0,0,0,0,0,0.225033411964902,0,-0.138244370169951,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0683682098552484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107537216017926,0.252424651830733,0.134525772636811,0.0636608821624584,0.0489153624170613,0.264117073263568,0.0659130949089256,0,0,0,0.0349700212342199,0,0,0,0,0,0,0,0,0,0,0,0.0461575988986522,-0.0178573992778188
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0873528011504551,0,0,0,0,0,0,0,0,0,-0.128039624423015,8.67361737988404e-19,0,0.0225040877758234,-0.0561893307557763,0,0,0,0,0.131253609484177,0.688654541897815,0,0,0,0,0,0,0.0509795107194319,0,0,0,0,0,0,0.00799030255128847,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0477612751623163,0.143531558882169,0,0,0.183359051403203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10726387807149,0.0905282133179072,0.228838298403991,0.0926084752048417,0,0,0,0,0.0115493328776356,0,0,0,0.0305680567600382,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.178633429803024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246729337074704,0,0,0,0,0,0,0,0,0,0,0,0.126547475087735,0,0,0,0.200414861738676,0.235283957831181,0,0.272823898657415,0.00151057872618671,0,0.151889686008802,0.189871489605918,0,0,0,0,0,0,0,0,0,0,0,-0.111809088483729,0
X388.HK.EQUITY,0.129183571296722,0.0171878529637506,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0251760469765429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0337650268451589,0,0,0,0,0,0.167681760825476,0,0,0,0,0.379918822969171,0,0.150584776015912,0,0,0
X601318.CH.EQUITY,0,0,0,0.174100872738436,0,0,0.0441168838628008,0.207841671226576,0.134407469896207,0.0797321253282941,0.104315577390796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911908192762401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.195213633228481,0,0,0,0,0,0,0.224764056847817,0,0,0,0,0,0,0,0,0,0.0346617675961492,0,0,0,0,0,0,0.155099072453975,0,0,0,0,0,0,0,0.271558298952472,0,0,0,0.064340023958511,0.0297779136728592,0,0
X601336.CH.EQUITY,0.0799257900693268,0.042856425929649,0,0,0,0,0,0,0.113080714851325,0.0250817163984936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140421543265023,0,0,0.124957090688725,0.0726202088263344,0,0,0,0,0.0286188247618494,0,0.202794814907049,0,0,0.129744442583201,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0773527117637386,0.339994652790293,0.0621409159035525,0,0,0.0674292674735907,0.123654039912201,0.0992376152799066,0.00517694720513928,0,0
X601628.CH.EQUITY,0.116593314676289,0,0,0,0,0,0,0,0.162366026565383,0.0747217895435633,0.0860767279686762,0,0,0,0,0,0,0.0728075111156188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188834750109409,0,0.0646085627926069,0,0,0,0.0337865668940806,0,0.0354940185483938,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371077333364875,0,0,0,0.287499745721168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324492362918607,0,0,0,0,0,0,0.0758122732045075,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378810898757568,0.0521299380324553,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121853755348215,0,0.0183986825371792,0,0.211932893091065,0,0.0792134313590888,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149787786839879,0,0,0,0,0,0.0407877386596088,0.0215499570694694,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16668228680666,0,0,0,0.594124459755819,0,-0.0393484564444663,0.0781565969528454,-0.0780445072994234
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278927329779481,0,0.212707037522258,0,0.0936793191957012,0,0,0,0,0,0.199019283912219,0,0,0,0,0,0,0.100800811878702,0,0.0861300127887797,0,0,0.177133607272588,0,0.199830293666647,0,0,0,0.209479875345688,-0.0343678743280008,0,0,0,0
MKRturn,0,0.0472891513110243,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.176773726470554,0,-0.285687013590598,0,0,0,0,0,0,0.294095821788686,0,0,0,0,0,0,0,0,0,0.141339668923135,0,0,0,0,0,0,0,0.370029992511893,-0.0673970471773894,0,0,0,0,0.164896937839891
RealEstateDiff,0,0,0,0.0506264764731202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198705394524375,0,-0.039983137381696,0,-0.05291627489967,0,0.0511225945027542,0.0484028841266458,0,-0.0804667981541744,0,0,0,0,0,0,0,0.160784475218664,0,0,0,0,0,0,0,0,0,0,0.0542221980217125,0,0,-0.214325442741049,0,0
