,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.180522731452666,0,0.163481644589601,0,0.28732305333285,0,0.427512713858486,0,0.0646235301613074,0,0,0,0.0556040174876796,0,0.0327424464744115,0,0,0,0,0,0,0,0,0,-0.0376151977255886,0,0,0,0,0,0,0,0,0,0,-0.093911513442757,0,0,0,0.16586312556377,0,0,0,0,0,-0.117914433175176,0,0,0,0,-0.177372500063134
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.19737233779045,0,0,0,0,0,0,0,0.121268642785609,0.086066440509376,0.0911914939724868,0,0.0862870240455849,0,0,0,0.0763168240843257,0.0622263424269008,0,0,0,0,0,0,0,0,0.0262885821037793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152665629207569,0.00966705031130613,0,0.139347167321063,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.157882493815161,0,0,0,0,0,0,0,0,0,0,0,0.00268314536767903,0,0,0.0350535323932251,0.733871353240869,0,0,0,0.0742644752735939,0,-0.0679614755874608,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780439095241829,0,0,0,0,0,0.0243557888626878,0,0,0,0,0,0.049400219166611,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.224690278765202,0,0,0,0,0,0.505182875295228,0,0,0,-0.0907483359439464,0,0,-0.0414639083273504,0,0.0464287333859411,0,0.006712318050501,0,0,0,0,0,0,-0.170676324706792,0,0.234752326522317,0,0,0,0,0,0,0,0,0,0,0.110332977964888,0,0.261773485186777,0,0,-0.0115720826928834,0,-0.040000991485015,0.0830420616545737,-0.0471021959774653
X600926.CH.EQUITY,0,0,0.0456692347612194,0,0,0,0,0,0,0,0.0533630983504815,0,0,0,0,0.0701902776888896,0,0.301462240361194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213685280713233,-0.116646643917834,0,0.0437006375017918,0,0,0,0,0,-0.0403345615109966,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.182267450051215,0,0,0,0,0,0,0,0,0.412197194851556,0.11212739872804,0,0,0,0.19531302134731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071878401518469,0,0,0,-0.131321912477208,0.0114865260202314,0.0467284688113468,0,0,0.0666880431142254,0.0686305630068903,0,0,0.0604516473053781,0.0840036812290761,0
X601166.CH.EQUITY,0.044596934357431,0,0,0,0,0,0,0,0,0,0,0.232812234993742,0,0,0,0.313012184087216,0.0647192651004995,0,0,0,0,0,0,0,0,0,0,0.160215922698869,0,0,0,0.0405461004366143,0,0,0,0,0.0380233262273897,0,0,0,0,0,0,0,0.0517876850773604,0,0.0445510419634515,0,0,0,0.0344398786195793,0.0182084373946323
