,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.320517589594706,0,0.0703212371869166,0,0,0,0,0.267004560139683,0,0,0.113041106756625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11926900677828,0,0,0,0,0,0,0,0,0,0.0446577711220517,0,0.0655497390292072,0,0,0,0,0.0431608390335143,0,0,0,0,0,0.0435437632460629,0
X601398.CH.EQUITY,0.00625054861096271,0,0,0.0132372314170639,0,0.128851728064758,0,0.117816216606795,0,0.154919251699067,0,0,0,0.258679910375869,0,0,0.0858349134498164,-0.112462199004554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276830084357449,0,0,0,0,0.032114268095976,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.29203860062094,0,0,0.114731519827508,0.327086813551393,0,0,0,0,0.190857990570279,0,0,-0.0343229757596787,0,0,0,0,0,0,0,0,0,0,0,0,0.0908417323043066,0,0,0,0,0,0,0,0.00636097367153968,0,0,0,0,0,0,0,-0.0136209703790583,0,0,-0.0405677099659007,-0.0117736891630076,0
X601939.CH.EQUITY,0,0,0.368416649441344,0,0,0,0,0,0,0,0,0.498695838357271,0,0,0.0486100397858754,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634574756589486,0,0,0,0,0,0,0,0,-0.0437570496374523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547512129519747
X601988.CH.EQUITY,0.113012863666054,0,0,0,0,0,0,0,0,0.398526565831738,0.227366289881979,0,0,0.0508039711241943,0,0,0,0,0,0,0,0,0,0.0730866985275744,0,0,0,0,0,0,0.0211321611240057,0,0,0,0,0,0,0,0,0.0772187058195203,0,0,0,0.011080245916587,1.38777878078145e-17,0,0,0,0,0,0,0,0.0904951882220078
X601998.CH.EQUITY,0,0,0.046037752082371,0,0,0,0,0.551648715392638,0,0,0.125518688814947,0,0.0495630714269106,0,0.232313416394656,0,0,0,0,0.0135095757376137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400575393808844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000832502516025701,0.00809423990946266
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.144016117070661,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.156263656604998,-0.0729431918131188,0,0,0,0,0,0,0.208557577303493,0,0,-0.146488596436392,0,0,0,0,0.0464708260204224,0,0,-0.208566652439274,0,0,0,0,0,0,0,0.789041659353492,0,0,0,0,0,0.219584777784201
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599383908056112,0,0.471415343884924,0.346049434477166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286918901279382,0,0,0,-0.11193954890778,0,0,0,0,0,0,0,0,0,0,0.0151920046216559,-0.215367601242037
X2388.HK.EQUITY,0,0.0373245534531006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393582696016953,0,0.118576610861303,0.0932653395065259,0,0,0,0,0,0,0,0,0,0.0549812678627991,0,0,0,0,0,0,0.0088991740040294,0,0,0,0,0,0,0.293004170816274,0,0,0,0,0,0.0794720985303154,0,0
X5.HK.EQUITY,-0.341107378048063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858819465746802,-0.522149669493664,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.266082890665572,-0.0532227636921254,0,0,-0.190728312940336,0,0,0,0,0.816227526187571,0,0,0.0740896293002541,0.171877792288662,0
X2886.TT.EQUITY,0,0,0,0.0227182007687429,0,0.337963150143165,0,0,0,0,0,0,0,0,-0.142938746314365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413189553070671,0,0,0,0,0,0,0,0.434765836945851,0,0,0,0,0,0.26234496134111,0,0,0,-0.00188530372876965,0,0,0.29641335613314,0.136659458689355,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16859730318328,0.288421757658106,0.322740975861378,0.173455105145216,0,0.0254524365105768,0,0,0,0,0,0,0,0,0,0.0829039249488629,0,0,0,0,0,0,0,0,0,0,0,0,-0.00763324061724359,0
X000776.CH.EQUITY,0.0260099643143675,0,-1.38777878078145e-17,0,0,0,0,0.00771225361514676,0.0678663643224351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110246564722012,0.581159974739924,0.125261773640205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275858744119431,0,0.106983225361185,0,0,0.473962361652075,0,0,0,0,0.136806711190451,0.208538677750562,0,0,0,0,0,0,0,0,0,0,-0.0321415408376739,0,0,0,0,0,0,0,0,0,0.0409200223247395,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0183642310502904,0,0,0,0,0,0,0,0,0.29804526963699,0.14176685310866,0,0,0,0,0.080495590895938,0.249124861649525,0.22425203100814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180010768170618,0.269069092702721,0,0,0,0,0,1.38777878078145e-17,0.44143167237433,0,0,0.0648812516155794,0,0,0,0,0,0,0.0138369576194099,0.0455195594888341,0,-0.0578052890292722,0,0,0,0,0,0,0,0,0.0237309682725152,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402072410495356,0.109444894669636,0.351114806552352,0.0156054399450194,0.164041833849159,0.185863777385914,0,0,0,0,0.0541110631691303,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0530054204037157,0,0,0,0.0150498605786113,0,0,0
X601066.CH.EQUITY,0,-0.112258922831105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192124199556428,0.137153169211859,0,0.0515835540082839,0,0,0.265974336258565,0.0883765073238841,0.341998845405074,0.127726295035201,0,0,0,0,0,0,0,0,0,-0.0642785771599565,0,0,0,0,-0.144801655359564,0,0,0,0,0,0,0.0222843064152756,0,0,0,0.147277044977414,0.101531441766007
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.131293851888085,0,0,0.0150076099986716,0,0,0,0,0,0,0,0,0,0,0.128889857402693,0.217624348621945,0.0498358081865824,0.127721337139263,0.349098387349509,0.0181138453409402,0,0,0,0,0,0,0,0,0,-0.0348031580450571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458932546062626,0,-0.0594612310335797
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.193867162412283,0.0275011431149992,0,0,0,0,0.00352557351842479,0,0,0,0,0,0,0,0,0.0672884082841457,0.151213325697726,0.249922229528517,0.138731745608337,0,0,0,0,0,0,0.0714622966685078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517317467040369,0,0,0,0
X388.HK.EQUITY,0.00532200952404041,0,0,0,0,0,0,0,0,0,0.0306001599277273,0,0,0,0,0,0,0,0,0,0.00267406282131188,0,0,0,0,0,0.0158973276614871,0.0587868927088538,0,0,0,0.196427362084718,0,0,0,0,0.477016938017968,0,0,0.00444526558536496,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,2.16840434497101e-19,0.206706889997074,0,0,0.188004255764681,0.16553676649287,0.153701400399647,0,0,0,0,0,0.0129036645827782,0,0,0,0,0,0,0,0,0,0,0,0.0918269288242618,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0287195167270954,0,0,0,0,0,0.0170220280767912,0,0.197266576814712,0,0,0,0,0,0,0,0,0,0,0,0.0166345823325643,0,0,0,0,0,0.25202569664629,0,0,0.10021279454976,0,0.0189978592290932,0.119566501997392,0.139066667665146,0,0,0.0363948197146484,0,0.00388016338772231,0,0,0,0,0,0,0.0704354446369009,0,0,0,0,0
X601336.CH.EQUITY,0.136680096625156,0.0678509031604427,0,0,0,0.0153574770574724,0.0829676565359609,0.069396887377097,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.198507275001595,0.106433161542591,0,0,0,0,0.13359396007815,0,0,0.124943742662227,0,0,0,0,0,0,0.018005776264863,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.00454756758539278,0,3.46944695195361e-18,0,-2.77555756156289e-17,0,0,0,0,0.148500630233775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10161092789576,0.371757350382703,0.0031171301843316,0,0,0.0818314326223975,0.0976017292386204,0.0909336635002705,0,0,0.0475144484595579,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0853485873299969,0,0,0,0,0,0,0,0,0.34819749306441,0,0,0,0,0,0,0,0,0,0,0.0144846940774381,0,0,0,0,0,-3.46944695195361e-18,0,0.250547727023927,0,0,0,0,0,0.00769726336131835,0,0,0,0,0,0.0648822902294456,0,0,0,0.072246919343664,0,0
X1299.HK.EQUITY,0.0965031560610451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150357902496354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.250931776557311,0,0,0,0,0.0423802004649556,0,0.179236480728168,0,0.136869022984404,0,0.0885206314646862,0,0,0.0684859821612549,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341539682741724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151356045013102,0,0.104136006013814,0,0.180240032661534,0,0,0,0,0,0,0,0,0,0,0,0.121338692124715,0.094386066165248,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609912015130556,0,0,0,0,0,0,0,0,0,0,0,0.112994785002492,0,0,0.149385729528255,0,0.567289796784349,0,0,0,0.0943476714778761,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0146069593499358,0,0
X000002.CH.EQUITY,0.0856924503403207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471391859750638,0.0912128697800144,0.157132843461339,0.13275553916541,0,0,0,0,0,0,0.0198460792011145,0
X001979.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.0489467430758557,0.188458804397693,0,0,0,0,0,0,0,0,0,0,0,0,0.0960041634922981,0.0430497442519953,0,0,0,0.0967642246949102,0,0,0,0,0,0,0,0,0,0,0,0,0.158573982997978,0,0.0258969844250819,0,0,0,0,0.217944841861396,0,0,0.0496943532924927,0,0,-0.0746927672195874
X600048.CH.EQUITY,2.77555756156289e-17,0,0,0,0.0381272966854199,0,0,0,0,0,0,0,0,0,0,0,0,0.0527675248671499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288081720133756,0,0,0,0,0.0207436024285967,0.419210435453948,0.0785040236339561,0,0,0,0,0,0.000788573825693431,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812924327222643,0,0,0,0,0,0,0,0,0,0,0,0,0.339833284066512,0,0,0,0,0,0,0,0.267869372278268,0.426120370919621,0.107997161758599,0,0,-0.0612756390220314
X1113.HK.EQUITY,0,0,0,0.184110842484238,0,0,0,0,-0.147107780762148,0,0,0,0,0,0,0,0.0341471888998077,0,0.10988382214685,0,0.0414150982780901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198380673285047,-0.200229440106069,0,0,0,0.262287637978909,0.207063213332758,0.292984473578931,0,0,0,0,-0.0367155126168311,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855344651947456,0,0,0,0,0,0,-0.166500305589569,0,0,0,0,0,0.0735661739173663,0,0,0,0.0465936741331083,0,0,0,0,0,0.162959674259609,0,0,0.0238011054048695,0,0,0,0,0,0.432617791475592,0,0,0,0.391169317130286,-0.0410256402803767,0.210912181200637,0.133984508217828
X16.HK.EQUITY,0,0,0,0,0.108591238120603,0,0,0,0,0,0,0,0,0.111464779528434,0,0,0,0,0.0628031154177486,0,0,0,0,0,0,0,0,0,0,0.0567275506613254,0.0597014798162347,0,0,0,0,0,0,0,0,0,0,-0.0787903354550025,0,0.197281176995055,0.234673725700533,0,0,0,0,0.251118025785925,0,0,0
X2007.HK.EQUITY,0,0,0.118185621209714,6.93889390390723e-18,0,0,0,0.138633783837382,0,0,0,0,0,0,8.67361737988404e-19,0,0.063536101040741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393454014020469,0,0,0.0394580242363577,0,0.079544061623541,0,0.418305614290715,-3.46944695195361e-18,0,0.00694054915838398,0,0,1.38777878078145e-17,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.116048542805079,0,0,0,0,0,0,0,0,0,-0.051655454555789,0.236835948730515,0,0.137621516056427,0,0.267862972071715,0,0,0,0.0923680332731291,0,0,6.93889390390723e-18,0,0,0,0.0356839891089065,0,0,0,0,-0.0875231898499125,0,0,0,0,0.315232230083745,0,0,0,0,0,0,0.145297101012969,-6.93889390390723e-18,0.0706106798973088,0
X688.HK.EQUITY,0,0,0,0.0774089416160611,0,0,0,0,0,0,0,0,0,0,0,0,0.0876102898340951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412738043279329,-0.0694406418648152,-6.93889390390723e-18,0,0,0,0.17500221984503,0,0,0,0.506466379062969,0.0103223085800835,0,0,0,0.0600344472608917,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976596106376637,0,0,0,0.163628599382218,0,0,0,0,0,0,0,0,0,0.186305946873595,0,0,0,0.0245487575886085,0,0,0,0,0,-0.0134394703318683,-0.0340661673252006,0,0,0.172726499892277,0.29608890702765,0,0,0,0,0.144087059570876,0.0502748914925127,0
MKRturn,0,0.24157756609529,0,0,0,0,0,0,0,-0.033678199748043,0,0,0,0,0,0,0,-0.363050248848787,0,0,0.139295075167741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543847765781174,-0.0633017325161921,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.271862459762391,0,0,0,0,0.174546051527136,0.0470499836398771
TED,0,0,0,0.0749381810030825,0,0,0.0522235317604936,0,0,0,0,0,0,0,-0.363429623916886,0,0,0,0,0.138070713143658,0,0,0,0.217405388978078,0,0,0,-0.207948615336038,0,0,0,0,0,0,-0.21605492666101,0,-0.122506519393425,0,0,0.355628362092663,-0.123145855335448,0,0.158226563583701,0,0,0,0,0,0,0,0.0116566838968976,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366277663752606,0,0.0832642192568412,0,0,0,0,0,0,0,0,0.00368166502916458,-0.0260316314166847,0,-0.132635442095591,0,0,0,0,0,0,0,0,0,-0.187453200672434,-0.00155473729729776,0,0,0,0,0,0,0,0.0905366395245563,-0.0730970379881475,0.0529198965236196,0
