,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.12028284833828,0,0,0.326992756999883,0,0,0,0,0,0,0,0,0,0,0,0,0.0291397310457938,0,0,0,0.235071435051276,0,0.0827291068473722,0,0,0,0,0,0,0,0,0,0,0.049540735866731,0.0692174476367254,0,0,0.067082225755498,0,0.0391363396977188,0,0,0,0,0.0734618077148371,-0.233705681928267,0,0,0,0,0,0
X002142.CH.EQUITY,0.0293789395027354,0,0,0.127919799082605,0.436984111538153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063164445477102,0,0,-0.269184998704013,0.0950774648515863,0,0,0,0.463977086719232,0,0,0,0,0,0,0,0,0.0926659105107558,-0.150153717379933,0
X600000.CH.EQUITY,0,0,0,0,0.149388677389005,0,0,0,0.230654730241612,0,0,0,0.11254930445829,0,0,0,0,0,0,0,0,0,0,0,0,0.290299674583735,0,0,0,0,-0.0243689857242117,0,0.00134867306624126,0,0,0,0,0.0842319494051166,0,0,0.71450641892648,0,-0.0740853009208499,0,0,0,-0.0482192799341881,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.029158247890392,0,0,0,0.0805769278967312,0,0,0.0438358374331116,0.11125422393812,0,0.20310673593544,0,0,0,0,0,0.0704600575076414,0,0,0.0682693020067978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210081264500178,0,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682166591661204,0.0655787823728801,0.0657403122944548,0,0.347843228642509,0,0,0,0,0.121503869514366,0,0.262715016733546,0.016531766618522,0.0350196753035161,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0532411609514717,0,0,0.050026262574794,0,0,0,0,0,0,0.0161101160012453,0,0,0,0,0,0,0,0.03770586931361,0
X601169.CH.EQUITY,0,-0.0593394577290529,0,0,0,0,0,0,0,0,0,0,0,0.767147309233718,0.103878725837906,0,0,0,0,0.00931786919075743,0,0.0374488444376339,0.0367847812538288,0,0,-0.0185228239323024,0,0,0,0,0,0,0,0,0,0,0.0621831501940643,0,0,0.0402619600880804,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.0166340925533457
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.798606696474553,0,0,0,0,0,0,0,0.292383014373595,0,0,0,0,0,0,0,0,0,0.13568175309358,-0.0693567479088734,0,0,0,0,0,0,0,0,-0.165063311736807,0,0.116413437553298,0,0,0,0,0,0,-0.127372731241592,0,0,0.056524745003023,0,0.0364406127364701
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183360490982274,0,0,0.913375987374799,0,0,0,-5.42101086242752e-20,0.0708876563021275,0,0,0,-0.0716524291996302,0,0,0.0473170608212077,0,0,0,0,0,0,0,0.0669057817073327,0,0,-0.0392835634807157,0,0,0,0,-0.109882472401277,0,0,0,0,0,0,0,0,0,-0.0383381879028825,0,-0.0166222029101264
X601328.CH.EQUITY,0,0,0.0849526223704028,0.390469973264906,0,0,0.00559939482696298,0.0785388302698561,0.140423586674556,0,0.108482952193312,0,0,0,0,0,0,0,0,0,0,0.0254238082116537,0,0.0534794069689055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.123185400469994,0,0.549544172523605,0,0,0,0,0,0,0,-0.173905298864115,0,0,0,0,0,0,0,-0.0967944898038096,0,0,0,0,0,0,0,0,0,0,-0.0813172841301616,0.0765360905292389,0,0,-0.147385497278595,0,0.0105318380736409,0.521687808028537,0,0,0,0
X601818.CH.EQUITY,0,0,0.103298015899008,0,0,0,0,0,0.19793705008962,0,0,0,0,0.103978071685935,0,0,0,0,0,0,0.112451172846775,0,0.0169420450194525,0,0,0,0,0,0,0.0571641444887632,0,0,0.0772317528595125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120413164679582,0,0,0,0,0.0248261107873858
X601939.CH.EQUITY,0.0665930244271142,0,0,0.00710229397064984,0,0.0358594678036545,0,0,0.823779482042406,0,0,0,0,0,0,0,0,0.0286739048483623,0,0,0,0.0211148035455174,0,0,0,0,-0.0406003573756628,0,0,0,0.0323591462049095,0,0,0.0804492303366016,0,0,0,0,0,0,0,0,0,0,0,0,0.0531627329399356,0,0,0,0,-0.0279974707564496,0
X601988.CH.EQUITY,0,0.00444587518913789,0,0,0,0,1.00902472576489,1.73472347597681e-18,0.107737262305133,0,0,0,0,0,0,0,0,0,0,0,-0.155689554023659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0219077077191184,0,0,0,0,0,0,0.0036122309614813,0,0,0,0,0,0,0.0720716592415023
X601998.CH.EQUITY,0,0,0,0,0,0,0.487020145939933,0,0,0,0.223839619666611,0,0,0,0,0,0,0,0,0,0.252475425983995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538292615410941,0,0,0,0,0,0,0,0.0242622151328407,0,-0.0644575406866733,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.243980552101737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178699587268875,0,0,-0.0166129281207836,0.0416959902607484,0.102656797485213,0,0,0,0,0,0,0,0,0.10199053742945,0,-0.113923455230867,0.394120164645646,0,0,0,0,-0.0695660327569826,0,0.162750669567734,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151932620782234,0,0,0.164124147354908,0.439991294381849,0,0,0,0,0.121323165034346,0,0,0,0,0,0,0,0,0.0217327549075276,0,0.0119616518381908,0,0.0476769660226927,0,0,0,0,0,0.0478571783863802,0,0,0.0933391022385538,0,0,0,0,0,0,-0.00802556983409943
X2388.HK.EQUITY,0,0,0,0.0674004975246956,0,0,0,0,0.0352344226048313,0,0,0,0,0,0,0,0.217193993171725,0,0.136777135056811,0,0,0,0,0,0,0,-0.0804574021765079,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160113194209363,0,0,0.120304372570199,0,0.195424506336725,0,0.18905278265767,0,0.284541958656604,0,-0.00790182240925641,0.172766406143538
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0592402659238295,0,0,0,0,0,0,0,0,0.486266432601397,0.216006760524218,0,0,0,0,-0.0570383778404716,0,0,0,0,0,0,-0.0938405631768121,0,0,-0.200917916609712,-0.0470602897901181,0,0,0,0.0490829327876235,0.0344608668760819,0,0,0,0,0.0475158422139736,0,4.33680868994202e-19,0,0,0,0,0.104226046684544,0,0
X000166.CH.EQUITY,0.0534817996628549,0,0,0,0,0,0,0,0,0,0,0,0.0740972250255848,0,0.0848269310087355,0,0,0,0,0,0.114759568921395,0,0,0,0.14524871126085,0,0,0.130103144502119,0,0.155965383653435,0,0,0,0,0,0,0,0.0329479045369062,0,0,0,0,0,0.0340232561755347,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.188079419824468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190319511251306,0,0,0,0,0.258158619568338,0,0,0.0326104536036972,0,0,0,0,0.435809326568494,0,0,0,0,0,0,0,0,0,0,0,0,0.0603142777781756,0,0,0,0,-0.0302316969772873,0,0
X002736.CH.EQUITY,1.0842021724855e-19,0.097525121782428,0,0,0,0,0,0,0,0.0818399913983494,0,0,0,0,0.0934534417231358,0,0,0,-0.00830028630087636,0.315269977638243,0,0,0,0.185407002980479,0,0,0.027479858530899,0.065461511802027,0,0.182535543970792,0,0,0,0,0,0.0648940205442611,0,0,0,0,0,0,0.106259180210687,0,0,0,0,0,0,0,0,0,0
