,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.781889992278382,0.0962820823740281,0,0,-0.0433159789524856,0,0,0,0,0,0,0,0.0542266506737626,0,0.141108170091571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216468373411871,0,0,0.0859543163382021,0,-0.10537070303487,0,0,0
X601229.CH.EQUITY,0.104903948748137,0,0,0.474415455642816,0,0.0324354182211426,0,0,0.0926740927910275,0,0,0,0,0,0,0.163959761376485,0,0,-0.010191872203945,0,0,0,0.0232596373738125,0,0,0,0.129344489108618,0,0,0,0,0,-0.0327904161094215,0,0,0,0,0.0393825306467114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0506547572637658,0,0.00745480848162646,0,0.0481435179158936,0,0,0,0,0,0,0.0184842234673439,0,0,0.134952447385387,0,0,0,0.149626514195994,0.472250267526913,0.0265293477840797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0867560881693911,0,0.0841631163480581,0,0,0,0,0,0,0.149381302344676,0,0,0,0,0,0,0.133704820247483,0.320105744065298,0,0,0,0,0,0,0,0,0,0.0548860564956008,0,0,0,0,0,0.00185594749554051,0.0595720961828767,0,0,0,0,0,0.0767986640118768,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0249151080134786,0.0342487093307336,0,0,0,0,0,0.163059733855658,0,0,0,0,0,0.301791677027927,0.290431776703703,0,0.0585200751357672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154289455636921,0,0,0,0,0,0,0,0,0.0463795132803973,0,0,0
X601577.CH.EQUITY,0.034571118794951,0.249025548426523,0.0710317746951203,0,0,0,0.0165551010100763,0.0508377092716333,0,0,0,0.195993469903838,0,0,-0.0420476194605269,0,0,0.113442302384737,0,0,0.090371608600133,0,0.136062116265444,0.0461291922701202,0,0,0,-0.0592585215440608,0,0,0,0,0.00336422281975197,0,0,0.0386896128926305,0,0,0,0.0793675860904716,0,0,0,0,0,0,0,0,0,-0.0845074209222331,0,0,-0.0397553613806668
X601818.CH.EQUITY,0.205924857081895,0,0,0.0272995842452974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196005992525074,0.203511338554183,0,0,0,0.0514488293174785,0,0,0.00680567621898452,0,0.0574532561152322,0,0,0,0,0,0,0,0,0,0.145815675429189,0,0.0785925949004668,-1.73472347597681e-18,0,0,0,0,0,0.0778605674413334,0,0,0.0899464573125388
X601838.CH.EQUITY,0,0,0,0,0,0,0,0.269361424524916,-0.363135251020247,0.223092089354342,0,0,0,0,0,0.245933122960596,0,0,0,0,0.184022141736627,0,0.0921559042359062,0,0.0826127305738908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130359026664989,0,0,0,0,0,0,0.00281231377587036,0,0,0,0,-0.0890171066190567,0.0424971969780055
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.100787241449325,0,0,0,0.599464556998682,0,0,0.084864324051818,0,0,0,0,0,-0.00126495571211799,0,0.01058537026939,0,0,0,-0.0980692425472352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882847900371676,0,-0.0361408370143317,0,0.176100486127969,0,0,0,0,0.0539409994668668
X601988.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.194630376615624,0,0,0.268344274097724,0.386427204566963,0,0,0,0,0,0,0,0,0,0.039777405700093,0,0,0,0,0,0.0923501836135287,0,0,0,0,0,0.0621397435925743,0,0,0,0,0,0,0,0,0,0.0222356023175928,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.0347665705245426,0.174236749156249,0,0,0.0435057567536425,0,0,0.142894980163234,0,0.101774461783823,0.10065847331284,0,0,0.29842771349615,0,0,0,0,0,0.100448087622917,0.0331825995003137,0.000319627620412358,0.141754456183338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411886870332143,0,0,0,0,0,0,0.00775286655747767,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0416444212807883,0.0631518967220498,0,0.0617607848075493,0,0,0,0.305782152867574,0,0,0.261019091484956,0,0,0,8.67361737988404e-19,0.0461457261779598,0,0,0,0,0,0.0324738802392119,0.304064893105315,0,0,-0.0654534203378339,0,0,0,0,0,0,0,0,0,0,0,-0.386887431174962,0,0,0,0,0,0
X601658.CH.Equity,0.0336482258403532,-0.0159429618511701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231462443148975,0,0,0,0.390196182135767,0,0,0,0,0,0.0948422177882391,0,0,0,0,-0.117745094257095,0,0,0,-0.0568636653467195,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.437977626654278,0,0,0,0,1.73472347597681e-18,0,0.126570205533287
X601916.CH.Equity,0,0,0,0.387789363716347,0,0,0,0,0,0,0,0,0,0,0,0.171632118651194,0,0.0284319291588251,0,0.167435945199667,0,0,0,0,0,0,0,-0.0334877921133469,0.0250470776469342,0,0.0602804517020052,0,0,0,0,0,0.0253954297061565,0,0.137265588809578,0,0,0,0,0,0,0,0,0,-0.0859971065968732,0,0,-0.00114234598287419,0
X601077.CH.Equity,0,0,0,0,0,-0.233910475693948,0.0797146313702983,0,0,0,0.344181203114119,0,0,0,0,0,0,0.0493837645455624,0,0,0,0,0,0.240140322109509,0,-0.0145597642474095,0,0,0,0.02007740733332,0,0,0,0.113712335815736,0,0,0,0,0,0.406151097125125,0.071330295665636,0,0.119000370865269,0,0,0,0,0,0,0,0.0862434639257606,0,0
X11.HK.EQUITY,0,0,-0.0533598909191357,0,0,-1.0842021724855e-19,-0.110103981915671,0,-0.0109457718157339,0,0,0,0.050584988347242,0,0,0,0,0,0,0,0,0,0,-0.0153206861159308,0,0,0,0.692749650923721,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.164069544212228,0,0.188062164081528,0,0,0,0,0,0,0.0441128496314012,0,0
X2388.HK.EQUITY,-0.0392648964403601,0,0,0,0,0,0,0,0,-0.0488550621336138,0.143938416417491,0,0,0,0,0,0,0,0,0,0,-0.116354466715683,0,0,0,0.393266365456275,0,0.216537006325009,0.0674282994580492,0,0,0,0,0,0,-0.00340579781416385,0,0,0,0,-0.163046752665181,0,0,0.16088738681908,0,0,0,0,0,0,0,0.186732542843809,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.0553619045700708,0,0,0,0,-0.0213406702253383,0,0,0,0,0.233462434320517,0,0,0,0.0600269402650351,0,0,0.147620091393763,0.270324597015446,0,-0.176252896537394,0,0,0,0.22571945390567,0,-0.209560429244742,0,0,0,0.0459706229151497,0,0,0,0,0,0,0,0,0,0,0,0.0660839506458201,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.120414036988471,0,0,0,0.0200325024095219,0,0,0,0,0,0,0,0,0,0,0,-0.072198620015451,0,0,0.084865424597429,0,0,0,0.059451732744672,0,0.0840931662992392,0.0720142529026613,0.405865283210512,0,0,0,0,0,0,0,0,0,0.0763091871087189,0,0.0928108251460142,0.16304142730171,0.0394327690225354,-0.129489821367007,0.0227017017421856,0,0,-0.0210992912856529
X2884.TT.EQUITY,-0.0195004595648573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118996780255006,0,0,0,0,0.107428797994448,0,0,-0.124327864716455,0.00490765890913104,0,0.331039735498679,0,0,0,0,0,0.0353124708803467,0,0,0,0,0,0,0,0,0,0.167503261954156,0,0.122073863268983,0,0,0.256807627535393,0
X2886.TT.EQUITY,0,0,0,0.0576096672000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117270088532696,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.120400326930457,0,0.16142500229276,0,0,0,0,0,0,0,0,0,0,0.238757833351473,0.357181368952516,0,0,0,0.102403423803386,0,0.0168446833095473,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335842680818377,0,0,0,0,0,0.234646666549513,-0.0917026260183875,0,0,0,0,0,0,0,0.00535917703746121,0,0.16519071552481,0,-0.0126062272407602,0,0,0,-0.066082245859396,0,0,0,0,0.0891681051338482,0,0.5777667434748,0,0,-0.0148518022502083,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0731261803455884,0,0,-0.0018412893973387,0,0,-0.168609193541306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886864699800309,0,0,0.136116551517762,0,0.418008604517449,0,0,0,0.121426020474753,0,0.100770393005251,-8.67361737988404e-19,0,0,0,0,0,0.00103780410480993,0.287517135779789,0,-0.0557742445736831,0,0,-0.0621608517837734
X5880.TT.EQUITY,-0.00435129735366429,0,-0.24986282956579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264541781294276,0,0,0,0.516418129360538,0.036046362007376,0.0329993218640834,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.132359220275796,0,0,0.105207789198213,0,0.0996254443883932,0.0559707114707221,0,0,0,0,0
X600030.CH.EQUITY,0,0.14484504723707,0,0.0228259258620058,0,0,0,0,0,0,0,-0.0852576990139361,0,0,0,0,0,0,0.175390447867899,0,0,0,0,0,0,0,0,-0.35485953188958,0,0,0,0,0,0,0,0,0.0989689862944903,0.55835391235899,-0.0172235258270843,0,0,0,0,0.0700446563444364,0.054315408245855,0,0,0,0,-0.159672234874254,0,-0.152664067409777,0.114071127130367
X600837.CH.EQUITY,-0.0613272294501397,0.084243768725882,0,0,0,0,0,0,0,0,0,0,-0.0406879472034004,0,0,0,0,0,0,0,0,0,0,-0.0645851886245905,0,-1.73472347597681e-18,0,-0.0353876096571929,0,0,0,0,0,0,0.177138509762127,0,0.13151347851294,0.283803168022272,0,0,0.183996975902327,0,0.175348928676015,0,-0.0484008707635207,0,-0.0147951355089709,0.0101092642028921,0,0,0,0,0.0358558766362171
X601211.CH.EQUITY,0,0,0,0,0,0,0.0896960735709844,0,0.0166582929112546,0,0.0963874497939508,0,0,0.0977848974025225,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425125077788288,0,0,0,0,0,0,0,0,0.179054330759206,0,0.527536353514457,0.0964537600916058,3.46944695195361e-18,0,0,0,0.0448940480745491,0,0,0,0,-0.0123943935254768,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0376502867084637,0,0,0,-0.104778285521565,0,-0.0398888790718043,0,0,0,0,0,0,0,0.0335563785851739,0.0276606556586995,0,0,0,-0.044373286444879,0.0773910486510536,0,0,0.521225764038537,0,0.374704903309246,0,0,0,-4.33680868994202e-19,0,0.0200740942719403,0,0,0,0.0746537658559367,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180464201250635,0,0,0,0,0.0799407470564583,0,0,0,0,0,0.170736208919733,0,0,0,0,0.230680830739071,0.107286944230854,0.0616865062133176,0,0,0.00384770257060398,0.065112568195334,0,0,0.0265548038134357,0,0,0,0.0539765303724517,0,0,0,0,-0.00828922527411681
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0147414033406539,0,0,0,0,0,0,0,0.158158164566155,0.0764063251913552,0.100673710601233,0,0,0,0.00838325392933149,0,0,0,0,0,0,0,0,0,0,0.110540298981977,0.0539399349037674,0,0.139321837547323,0,0,0,0.0220988434957831,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122620769578603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642518732655562,0,0,0,0,0,0.189093762941039,0.168921078044846,0,0,0.382959851633821,0.355310685497907,0,0.0150316521914397,0,0,0,-0.0124916994918426,-0.172312180582529,0,0,0.0860874569885886
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201768028699267,0,0,0.144009728813448,0,0,0,0,0,0,0,2.71050543121376e-20,0.206970381948417,0,0,0,2.16840434497101e-19,0.044580022017307,0,0,0.0624583494335182,0,0,0,0,0.401134675152211,0,0.216822906025192,0,0,0.00561232334506321,0,0,0,0,0,0,0,0,0.0382336333127731
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129931314938702,-0.136695801437319,0,0.224415654148968,0,0,0.122069484245879,0,0,0,0,0,0,0,0.309854546119615,0,0.081611882600563,0,0,0.110868005883563,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.185594848902606,0,0,0,0,0,0,0,0.0158413875148819,0,-0.110981422627622,0,0,0.16783663790632,0,0.192359565765617,0,0,0,0,0,0.145086079209733,0.219762723074254,0,0,0,-0.338624659199815,0,0,0,0,0,0.280918860293926,0,0,0,0,-0.0627392083223629,0,-0.0114037869710803,0,0,-0.0500051039598785,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.021027685396246,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272168993961434,0,0,0,-1.38777878078145e-17,0.313474051786442,0,0,0,0,0,0,0,0,0,0,0.0498967063413104,0,0,0.161536561107892,0,0.0625419172308762,0,0.014253920933782,0,0,0
X2882.TT.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22544514243065,0,0,0,0,0,0.0738081241990986,0.0385146061456252,0,0,0.0347702428534907,0,0.0599743244445111,0.207367122362621,0.0841395133462133,0,0,0,0,0,0,0,0,0,0.00575285242607773,0,0,0,0,0.529264289356312,0,0,0.0223022644795243,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301604531490419,0.00463053975026986,0,0.272570570485714,0.0253274131362117,0.0325020124384079,0.0587494910268557,0,0.245480765684427,0,0,-3.46944695195361e-18,0,0,0,0,0.0970667953852493,-0.176305047028759,0,0.101214790007222,0.160321330663198,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.0919078264288672,0,0,-0.140910647981911,0,0,0.141990217009968,0,0,0,0.112676750755902,0,0,0,0,0,0,0,0,0.0735169949245473,0.524670178820741,0,0,0,0.137379448456636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467929937651825
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0278079691605276,0.00431419274547719,0,0,0,0.00788934460605217,0,0,0,0,0,0,0,0.25256086700773,0,0.0339451151371747,0,0,0,0,0,0,0.0793253848951495,0,0.0673750859833163,0,0,0,0,0,0,0,0,0.180615481019417,0,0,0.0263714272886654,0,0,0,0,0,0,0.0384689178212311,0.110512899196662,0
X267.HK.EQUITY,0,0.255126027162475,0,0,0,0,0,0.0377498273539812,0,0,0,0,0,0,0.274824115125138,-0.0835685205168877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20645550211353,0,0.0112498156886841,0,-0.410105450633608,0,0.233525991103657,0.0387932172507477,0,0,0,0,0,0.115758614715756,0,0,0.0594955032288174,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435933734025291,0,0,0,0,0,0,0.16465546952003,0,0,-0.126114887658707,-0.0441981071172869,0.561647334537848,0,-0.0392802871709781,-0.149483359625403,0,-0.466269848189804,0,0,0,0,0,0,0,0,0,-0.160290240960772,0,0,0,0,0,0,0,0,0,-0.00238165459212008
TED,0,0,-0.351939788825197,0,0,0.218930666104441,0.0498956234317354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017222980552158,0,0,0,-0.103412030009397,0,0,0.0711899735604582,0,0,0.0570789250244725,0,-0.0790722097834127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.00480809455172185,0,0,0,0,0,0,0,0.139673111675144,0,-0.111153532543258,0,0,0,0,0,0,0.183486982895011,0,0,0,0,0,0,0,0,0,0,-0.057062098751417,0,0,0,0,-0.142805314974374,0,0,0,0,0,0,-1.73472347597681e-18,0.194343216938081,0,0.161429015568753,0,-0.0283676214703949,0,-0.175756189782099,-0.210025070440173,0,-0.106202636465455,-0.0751082542767961,0
