,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.240318544484047,0,0.00552948922240817,0,0,0.0719184151737547,0,0.287089368149134,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.133325170959154,0,0.0646767167112305,0,0,0,0,0,0,0.0564047909768948,0,0.108689512589403,0,0,0,0,0,0.0215372271418896,0.0910801008833422,0,0,0,0,0.027634907474709
X601398.CH.EQUITY,0.263240048967869,0,0,0,0,0,0,0,0,0.347797713394032,0,0,0,0,0.0821832639125051,0,0,0,0,0,0,0,0.0199902216973388,0.0358297196929596,0,0,0,0,0.0367127057654268,0,0,0,0,0,0,0,0.128459829959781,0,0,0,0.0132126891792456,0.0763866285704786,0,0,0,0,0,0,-0.0310736958812986,0,0,0,0
X601818.CH.EQUITY,0,0.0558716715331552,0,0.0695978508574116,0,0,0.253462972347791,0,0,0,0,0,0,0,0,0.594551772811564,0,0,0,0,0,0,0,0,0,-0.0833872241789848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295991352361815,0,0,0,0
X601939.CH.EQUITY,0.434593717133971,0.0864991627847669,0.169822244495808,0.188908552528987,0,0,0,0,0,0,0,0.0849339877322425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229772268678393,0,0,0,0,0,0,0,0,0,-0.0139859085424625,0
X601988.CH.EQUITY,0,0,0.187740150381425,0,0.104218697349149,0,0,0,0,0.226757995442272,0.0919311772806137,0,0,0,0,0,0,0,0.023214272257994,0,0,0,0,0,0,0,0.0936760378266148,0,0,0.108275413819936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954619309187772,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0300336928576053,0,0.159860569877552,0.182256057002042,-6.93889390390723e-18,0,0.205697828638157,0,0,0,0,0.39310509160512,0.0652364807787329,0,0,0,0,0,0,0,0,0,0.0437131638180783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108971305231917,0,0,0.0201078868712393,0
X601658.CH.Equity,0,0,0,0.481953181016511,0,-0.15244880907276,0,0,0.593104583216189,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635682018496905,0,0,0,0,0,0,0.209909605284125,0,-0.202068496208169,0,0,0,0,0,0,0,0,0,0.258883799740269,0,-0.405001754017558,0,0,0,0,0,0,0,0.156920302907764,0.0953931027190309
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148794366878964,0,0.905661157493912,0.0164250304774153,0,0,0,0,-0.0452562024606392,0,0,-0.0615892284923534,0,0,0,0,0,0,0,0,0,0.126981515252182,0,0,-0.238582966949005,0.153995007096759,0,0,0,0,0,0,0,-0.0747400538637285,0,0,-0.324686883522029
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0556000381173643,0,0,0,0,0,0,0,0,0.319309138368562,0,0.253445788140062,0.0790254050715973,0.020440288882674,0,0,0,0,0,0,-0.00870737794045219,0,0,0.0905470956701755,0,0,-0.0511227313335256,0,0,0,0,0,0,0.0964740363748725,0,0.260133682571044,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0870770291244688,0,0,0,0,0,0,0,0,0.712818263265066,0,-0.191075029917614,0,0,0,0,0,0,0,0.0623621258593022,0,0,0,0,0,0,0,0,0,0.438296499798966,0.235466814670601,-0.0762840164260334,0,-0.389919527773496,0,0,0,0,0,0.393622048840146,0.0815402416822633,0.166148461949284,0,-0.0180187572482047
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433737156473031,0,0,0,0,-0.247576270420761,0,0,0,0,0,0,0.359635677574624,0,0,0,0,0,0.100766308257005,0.0723361983395868,0,0,0,0,0,0,0,0,-0.141659032823655,0,0,0.29594127178029,0,0
X000166.CH.EQUITY,0,0,0.0269571481599383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720339486953575,0,0,0,0,0.0626009612763428,0.213952081915901,0.111413501950084,0.331203100244054,0.18762728968433,0,0.0406590764904888,0.0255992600500917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364875031954348,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398900445641488,0,1.38777878078145e-17,0,0.138795855874277,0,0,0.393059289430922,0.312490549275865,0.0384122615282705,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0302732641413337,0.0885199085473091,0,0,0,0,0,0,0,0,0,-0.0172990206944246,0.0272548762613328,0
X002736.CH.EQUITY,0.159797849261981,0,0,0,0,0,0,0,0.00169373867161915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422766435288026,0,0,0,0,0,0.00919659794524857,0,0.160867039708962,0,0,0.106671819003323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116628450693045,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875316531092687,0.134002676609911,0.386994570133609,0,0,0,0.40669659415979,0,0,3.46944695195361e-18,0,0,0.00705439819919444,0,0,0,0,0,0,0,0,0,-0.112668551656428,0.0265836849377127,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.00721374071396835,0,0,0,0,0,0,0,0.0264112865560628,0,0,0,0,0,0,0,0,0,0,0,0,0.268818837900826,0.0892646074536285,0,0.00813745439143645,0,-3.46944695195361e-18,0,0,0.290743861409064,0.115652996668578,0,0,0,0.0913733287159978,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206817066672253,0.217323519168472,0.0259895406126303,0.0409237264182669,0,0,0.00258221284047047,0,0.127852118774758,0.222641344938457,0,0,0,0,0,0,0,0.134670019097663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0993587598139785,0,0.0634398876551725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330871578471802,0,0,0.273233139971773,0,0,0,0,0.278279462288589,0,0,0.0602195138570714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549689009130688,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.136754166355656,0,0,0,0.167702694848865,0,0,0,0,0,0,0,0,0,0,0.0325623111507755,0,0,0.0433105063486119,0,0,0.0876813383060874,0.449095053564967,0.0933771163147513,0,0.258989458017992,0,0,0,0,0,0,0.0343718648760058,0,0,0,0,0,0,0,-0.0276257430137148,0.232497414299978,0,0,0.117956950941598,0,0,0,0,-0.239907595640563,0,0.0016625754527079
X601211.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164341845513844,0,0,0.324460706344963,0,0,0.176821819322759,0,0,0,0,0,0,0,0,0,0,0,0,0.0177816434011251,0,0.226656169786249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0.0615463410134846,0,0.10208697535204,0,0.172650368622344,0,0,0,0.225132218887899,0,0,0,0,0,0,0,0,0,0,0,0,0.00982304309111198,0,0.0249815245766656,0.116545419688506,0,0,0.0138125333497859,0,0.109747712726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0
X388.HK.EQUITY,0.237157178304304,0.0973777263569942,0,0,0,0.0753956813704836,0,0,0,0,0,0,0,0,0,0,0,0,0.08194957048476,0,0.308100316434053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656945740344545,0,0,0,0,0,0,0,0.0509328496170632,0,0,0,0,0,0,0.10992593713178
X601318.CH.EQUITY,0.0386589058594486,0,0,0,0,0.150399369614087,0,0,0.372852874829396,0,0,0.0180637448260998,0.0860807970965393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599186992960659,0.0378728439258939,0,0,0,0,0,0,0,0,0.106582405186679,0,0,0,0,0.0791192954681314,0,0.0577384358111592,0
X601319.CH.EQUITY,0.105349271190787,0,0,0,0,0,0,0,0,0,0.178924577697694,0,0,0,0,0,0,0,0,0,0,0.0883062029030046,1.73472347597681e-18,0,0,0,0,0,0.106736808029449,0,0,0.000179025649226388,0,0,0.463934379734149,0,0,0.00670569161033297,0,0,0,0.000620119065295103,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.00097635859180674,0.0366088908454299,0.297520288863971,0.0174180037049141,0.17467170715121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144106540754948,0,0,0,0,0,0,0,0,0,0.0852489806560197,0,0.145365582143681,0.000371452557733593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0309003452858018,0,0,0,0,0,0,0,0,0.369193429250677,0,0,0,0,0.0190011795103503,0,0,0,0,0.0086889415678147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254022340083901,0,0,0.0797825761786521,0,0,0,0,0,0.0812645683778877,0,0.0142865658019685,0.0308140308669437,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0940128589824149,0.24809211654812,0,0.260316029522922,0,0.0520554082819873,0,0,0.0811135163652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383836684600007,0,0,0,0,0,0,0,0,0,0.0187969989113246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.174119704995911,0,0,0,0,0,0,0,0,0,0,0,0.217170308957617,0,0.1456445791066,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.279483576563512,0,0,0,0,0.00300284173606415,0,0,0,0,0,0,0,0,0,0.143523911032035,0,0.266611277845646,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.261146624180418,8.67361737988404e-19,0,0,0,0,0,0,0,0.381180015585382,0.0878479173215496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378727754259042,0.114793058396731,0,0.073080571977318,0,0,0,0.0149121739781687,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.000496489868318713,0,0,0,0.035086540473294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171482688781593,0.509258284622464,0.0831293878169472,0,0,0,0.0020629975156275,0,0,0,0.0228035514064071,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.286449496244149,0,0,0,0,0,0,0,0,0,0,0.057799135437887,0.100037933700699,0,0,0,0,0.0884783125207059,0,0,0,0,0,0,0,0,0,0,0,0.0101960131894313,0,0.189698121369232,0,0,0,0,0.134794181471262,0,0,0,0,0,-0.0244023401656676
X600048.CH.EQUITY,0,0,0,0,0,0,0,2.16840434497101e-19,0.187870342345919,0,0.128793470454799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217201842686209,0.121851119320208,0,0,0,0,0,3.46944695195361e-18,0,0.173243517214581,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243748687352402,0,0,0,0,0,0,0,0,0,0,-0.0989036195532155,0.232809760720895,0,0,0,0,0,0,0.124162842522441,0,0,0,0,0,0,0,0,0,0,0.5320323949758,0.0321494687853979,0.181134166765662,0,0,0,0
X1113.HK.EQUITY,0,0,0,0.0327953693785372,0,0.109893993750488,0,0,0,0,0.00057062529401187,0,0,0,0,0,0,0,0,0.0496781942439393,0.0719925407298858,0,0,0,0,0,0,0,0,0,0.0673066444695928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403989856955097,0.233574164541359,0,0,0,0.014603635352872,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130477799530436,0,0,0,0,0,0,0,0,0,0,0,0,0.0350102901408735,0,0,0,0,0,0.0119590294655448,0.106601244961403,0,0,0,0,0.528588926494876,0,0.213248967733454,0.0929883224571748,0,0,0,-0.0285184122652925,0.0323142888367562,0
X16.HK.EQUITY,0,0,0,0,0.00360563781656171,0,0,0,0,0,0,0,0,0,0.00241562141395768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156912534055649,0,0,0,0,0,0,0.487564290166119,0.0448886692703135,0,0,0,0,0.27940668433475,0.0159291410650429,0.0637583383627659,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.125903136664666,0,0,0,0,0,0.105225884614075,0,0,0,0.0997223055433669,0,0,0,0,0,0,0,0,0,-0.0181915900556156,0,0,0,0,0,0,0,0,0,0,0,0.125059396324655,0,0.289448965754737,0.124597249071292,0,0,0,0,0.106865306376514,0.0614238778839567,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0893614578132212,0,0,0,0,0,0,0,0,0,0.0894830617662724,0,0,0.0696274983699345,0,0.0684076976907308,0,0.0467598057189789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855548224346679,0,0,0,0.161617470040072,1.38777878078145e-17,0,0.204189280625202,0.0823460676885758,0,0.116049047933197,0,0,0,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174663133466115,0.048211088365444,0.117122594564108,0.118483341805801,0,0,0.486581880210572,0,0,0.0388234465651088,0.00017414943478064,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0975362947626557,0,0.0608475113234149,0,0.189058358510759,0,0,0,0,0,0,0,0,0,0,-0.0191052752469607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556937773018766,0,0,0,0,0,0,0,0,-0.0891980389505576,-0.0367128584880409,0,0.413184205620152,0,0.155749373592463,0,0.0736313739632189,0,0,0.148293222460192,0,0.0231297952128038
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579143800621,-0.0878181624603416,0,0,0,0,0,0,0,-0.943260015050492,0,0,0,0,0.0835087717385227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162981617328553,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062833654420601,0,0,0,0,0,0,0,0.00510738776125877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676691051496917,0,0
RealEstateDiff,0,-0.000598507699150256,0,0,0,-0.0966086325816992,0,0,0,0,0,0,0,0,0,0,0.564034472660457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112105245565106,0,-0.252878823574909,0,0,0,0.0981325853051601,0,0.0311635118100329,-0.187984054718205,0,0,0,0,0,0,0,0,0.102593052545786,0,0,0
